,0
357,39.6408305926268
358,39.523643863715584
359,39.47585005913727
360,39.632285722441445
361,39.634757492039
362,39.77156441197019
363,39.84114222867311
364,39.710953365614564
365,39.79211832536424
366,39.736425047271275
367,39.80095021795642
368,39.736517847618195
369,39.84618458920044
370,40.01068738317127
371,39.93150410747453
372,39.95832220115005
373,39.67927560677121
374,39.508026555863424
375,39.74472493838038
376,39.7445770410974
377,39.546295124753655
378,39.455780550916366
379,39.825953331160775
380,39.78693938417997
381,39.5589790037603
382,39.75945986231783
383,39.67433153087924
384,39.838774513824106
385,40.75593724382944
386,41.10072400518239
387,41.4726107071701
388,41.40829117185798
389,41.52991595174038
390,41.63175325194704
391,42.012488449887236
392,42.40387642460714
393,42.31701173665114
394,42.55395016713114
395,42.59213468409757
396,42.64903660083102
397,43.037850939102746
398,43.12670099983197
399,43.33994068866499
400,43.411014673457075
401,43.46559786970545
402,43.45066888775725
403,43.24468759963092
404,43.322405811811606
405,43.40080556517084
406,43.52795158973851
407,43.68550018401556
408,43.624125908287226
409,43.82643924698506
410,43.64933003890876
411,43.70739315275733
412,43.76805453046279
413,43.499299211647305
414,43.451498566916406
415,43.68224749115952
416,43.65260708396075
417,43.85637684541142
418,43.89782400813252
419,43.90641930149872
420,43.7699557637056
421,43.55515544811135
422,43.53855239993634
423,43.62266701644756
424,43.892273124251815
425,43.80143200975863
426,43.742436327450655
427,43.728247010341306
428,43.94788820256244
429,44.136387389870166
430,44.067331175409905
431,44.17813160136407
432,43.79318294855206
433,43.968125499492885
434,44.014357875694394
435,43.94157897824392
436,43.689357686624646
437,43.64448808741576
438,43.86585681313336
439,43.750486603739176
440,43.90560906213975
441,43.92240141317819
442,43.99085920404383
443,44.0305963146569
444,43.969551539899186
445,43.93956709305852
446,44.08084391345214
447,44.003507068805796
448,43.80636495101109
449,42.888375172263984
450,43.02532568681601
451,42.78874963214494
452,42.524477530176
453,42.41650356781206
454,42.21697188189122
455,42.03166168833399
456,42.003815911855774
457,41.96568598970387
458,41.96458632432599
459,41.69880441714628
460,41.593940652201354
461,41.66924130540713
462,41.59423089210268
463,41.44383034496001
464,41.27470136676559
465,41.17162348329219
466,41.10596385908496
467,40.90585973146518
468,41.014914014223265
469,40.91499106536567
470,41.061887013685784
471,40.90721551662671
472,40.951407895763765
473,41.202415657391676
474,40.85712666401083
475,40.66089614865941
476,40.959305957845984
477,40.803304994327384
478,40.922228170473964
479,40.995264201906465
480,41.00936176546728
481,40.937042047380395
482,40.97016249385722
483,40.83742673571761
484,40.98905143256653
485,40.99851158281148
486,40.98572303623883
487,40.757390382171835
488,40.865557042210774
489,41.084238512906836
490,40.95324196400605
491,41.1017088627041
492,41.03729384016678
493,40.68848165509632
494,40.59937961720742
495,40.80065295086271
496,40.89963437479362
497,40.711325983844276
498,40.91519387316201
499,41.10425369481083
500,41.028012387805106
501,41.13315463958563
502,41.11719351839517
503,41.098771686757175
504,40.87048115703972
505,40.83175256837744
506,40.904651051307724
507,40.71439460049025
508,40.99187382696551
509,40.84557981838161
510,40.97264390099897
511,40.75574882786867
512,40.93097367561115
513,41.15073456806237
514,41.30550976597692
515,41.692245923729416
516,41.978564432888625
517,41.9996645063955
518,41.74930811790971
519,41.9105200486282
520,42.22138507880801
521,42.456943638670474
522,42.37163937391541
523,42.272634019207246
524,42.338325692593614
525,42.17706359395068
526,42.417073010476074
527,42.27348765744155
528,42.27424361181677
529,42.2369117944901
530,42.302546179550646
531,42.65522682041252
532,42.76296189106016
533,42.50577203426553
534,42.61350174120788
535,42.46961816683987
536,42.69269137444387
537,42.75408759311192
538,42.62123616554084
539,42.566207376440104
540,42.778549196903484
541,42.740859897948035
542,42.712441559357664
543,42.71210561069718
544,42.565097687493214
545,42.64722581934902
546,42.92772110189347
547,42.83656103324984
548,42.778431924367325
549,42.91494943889585
550,42.984557690008295
551,43.0877868908176
552,42.84075101506781
553,42.938113102034684
554,42.934568997356656
555,42.921438969406225
556,42.773181550560935
557,42.700698008572594
558,42.902876443908305
559,43.00705116297178
560,42.97119163291362
561,43.102564996006045
562,43.24730380994373
563,43.15971133889707
564,43.261140182225354
565,43.021460933309676
566,43.04344826361407
567,42.85290227976246
568,42.90092713793097
569,43.16929241008122
570,43.14548380646826
571,43.19447745335289
572,43.001855865525464
573,43.12498942755474
574,43.278198640165265
575,43.26662519033683
576,43.181821722700974
577,42.54988703659603
578,42.120145374052115
579,41.838096128084366
580,41.907071221684035
581,41.969050236361
582,41.62958289839195
583,41.46376578867698
584,41.62719689354222
585,41.23494260756523
586,40.98293428567857
587,40.85540373324948
588,40.836969357009046
589,41.02828400854989
590,41.167772744512604
591,40.821871557497815
592,40.772185002025566
593,40.751496263458506
594,40.865164654969306
595,40.759166012066856
596,40.68177772981318
597,40.79026264989123
598,40.68335494269457
599,40.535658581554216
600,40.4622452108141
601,40.42329991743427
602,40.324043055021946
603,40.64472480311003
604,40.4291298704332
605,40.590349287942146
606,40.689456680550784
607,40.63720383919705
608,40.682188679423106
609,40.704132075860876
610,40.40693958547669
611,40.63162255018182
612,40.46286188111066
613,40.427918188592876
614,40.65555612001676
615,40.68689634498216
616,40.536661164926244
617,40.68856897726232
618,40.471828621032365
619,40.49841621875767
620,40.757592057706375
621,40.72637831430259
622,40.621020319611894
623,40.725996965976485
624,40.70677120119278
625,40.687937024690626
626,40.83395884767017
627,40.68108731782015
628,40.52034864319673
629,40.30561912367413
630,40.20484428412589
631,40.24381401603791
632,40.41704770840962
633,40.57528913985513
634,40.49299524190176
635,40.59380676664091
636,40.42591028428716
637,40.48115530526392
638,40.599606767068614
639,40.64950467403583
640,40.37042481304584
641,40.662211313255234
642,41.05254565559008
643,41.0010878830001
644,41.20790524483035
645,41.292740769513784
646,41.436738059501394
647,41.48683377720887
648,41.85793349717726
649,41.76202149349922
650,41.57094733135741
651,41.81868733019557
652,41.90131172593329
653,41.87303329007267
654,41.80931668595457
655,42.098825680089725
656,42.03853764047407
657,42.15354459630299
658,42.23752532481231
659,42.12983985861509
660,42.16284978962408
661,42.273791842843885
662,42.4840407100905
663,42.2928253522349
664,42.49386733661441
665,42.319684526177255
666,42.44432229945285
667,42.608824404070326
668,42.45577511219077
669,42.15507596320831
670,42.098892473793974
671,42.24254896214636
672,42.24229176690708
673,42.46319705967691
674,42.50500359965696
675,42.36160622241108
676,42.52072806922494
677,42.385759300430536
678,42.4563393287035
679,42.584910758125865
680,42.641194172484724
681,42.44151149515528
682,42.64239382112014
683,42.308964436181995
684,42.12521472973039
685,42.142629183948166
686,42.53003081464976
687,42.72408852839198
688,42.34581497919406
689,42.30358783969388
690,42.610523541231736
691,42.53215122275454
692,42.400825683193936
693,42.274732438957884
694,42.21763024358323
695,42.49855147809729
696,42.416498373586975
697,42.65587841148056
698,42.639600596470395
699,42.75980542016715
700,42.379200322542154
701,42.5532950099223
702,42.29775531234771
703,42.298547132698474
704,42.178617918433204
705,41.870232118556714
706,41.9000242204494
707,41.830696415695094
708,41.683472043972586
709,41.634490567473584
710,41.411378406528144
711,41.386070964022025
712,41.16988289240179
713,41.03568956999095
714,41.09696154428484
715,40.875252392507534
716,40.727268962611475
717,40.6421854240751
718,40.876637869410914
719,40.67482896225312
720,40.612125416152985
721,40.43229484531321
722,40.54692422014182
723,40.75272811107579
724,40.52796150444932
725,40.46864183928497
726,40.672058173940535
727,40.46007703789574
728,40.25700843773415
729,40.468054479872976
730,40.34767020637601
731,40.26454426135099
732,40.45781453818076
733,40.32323521087221
734,40.46266822252483
735,40.31762982186087
736,40.37522033738218
737,40.26662260725962
738,40.19989585135155
739,40.400332983047335
740,40.57374264615809
741,40.49385425695509
742,40.14479764271039
743,40.126996130434485
744,40.1381209242061
745,40.13686774612691
746,40.21299752821929
747,40.47484947294561
748,40.599051740370776
749,40.492755411105655
750,40.43516302465538
751,40.41336048071305
752,40.32850006290757
753,40.21331966825024
754,40.312553047144064
755,40.4440081398187
756,40.27595708098883
757,40.186352551313476
758,40.30530363942154
759,40.06563409535385
760,40.23800116688676
761,40.49464041653171
762,40.3027147027291
763,40.12155459239844
764,40.27350950530369
765,40.12985689851182
766,40.271252413724625
767,40.207816869861574
768,40.31044495050808
769,40.825635507218266
770,41.00501437347785
771,40.98290287787074
772,40.91668561595634
773,41.15151541732415
774,41.01283275816898
775,41.198058578987016
776,41.507686781753385
777,41.58527202266588
778,41.41329753327449
779,41.350067695271086
780,41.57877764235694
781,41.715071500702926
782,41.5631437951388
783,41.351534072857625
784,41.34794147635457
785,41.446439064134104
786,41.35548762790555
787,41.616987779289516
788,41.76663900687769
789,41.82880058257487
790,41.71508202955655
791,41.586492854907476
792,41.76346235224599
793,41.78968503071621
794,42.02018991863852
795,42.144778905519246
796,41.81936177684022
797,42.034211603408934
798,42.01937182974289
799,41.99215108842401
800,41.69376808850505
801,41.54771828980847
802,41.650673739415026
803,41.85876003439979
804,41.80778426927684
805,41.62296896782234
806,41.765728956338656
807,41.77309240928044
808,41.614712355525164
809,41.842218041462985
810,42.04173740737072
811,41.823134261193005
812,41.63395076883279
813,41.93331990507933
814,41.790289643451985
815,42.072807984116096
816,41.934193690350476
817,42.13873973220811
818,41.887041542705596
819,41.665678304017625
820,42.03240591785884
821,42.07321529085915
822,41.99267805350785
823,42.036565905011706
824,42.21194388061252
825,41.995577755200394
826,41.878601055688904
827,41.91541568155813
828,41.93653501706652
829,41.94667928211023
830,41.95278613926381
831,41.88104143243321
832,41.84594497200586
833,41.6065213836138
834,41.5545014575723
835,41.32493416467686
836,41.18849610571579
837,41.17264884747821
838,41.129350046761466
839,40.91316554588918
840,40.83490014289103
841,40.94402545406439
842,41.12110821451578
843,41.02985936919478
844,40.95162573392528
845,40.67644162319273
846,40.822105884168465
847,40.59785469512636
848,40.68149888832665
849,40.73349271143229
850,40.58397807870829
851,40.425504527826256
852,40.57167182549954
853,40.41816625876308
854,40.54623283601032
855,40.61958027311587
856,40.48425571793332
857,40.41170137832992
858,40.45457510446815
859,40.397644516395594
860,40.36219285560884
861,40.34692989185526
862,40.411462655831315
863,40.66702638267127
864,40.63672720987348
865,40.7524134120028
866,40.44069683640153
867,40.271966436649244
868,40.513088888755924
869,40.485211156657286
870,40.30367236533591
871,40.4468561354995
872,40.37678956990136
873,40.402203228772336
874,40.49971767867223
875,40.39149950125429
876,40.482466944431664
877,40.23736092829099
878,40.25465216226587
879,40.209531163158154
880,40.103497118284395
881,40.05755357470892
882,40.340127657111054
883,40.48213918467842
884,40.38195047764618
885,40.17882707759935
886,40.53422625379293
887,40.647698632915336
888,40.675315886398025
889,40.617448485851824
890,40.51040873094656
891,40.38789913845146
892,40.40868133523664
893,40.576929730231356
894,40.583530698193464
895,40.4280523328945
896,40.5043108755469
897,40.876225478070104
898,41.14629224348922
899,40.94500252308759
900,41.15212001117299
901,41.08405453640955
902,41.13856435417641
903,41.368922058814064
904,41.51842930981357
905,41.29508147505593
906,41.428250416138
907,41.60698993497798
908,41.47520767396656
909,41.57268305741253
910,41.50025560580306
911,41.31813660919185
912,41.25009627799563
913,41.538462688872286
914,41.69478439327844
915,41.68784731543481
916,41.68985831881224
917,41.92449946316041
918,41.822624376919265
919,41.53723406925021
920,41.56492586826414
921,41.67554240401071
922,41.50499559798312
923,41.871138944156414
924,41.69700259614695
925,41.80781341978687
926,41.890702009711845
927,42.067697130220466
928,41.859256671208755
929,41.97121501690471
930,42.124202435608865
931,41.963169170566545
932,41.65642404020671
933,41.8943929201445
934,41.65775189238903
935,41.82010776759964
936,41.77947502943293
937,41.58964181912588
938,41.807779758613634
939,41.62740502031903
940,41.819347361444244
941,41.93640383873784
942,41.824865385956336
943,41.919337287552686
944,41.750651822644606
945,41.73238351202454
946,41.89048919722407
947,41.66654395269538
948,41.54672648248996
949,41.65828906472791
950,41.94095257815033
951,41.774652159295336
952,41.67584199308385
953,41.86948993436462
954,41.96670245521383
955,42.0024659275402
956,41.719270201420194
957,41.726821131759166
958,42.05262754388978
959,41.75838348554688
960,41.818008696587626
961,41.34923028465196
962,41.24288014340014
963,41.08357181207811
964,41.12813300783864
965,40.97415608928392
966,41.07587474121376
967,40.94547387729991
968,41.043329334887375
969,41.01486254096364
970,40.810226029977244
971,40.54314910986441
972,40.69991891547139
973,40.92282351298183
974,40.54955541940873
975,40.6383335312918
976,40.77386975799196
977,40.66060104519155
978,40.51489410569315
979,40.665691767844315
980,40.51301304809142
981,40.566292753803076
982,40.60155063221614
983,40.37721836346229
984,40.33609460271633
985,40.47587558317891
986,40.612696008921326
987,40.44318617037716
988,40.42351884181125
989,40.348736772586875
990,40.45443529613952
991,40.211550393174555
992,40.22825797838958
993,40.555794278278036
994,40.633415181101086
995,40.42548421180013
996,40.396444262731116
997,40.46880773317074
998,40.350656870410305
999,40.43798492737886
1000,40.56586326971638
1001,40.39457929065408
1002,40.603803504829685
1003,40.3463615623521
1004,40.42221770039355
1005,40.41116846153965
1006,40.240905374234316
1007,40.38781209700565
1008,40.621426791816496
1009,40.573697101650836
1010,40.538458865931574
1011,40.3781762472537
1012,40.44717925815007
1013,40.26910144547959
1014,40.47217228174808
1015,40.36540701667053
1016,40.29281822010567
1017,40.42229098624019
1018,40.4861863794005
1019,40.28415225673509
1020,40.332685575913395
1021,40.52182183069488
1022,40.53238594025727
1023,40.6786530263051
1024,40.7543405380706
1025,40.600384993623166
1026,40.77586706569906
1027,40.70145381343367
1028,40.66352124023809
1029,40.76256374056947
1030,40.83995191456544
1031,40.905313503697634
1032,40.97089227888693
1033,41.236615884274514
1034,41.31040123835967
1035,41.42080800329682
1036,41.11831294367527
1037,41.274476946484384
1038,41.391591240322136
1039,41.51821789235078
1040,41.66696273085469
1041,41.743037919909725
1042,41.632739088827286
1043,41.50863673879608
1044,41.53873888253335
1045,41.4171070369833
1046,41.360840540330464
1047,41.20033247952543
1048,41.12702821684612
1049,41.25760297722328
1050,41.25360038781842
1051,41.470974815260504
1052,41.51146117726576
1053,41.36723835145117
1054,41.67584689808098
1055,41.84076620658345
1056,41.89995192165995
1057,41.47986715184827
1058,41.56937377120769
1059,41.347471179210814
1060,41.29782001565629
1061,41.22418870716712
1062,41.335654131102345
1063,41.40096894166694
1064,41.42470325389908
1065,41.36139186991816
1066,41.47850421052739
1067,41.61783785527234
1068,41.52772621748382
1069,41.62796189008159
1070,41.76243050514501
1071,41.520189597326656
1072,41.47015708940155
1073,41.315872419038335
1074,41.53695054395746
1075,41.36189819036184
1076,41.63124589987766
1077,41.56130993352967
1078,41.500640885737
1079,41.71073611466182
1080,41.889403852563944
1081,41.664811479649025
1082,41.77171440123628
1083,41.54452842889496
1084,41.49270653525545
1085,41.640936587395764
1086,41.48693517695568
1087,41.62810748345341
1088,41.71433629554876
1089,41.34338185534708
1090,41.140332518353034
1091,41.005074913467
1092,41.225112264804594
1093,40.93443595414546
1094,41.03856301228999
1095,41.15436189009367
1096,41.002561109511056
1097,40.761599783475326
1098,40.77908175105533
1099,40.632134719511335
1100,40.760030857248374
1101,40.59532777940481
1102,40.70844489909299
1103,40.46833952511576
1104,40.62303289298143
1105,40.636026933408495
1106,40.38836049499516
1107,40.262468601404706
1108,40.5818711964199
1109,40.437326559396254
1110,40.485428003376896
1111,40.222826451018
1112,40.37511987293375
1113,40.619314659833044
1114,40.71769622194443
1115,40.52750490159471
1116,40.275873130998754
1117,40.086841453679476
1118,40.15264435288008
1119,40.41852552200569
1120,40.54213604269833
1121,40.21171581806062
1122,40.41684168202011
1123,40.1658085800335
1124,40.24020908427447
1125,40.37843831955732
1126,40.43159143122231
1127,40.303695080779505
1128,40.087309925182716
1129,40.28801802426731
1130,40.324085462702186
1131,40.54909590845757
1132,40.59024902639762
1133,40.44276470830126
1134,40.44718234497738
1135,40.60814279521032
1136,40.45972501090372
1137,40.30182452806415
1138,40.31367934879236
1139,40.10113434403255
1140,40.36874138616234
1141,40.2192422768728
1142,40.04502988403159
1143,40.2036547747243
1144,40.212633215871904
1145,40.353899018242636
1146,40.42891613537223
1147,40.60419558414995
1148,40.46496034100378
1149,40.60870872232843
1150,40.39429760056698
1151,40.42263242978652
1152,40.60932073001677
1153,40.73881161852537
1154,40.972949689023345
1155,40.836055982141254
1156,41.068386910814034
1157,41.079052304602016
1158,41.09167694003167
1159,41.13889044340981
1160,41.04542305257933
1161,41.084879466104574
1162,41.058412969450714
1163,41.1319120806027
1164,41.03987232565707
1165,40.928608250217685
1166,41.27142385729058
1167,41.08445489491835
1168,40.97561643983914
1169,41.02940053818255
1170,41.36411414066893
1171,41.310974897758044
1172,41.570004986547175
1173,41.64205252574665
1174,41.28544284045836
1175,41.417000112805475
1176,41.28668881508517
1177,41.58440199914946
1178,41.60525416000353
1179,41.6685572528273
1180,41.787224227295766
1181,41.54220278410516
1182,41.49238922948127
1183,41.640418164479534
1184,41.789584893889355
1185,41.40867277722336
1186,41.3653821424808
1187,41.52562266080158
1188,41.45025941558055
1189,41.4073520434189
1190,41.62138056798345
1191,41.804445322489045
1192,41.4322310672174
1193,41.31558395849533
1194,41.287039179949495
1195,41.497322311143115
1196,41.45791560532979
1197,41.57400078760418
1198,41.64143523865133
1199,41.439132133980756
1200,41.41321450561589
1201,41.415223312154325
1202,41.56417515935895
1203,41.716571354374736
1204,41.707992140463176
1205,41.77237939380948
1206,41.88308043103504
1207,41.55785660499301
1208,41.541056170547265
1209,41.48469313277222
1210,41.450450082680504
1211,41.51811982145611
1212,41.7783612374965
1213,41.754014672689216
1214,41.725795524012526
1215,41.86963516753301
1216,41.490114774684116
1217,41.32248164933402
1218,41.16842587588394
1219,41.04277039172435
1220,41.278580238256716
1221,41.223402223676544
1222,41.14930285471713
1223,40.94099357844666
1224,40.80298127079063
1225,40.58693365328454
1226,40.84044912825649
1227,41.04092157646343
1228,40.952519038958584
1229,40.96330153184665
1230,40.73731062212539
1231,40.90843328341852
1232,40.85219254082543
1233,40.57210900631049
1234,40.586251732524445
1235,40.527722306409174
1236,40.785562963935426
1237,40.76546199278958
1238,40.65425399555947
1239,40.60257584297306
1240,40.35185571071882
1241,40.52495675219129
1242,40.77558400537734
1243,40.65455977674388
1244,40.655937753179245
1245,40.74149683075948
1246,40.40110394440423
1247,40.37563499934707
1248,40.237621030176605
1249,40.31027955660726
1250,40.284696730143985
1251,40.561524216693066
1252,40.70331834347264
1253,40.75071265631125
1254,40.620325401352794
1255,40.47563162034507
1256,40.48816115098566
1257,40.426253824158465
1258,40.6183440401403
1259,40.64556723596963
1260,40.34395254794405
1261,40.42235570990398
1262,40.55605591541839
1263,40.534785712769214
1264,40.67041650836794
1265,40.5164371116933
1266,40.353597819857875
1267,40.513010964055596
1268,40.59865793586184
1269,40.55344830871071
1270,40.456097519008814
1271,40.56126317181131
1272,40.31939152418017
1273,40.565213009617814
1274,40.7088930526746
1275,40.68088850940504
1276,40.81692720915122
1277,40.736894768058804
1278,40.53627830872032
1279,40.59680949600258
1280,40.788853932487136
1281,40.643611264184884
1282,40.82505480907481
1283,40.82132854188968
1284,40.81356606414874
1285,40.691370008128416
1286,41.02655428085055
1287,41.30456454009571
1288,41.14507598307765
1289,41.065708732311066
1290,41.206407167039025
1291,40.98982962249864
1292,41.26142297059176
1293,41.27933057745396
1294,41.04877856792792
1295,41.028583876934526
1296,41.41495193991332
1297,41.16204850248154
1298,41.09326112082731
1299,41.09364859268531
1300,41.09412697586577
1301,41.02821288612789
1302,41.1501569271676
1303,41.14525800417439
1304,41.511916263515126
1305,41.402839787255935
1306,41.54827385401765
1307,41.266598543756615
1308,41.48692294851498
1309,41.251371209336995
1310,41.48731194161813
1311,41.634819801810266
1312,41.45979757652157
1313,41.67471433519511
1314,41.6461455872356
1315,41.61390219172037
1316,41.45959611831137
1317,41.60913455611783
1318,41.32215428865243
1319,41.46765590578742
1320,41.41830221880758
1321,41.52550873696299
1322,41.5920668424667
1323,41.389588600093035
1324,41.58920265566383
1325,41.779220654505565
1326,41.405636693333214
1327,41.43940580974371
1328,41.411481594520545
1329,41.610565823536106
1330,41.569035757759394
1331,41.607902109912885
1332,41.41184465102193
1333,41.6841137637319
1334,41.68678000222758
1335,41.51357713524516
1336,41.28803300256186
1337,41.560412200153166
1338,41.41033822001554
1339,41.61321361352092
1340,41.585158359594786
1341,41.54961723342945
1342,41.467894256810226
1343,41.50130974855668
1344,41.449802511705215
1345,41.42986837489928
1346,41.16469225678186
1347,41.06668729668396
1348,41.17634373867472
1349,41.2081250274382
1350,41.19465834183375
1351,41.16322260985342
1352,41.120243713153776
1353,41.09176783380269
1354,40.839703579935424
1355,40.70333356041976
1356,40.6412564730954
1357,40.82826091080079
1358,40.91519830244251
1359,40.93531243529072
1360,40.63659279082381
1361,40.62836862260177
1362,40.9389895002727
