,0
0,85.37549999999999
1,70.15449317420287
2,48.694107394769794
3,40.58064122446275
4,36.72912066058989
5,35.21083625515885
6,34.3988621641391
7,34.397390407681726
8,35.83232236872428
9,35.67974284483993
10,35.5051911619339
11,35.611083195866506
12,35.58646642078642
13,35.79372436426201
14,35.844246568334256
15,36.103317598433925
16,36.05627224276359
17,36.21464190500263
18,36.33509703392583
19,36.41741458712295
20,36.63918249811386
21,36.77462825751307
22,36.551744987316766
23,36.6034795317668
24,36.66918722649063
25,36.5583174725207
26,36.67004172474083
27,36.749317000663744
28,36.64016264587765
29,36.74639234672614
30,36.818074717591124
31,36.85174658636985
32,36.726803067154925
33,36.97066983484653
34,37.108723934730705
35,37.162360929508324
36,36.89380483453613
37,37.06271030930947
38,36.872421393163066
39,37.061318794473124
40,36.88143018727506
41,36.773383591123086
42,37.04484908862814
43,37.181985571825315
44,36.93238763450507
45,36.9588618192287
46,36.84359076757304
47,37.077387523983866
48,37.20774917669584
49,37.1022595644529
50,37.200704547273936
51,37.109926376211696
52,36.904707164467695
53,36.96416741672201
54,37.15566776252809
55,37.24270839691812
56,37.27708298102697
57,37.143182323262856
58,36.9253659201374
59,36.97780545628318
60,37.01551890672853
61,37.175867490563775
62,37.10731154675771
63,37.21209229522572
64,37.124021311469626
65,36.918707511610144
66,36.827158403997565
67,36.792311865427266
68,36.92705542610699
69,36.995665293396065
70,36.86939431754461
71,36.95532112978595
72,37.007406704977726
73,37.02217415181095
74,36.879457102202664
75,37.10756568183238
76,37.23170105994146
77,37.12264952992707
78,37.06786110603433
79,37.049288527319185
80,37.190444357464415
81,36.961803234828
82,36.98762727407001
83,37.17158248740598
84,37.103161009242974
85,36.90930742541253
86,36.97200555310132
87,37.01340974703344
88,37.17464188488183
89,36.955567579613074
90,36.98452636547421
91,37.169779803038935
92,37.10129958708256
93,36.907146163703494
94,36.81986988440559
95,37.086824527571686
96,37.07109870215864
97,37.19294850749575
98,36.96292661032651
99,36.83624867431154
100,36.9443492215191
101,37.14811771755279
102,37.09062921271842
103,37.20128037962028
104,37.26570533506284
105,37.13577657309361
106,37.071017175250304
107,36.89829725274619
108,37.11311496399524
109,36.93247692775248
110,37.12219679227995
111,37.23781355116224
112,36.97327011148877
113,36.84143925555155
114,36.79516129449427
115,36.92291431994492
116,37.138518868853694
117,37.23590624808959
118,37.12246709793611
119,37.06419216361476
120,37.193874829562105
121,37.108137560737994
122,36.90594627176483
123,36.96606351081789
124,37.15689541937278
125,36.94273680520514
126,36.975702266039406
127,36.86183128288379
128,36.944241348564816
129,36.84711867653655
130,37.08757968993301
131,37.06805675605885
132,37.03659638618011
133,37.180845862973555
134,37.100676029072496
135,36.90057784367742
136,36.81103439682011
137,36.77709517582181
138,37.06165743211223
139,37.055017575584365
140,37.18004483828949
141,36.95150150329997
142,36.975113011582486
143,36.857590519117764
144,36.938486541923126
145,36.84101710148793
146,37.082067525277836
147,36.913316469562396
148,36.80699538335773
149,36.77478863501787
150,36.90744255498339
151,36.82515577519309
152,37.07357423850059
153,37.20746416565987
154,37.101732598680904
155,37.19840260949961
156,37.10466049662507
157,37.04742155019531
158,37.03035438739049
159,37.17223303528401
160,37.0939995350488
161,36.89510414487257
162,37.10613607136956
163,36.921376370019765
164,37.109457751079
165,36.92443078537666
166,36.960281751808935
167,37.14995589743055
168,37.08319889417819
169,36.88972122333624
170,37.10267417446594
171,36.91912604742315
172,36.95712751545434
173,36.99784199142235
174,36.85642357379723
175,37.0871539655174
176,37.06205841293044
177,37.02796156989748
178,36.87119921073096
179,36.94202410196365
180,36.98810905035725
181,36.85127803600453
182,36.78350489583612
183,36.909511690378295
184,36.972790532118744
185,37.143947376306116
186,36.9284393209771
187,36.9588952145642
188,36.99462880853782
189,36.85155454993118
190,37.08129142349705
191,37.056094786517065
192,37.17268887236569
193,37.0911024069434
194,37.03837247424234
195,37.172351560894256
196,37.08914275628526
197,37.03790762613753
198,37.02290018607365
199,36.86561265218438
200,36.93792243296407
201,37.13506896743468
