,set3
157,4130.256348
158,4132.179688
159,4137.94873
160,4138.333496
161,4134.230957
162,4135.128418
163,4140.512695
164,4137.563965
165,4123.205078
166,4120.384766
167,4133.974121
168,4137.692383
169,4130.0
170,4134.358887
171,4141.794922
172,4136.153809
173,4135.897461
174,4138.461426
175,4129.615234
176,4122.94873
177,4128.077148
178,4130.128418
179,4125.0
180,4127.563965
181,4116.025879
182,4127.436035
183,4139.743652
184,4134.487305
185,4128.461426
186,4131.153809
187,4132.692383
188,4129.230957
189,4128.974121
190,4135.384766
191,4134.743652
192,4125.769043
193,4126.410156
194,4131.666504
195,4126.410156
196,4123.205078
197,4127.436035
198,4121.410156
199,4114.743652
200,4117.307617
201,4116.282227
202,4120.256348
203,4132.820313
204,4141.025879
205,4139.487305
206,4133.461426
207,4123.974121
208,4120.769043
209,4124.487305
210,4121.666504
211,4118.974121
212,4116.666504
213,4111.282227
214,4112.94873
215,4119.487305
216,4120.384766
217,4119.358887
218,4119.871582
219,4121.025879
220,4122.179688
221,4122.307617
222,4120.384766
223,4117.179688
224,4115.769043
225,4122.05127
226,4131.794922
227,4130.769043
228,4123.205078
229,4121.282227
230,4125.256348
231,4125.128418
232,4121.666504
233,4129.743652
234,4137.05127
235,4126.153809
236,4117.692383
237,4119.743652
238,4116.153809
239,4117.436035
240,4132.692383
241,4134.358887
242,4117.820313
243,4111.922852
244,4116.410156
245,4119.743652
246,4125.512695
247,4132.94873
248,4132.94873
249,4124.615234
250,4124.743652
251,4128.333496
252,4122.563965
253,4120.769043
254,4123.846191
255,4117.94873
256,4113.205078
257,4121.538574
258,4126.666504
259,4126.538574
260,4124.615234
261,4117.436035
262,4120.128418
263,4132.179688
264,4131.410156
265,4129.230957
266,4141.025879
267,4141.538574
268,4123.846191
269,4121.538574
270,4122.692383
271,4125.641113
272,4138.846191
273,4143.205078
274,4136.794922
275,4134.743652
276,4136.666504
277,4133.846191
278,4128.077148
279,4127.436035
280,4133.461426
281,4138.077148
282,4140.512695
283,4141.666504
284,4141.666504
285,4138.589844
286,4137.179688
287,4138.461426
288,4138.461426
289,4137.307617
290,4136.794922
291,4134.871582
292,4133.846191
293,4139.102539
294,4139.487305
295,4137.179688
296,4139.230957
297,4135.384766
298,4129.358887
299,4131.153809
300,4135.0
301,4130.769043
302,4126.282227
303,4129.487305
304,4137.94873
305,4138.846191
306,4131.153809
307,4126.666504
308,4129.871582
309,4129.487305
310,4122.307617
311,4127.05127
312,4134.871582
313,4121.538574
314,4115.0
315,4128.846191
316,4130.128418
317,4119.102539
318,4122.94873
319,4124.743652
320,4119.102539
321,4127.820313
322,4134.487305
323,4126.922852
324,4126.410156
325,4135.128418
326,4133.205078
327,4126.282227
328,4130.128418
329,4141.025879
330,4137.05127
331,4122.820313
332,4130.512695
333,4153.461426
334,4152.563965
335,4138.205078
336,4144.102539
337,4155.0
338,4147.436035
339,4138.846191
340,4145.384766
341,4149.615234
342,4139.102539
343,4131.538574
344,4139.487305
345,4151.153809
346,4154.230957
347,4149.871582
348,4144.871582
349,4139.487305
350,4136.538574
351,4142.94873
352,4154.743652
353,4155.897461
354,4144.102539
355,4141.666504
356,4149.230957
357,4147.307617
358,4143.717773
359,4152.436035
360,4139.230957
361,4135.256348
362,4128.974121
363,4131.410156
364,4138.589844
365,4141.666504
366,4143.077148
367,4138.717773
368,4131.666504
369,4133.974121
370,4138.589844
371,4135.897461
372,4134.743652
373,4137.820313
374,4138.333496
375,4138.205078
376,4140.128418
377,4145.0
378,4152.563965
379,4151.282227
380,4141.538574
381,4136.794922
382,4139.615234
383,4142.692383
384,4143.461426
385,4146.153809
386,4148.974121
387,4144.615234
388,4139.102539
389,4137.94873
390,4138.589844
391,4137.820313
392,4136.153809
393,4136.153809
394,4138.717773
395,4143.461426
396,4138.589844
397,4124.871582
398,4124.358887
399,4136.922852
