,set3
0,22.26479198685481
1,19.671290870118654
2,18.4498957772513
3,17.334615897124223
4,16.47709623615914
5,16.07212254214708
6,15.530125293393194
7,15.091394575415766
8,14.68272185977465
9,14.646400608044434
10,14.35784224093631
11,14.136737147572294
12,13.97094554846612
13,13.958887063634736
14,14.031550481161457
15,13.711670430232855
16,13.670703241974548
17,13.437264467371614
18,13.59235749835782
19,13.313062223780816
20,13.465248865175186
21,13.50477099679528
22,13.207931589028576
23,13.226796654023149
24,13.067845417682648
25,13.261417759911843
26,13.170488741556754
27,13.278131066052255
28,13.302102665323364
29,13.310994049918223
30,12.995687080635456
31,12.98526570019154
32,13.110209153716369
33,13.021124761402277
34,12.830744312873318
35,13.047412073318128
36,13.134191663721726
37,13.161636699131083
38,13.010960604373096
39,12.784810943493802
40,12.99174964347847
41,12.938424198741687
42,12.768557798491898
43,12.987240464660964
44,13.079913364746227
45,12.831030206030304
46,12.871704868390465
47,13.01053171197692
48,12.91267195223487
49,12.872357940144465
50,12.694052441153056
51,12.925161160092664
52,12.876100093968056
53,12.70026248454706
54,12.787566870115104
55,12.677734024282572
56,12.935089368900554
57,12.87814244340968
58,12.699802233812356
59,12.79376781824445
60,12.669084143217178
61,12.757957616949549
62,12.65978334473504
63,12.621574054395577
64,19.72377264739852
65,17.552742718915145
66,17.11919505613192
67,15.903756107028872
68,15.163895782165646
69,14.633101522874869
70,14.481607815395831
71,13.903267376257366
72,13.75423013960804
73,13.657826948002876
74,13.349106430312286
75,12.988833449281165
76,12.896832897344652
77,12.611224885557078
78,12.572889814009065
79,12.636968403247732
80,12.488498913094505
81,12.54282704669452
82,12.2045400545963
83,12.164131144762695
84,12.275147710735574
85,12.009622122712546
86,11.859075144312316
87,11.767529129422226
88,12.00891611060223
89,11.779303372375338
90,11.820260441209395
91,11.829443379018398
92,11.969222210853795
93,11.846862644865189
94,11.776048085768611
95,11.882950900880624
96,11.926002421224736
97,11.938642311533185
98,11.630433335252272
99,11.815858353827776
100,11.730660292220357
101,11.694783498272283
102,11.532779927097568
103,11.462768466014593
104,11.442557834943688
105,11.401461815417235
106,11.41955994645282
107,11.697033330623835
108,11.773164765999775
