,set3
518,4138.461426
519,4141.794922
520,4136.538574
521,4127.563965
522,4131.025879
523,4139.615234
524,4137.307617
525,4132.563965
526,4136.025879
527,4138.974121
528,4137.179688
529,4133.974121
530,4136.794922
531,4142.692383
532,4140.897461
533,4141.922852
534,4152.563965
535,4154.358887
536,4145.769043
537,4142.563965
538,4140.128418
539,4138.589844
540,4143.205078
541,4138.461426
542,4129.615234
543,4134.871582
544,4140.128418
545,4136.410156
546,4134.615234
547,4134.871582
548,4143.077148
549,4154.230957
550,4147.307617
551,4136.153809
552,4138.333496
553,4138.205078
554,4133.333496
555,4135.641113
556,4140.512695
557,4140.128418
558,4131.153809
559,4127.692383
560,4138.077148
561,4136.538574
562,4123.333496
563,4125.128418
564,4127.94873
565,4120.897461
566,4127.179688
567,4136.282227
568,4132.05127
569,4132.436035
570,4139.743652
571,4140.128418
572,4142.692383
573,4148.205078
574,4145.641113
575,4145.128418
576,4133.717773
577,4133.974121
578,4134.871582
579,4135.256348
580,4137.563965
581,4138.333496
582,4138.077148
583,4138.077148
584,4138.205078
585,4138.077148
586,4138.205078
587,4139.102539
588,4137.94873
589,4137.179688
590,4139.871582
591,4135.128418
592,4122.436035
593,4121.410156
594,4132.179688
595,4136.538574
596,4138.333496
597,4142.436035
598,4134.743652
599,4124.487305
600,4127.692383
601,4131.922852
602,4127.820313
603,4124.615234
604,4124.102539
605,4123.974121
606,4125.256348
607,4123.717773
608,4123.077148
609,4125.897461
610,4124.487305
611,4124.615234
612,4128.461426
613,4125.769043
614,4121.538574
615,4123.974121
616,4129.871582
617,4134.487305
618,4136.794922
619,4135.512695
620,4136.410156
621,4139.615234
622,4137.94873
623,4137.307617
624,4138.974121
625,4136.410156
626,4133.333496
627,4136.666504
628,4140.384766
629,4138.077148
630,4138.077148
631,4140.256348
632,4140.512695
633,4146.153809
634,4154.230957
635,4154.102539
636,4151.282227
637,4156.282227
638,4160.769043
639,4156.410156
640,4124.743652
641,4130.769043
642,4139.230957
643,4139.487305
644,4136.282227
645,4138.077148
646,4139.102539
647,4135.641113
648,4137.563965
649,4139.102539
650,4127.94873
651,4118.974121
652,4128.205078
653,4140.641113
654,4141.666504
655,4138.461426
656,4137.436035
657,4135.512695
658,4136.922852
659,4142.820313
660,4144.102539
661,4139.871582
662,4141.025879
663,4140.769043
664,4135.384766
665,4142.563965
666,4151.922852
667,4143.333496
668,4134.487305
669,4139.102539
670,4141.922852
671,4138.717773
672,4136.794922
673,4135.641113
674,4136.538574
675,4135.384766
676,4132.179688
677,4132.692383
678,4136.538574
679,4138.846191
680,4138.461426
681,4139.487305
682,4141.153809
683,4141.282227
684,4140.769043
685,4141.282227
686,4142.05127
687,4142.05127
688,4140.256348
689,4138.461426
690,4140.0
691,4139.743652
692,4135.897461
693,4134.615234
694,4136.922852
695,4137.05127
696,4136.410156
697,4139.743652
698,4144.358887
699,4145.641113
700,4141.025879
701,4138.205078
702,4148.333496
703,4165.384766
704,4134.230957
705,4139.358887
706,4139.871582
707,4138.717773
708,4137.820313
709,4136.282227
710,4137.179688
711,4140.256348
712,4139.487305
713,4135.384766
714,4135.897461
715,4143.717773
716,4153.717773
717,4155.769043
718,4157.436035
719,4163.461426
720,4161.538574
721,4154.615234
722,4155.512695
723,4155.641113
724,4150.641113
725,4150.0
726,4152.563965
727,4151.538574
728,4151.282227
729,4156.025879
730,4151.922852
731,4140.0
732,4145.0
733,4157.563965
734,4150.128418
735,4137.05127
736,4143.333496
737,4153.974121
738,4148.846191
739,4138.461426
740,4138.333496
741,4139.871582
742,4139.230957
743,4148.077148
744,4154.358887
745,4148.589844
746,4147.307617
747,4155.0
748,4160.0
749,4158.974121
750,4155.641113
751,4152.692383
752,4152.94873
753,4153.974121
754,4155.897461
755,4156.922852
756,4154.871582
757,4153.333496
758,4153.589844
759,4151.666504
760,4151.410156
761,4156.025879
762,4157.820313
763,4155.512695
764,4154.615234
765,4154.230957
766,4153.846191
767,4155.512695
768,4125.769043
769,4120.897461
770,4122.820313
771,4130.897461
772,4130.128418
773,4122.179688
774,4121.153809
775,4126.153809
776,4122.436035
777,4113.077148
778,4113.717773
779,4119.615234
780,4119.871582
781,4123.974121
782,4133.205078
783,4129.615234
784,4120.769043
785,4122.307617
786,4125.128418
787,4122.94873
788,4121.538574
789,4123.333496
790,4121.410156
791,4110.128418
792,4101.025879
793,4108.974121
794,4122.692383
795,4121.282227
796,4112.436035
797,4116.538574
798,4124.743652
799,4122.692383
800,4118.333496
801,4113.846191
802,4107.436035
803,4107.692383
804,4114.487305
805,4119.102539
806,4123.333496
807,4126.153809
808,4124.871582
809,4124.743652
810,4124.487305
811,4121.666504
812,4126.025879
813,4135.641113
814,4138.205078
815,4136.282227
816,4133.333496
817,4125.384766
818,4120.641113
819,4123.077148
820,4122.436035
821,4121.025879
822,4121.410156
823,4120.256348
824,4119.615234
825,4120.512695
826,4120.897461
827,4120.128418
828,4120.256348
829,4123.461426
830,4125.641113
831,4122.179688
832,4122.692383
833,4122.94873
834,4119.487305
835,4120.256348
836,4117.307617
837,4114.615234
838,4121.153809
839,4125.897461
840,4123.205078
841,4122.179688
842,4123.717773
843,4124.615234
844,4125.641113
845,4125.512695
846,4124.871582
847,4125.641113
848,4125.512695
849,4122.05127
850,4119.487305
851,4123.333496
852,4123.974121
853,4121.922852
854,4131.538574
855,4140.256348
856,4132.94873
857,4124.743652
858,4126.538574
859,4132.820313
860,4138.589844
861,4136.282227
862,4130.128418
863,4133.717773
864,4138.333496
865,4137.94873
866,4137.94873
867,4137.94873
868,4145.897461
869,4158.461426
870,4153.717773
871,4140.0
872,4139.230957
873,4140.897461
874,4135.897461
875,4136.410156
876,4143.846191
877,4144.102539
878,4136.922852
879,4134.358887
880,4141.794922
881,4143.717773
882,4135.0
883,4133.589844
884,4134.102539
885,4131.025879
886,4129.871582
887,4127.563965
888,4124.487305
889,4131.538574
890,4141.794922
891,4139.487305
892,4134.871582
893,4134.743652
894,4136.666504
895,4140.384766
896,4126.538574
897,4125.0
898,4130.384766
899,4134.743652
900,4127.692383
901,4120.128418
902,4122.820313
903,4132.820313
904,4134.743652
905,4128.974121
906,4131.794922
907,4139.230957
908,4136.922852
909,4134.615234
910,4134.358887
911,4125.512695
912,4119.358887
913,4120.769043
914,4119.358887
915,4121.794922
916,4132.94873
917,4136.410156
918,4125.769043
919,4116.538574
920,4124.615234
921,4136.922852
922,4134.743652
923,4123.589844
924,4117.05127
925,4120.641113
926,4125.128418
927,4123.589844
928,4118.974121
929,4120.512695
930,4125.512695
931,4126.282227
932,4125.384766
933,4117.307617
934,4108.077148
935,4113.846191
936,4124.615234
937,4125.897461
938,4123.077148
939,4124.358887
940,4128.333496
941,4135.128418
942,4139.487305
943,4136.025879
944,4131.153809
945,4127.820313
946,4127.692383
947,4130.384766
948,4126.666504
949,4118.461426
950,4124.230957
951,4140.256348
952,4144.358887
953,4145.769043
954,4152.692383
955,4150.256348
956,4142.563965
957,4141.922852
958,4142.05127
959,4141.153809
960,4121.153809
961,4122.563965
962,4123.333496
963,4125.128418
964,4124.871582
965,4125.384766
966,4124.230957
967,4121.922852
968,4127.179688
969,4131.666504
970,4124.102539
971,4121.410156
972,4132.94873
973,4140.641113
974,4137.307617
975,4133.846191
976,4134.487305
977,4136.410156
978,4136.922852
979,4136.410156
980,4135.128418
981,4136.153809
982,4139.615234
983,4137.05127
984,4133.589844
985,4138.974121
986,4143.333496
987,4139.358887
988,4136.794922
989,4137.563965
990,4139.230957
991,4141.666504
992,4137.436035
993,4133.461426
994,4137.436035
995,4137.179688
996,4132.94873
997,4135.128418
998,4139.615234
999,4138.974121
1000,4138.205078
1001,4139.743652
1002,4140.384766
1003,4138.846191
1004,4138.461426
1005,4140.256348
1006,4140.384766
1007,4139.743652
1008,4138.205078
1009,4136.666504
1010,4137.820313
1011,4135.128418
1012,4126.153809
1013,4126.153809
1014,4134.487305
1015,4135.0
1016,4133.589844
1017,4138.717773
1018,4140.897461
1019,4139.871582
1020,4139.487305
1021,4137.436035
1022,4141.410156
1023,4152.307617
1024,4135.128418
1025,4138.717773
1026,4144.102539
1027,4143.846191
1028,4140.897461
1029,4146.538574
1030,4152.05127
1031,4145.897461
1032,4136.666504
1033,4135.256348
1034,4138.077148
1035,4140.128418
1036,4141.282227
1037,4141.025879
1038,4145.897461
1039,4151.922852
1040,4150.769043
1041,4151.666504
1042,4153.846191
1043,4144.358887
1044,4132.94873
1045,4136.666504
1046,4143.077148
1047,4140.769043
1048,4140.128418
1049,4142.820313
1050,4141.410156
1051,4139.487305
1052,4141.794922
1053,4142.307617
1054,4137.563965
1055,4135.897461
1056,4138.461426
1057,4139.358887
1058,4138.589844
1059,4138.205078
1060,4137.563965
1061,4136.282227
1062,4137.692383
1063,4136.282227
1064,4127.692383
1065,4126.282227
1066,4134.230957
1067,4137.05127
1068,4137.563965
1069,4140.897461
1070,4138.846191
1071,4134.615234
1072,4134.743652
1073,4134.615234
1074,4135.256348
1075,4137.820313
1076,4135.897461
1077,4130.0
1078,4127.692383
1079,4127.563965
1080,4123.974121
1081,4122.563965
1082,4124.871582
1083,4125.128418
1084,4124.487305
1085,4124.615234
1086,4123.077148
1087,4121.922852
1088,4150.256348
1089,4150.128418
1090,4154.615234
1091,4158.205078
1092,4154.102539
1093,4150.0
1094,4153.846191
1095,4155.897461
1096,4151.153809
1097,4149.358887
1098,4151.666504
1099,4149.230957
1100,4147.05127
1101,4159.102539
1102,4168.846191
1103,4160.128418
1104,4154.615234
1105,4159.230957
1106,4155.384766
1107,4151.282227
1108,4157.820313
1109,4158.205078
1110,4154.358887
1111,4151.538574
1112,4146.794922
1113,4147.179688
1114,4153.589844
1115,4154.487305
1116,4152.179688
1117,4154.871582
1118,4155.512695
1119,4153.717773
1120,4153.077148
1121,4146.666504
1122,4139.230957
1123,4137.820313
1124,4141.153809
1125,4146.153809
1126,4150.512695
1127,4154.487305
1128,4155.512695
1129,4151.410156
1130,4147.820313
1131,4150.384766
1132,4154.487305
1133,4153.846191
1134,4154.230957
1135,4158.461426
1136,4162.05127
1137,4157.436035
1138,4150.0
1139,4153.205078
1140,4155.769043
1141,4151.410156
1142,4151.153809
1143,4150.128418
1144,4144.615234
1145,4144.487305
1146,4146.410156
1147,4140.641113
1148,4141.922852
1149,4151.666504
1150,4153.205078
1151,4148.717773
1152,4112.820313
1153,4107.436035
1154,4103.717773
1155,4107.436035
1156,4106.410156
1157,4103.589844
1158,4107.820313
1159,4111.025879
1160,4106.410156
1161,4103.461426
1162,4105.384766
1163,4106.666504
1164,4106.922852
1165,4106.794922
1166,4107.692383
1167,4108.846191
1168,4108.077148
1169,4105.0
1170,4105.769043
1171,4111.025879
1172,4114.358887
1173,4118.077148
1174,4124.358887
1175,4125.512695
1176,4119.871582
1177,4114.230957
1178,4112.307617
1179,4117.307617
1180,4124.871582
1181,4124.230957
1182,4119.487305
1183,4119.358887
1184,4121.538574
1185,4123.589844
1186,4124.358887
1187,4120.897461
1188,4124.743652
1189,4136.922852
1190,4136.794922
1191,4125.256348
1192,4121.410156
1193,4123.717773
1194,4123.333496
1195,4124.102539
1196,4125.769043
1197,4125.256348
1198,4125.384766
1199,4125.512695
1200,4125.0
1201,4123.717773
1202,4122.692383
1203,4123.461426
1204,4123.589844
1205,4123.333496
1206,4122.820313
1207,4122.05127
1208,4126.666504
1209,4136.153809
1210,4139.743652
1211,4136.666504
1212,4135.384766
1213,4131.538574
1214,4125.0
1215,4124.615234
1216,4127.94873
1217,4137.05127
1218,4138.333496
1219,4139.230957
1220,4140.769043
1221,4136.666504
1222,4136.538574
1223,4138.974121
1224,4137.436035
1225,4138.846191
1226,4142.820313
1227,4141.666504
1228,4137.692383
1229,4137.179688
1230,4139.871582
1231,4140.641113
1232,4137.05127
1233,4135.0
1234,4139.102539
1235,4143.333496
1236,4143.974121
1237,4143.974121
1238,4142.94873
1239,4136.922852
1240,4136.922852
1241,4148.846191
1242,4152.820313
1243,4142.692383
1244,4138.461426
1245,4144.230957
1246,4143.846191
1247,4138.333496
1248,4137.692383
1249,4139.615234
1250,4140.512695
1251,4140.769043
1252,4143.077148
1253,4140.897461
1254,4135.256348
1255,4140.769043
1256,4153.205078
1257,4155.641113
1258,4152.307617
1259,4152.820313
1260,4152.820313
1261,4153.461426
1262,4157.436035
1263,4157.94873
1264,4155.512695
1265,4155.256348
1266,4155.897461
1267,4154.743652
1268,4155.897461
1269,4155.769043
1270,4155.512695
1271,4161.153809
1272,4164.358887
1273,4162.692383
1274,4167.179688
1275,4169.358887
1276,4160.128418
1277,4159.487305
1278,4171.282227
1279,4169.358887
1280,4109.487305
1281,4106.794922
1282,4107.820313
1283,4109.358887
1284,4109.487305
1285,4111.410156
1286,4108.205078
1287,4104.230957
1288,4108.205078
1289,4111.794922
1290,4103.461426
1291,4094.230713
1292,4100.512695
1293,4111.538574
1294,4111.282227
1295,4107.179688
1296,4105.769043
1297,4104.615234
1298,4104.743652
1299,4108.974121
1300,4110.0
1301,4107.307617
1302,4113.846191
1303,4118.589844
1304,4113.205078
1305,4115.0
1306,4124.102539
1307,4121.794922
1308,4113.461426
1309,4113.077148
1310,4115.0
1311,4116.025879
1312,4108.846191
1313,4102.307617
1314,4113.461426
1315,4123.077148
1316,4114.102539
1317,4109.487305
1318,4120.0
1319,4123.589844
1320,4118.974121
1321,4121.410156
1322,4125.0
1323,4123.077148
1324,4121.282227
1325,4121.794922
1326,4121.538574
1327,4123.077148
1328,4121.153809
1329,4112.436035
1330,4108.077148
1331,4110.256348
1332,4108.205078
1333,4106.794922
1334,4109.615234
1335,4109.743652
1336,4113.974121
1337,4123.717773
1338,4126.922852
1339,4122.436035
1340,4122.179688
1341,4128.333496
1342,4134.358887
1343,4143.717773
1344,4133.974121
1345,4138.333496
1346,4142.820313
1347,4141.153809
1348,4138.333496
1349,4138.974121
1350,4141.922852
1351,4145.384766
1352,4140.897461
1353,4133.205078
1354,4140.769043
1355,4157.179688
1356,4168.461426
1357,4181.666504
1358,4189.487305
1359,4179.102539
1360,4168.077148
1361,4169.615234
1362,4169.871582
1363,4158.589844
1364,4143.846191
1365,4141.922852
1366,4151.282227
1367,4154.871582
1368,4153.461426
1369,4155.384766
1370,4154.743652
1371,4150.897461
1372,4155.256348
1373,4158.333496
1374,4148.974121
1375,4141.794922
1376,4149.487305
1377,4155.128418
1378,4143.589844
1379,4138.077148
1380,4149.487305
1381,4153.205078
1382,4145.128418
1383,4140.769043
1384,4140.769043
1385,4137.820313
1386,4138.461426
1387,4146.282227
1388,4153.717773
1389,4152.05127
1390,4144.615234
1391,4141.282227
1392,4139.358887
1393,4138.077148
1394,4142.820313
1395,4141.666504
1396,4138.846191
1397,4147.94873
1398,4157.436035
1399,4158.589844
1400,4165.897461
1401,4179.871582
1402,4182.94873
1403,4176.794922
1404,4171.794922
1405,4170.128418
1406,4171.282227
1407,4172.179688
1408,4182.05127
1409,4183.589844
1410,4186.153809
1411,4187.307617
1412,4182.307617
1413,4173.333496
1414,4172.307617
1415,4176.538574
1416,4172.307617
1417,4166.153809
1418,4169.871582
1419,4173.846191
1420,4170.641113
1421,4171.922852
1422,4184.358887
1423,4187.05127
1424,4175.897461
1425,4170.769043
1426,4170.769043
1427,4166.794922
1428,4166.153809
1429,4169.743652
1430,4170.769043
1431,4173.717773
1432,4160.128418
1433,4113.461426
1434,4079.230713
1435,4081.281982
1436,4082.435791
1437,4078.205078
1438,4086.281982
1439,4092.820557
1440,4091.025635
1441,4087.179443
1442,4081.281982
1443,4083.076904
1444,4090.641113
1445,4090.256348
1446,4093.076904
1447,4104.615234
1448,4105.256348
1449,4096.282227
1450,4091.794922
1451,4090.384521
1452,4096.282227
1453,4104.230957
1454,4102.563965
1455,4102.307617
1456,4108.205078
1457,4101.153809
1458,4090.897461
1459,4094.743652
1460,4096.025879
1461,4090.384521
1462,4088.461426
1463,4090.128174
1464,4092.179443
1465,4091.923096
1466,4090.128174
1467,4086.923096
1468,4088.846191
1469,4100.897461
1470,4110.897461
1471,4108.333496
1472,4124.615234
1473,4120.0
1474,4109.358887
1475,4112.179688
1476,4111.282227
1477,4106.538574
1478,4112.94873
1479,4116.282227
1480,4108.077148
1481,4104.487305
1482,4108.717773
1483,4109.358887
1484,4109.871582
1485,4113.205078
1486,4112.820313
1487,4113.205078
1488,4116.922852
1489,4112.692383
1490,4106.922852
1491,4115.769043
1492,4125.384766
1493,4122.307617
1494,4123.077148
1495,4126.282227
1496,4116.922852
1497,4111.666504
1498,4118.461426
1499,4120.769043
1500,4121.025879
1501,4121.794922
1502,4117.563965
1503,4114.615234
1504,4120.0
1505,4121.794922
1506,4119.358887
1507,4123.974121
1508,4135.897461
1509,4144.871582
1510,4137.692383
1511,4123.717773
1512,4122.563965
1513,4125.641113
1514,4120.641113
1515,4119.230957
1516,4127.820313
1517,4130.0
1518,4123.589844
1519,4121.794922
1520,4125.0
1521,4123.717773
1522,4118.333496
1523,4118.717773
1524,4123.077148
1525,4123.461426
1526,4114.871582
1527,4106.538574
1528,4112.563965
1529,4124.102539
1530,4124.871582
1531,4120.128418
1532,4121.794922
1533,4122.692383
1534,4115.769043
1535,4117.179688
1536,4095.256348
1537,4101.025879
1538,4097.94873
1539,4092.179443
1540,4091.281982
1541,4090.897461
1542,4092.820557
1543,4100.0
1544,4105.641113
1545,4103.974121
1546,4103.974121
1547,4108.974121
1548,4113.205078
1549,4119.743652
1550,4125.128418
1551,4117.436035
1552,4105.384766
1553,4106.153809
1554,4109.871582
1555,4107.05127
1556,4111.538574
1557,4120.769043
1558,4116.538574
1559,4106.666504
1560,4107.436035
1561,4107.692383
1562,4103.077148
1563,4104.230957
1564,4102.820313
1565,4097.05127
1566,4095.0
1567,4094.487061
1568,4091.153809
1569,4093.589844
1570,4100.769043
1571,4100.256348
1572,4093.205078
1573,4088.461426
1574,4089.358887
1575,4088.718018
1576,4087.94873
1577,4097.307617
1578,4107.563965
1579,4108.461426
1580,4106.794922
1581,4110.128418
1582,4108.846191
1583,4104.743652
1584,4108.077148
1585,4109.871582
1586,4105.641113
1587,4104.487305
1588,4106.282227
1589,4108.974121
1590,4118.333496
1591,4127.692383
1592,4126.794922
1593,4125.0
1594,4125.128418
1595,4124.102539
1596,4123.974121
1597,4118.589844
1598,4109.487305
1599,4105.769043
1600,4112.563965
1601,4115.769043
1602,4123.205078
1603,4123.461426
1604,4122.307617
1605,4124.615234
1606,4123.077148
1607,4120.128418
1608,4121.794922
1609,4124.102539
1610,4123.205078
1611,4120.384766
1612,4120.897461
1613,4125.256348
1614,4127.05127
1615,4124.615234
1616,4123.717773
1617,4124.487305
1618,4123.974121
1619,4124.743652
1620,4125.256348
1621,4124.230957
1622,4122.94873
1623,4122.820313
1624,4123.333496
1625,4123.461426
1626,4124.487305
1627,4124.615234
1628,4123.461426
1629,4123.205078
1630,4123.333496
1631,4123.205078
1632,4121.538574
1633,4120.641113
1634,4122.436035
1635,4124.102539
1636,4121.410156
1637,4119.743652
1638,4122.820313
1639,4124.487305
1640,4124.230957
1641,4124.615234
1642,4126.538574
1643,4128.717773
1644,4127.179688
1645,4124.615234
1646,4128.205078
1647,4130.769043
1648,4124.358887
1649,4119.743652
1650,4122.820313
1651,4124.871582
1652,4121.922852
1653,4120.897461
1654,4124.871582
1655,4125.0
1656,4121.922852
1657,4128.205078
1658,4135.512695
1659,4131.282227
1660,4124.102539
1661,4128.077148
1662,4135.128418
1663,4138.461426
1664,4117.436035
1665,4125.897461
1666,4125.512695
1667,4121.666504
1668,4123.077148
1669,4123.461426
1670,4122.05127
