,set2
249,4140.128418
250,4164.230957
251,4247.307617
252,4277.179688
253,4261.538574
254,4271.794922
255,4261.794922
256,4145.0
257,4154.358887
258,4154.230957
259,4140.384766
260,4134.358887
261,4140.384766
262,4139.358887
263,4135.897461
264,4145.512695
265,4151.153809
266,4142.820313
267,4141.153809
268,4143.717773
269,4139.615234
270,4140.0
271,4141.922852
272,4137.179688
273,4141.538574
274,4151.794922
275,4155.128418
276,4157.436035
277,4154.743652
278,4144.102539
279,4138.717773
280,4143.077148
281,4147.820313
282,4151.282227
283,4154.743652
284,4154.230957
285,4151.538574
286,4150.897461
287,4154.487305
288,4156.153809
289,4153.461426
290,4155.641113
291,4152.563965
292,4144.615234
293,4146.282227
294,4155.641113
295,4159.102539
296,4157.05127
297,4153.589844
298,4152.94873
299,4160.0
300,4161.282227
301,4155.641113
302,4152.05127
303,4145.128418
304,4140.769043
305,4143.974121
306,4143.461426
307,4143.589844
308,4153.717773
309,4156.794922
310,4152.436035
311,4152.563965
312,4146.922852
313,4139.102539
314,4145.512695
315,4150.641113
316,4141.025879
317,4136.538574
318,4144.615234
319,4146.410156
320,4075.256348
321,4079.743652
322,4082.820557
323,4086.025635
324,4089.358887
325,4089.358887
326,4088.718018
327,4096.922852
328,4107.179688
329,4103.846191
330,4100.384766
331,4105.769043
332,4105.256348
333,4096.410156
334,4103.205078
335,4118.974121
336,4112.692383
337,4107.307617
338,4120.641113
339,4117.307617
340,4089.230713
341,4076.410156
342,4089.358887
343,4094.871826
344,4084.487061
345,4076.281982
346,4078.718018
347,4078.333252
348,4076.281982
349,4083.974365
350,4086.153809
351,4080.0
352,4076.153809
353,4074.358887
354,4078.333252
355,4082.179443
356,4077.05127
357,4078.461426
358,4090.512939
359,4095.0
360,4088.589844
361,4085.641113
362,4089.871826
363,4094.871826
364,4097.436035
365,4097.436035
366,4095.769287
367,4098.205078
368,4105.769043
369,4111.538574
370,4113.589844
371,4108.461426
372,4098.717773
373,4100.641113
374,4115.512695
375,4124.615234
376,4120.897461
377,4114.358887
378,4116.794922
379,4123.333496
380,4121.410156
381,4118.974121
382,4122.307617
383,4121.666504
384,4103.846191
385,4104.102539
386,4107.692383
387,4107.179688
388,4099.487305
389,4090.0
390,4090.384521
391,4101.922852
392,4108.077148
393,4102.94873
394,4101.025879
395,4104.230957
396,4108.205078
397,4116.538574
398,4120.897461
399,4115.512695
400,4110.128418
401,4109.358887
402,4110.641113
403,4113.974121
404,4112.436035
405,4107.820313
406,4108.205078
407,4107.179688
408,4107.820313
409,4115.128418
410,4121.922852
411,4127.307617
412,4131.538574
413,4124.358887
414,4117.563965
415,4130.128418
416,4139.871582
417,4126.794922
418,4118.077148
419,4130.256348
420,4140.897461
421,4141.282227
422,4139.102539
423,4133.077148
424,4125.897461
425,4121.153809
426,4117.692383
427,4117.179688
428,4126.025879
429,4120.384766
430,4099.743652
431,4110.384766
432,4143.333496
433,4154.615234
434,4157.94873
435,4177.692383
436,4196.794922
437,4211.794922
438,4222.05127
439,4223.333496
440,4227.05127
441,4227.94873
442,4216.922852
443,4210.512695
444,4215.0
445,4215.0
446,4203.077148
447,4189.102539
448,4153.077148
449,4151.153809
450,4140.128418
451,4139.743652
452,4151.538574
453,4156.410156
454,4154.102539
455,4152.307617
456,4146.538574
457,4137.179688
458,4136.410156
459,4141.538574
460,4144.230957
461,4143.333496
462,4139.615234
463,4136.025879
464,4135.897461
465,4139.743652
466,4139.615234
467,4137.436035
468,4141.025879
469,4142.436035
470,4137.05127
471,4132.820313
472,4134.615234
473,4136.666504
474,4136.538574
475,4136.282227
476,4140.384766
477,4145.512695
478,4142.307617
479,4136.410156
480,4140.0
481,4145.384766
482,4142.179688
483,4138.333496
484,4139.230957
485,4138.333496
486,4136.153809
487,4138.846191
488,4140.897461
489,4135.256348
490,4134.871582
491,4145.384766
492,4154.358887
493,4160.769043
494,4166.153809
495,4170.512695
496,4179.230957
497,4188.333496
498,4184.230957
499,4175.256348
500,4177.692383
501,4186.153809
502,4189.615234
503,4181.666504
504,4173.333496
505,4168.461426
506,4161.794922
507,4161.282227
508,4167.820313
509,4170.897461
510,4169.615234
511,4171.666504
512,4094.358887
513,4102.692383
514,4117.820313
515,4116.922852
516,4109.102539
517,4108.077148
518,4108.333496
519,4106.922852
520,4109.102539
521,4110.0
522,4105.0
523,4106.025879
524,4113.461426
525,4118.205078
526,4121.666504
527,4122.563965
528,4120.384766
529,4126.282227
530,4138.589844
531,4144.230957
532,4136.666504
533,4125.641113
534,4127.307617
535,4136.282227
536,4138.333496
537,4135.256348
538,4134.743652
539,4137.307617
540,4142.05127
541,4137.179688
542,4125.769043
543,4125.769043
544,4128.077148
545,4122.179688
546,4122.820313
