,0
448,49.16051942694325
449,46.38651918898729
450,44.98830352942396
451,44.21839604380393
452,43.500223421396186
453,43.01733624830884
454,42.714552058556166
455,41.9980579572804
456,41.63707209479089
457,41.54036814693109
458,41.24077892613559
459,40.87611085341073
460,40.565564886759596
461,40.142885309957
462,40.047972086367615
463,39.883042905324274
464,39.44316799046107
465,39.37385344494082
466,39.36304820861591
467,39.2876735136693
468,39.19630546485285
469,39.10457258129725
470,39.01787309664681
471,38.822157833101414
472,38.53528991770526
473,38.66540435489189
474,38.54306128941123
475,38.58824146678471
476,38.30104409260322
477,38.28357493078295
478,38.270727376891784
479,38.08894720960024
480,38.28290523197819
481,38.22601977982874
482,38.31487618059367
483,38.20807648752862
484,38.282785168398014
485,38.02116302328051
486,37.871997588419916
487,38.11215899913763
488,38.225722929688054
489,38.10716012078523
490,38.041602022670695
491,38.01275490634044
492,37.843680886732905
493,38.0565102204441
494,38.16968456290701
495,37.902371050021216
496,37.91650108914154
497,38.09020749408018
498,38.01397932839883
499,37.964459954953824
500,37.79750260826126
501,37.71204244747053
502,37.82985798978823
503,37.737737580833254
504,37.68050953581651
505,37.661425369713925
506,37.800293265137654
507,38.01859215866973
508,38.11545410988395
509,37.851042752578465
510,37.7167460406246
511,37.81940399750795
512,38.02078972705484
513,40.4881983857531
514,40.97006722781567
515,41.48810367812632
516,42.12796283693066
517,42.42890602987898
518,42.949963288480326
519,43.636903632330885
520,43.883256495119575
521,44.30053492531697
522,44.72151636344568
523,44.95372969049953
524,45.086149939600716
525,45.292557348409694
526,45.59598357407074
527,45.762955347664764
528,46.15803177503212
529,46.566321287065136
530,47.3845079285825
531,47.41860330267656
532,47.24221336189816
533,47.63100977897547
534,47.34817869041229
535,47.46937591740254
536,47.541695381346614
537,47.739024702804585
538,47.64380430008096
539,47.607304318961866
540,47.85661431168179
541,48.06900335342309
542,48.449908405190534
543,48.084539256387885
544,48.02649723655441
545,48.13141840405601
546,48.67041776621119
547,49.2627565909585
548,49.202669341566704
549,49.16267797050037
550,49.08234508645249
551,48.435865280319554
552,48.09271933840201
553,48.27224450178177
554,48.65371233558962
555,49.099433987452876
556,48.798509914724946
557,49.55726799673224
558,49.473896516133394
559,49.764540141998246
560,49.271276110418384
561,48.869149986449195
562,48.36115875263579
563,48.462190044020566
564,48.3414281813004
565,48.633946461717876
566,48.780525796595754
567,48.88633480693522
568,48.926180156711006
569,49.19162316530617
570,49.368959606057615
571,48.728582473485986
572,48.99138377464801
573,49.029516493207026
574,49.94802798539371
575,50.15650867363648
576,49.41863223306783
577,47.179926096651656
578,46.34442222334025
579,44.72062543203208
580,44.21934648154846
581,43.6432452959789
582,42.82803863302345
583,42.468796459528534
584,42.16841729604934
585,41.7664937384902
586,41.39793742349721
587,40.938821172659694
588,40.6527082777628
589,40.24959017262322
590,40.23345080645024
591,40.215226315554375
592,39.73310971187089
593,39.51507096337602
594,39.37072070264541
595,39.08623291180634
596,38.908820748187914
597,39.00299672026291
598,39.152530501450755
599,38.952199714896096
600,38.656776747705955
601,38.54542432425533
602,38.71932275748137
603,38.629026334592105
604,38.58758909416818
605,38.664123040867466
606,38.67991668537473
607,38.36355540079747
608,38.18985809059352
609,38.260601232415695
610,38.13520145438184
611,38.37750211726811
612,38.34674300654822
613,38.2767201482704
614,38.09367766766784
615,37.99473763960485
616,38.26506485203098
617,38.37952973424387
618,38.10993113210826
619,38.27065536802024
620,38.365879957815764
621,38.388103679836235
622,38.39621813129038
623,38.24553162180769
624,38.317684956457754
625,38.062375090839865
626,38.07284454128099
627,37.947998948393234
628,37.87444316852714
629,37.848197291270935
630,38.13355971011752
631,38.27486943776155
632,38.33322708032641
633,38.198398278113025
634,38.27654180270566
635,38.032102733791845
636,37.89268038271688
637,37.85155329849795
638,37.97497130082845
639,38.187876802101364
640,38.28346841640123
641,43.35287152779199
642,44.885861985598574
643,47.11602840769878
644,48.799632105796015
645,49.881893575045744
646,50.89150976123553
647,52.25679082300088
648,54.01902907168319
649,55.38960913966831
650,57.08508292856402
651,57.34116678703606
652,58.067305997799544
653,58.43277184136181
654,59.328319514584436
655,60.435626629607256
656,61.64027612348917
657,62.43793018764572
658,63.051585015229875
659,62.9795281771912
660,63.498235769312075
661,63.871286340479436
662,64.36810746343473
663,65.3904683924761
664,65.38004823928462
665,65.76859460662835
666,66.30301515140918
667,66.88352586928275
668,66.72013661863944
669,66.90454710066662
670,66.57444052858048
671,66.81246388411435
672,67.50908213191215
673,66.7861330715925
674,67.16343318115611
675,67.65343211739143
676,67.35706449750425
677,67.32081780702391
678,67.85902005795805
679,68.88321519559909
680,68.59282659955883
681,68.11384961218634
682,68.56468956790489
683,68.27358352170734
684,68.23611622161447
685,68.18581362125627
686,68.23388637176491
687,68.55339303394304
688,68.24567212962273
689,68.31535443425963
690,68.13614923892557
691,68.82245179326006
692,68.97903992174172
693,68.86341575583567
694,69.0556217576272
695,68.93565628634171
696,68.80262618208901
697,69.64105495029352
698,69.79291720008581
699,69.66193637150371
700,69.34845970306088
701,69.54897146587237
702,69.67070388035474
703,69.58460263573335
704,69.19394399804234
705,65.90519447914761
706,64.10210726785951
707,59.886297646503174
708,57.93391830312098
709,58.1217551248387
710,57.74015246071431
711,56.1640783512113
712,54.76123897328306
713,54.15511537265437
714,53.07853245090499
715,52.284832851195596
716,52.263138651695556
717,51.52632256177846
718,50.362245291398196
719,49.960553084222
720,49.71566666280577
721,49.11512436433611
722,48.33767673863067
723,48.05869894230635
724,47.687336529822744
725,47.14597642591881
726,46.64977904707312
727,46.22284314083586
728,46.530593903576694
729,46.826241758712605
730,46.154877606736875
731,45.647547032896924
732,45.36925183322321
733,45.551644276327714
734,45.51640780212908
735,45.89912626382264
736,45.62572325598982
737,45.764509012449565
738,45.7185092615905
739,45.25122465657189
740,45.00101117569125
741,44.92160979834928
742,44.99423304852924
743,44.7049692242019
744,44.495072893163886
745,44.775682189744366
746,44.98517436160826
747,44.55631358323494
748,44.51160289398512
749,44.495734417113404
750,44.8559939799285
751,45.084408900279605
752,44.823351800502486
753,44.64164715373616
754,44.582941150907835
755,44.39763481343009
756,44.60840550418812
757,44.72193039038221
758,44.531309422425686
759,44.79706528192081
760,44.95313798467893
761,44.75637819713026
762,44.73146572769129
763,44.56919431960754
764,44.40693254009062
765,44.202693698064415
766,44.35179652169816
767,44.28102615820789
768,44.53253534906667
769,46.456997784854565
770,46.761026397413666
771,47.854166266650935
772,48.043934642123
773,48.53814012377259
774,49.15927668201617
775,50.217686663706814
776,50.325305394781104
777,50.74160026546039
778,51.107798580291394
779,52.116956537912834
780,52.75922220012023
781,53.12080616778363
782,52.827980404529555
783,53.37712713399811
784,53.33056445105231
785,52.996925879679054
786,53.56913193207971
787,54.161092413299386
788,54.051272091812756
789,53.863245435685435
790,54.228903888661804
791,54.91812348623382
792,55.06249103722894
793,54.635783388692396
794,53.86955848260321
795,54.30351477825044
796,54.6769623166923
797,54.77615052466794
798,54.70752518796422
799,54.13855822186963
800,54.49909539268081
801,55.13055675141845
802,55.625672179374504
803,55.07039302256753
804,55.52921798163396
805,54.93921624143655
806,55.0740216609984
807,55.764926136874394
808,55.58288196223686
809,55.14363723699515
810,55.42963738827381
811,55.12277724650772
812,55.14836376952037
813,55.40635243949574
814,55.041038637808434
815,55.24167592442261
816,54.75433359710959
817,55.183795569871
818,56.38157235562268
819,56.50076317607083
820,56.49546856388719
821,56.37682056171214
822,56.2402570245279
823,55.84341811118546
824,55.422454266622175
825,55.025609166223894
826,55.17579773680143
827,55.397458011152374
828,55.592741523010005
829,55.65260891083894
830,56.198113784301285
831,55.348150489091566
832,55.232032703749546
833,52.6808414187968
834,51.28874405824036
835,49.05250506896412
836,48.226879398935644
837,48.143463197770686
838,47.78162967725464
839,46.703744165988425
840,45.562649981364004
841,45.211359179393945
842,44.4138934057507
843,43.8795033507187
844,43.48048226625991
845,43.43928535124852
846,43.1332350317052
847,42.83785959976485
848,42.37421247384444
849,42.2681384831701
850,41.844751251081405
851,41.53976022756033
852,41.487194259788296
853,41.471948064113775
854,41.17299994405363
855,41.18954833283172
856,40.937279934666215
857,41.12690355942639
858,41.047432400404006
859,40.8699176570469
860,40.682943222758766
861,40.93887594710968
862,40.971670409431056
863,40.714055100111175
864,40.56723311426896
865,40.78743392592374
866,40.507224875671255
867,40.558117347593445
868,40.51900602448345
869,40.54651437348391
870,40.480699353936586
871,40.20615287842866
872,40.2147263883358
873,40.22697238572338
874,40.293162406162025
875,40.54525004136924
876,40.35852121873304
877,40.39231014788553
878,40.34691415657675
879,40.30893781566566
880,40.14253631808638
881,40.131670860977614
882,40.359893105097285
883,40.09260458470013
884,40.24208338993039
885,40.4879026111895
886,40.43796981217785
887,40.4008141889425
888,40.537416920134746
889,40.30309314692356
890,40.02608947662968
891,40.05810544605803
892,40.310681705349865
893,40.50576006707982
894,40.43771011683302
895,40.31912267227236
896,40.34118886891659
897,45.282857726929564
898,47.68204187939687
899,51.3145482245677
900,52.22767799116743
901,52.35388288150555
902,53.48285285393264
903,55.30941358610462
904,56.672072490982266
905,58.095016570730834
906,59.71086789766342
907,61.53930081507071
908,62.437841924685685
909,62.167330535621716
910,62.388210779068835
911,63.23284538767223
912,64.26873164307479
913,65.15551814657054
914,66.02911569161016
915,67.06294739951846
916,67.75744569932046
917,67.65977599489129
918,67.40853230732998
919,68.71568593537134
920,69.53382950039959
921,69.63186056895587
922,69.22168167921485
923,69.06479584445424
924,69.39106943861147
925,70.10108056927282
926,70.46718923817406
927,69.92783549249538
928,69.92660441280718
929,70.57903246279481
930,71.51648913073961
931,71.54560536809085
932,70.90118096389384
933,70.63799502057192
934,71.01156120992655
935,71.6595757136931
936,71.22860289661674
937,71.09903631640894
938,72.21781042087697
939,71.99158425727578
940,71.37410809037505
941,71.9787449150388
942,72.75003664212181
943,72.61971865634638
944,72.10619144996764
945,72.47901096328975
946,72.19513357385043
947,71.42597261628785
948,71.66159052807214
949,72.46199560125024
950,72.2277366220888
951,72.5177898250302
952,72.52239592069174
953,72.90168895379387
954,72.95967451274653
955,73.07095287712086
956,73.02980252842582
957,72.35164554975377
958,72.5215738877192
959,73.04893188639879
960,72.95525806640933
961,69.26814353376335
962,66.98143913114953
963,62.9147511465921
964,61.19445435356962
965,60.113239674789156
966,60.1640967246132
967,59.264287372833365
968,57.69458047692713
969,56.8632956706264
970,55.995218129193944
971,55.50501779940136
972,54.62085495271303
973,53.839406181975434
974,53.432637980923865
975,53.24410564111991
976,52.898495510590095
977,51.98853212081165
978,50.573497207015095
979,49.76560583180531
980,49.4874303591131
981,49.87245454710829
982,49.673792403779295
983,49.68929635093708
984,49.581324819268744
985,48.96845764128779
986,49.23665730294519
987,48.666530952707575
988,48.564362186910465
989,48.37666169190194
990,47.549720016552016
991,47.07658153933342
992,47.001527139929934
993,47.49259812924002
994,47.6537755928927
995,47.684629199322856
996,47.19656554408466
997,47.23680132469143
998,47.26328041156487
999,47.59996963842826
1000,47.061860439609745
1001,47.008568876966876
1002,47.2869315075228
1003,46.584134193824596
1004,46.824466114290075
1005,47.50120012444512
1006,47.48970284673555
1007,46.811506428118285
1008,47.09132111401091
1009,47.044671512562566
1010,47.23252999605302
1011,47.22392301210928
1012,47.506465965621594
1013,47.474430342322506
1014,47.25840880763939
1015,47.576698689347126
1016,47.49167725482
1017,46.72687032419918
1018,46.70793182306307
1019,46.520131347385636
1020,46.63481269632799
1021,46.87329384088933
1022,47.0427625067449
1023,47.403620376984016
1024,46.916782192185245
1025,48.0220953492449
1026,48.561341899162926
1027,50.1166998683811
1028,50.91414387823595
1029,52.34373112342608
1030,52.491264524511976
1031,51.55481401589171
1032,51.90796708248919
1033,52.66940752300252
1034,53.203966107607926
1035,54.661556121793936
1036,54.99344198503626
1037,54.859702545743644
1038,54.42925218825301
1039,54.4568608775513
1040,54.795319030064036
1041,55.22823146781788
1042,56.389099987359565
1043,56.12151218713576
1044,55.32709314417687
1045,55.266786631001345
1046,55.76672191642826
1047,56.79532659037151
1048,56.71503680571269
1049,57.035493588241835
1050,57.37899297124647
1051,56.94629711954727
1052,56.261720761462605
1053,56.67946728399939
1054,56.224509028297526
1055,56.94925940234368
1056,57.847617624902426
1057,57.72998992681292
1058,56.66252503990407
1059,56.60233263123455
1060,56.16528151119566
1061,56.28732004182752
1062,56.52714935274783
1063,57.22661864705288
1064,57.67931273214708
1065,57.93247556551903
1066,57.5630637224691
1067,57.478601154739835
1068,56.79298064014384
1069,56.6093989057388
1070,57.59897795968246
1071,58.201371586625946
1072,58.409325001213716
1073,57.89680959162052
1074,57.39223019881444
1075,57.71729877047976
1076,56.821054050312426
1077,56.70419368150437
1078,56.605020798390015
1079,57.11055079282154
1080,58.067087783365764
1081,57.76413486386345
1082,57.494012040204254
1083,57.56530982511394
1084,58.13256600967302
1085,57.965845006443956
1086,57.7525114941152
1087,57.90045467785781
1088,58.41140897517661
1089,55.56394007856481
1090,52.93272569957548
1091,50.37799688105417
1092,49.29883693024345
1093,48.75645894748402
1094,48.56239582061076
1095,48.1308338330322
1096,47.72419420092664
1097,46.543851803740125
1098,46.424380578535676
1099,45.636122276138764
1100,45.614398381890986
1101,45.1506829804061
1102,44.48169673536144
1103,44.074979783414385
1104,43.93616754472396
1105,43.55290531131871
1106,43.266133174757506
1107,43.20813519646521
1108,42.95507079273028
1109,42.901928005566724
1110,42.67433074190491
1111,42.72077504565517
1112,42.629660956364255
1113,42.37360172449723
1114,42.359396173491575
1115,42.17489211739763
1116,42.116118952476135
1117,42.293057921963644
1118,42.124522491093245
1119,42.15058893785002
1120,42.00501076909841
1121,41.751142803387594
1122,41.99275393881782
1123,41.65855780735701
1124,41.6789077030328
1125,41.706904594124396
1126,41.919081083902654
1127,41.86550664785652
1128,41.88664094197212
1129,41.97095927324115
1130,41.84849101718399
1131,41.92586532241817
1132,41.592508116903815
1133,41.636671776849404
1134,41.53121257103644
1135,41.686623737082286
1136,41.39773050607192
1137,41.534665549018634
1138,41.47548823038042
1139,41.72303935191534
1140,41.705100598284886
1141,41.746050935105195
1142,41.47321075995307
1143,41.6283794902468
1144,41.6510004677148
1145,41.492053700840486
1146,41.49322873674965
1147,41.50211434837683
1148,41.652526852115855
1149,41.57770359710361
1150,41.45379615725574
1151,41.625407400247695
1152,41.791086368134714
1153,43.944230331761744
1154,44.7985801314134
1155,45.95193647470171
1156,46.84714766892156
1157,47.269637528707186
1158,47.355223181871565
1159,48.15359050490396
1160,48.07332113932722
1161,48.27060135235658
1162,48.51038620015593
1163,49.47143179081405
1164,50.496695786883365
1165,50.37759020642553
1166,50.647872954609326
1167,50.643433280421746
1168,50.60322228450019
1169,51.28006311395337
1170,51.65477644694023
1171,51.64152711540959
1172,52.2060272232727
1173,52.026785320728706
1174,52.98047336267747
1175,53.6293129774374
1176,52.92611911642727
1177,52.35591520041053
1178,52.30038106009363
1179,52.80238817438817
1180,54.11151383470262
1181,54.127992584831915
1182,53.6162925427206
1183,53.79704108307985
1184,53.42345962931751
1185,54.14259702394063
1186,54.41611733211565
1187,54.23280691666596
1188,53.77896060782511
1189,53.92560896983256
1190,53.7278122782473
1191,54.55113957633859
1192,54.76496975628782
1193,54.31865737349798
1194,54.00096364623388
1195,53.67394509789576
1196,53.947840753229045
1197,54.07176317107199
1198,54.066821429142585
1199,54.538791911383505
1200,54.612708647602396
1201,54.044915880876154
1202,53.78191904015391
1203,54.69943110586557
1204,55.42575243384453
1205,55.341044193812266
1206,54.601817218449455
1207,54.34685548230201
1208,53.82856530003858
1209,53.63265869332362
1210,53.82700413101264
1211,53.83639897923621
1212,53.97180237621274
1213,54.02848371943769
1214,54.40194515308554
1215,54.434667348023325
1216,54.38508981709275
1217,52.372607740193374
1218,50.69344717742791
1219,48.51018893279283
1220,47.51495385127609
1221,47.329791606239084
1222,46.41140610470312
1223,45.48926035947893
1224,45.186740056094806
1225,44.439665847046044
1226,44.37903065216922
1227,44.437573898609294
1228,43.816289014871366
1229,43.45679716648527
1230,42.88864485027476
1231,42.791042927393526
1232,42.45723081172768
1233,42.26059030336483
1234,42.02646178312659
1235,41.757041855796544
1236,41.48741892955138
1237,41.299068414801795
1238,41.30953083934771
1239,41.493766457225746
1240,41.532337421696404
1241,41.26886120303969
1242,41.09707455225509
1243,40.991395351596665
1244,41.13593117020051
1245,41.1095323085419
1246,40.75796548327611
1247,40.56524900487924
1248,40.8448559411473
1249,40.66978493072191
1250,40.91840497755314
1251,40.97175212406134
1252,40.88258975855794
1253,40.98034847882672
1254,40.87071459077417
1255,40.79640620301949
1256,40.83682402678903
1257,40.850688976041596
1258,40.922290777581544
1259,40.65261343126206
1260,40.50698344090716
1261,40.60034371284703
1262,40.42029993084196
1263,40.46960644190413
1264,40.356634053115684
1265,40.36250336427226
1266,40.22382147728035
1267,40.596974342393125
1268,40.491225725621085
1269,40.555228902433576
1270,40.67847383307982
1271,40.57527747870352
1272,40.66767737226332
1273,40.79633064405807
1274,40.624404764787826
1275,40.382845458176874
1276,40.57683499340889
1277,40.75982427904483
1278,40.38364839202003
1279,40.34035475797911
1280,40.19715223709044
1281,45.377208127499316
1282,47.823818273308206
1283,51.40755360796136
1284,53.53776868307142
1285,54.29394942498109
1286,55.08288788685219
1287,56.56843650502857
1288,58.34652257266156
1289,59.76014551164259
1290,61.25450037292416
1291,63.117018227215695
1292,64.04376923390492
1293,64.22785675067638
1294,64.57597266110182
1295,65.16279607886395
1296,65.79613954589993
1297,67.23425452901199
1298,67.91673508633
1299,68.74565442775099
1300,68.84349634604952
1301,68.76670623408931
1302,68.95704420052641
1303,70.02933959463098
1304,70.49613581985135
1305,70.54845896070691
1306,70.92986757788687
1307,70.51015792364288
1308,70.28117601318137
1309,70.74219379258247
1310,71.81671254767716
1311,72.32741408530862
1312,72.42288798267367
1313,72.70890591516059
1314,72.37680303754458
1315,71.72905612588943
1316,72.13709723493585
1317,72.05264964425126
1318,72.56986663276135
1319,72.95213736434647
1320,73.0289602845604
1321,72.71457263143063
1322,73.29349894471628
1323,73.83535828200182
1324,74.06037327295095
1325,73.15548831481031
1326,72.61484468968686
1327,73.37739541695402
1328,73.9389251570851
1329,73.63621634957423
1330,74.45984261846641
1331,74.61121824927103
1332,74.29677155965638
1333,73.37710801203296
1334,73.92237050471552
1335,74.56275718460904
1336,74.43898130825876
1337,73.85818951996004
1338,73.62261375878607
1339,73.92583151586759
1340,73.66180244241993
1341,73.15910702962388
1342,73.63553524386317
1343,74.57838411327639
1344,74.87287769051551
1345,71.063410652072
1346,68.5888301208812
1347,64.99760630305278
1348,63.36400280533634
1349,61.93849742711839
1350,61.406401333164766
1351,60.77484235077254
1352,59.54009818075775
1353,58.89800416880186
1354,57.35472464488049
1355,56.84864413386201
1356,56.15025942481787
1357,55.74964031571872
1358,55.28706844389045
1359,54.2039916871566
1360,54.475259363702826
1361,53.57662554906978
1362,52.62353692899798
1363,52.50225385661642
