,0
0,58.81899999999999
1,48.86403573024382
2,44.11134497240638
3,42.65950716067074
4,41.87287346068653
5,41.942726002700745
6,41.9451412711151
7,41.87197382592205
8,46.35630368156214
9,48.32395900905184
10,51.3033411042316
11,52.2014252621396
12,52.702547807443295
13,53.417485329061016
14,53.62015641355908
15,55.08220561596775
16,57.13184182528767
17,58.36646046194399
18,59.147902722414464
19,59.203690255369544
20,60.62518683889769
21,61.601931789223784
22,61.71039389883478
23,61.58516843419501
24,62.36270794266986
25,62.32069819729871
26,62.56047844330135
27,63.42808203197376
28,64.57424595323407
29,65.13138152550981
30,65.35417568018116
31,65.50130811620045
32,65.53528592462746
33,65.98759902935807
34,66.12848320710032
35,65.38144396949575
36,65.20016228865623
37,65.71977919786244
38,65.93328487220495
39,66.77672090995458
40,66.92390801033491
41,65.92895601275593
42,65.84965063235228
43,66.47283731293231
44,67.12357058470498
45,66.58260557749072
46,66.88673062639522
47,66.64531354558076
48,66.64266027093625
49,67.53173576795646
50,67.64913797039931
51,67.2091599327802
52,67.16270406484362
53,67.6357612441258
54,68.11719997178372
55,68.10220417052413
56,68.25841549508215
57,67.8692159981378
58,67.38879377974033
59,67.14471334373943
60,68.30237087097726
61,68.03943590674854
62,67.0011429879998
63,67.13826309229114
64,67.71558785675447
65,64.43695810963675
66,61.77789206948624
67,56.511760703666766
68,54.76607007494886
69,54.27326681256699
70,54.57877368609144
71,53.56004737475235
72,51.57129883818685
73,50.17658555937212
74,49.061090517900425
75,48.61088205642756
76,48.322906212252086
77,48.00169805253307
78,47.21658226051852
79,46.584972410750844
80,45.82975674094272
81,45.38640802924518
82,44.90500684236574
83,44.6892373081594
84,44.47732808728032
85,44.403869137186334
86,44.044384405120454
87,43.76505362092351
88,43.710148680992894
89,43.23634505900805
90,43.076818136417145
91,42.96429747659484
92,42.84673930378962
93,42.74230941491481
94,42.79588169874092
95,42.7820221865782
96,42.57807902582873
97,42.66715101870747
98,42.540490858318705
99,42.361147599591646
100,42.40816987477293
101,42.49008802950826
102,42.42790315859892
103,42.37406249735765
104,42.18457241965147
105,42.15032970940379
106,42.2821741967482
107,42.182762255226365
108,41.88846088879475
109,42.19177236584536
110,42.27526482600992
111,42.20545155305249
112,42.01746852157105
113,42.06924888914418
114,41.950811101830425
115,41.87894492434704
116,42.07506160401998
117,41.94442019456065
118,41.86181536951685
119,41.90641347155496
120,42.15027524628754
121,42.1155568000011
122,41.854903801764
123,41.9555708079533
124,41.793959454841456
125,41.849608498205434
126,42.117760268862874
127,41.86535676733778
128,41.8733365040551
129,44.94490794889635
130,45.68635570334732
131,47.22534902891962
132,48.09587938057085
133,48.08229273887946
134,49.31820783151064
135,50.51243979576847
136,50.74401825064321
137,51.92689028310092
138,52.57735643222987
139,53.103632896064
140,53.022456172620224
141,53.38117360459853
142,54.8142361562286
143,56.074110017521704
144,55.886600002044766
145,55.296796341528896
146,55.38393149655363
147,56.15562396940725
148,56.65051898100272
149,56.61798837145592
150,56.955982175150204
151,57.32775247421604
152,57.64239273865589
153,57.98479913140963
154,57.96998546284557
155,58.211270362103754
156,58.03267081061874
157,58.0113637881192
158,58.5178201232205
159,58.356784684077795
160,58.407529160624065
161,58.6386579857236
162,59.229537571331505
163,58.74625592266684
164,59.45797645024887
165,59.32333928814048
166,59.232325412762876
167,59.52114314353558
168,59.34183892170044
169,59.52980315023155
170,58.68680600998836
171,58.68802549044914
172,59.09579301676392
173,59.68548084000449
174,59.90864654950409
175,59.22136769562075
176,58.81705861220771
177,58.94862080297922
178,59.65789097997437
179,59.34345554914543
180,59.962684438244985
181,60.30226933846804
182,60.49896825635541
183,59.87020995306131
184,59.26579599387095
185,59.09875591561245
186,59.04674200297879
187,59.42980518892095
188,60.24738709061667
189,60.342962778442484
190,59.44528495927197
191,59.21922668995879
192,58.776752740423014
193,55.9994725451518
194,55.18735290740377
195,51.559133677485306
196,49.91743355036741
197,49.16825684284237
198,48.430339332622644
199,47.74560681126269
200,47.31620528983966
201,46.380815764292194
202,45.72280437459128
203,45.34916269699192
204,44.759987904536715
205,44.20142957247952
206,43.84970731515644
207,43.536464277284736
208,43.25695668372539
209,43.147546319400114
210,42.761278000621154
211,42.76001492319749
212,42.38552711796849
213,42.17319196139957
214,41.86661859368799
215,42.0947227391531
216,42.08712994372465
217,42.0747087181148
218,41.947732509349564
219,41.606171075514496
220,41.551050181057725
221,41.4291053789176
222,41.47949441540006
223,41.55818166887259
224,41.33650124963484
225,41.42109703762559
226,41.38056242277657
227,41.40082319737003
228,41.098852297800796
229,40.85193046073843
230,40.96129103273758
231,41.01151819405342
232,41.01340211787331
233,41.15337220547714
234,40.91159669864029
235,40.695788625138874
236,40.60012462643316
237,40.551970395120954
238,40.60101540128127
239,40.472303619697634
240,40.47318427203477
241,40.70367908417468
242,40.65901375210924
243,40.691505964279905
244,40.71166781570101
245,40.71180102386632
246,40.784260199423315
247,40.89249839798546
248,40.713766156240496
249,40.91711757684124
250,40.95666786825144
251,40.87980012943015
252,40.99535364524124
253,40.755614011935265
254,40.77590169666537
255,40.65678935411998
256,40.73839500265783
257,42.96316357583359
258,43.58028746476094
259,44.2476482717732
260,44.718598398524094
261,45.29994447986585
262,45.517953411734105
263,46.124453719017325
264,46.9401815612711
265,48.08366992416775
266,48.52874040311795
267,48.79437660806596
268,48.72253130432423
269,49.5143736268336
270,49.64047653603464
271,49.83906230624764
272,49.3810434342375
273,49.797779803150476
274,50.833897938812775
275,51.16956129845807
276,50.96701150615803
277,51.3917113114724
278,51.301859878971165
279,51.27468141532102
280,51.71764374279239
281,51.56244995852744
282,51.957307981606334
283,51.53228470487322
284,52.27233466597214
285,53.04017477401703
286,53.34628874761729
287,53.29090156789624
288,52.9114242192622
289,52.865978147453085
290,52.511374523439365
291,52.47748299871816
292,52.62968911258506
293,52.4885101769116
294,52.91238721213752
295,53.03268761517718
296,53.106669892754944
297,53.95782932649935
298,53.79756230356013
299,52.5198650651292
300,52.76734623736056
301,53.52634280246839
302,53.06526131168809
303,52.71011595420101
304,52.699499311097135
305,53.06076984593038
306,53.21384390501703
307,53.1301955609242
308,52.49398300543067
309,52.289659730175565
310,52.31821749550333
311,52.788836911509335
312,53.64131295847024
313,54.30467608176264
314,53.937461442549875
315,52.66036605854714
316,52.581240621729876
317,53.33044484913486
318,53.83056770657031
319,54.144691914191164
320,53.86000023671902
321,50.4054026984276
322,48.51455099907478
323,46.71106259741199
324,46.14372690522154
325,45.428713241326406
326,45.00402800337197
327,44.47870177913306
328,43.60740592525627
329,42.910533064116706
330,42.378301852107086
331,42.11164259253215
332,41.74423009573607
333,41.55030098360946
334,41.242646365998525
335,41.10561989372958
336,40.866987340662504
337,40.78645108842183
338,40.22395670628834
339,40.21376651312092
340,39.82748589051924
341,39.85422544040369
342,39.71451518054094
343,39.72039620268289
344,39.68276739631927
345,39.30810984237318
346,39.08713102925445
347,39.11640298941841
348,39.31219646787434
349,39.0723549278851
350,39.21084411500969
351,39.272856111295916
352,38.960254566386396
353,39.04571897793589
354,39.09259286064063
355,38.81838900588602
356,38.63727212732773
357,38.58247165169752
358,38.51929373564194
359,38.778878422032605
360,38.779398618580856
361,38.57272876519747
362,38.6439530465634
363,38.53203352776471
364,38.43700773165477
365,38.566823418303066
366,38.757679475283375
367,38.53729286808455
368,38.714277677134625
369,38.66831159326465
370,38.62055780133614
371,38.60553639347032
372,38.59458165575301
373,38.6039910241187
374,38.60733098996951
375,38.44014019631549
376,38.65493663240382
377,38.62271281051763
378,38.73431710881178
379,38.6494104746685
380,38.59420917856123
381,38.42652900048852
382,38.50665781470815
383,38.54296173679632
384,38.565964272839174
385,42.1684184364551
386,43.45677212354001
387,44.484830903717516
388,44.93466607007411
389,45.490417073192056
390,46.11088610027591
391,46.65957852851138
392,48.01438789919026
393,49.46185118504788
394,49.971700703372406
395,49.660360470010815
396,50.57970351054004
397,51.71841056484278
398,52.3060657196581
399,52.852998613646776
400,53.48785784125819
401,54.06583312763096
402,53.97954501398891
403,53.282684581759355
404,53.40199579165699
405,54.72097030171878
406,55.90517491566832
407,55.90598222066816
408,55.32729208617432
409,55.56591588611096
410,55.44323140010738
411,55.97159057429607
412,55.27884199869416
413,55.74084022597405
414,56.28275945069564
415,55.93710109559759
416,56.610881793328936
417,57.32579015308414
418,57.15522269858991
419,56.344297745394385
420,55.84416635150145
421,56.202386072889624
422,57.333419430762184
423,57.59561599056497
424,57.10780690511587
425,57.15418323499142
426,57.348200385101244
427,57.51543404448627
428,57.57964296532894
429,57.10215823672101
430,57.01471256850648
431,57.286510589332174
432,56.73658403512297
433,57.30635131125105
434,58.11294408983231
435,58.32119251162652
436,58.09932135224826
437,57.26253388442795
438,57.995041866145755
439,58.54106258365529
440,58.00885777889917
441,57.09140457927795
442,57.775245577576754
443,58.00109408014282
444,57.420994782836765
445,57.51541673631907
446,58.275682811654406
447,58.46558469862657
448,57.85354191953657
449,54.784579102471255
450,53.349109053761886
451,50.54877962765645
452,49.337166402831315
453,48.38506849459593
454,47.260307309643075
455,46.93931366429421
456,46.26307976825646
457,45.353062332823484
458,45.04746199994264
459,44.26578893774014
460,43.98633210436382
461,43.55603001593054
462,43.39193050603271
463,43.11125971014045
464,42.69181476078752
465,42.298915569450564
466,42.23809266920411
467,42.04863624768305
468,41.70779047027882
469,41.69373017383755
470,41.47921767787848
471,41.44796721456811
472,41.387040598615364
473,41.295363425582075
474,40.904120488645894
475,40.89244082188273
476,40.79593253620939
477,40.70174760282759
478,40.48186971963665
479,40.64423478298882
480,40.71168374725301
481,40.47796562558715
482,40.414682034927374
483,40.52750830625767
484,40.56356678878487
485,40.40758779391251
486,40.38987902784271
487,40.227929275378514
488,40.43255587922247
489,40.611316533582055
490,40.2961486476867
491,40.49968805770952
492,40.31712935172873
493,40.045064751526986
494,40.30044798098189
495,40.208706144503516
496,40.13600900556906
497,40.03604191253985
498,40.056049626347566
499,40.29399204102524
500,40.03066077906362
501,40.255348383207334
502,40.313587356915264
503,40.38995871617895
504,40.28069752346695
505,40.292298391002014
506,40.155890474252516
507,40.083547659477304
508,40.357562620582435
509,40.269330226450634
510,40.13064539212158
511,40.074290258657484
512,40.274940673449905
513,42.80668413780097
514,43.62951350703913
515,44.37336337855947
516,44.50551275427377
517,45.10900789534558
518,45.8742866598299
519,46.76972193584593
520,47.10480885747341
521,47.04036084967475
522,47.99890812703933
523,49.22231199177775
524,49.70803917247916
525,49.304042941539585
526,49.83435370692975
527,50.45116138402943
528,50.847310235050244
529,50.81117117064772
530,50.37565712037391
531,51.25731062012733
532,51.639760121135836
533,50.78846936148209
534,50.76352900933683
535,51.92424900212502
536,52.80470066010906
537,52.78093558976825
538,51.950383866592695
539,52.47234410575311
540,52.89459243154124
541,52.772049332778664
542,52.89293841264293
543,52.304469912184274
544,52.198413382476076
545,53.43084051225942
546,54.01361391233831
547,53.71129143436155
548,52.89351434854367
549,52.86079933393402
550,52.435286732228384
551,52.63814943375374
552,52.98001751698099
553,52.936382380801106
554,53.08692820302088
555,53.151592587752
556,53.796528591277756
557,53.18614868657793
558,52.71368514009255
559,53.0659393552706
560,53.007762798734404
561,53.601751434256315
562,53.83147709716746
563,53.86354015504409
564,53.432933165741986
565,52.908615592076394
566,53.70106146737976
567,54.283828584541475
568,54.26955164702847
569,54.2967357477724
570,53.757036951101746
571,53.309814189029865
572,53.775135409381484
573,53.09866310708155
574,52.92040445426006
575,53.516152394892785
576,54.293406156780705
577,51.24178331772602
578,49.84241435887948
579,47.58215125759798
580,46.47408511203111
581,45.43471316034084
582,44.8682887459876
583,44.219541623321305
584,43.71665470999015
585,43.230668920672684
586,43.07298803010658
587,42.69389614878215
588,42.47169155101863
589,42.22030173159591
590,41.64629256870887
591,41.39076260157685
592,41.337093194863954
593,41.056513871567304
594,40.82232610580584
595,40.56050990604232
596,40.13302762795652
597,40.01259551904553
598,40.13732662360699
599,39.915031677364325
