,set2
220,4385.897461
221,4377.307617
222,4369.615234
223,4372.692383
224,4374.615234
225,4363.974121
226,4355.769043
227,4368.717773
228,4388.589844
229,4388.717773
230,4373.077148
231,4360.512695
232,4357.179688
233,4358.077148
234,4357.307617
235,4357.820313
236,4359.230957
237,4357.436035
238,4358.205078
239,4360.769043
240,4355.256348
241,4345.769043
242,4342.563965
243,4341.153809
244,4337.307617
245,4332.307617
246,4326.666504
247,4335.256348
248,4344.615234
249,4334.358887
250,4326.153809
251,4330.641113
252,4328.589844
253,4324.871582
254,4326.666504
255,4322.179688
256,4182.307617
257,4181.282227
258,4198.077148
259,4198.846191
260,4185.641113
261,4195.256348
262,4205.897461
263,4191.666504
264,4182.563965
265,4187.563965
266,4182.179688
267,4180.769043
268,4187.94873
269,4179.871582
270,4169.743652
271,4168.974121
272,4161.282227
273,4155.384766
274,4168.717773
275,4172.436035
276,4157.436035
277,4159.615234
278,4172.307617
279,4168.589844
280,4167.820313
281,4165.528809
282,4163.237305
283,4160.945313
284,4158.653809
285,4156.362305
286,4154.070313
287,4151.778809
288,4149.487305
289,4171.282227
290,4181.538574
291,4169.358887
292,4165.897461
293,4166.153809
294,4161.922852
295,4168.461426
296,4168.974121
297,4158.717773
298,4158.974121
299,4163.333496
300,4158.333496
301,4155.512695
302,4155.769043
303,4150.769043
304,4148.461426
305,4153.589844
306,4146.025879
307,4117.820313
308,4116.666504
309,4161.282227
310,4186.410156
311,4173.846191
312,4167.179688
313,4167.05127
314,4164.615234
315,4167.563965
316,4168.589844
317,4168.205078
318,4173.333496
319,4167.179688
320,4169.615234
321,4158.717773
322,4151.666504
323,4164.871582
324,4170.641113
325,4166.922852
326,4169.230957
327,4166.922852
328,4154.487305
329,4155.672852
330,4156.858887
331,4158.044922
332,4159.230957
333,4160.416504
334,4161.602539
335,4162.788574
336,4163.974121
337,4158.717773
338,4160.641113
339,4170.512695
340,4168.077148
341,4153.205078
342,4151.538574
343,4160.128418
344,4159.871582
345,4151.538574
346,4151.538574
347,4161.666504
348,4153.589844
349,4141.025879
350,4157.692383
351,4177.563965
352,4172.692383
353,4167.94873
354,4172.563965
355,4171.922852
356,4176.666504
357,4185.0
358,4182.307617
359,4182.436035
360,4193.077148
361,4196.410156
362,4193.974121
363,4199.871582
364,4198.846191
365,4192.692383
366,4199.102539
367,4204.615234
368,4200.256348
369,4203.717773
370,4203.717773
371,4199.743652
372,4208.461426
373,4214.358887
374,4208.333496
375,4209.230957
376,4217.307617
377,4212.94873
378,4207.307617
379,4215.897461
380,4226.794922
381,4234.102539
382,4233.077148
383,4221.410156
384,4017.820557
385,4010.512939
386,4016.153809
387,4021.794922
388,4024.871826
389,4030.897461
390,4035.128174
391,4040.769287
392,4046.153809
393,4041.538574
394,4034.871826
395,4033.974365
396,4033.718018
397,4037.307617
398,4037.05127
399,4026.281982
400,4022.307617
401,4029.230713
402,4031.410156
403,4027.692383
404,4026.666748
405,4031.923096
406,4040.641113
407,4042.307617
408,4035.0
409,4032.05127
410,4033.846191
411,4031.410156
412,4030.641113
413,4039.615479
414,4048.205078
415,4045.128174
416,4042.820557
417,4049.871826
418,4043.589844
419,4033.461426
420,4046.281982
421,4064.358887
422,4070.384521
423,4085.256348
424,4105.256348
425,4103.589844
426,4093.205078
427,4087.179443
428,4082.94873
429,4084.615479
430,4090.897461
431,4094.102539
432,4090.641113
433,4091.666748
434,4090.0
435,4079.358887
436,4072.564209
437,4074.102539
438,4076.923096
439,4074.871826
440,4073.461426
441,4073.589844
442,4073.974365
443,4076.025635
444,4076.923096
445,4077.435791
446,4075.641113
447,4074.743652
448,4141.410156
449,4137.692383
450,4139.487305
451,4143.717773
452,4144.102539
453,4140.897461
454,4136.922852
455,4137.94873
456,4137.820313
457,4137.692383
458,4138.333496
459,4130.384766
460,4123.846191
461,4126.794922
462,4127.179688
463,4122.179688
464,4120.897461
465,4123.717773
466,4130.641113
467,4135.641113
468,4135.256348
469,4139.102539
470,4142.179688
471,4137.820313
472,4136.025879
473,4136.025879
474,4128.205078
475,4121.025879
476,4125.384766
477,4128.974121
478,4128.205078
479,4130.256348
480,4129.743652
481,4125.0
482,4130.128418
483,4140.384766
484,4134.871582
485,4127.820313
486,4136.794922
487,4144.615234
488,4138.077148
489,4134.871582
490,4138.717773
491,4133.717773
492,4125.897461
493,4125.512695
494,4131.538574
495,4136.794922
496,4136.666504
497,4134.615234
498,4138.589844
499,4141.153809
500,4134.487305
501,4132.563965
502,4135.384766
503,4138.205078
504,4142.179688
505,4141.666504
506,4135.769043
507,4136.153809
508,4145.384766
509,4146.794922
510,4143.333496
511,4146.666504
512,4284.743652
513,4283.461426
514,4280.769043
515,4281.410156
516,4284.743652
517,4285.512695
518,4282.307617
519,4283.846191
520,4285.256348
521,4284.743652
522,4290.512695
523,4295.384766
524,4290.897461
525,4291.922852
526,4295.641113
527,4287.94873
528,4284.743652
529,4291.538574
530,4292.94873
531,4283.333496
532,4273.589844
533,4274.102539
534,4277.05127
535,4272.436035
536,4266.922852
537,4270.128418
538,4278.333496
539,4281.666504
540,4282.563965
541,4283.205078
542,4279.487305
543,4282.05127
544,4290.0
545,4285.128418
546,4270.512695
547,4272.563965
548,4288.717773
549,4289.230957
550,4278.205078
551,4275.384766
552,4277.820313
553,4276.922852
554,4277.05127
555,4281.025879
556,4281.282227
557,4275.512695
558,4267.94873
559,4265.0
560,4266.282227
561,4264.230957
562,4264.743652
563,4269.358887
564,4268.846191
565,4269.871582
566,4273.717773
567,4279.102539
568,4282.307617
569,4274.230957
570,4264.743652
571,4265.256348
572,4267.436035
573,4260.897461
574,4252.820313
575,4244.487305
576,4161.794922
577,4161.538574
578,4171.282227
579,4174.358887
580,4170.128418
581,4177.563965
582,4183.589844
583,4174.102539
584,4168.461426
585,4170.256348
586,4166.922852
587,4167.436035
588,4174.871582
589,4173.589844
590,4170.128418
591,4172.179688
592,4170.512695
593,4166.666504
594,4170.641113
595,4172.692383
596,4167.692383
597,4168.717773
598,4170.128418
599,4166.666504
600,4166.410156
601,4165.464844
602,4164.519043
603,4163.57373
604,4162.628418
605,4161.682617
606,4160.737305
607,4159.791504
608,4158.846191
609,4168.333496
610,4170.641113
611,4169.102539
612,4165.128418
613,4157.563965
614,4160.128418
615,4170.0
616,4169.230957
617,4161.666504
618,4157.436035
619,4159.102539
620,4157.436035
621,4154.743652
622,4159.358887
623,4160.256348
624,4151.153809
625,4150.897461
626,4157.94873
627,4149.358887
628,4141.794922
629,4152.307617
630,4160.128418
631,4159.230957
632,4158.589844
633,4157.307617
634,4161.282227
635,4176.794922
636,4180.256348
637,4170.128418
638,4170.641113
639,4167.692383
640,4138.333496
641,4140.0
642,4134.743652
643,4132.692383
644,4137.05127
645,4139.743652
646,4138.846191
647,4135.256348
648,4126.025879
649,4124.166504
650,4122.307617
651,4120.44873
652,4118.589844
653,4116.730957
654,4114.871582
655,4113.012695
656,4111.153809
657,4105.641113
658,4105.641113
659,4108.589844
660,4109.743652
661,4104.615234
662,4104.871582
663,4112.436035
664,4112.179688
665,4103.974121
666,4105.641113
667,4112.692383
668,4105.0
669,4095.384521
670,4098.077148
671,4109.102539
672,4120.641113
673,4123.205078
674,4119.871582
675,4120.641113
676,4125.384766
677,4124.615234
678,4122.563965
679,4126.794922
680,4127.94873
681,4125.128418
682,4129.871582
683,4134.871582
684,4131.410156
685,4132.307617
686,4141.153809
687,4141.410156
688,4137.307617
689,4142.436035
690,4137.563965
691,4125.641113
692,4128.717773
693,4133.974121
694,4125.512695
695,4126.538574
696,4138.461426
697,4135.384766
698,4131.538574
699,4137.692383
700,4141.025879
701,4148.077148
702,4155.256348
703,4148.846191
704,4059.743652
705,4055.256348
706,4058.205078
707,4059.358887
708,4062.94873
709,4074.230713
710,4078.846191
711,4076.153809
712,4076.410156
713,4075.641113
714,4074.871826
715,4073.461426
716,4065.384521
717,4063.461426
718,4069.102539
719,4065.512939
720,4057.94873
721,4058.076904
722,4059.871826
723,4059.230713
724,4061.666748
725,4068.461426
726,4075.256348
727,4077.94873
728,4072.820557
729,4067.692383
730,4066.794922
731,4063.076904
732,4056.410156
733,4061.025635
734,4074.743652
735,4077.179443
736,4071.666748
737,4078.589844
738,4085.769287
739,4076.794922
740,4066.666748
741,4073.974365
742,4087.05127
743,4092.05127
744,4097.94873
745,4104.487305
746,4100.641113
747,4091.538574
748,4090.641113
749,4092.435791
750,4092.05127
751,4096.282227
752,4095.769287
753,4090.128174
754,4088.076904
755,4088.461426
756,4081.538574
757,4073.589844
758,4079.871826
759,4087.692383
760,4084.871826
761,4078.718018
762,4077.820557
763,4083.205078
764,4089.358887
765,4092.564209
766,4091.410156
767,4092.692383
768,4164.487305
769,4155.512695
770,4152.307617
771,4162.307617
772,4167.05127
773,4158.205078
774,4151.538574
775,4156.794922
776,4163.974121
777,4169.487305
778,4169.102539
779,4161.538574
780,4160.641113
781,4161.153809
782,4159.487305
783,4157.820313
784,4154.871582
785,4158.846191
786,4168.205078
787,4167.307617
788,4163.974121
789,4178.974121
790,4186.794922
791,4173.589844
792,4165.897461
793,4171.666504
794,4169.230957
795,4155.128418
796,4152.05127
797,4162.436035
798,4170.384766
799,4169.743652
800,4167.05127
801,4165.769043
802,4166.922852
803,4165.769043
804,4158.205078
805,4156.922852
806,4167.692383
807,4174.358887
808,4169.615234
809,4169.615234
810,4175.128418
811,4175.0
812,4171.922852
813,4169.743652
814,4167.307617
815,4166.794922
816,4168.846191
817,4170.512695
818,4172.692383
819,4174.102539
820,4170.512695
821,4169.487305
822,4169.230957
823,4168.717773
824,4177.563965
825,4183.974121
826,4174.871582
827,4170.512695
828,4179.871582
829,4184.102539
830,4181.666504
831,4183.974121
832,4158.846191
833,4165.641113
834,4167.179688
835,4164.743652
836,4168.846191
837,4169.230957
838,4159.102539
839,4155.256348
840,4156.025879
841,4155.256348
842,4161.410156
843,4162.692383
844,4156.410156
845,4157.820313
846,4159.871582
847,4155.512695
848,4159.615234
849,4167.436035
850,4162.692383
851,4156.538574
852,4156.025879
853,4155.384766
854,4155.512695
855,4151.666504
856,4140.512695
857,4139.358887
858,4148.974121
859,4152.436035
860,4153.333496
861,4153.461426
862,4144.743652
863,4138.333496
864,4139.871582
865,4139.871582
866,4141.538574
867,4151.666504
868,4165.0
869,4167.563965
870,4157.94873
871,4150.0
872,4152.94873
873,4152.436035
874,4142.05127
875,4141.666504
876,4150.256348
877,4152.820313
878,4150.384766
879,4151.666504
880,4153.846191
881,4150.384766
882,4144.871582
883,4146.538574
884,4149.230957
885,4143.205078
886,4141.666504
887,4152.05127
888,4157.179688
889,4155.384766
890,4156.794922
891,4152.94873
892,4146.794922
893,4149.102539
894,4154.230957
895,4151.153809
896,4159.102539
897,4154.871582
898,4162.179688
899,4160.641113
900,4150.641113
901,4152.307617
902,4158.205078
903,4156.538574
904,4151.025879
905,4144.358887
906,4138.717773
907,4138.974121
908,4142.436035
909,4139.358887
910,4131.025879
911,4127.05127
912,4123.974121
913,4122.820313
914,4129.743652
915,4138.077148
916,4139.871582
917,4137.563965
918,4137.307617
919,4136.410156
920,4138.717773
921,4139.919922
922,4141.121582
923,4142.32373
924,4143.525879
925,4144.727539
926,4145.929688
927,4147.131348
928,4148.333496
929,4140.128418
930,4139.102539
931,4141.538574
932,4138.461426
933,4139.230957
934,4141.794922
935,4140.128418
936,4140.0
937,4140.0
938,4137.05127
939,4135.512695
940,4136.666504
941,4136.538574
942,4139.102539
943,4139.743652
944,4135.641113
945,4136.025879
946,4132.692383
947,4126.794922
948,4133.846191
949,4142.307617
950,4138.461426
951,4137.820313
952,4143.205078
953,4138.717773
954,4138.717773
955,4151.410156
956,4154.615234
957,4144.487305
958,4138.461426
959,4138.077148
960,4175.256348
961,4175.128418
962,4171.794922
963,4169.871582
964,4175.384766
965,4185.0
966,4185.769043
967,4176.153809
968,4168.461426
969,4168.910156
970,4169.358887
971,4169.807617
972,4170.256348
973,4170.705078
974,4171.153809
975,4171.602539
976,4172.05127
977,4172.307617
978,4173.333496
979,4175.769043
980,4175.769043
981,4166.538574
982,4163.461426
983,4179.487305
984,4185.769043
985,4170.512695
986,4166.410156
987,4177.05127
988,4175.384766
989,4165.256348
990,4168.077148
991,4177.692383
992,4179.230957
993,4173.717773
994,4171.025879
995,4174.230957
996,4180.128418
997,4184.871582
998,4183.846191
999,4182.307617
1000,4183.846191
1001,4182.179688
1002,4181.794922
1003,4183.461426
1004,4178.846191
1005,4171.794922
1006,4173.717773
1007,4175.256348
1008,4174.358887
1009,4182.436035
1010,4185.0
1011,4175.641113
1012,4172.307617
1013,4179.871582
1014,4183.589844
1015,4181.538574
1016,4182.94873
1017,4180.512695
1018,4174.487305
1019,4176.025879
1020,4186.410156
1021,4194.358887
1022,4193.205078
1023,4182.820313
1024,4046.538574
1025,4043.205078
1026,4049.487061
1027,4051.025635
1028,4053.076904
1029,4063.461426
1030,4068.974365
1031,4074.102539
1032,4077.179443
1033,4072.94873
1034,4073.205078
1035,4074.615479
1036,4071.666748
1037,4075.512939
1038,4076.025635
1039,4066.666748
1040,4068.974365
1041,4077.05127
1042,4076.666748
1043,4076.666748
1044,4075.641113
1045,4076.923096
1046,4087.05127
1047,4093.589844
1048,4088.718018
1049,4087.692383
1050,4090.641113
1051,4086.538574
1052,4083.461426
1053,4087.564209
1054,4097.820313
1055,4102.179688
1056,4100.641113
1057,4105.897461
1058,4107.692383
1059,4097.820313
1060,4096.922852
1061,4112.820313
1062,4122.436035
1063,4129.230957
1064,4139.743652
1065,4141.794922
1066,4138.461426
1067,4136.538574
1068,4137.563965
1069,4142.436035
1070,4144.487305
1071,4141.153809
1072,4139.743652
1073,4141.153809
1074,4141.282227
1075,4136.794922
1076,4128.846191
1077,4125.128418
1078,4131.282227
1079,4137.179688
1080,4135.384766
1081,4133.461426
1082,4136.538574
1083,4137.820313
1084,4136.794922
1085,4139.487305
1086,4140.512695
1087,4141.666504
1088,4157.820313
1089,4157.179688
1090,4156.666504
1091,4160.128418
1092,4160.897461
1093,4156.025879
1094,4153.589844
1095,4157.05127
1096,4158.717773
1097,4156.666504
1098,4156.538574
1099,4155.897461
1100,4152.563965
1101,4153.461426
1102,4155.128418
1103,4151.794922
1104,4150.641113
1105,4154.358887
1106,4158.717773
1107,4159.487305
1108,4158.846191
1109,4167.307617
1110,4176.922852
1111,4168.846191
1112,4155.0
1113,4155.256348
1114,4157.436035
1115,4153.589844
1116,4155.256348
1117,4154.871582
1118,4154.102539
1119,4165.641113
1120,4168.974121
1121,4154.615234
1122,4151.025879
1123,4159.487305
1124,4157.94873
1125,4157.692383
1126,4167.563965
1127,4172.436035
1128,4170.769043
1129,4170.128418
1130,4171.410156
1131,4169.487305
1132,4168.077148
1133,4168.846191
1134,4166.666504
1135,4166.922852
1136,4170.769043
1137,4171.410156
1138,4171.410156
1139,4173.461426
1140,4171.922852
1141,4170.769043
1142,4171.794922
1143,4171.282227
1144,4172.05127
1145,4174.358887
1146,4172.820313
1147,4170.128418
1148,4171.282227
1149,4178.333496
1150,4183.589844
1151,4183.717773
1152,4219.615234
1153,4223.077148
1154,4227.307617
1155,4230.128418
1156,4231.666504
1157,4232.05127
1158,4231.538574
1159,4233.589844
1160,4235.384766
1161,4236.538574
1162,4243.846191
1163,4248.077148
1164,4245.897461
1165,4247.179688
1166,4247.563965
1167,4245.128418
1168,4248.589844
1169,4253.205078
1170,4251.794922
1171,4249.487305
1172,4253.717773
1173,4260.128418
1174,4257.820313
1175,4251.666504
1176,4247.05127
1177,4243.205078
1178,4248.589844
1179,4261.282227
1180,4266.153809
1181,4264.230957
1182,4260.512695
1183,4258.461426
1184,4265.641113
1185,4263.077148
1186,4247.94873
1187,4251.922852
1188,4267.692383
1189,4267.563965
1190,4260.641113
1191,4259.743652
1192,4259.615234
1193,4261.410156
1194,4263.974121
1195,4263.846191
1196,4262.94873
1197,4259.102539
1198,4257.179688
1199,4258.974121
1200,4258.846191
1201,4256.153809
1202,4257.692383
1203,4261.153809
1204,4257.179688
1205,4254.358887
1206,4258.461426
1207,4264.102539
1208,4264.615234
1209,4263.461426
1210,4264.102539
1211,4256.153809
1212,4249.230957
1213,4252.179688
1214,4255.641113
1215,4250.256348
1216,4191.666504
1217,4195.897461
1218,4204.102539
1219,4203.589844
1220,4198.846191
1221,4202.307617
1222,4207.05127
1223,4200.769043
1224,4189.615234
1225,4188.333496
1226,4192.179688
1227,4196.282227
1228,4201.538574
1229,4197.563965
1230,4188.717773
1231,4185.769043
1232,4185.0
1233,4183.589844
1234,4185.897461
1235,4188.589844
1236,4186.538574
1237,4188.717773
1238,4193.846191
1239,4192.436035
1240,4188.589844
1241,4188.205078
1242,4187.820313
1243,4187.436035
1244,4187.05127
1245,4186.666504
1246,4186.282227
1247,4185.897461
1248,4185.512695
1249,4193.205078
1250,4193.333496
1251,4188.333496
1252,4189.358887
1253,4188.846191
1254,4185.512695
1255,4188.846191
1256,4190.641113
1257,4185.256348
1258,4184.743652
1259,4185.897461
1260,4182.179688
1261,4182.05127
1262,4187.307617
1263,4188.717773
1264,4181.410156
1265,4173.589844
1266,4172.692383
1267,4171.025879
1268,4167.436035
1269,4173.717773
1270,4183.846191
1271,4186.025879
1272,4185.769043
1273,4183.846191
1274,4183.205078
1275,4192.820313
1276,4198.461426
1277,4190.641113
1278,4186.282227
1279,4186.666504
1280,4136.153809
1281,4140.769043
1282,4141.794922
1283,4143.974121
1284,4142.94873
1285,4142.820313
1286,4155.897461
1287,4156.282227
1288,4132.179688
1289,4131.490234
1290,4130.80127
1291,4130.112305
1292,4129.422852
1293,4128.733887
1294,4128.044922
1295,4127.355957
1296,4126.666504
1297,4125.384766
1298,4121.538574
1299,4122.179688
1300,4119.230957
1301,4106.282227
1302,4110.512695
1303,4126.025879
1304,4120.128418
1305,4103.077148
1306,4102.179688
1307,4111.538574
1308,4108.333496
1309,4098.717773
1310,4097.692383
1311,4107.307617
1312,4120.256348
1313,4123.589844
1314,4119.230957
1315,4120.0
1316,4124.871582
1317,4126.410156
1318,4122.563965
1319,4117.307617
1320,4118.333496
1321,4122.05127
1322,4117.692383
1323,4116.282227
1324,4119.230957
1325,4119.102539
1326,4129.230957
1327,4139.358887
1328,4130.384766
1329,4125.897461
1330,4128.846191
1331,4123.333496
1332,4121.538574
1333,4122.692383
1334,4122.436035
1335,4125.769043
1336,4126.282227
1337,4123.077148
1338,4125.897461
1339,4131.538574
1340,4133.461426
1341,4139.358887
1342,4141.410156
1343,4130.256348
1344,4084.743652
1345,4082.94873
1346,4085.641113
1347,4096.922852
1348,4110.512695
1349,4111.794922
1350,4107.05127
1351,4116.153809
1352,4121.153809
1353,4109.487305
1354,4107.820313
1355,4113.461426
1356,4108.461426
1357,4105.0
1358,4109.230957
1359,4108.717773
1360,4107.436035
1361,4108.333496
1362,4105.256348
1363,4104.743652
1364,4107.820313
1365,4110.384766
1366,4119.487305
1367,4130.128418
1368,4126.666504
1369,4118.077148
1370,4119.102539
1371,4121.025879
1372,4121.410156
1373,4125.769043
1374,4131.666504
1375,4135.256348
1376,4133.205078
1377,4134.743652
1378,4139.487305
1379,4125.256348
1380,4108.589844
1381,4123.974121
1382,4146.666504
1383,4145.897461
1384,4139.743652
1385,4139.102539
1386,4134.743652
1387,4126.794922
1388,4123.589844
1389,4123.461426
1390,4122.692383
1391,4125.256348
1392,4127.307617
1393,4127.820313
1394,4128.846191
1395,4124.102539
1396,4117.05127
1397,4119.871582
1398,4127.692383
1399,4128.205078
1400,4127.179688
1401,4125.384766
1402,4120.641113
1403,4120.897461
1404,4125.256348
1405,4128.589844
1406,4127.179688
1407,4125.512695
1408,4117.94873
1409,4115.897461
1410,4110.897461
1411,4119.230957
1412,4124.102539
1413,4113.717773
1414,4107.179688
1415,4108.461426
1416,4106.794922
1417,4108.589844
1418,4106.410156
1419,4098.589844
1420,4096.666504
1421,4097.307617
1422,4092.05127
1423,4079.487061
1424,4070.512939
1425,4078.333252
1426,4089.487061
1427,4086.923096
1428,4088.974365
1429,4105.128418
1430,4107.05127
1431,4091.666748
1432,4087.94873
1433,4091.666748
1434,4084.487061
1435,4073.974365
1436,4073.205078
1437,4073.974365
1438,4072.564209
1439,4078.076904
1440,4080.641113
1441,4072.94873
1442,4065.256348
1443,4069.615479
1444,4074.871826
1445,4069.230713
1446,4068.718018
1447,4078.846191
1448,4077.435791
1449,4066.794922
1450,4065.897461
1451,4063.974365
1452,4056.794922
1453,4057.179443
1454,4058.589844
1455,4058.589844
1456,4058.205078
1457,4060.897461
1458,4069.230713
1459,4072.05127
1460,4060.512939
1461,4053.589844
1462,4066.281982
1463,4077.820557
1464,4072.307617
1465,4065.641113
1466,4068.076904
1467,4067.435791
1468,4058.205078
1469,4057.179443
1470,4067.307617
1471,4072.179443
1472,4141.153809
1473,4140.897461
1474,4139.615234
1475,4137.563965
1476,4134.615234
1477,4141.538574
1478,4154.615234
1479,4156.538574
1480,4150.641113
1481,4150.384766
1482,4155.128418
1483,4155.769043
1484,4145.512695
1485,4136.538574
1486,4144.102539
1487,4153.589844
1488,4162.179688
1489,4172.436035
1490,4170.128418
1491,4164.615234
1492,4163.333496
1493,4160.0
1494,4163.589844
1495,4168.333496
1496,4161.153809
1497,4161.666504
1498,4173.333496
1499,4175.128418
1500,4173.846191
1501,4173.333496
1502,4170.512695
1503,4172.692383
1504,4168.589844
1505,4158.461426
1506,4164.102539
1507,4180.0
1508,4188.461426
1509,4191.538574
1510,4185.384766
1511,4170.384766
1512,4166.282227
1513,4172.307617
1514,4169.615234
1515,4169.743652
1516,4181.922852
1517,4188.974121
1518,4187.692383
1519,4185.256348
1520,4186.538574
1521,4187.820313
1522,4186.410156
1523,4191.025879
1524,4198.717773
1525,4201.025879
1526,4200.256348
1527,4206.025879
1528,4210.256348
1529,4211.410156
1530,4218.461426
1531,4214.871582
1532,4202.820313
1533,4204.743652
1534,4213.846191
1535,4214.230957
1536,4184.358887
1537,4188.846191
1538,4201.538574
1539,4200.0
1540,4191.025879
1541,4197.307617
1542,4206.282227
1543,4198.974121
1544,4185.256348
1545,4181.282227
1546,4183.077148
1547,4179.871582
1548,4176.153809
1549,4181.794922
1550,4184.487305
1551,4174.487305
1552,4164.871582
1553,4170.897461
1554,4184.358887
1555,4186.025879
1556,4184.487305
1557,4191.025879
1558,4194.615234
1559,4192.179688
1560,4199.871582
1561,4198.669922
1562,4197.467773
1563,4196.266113
1564,4195.063965
1565,4193.862305
1566,4192.660156
1567,4191.458496
1568,4190.256348
1569,4201.282227
1570,4201.153809
1571,4198.846191
1572,4202.436035
1573,4202.94873
1574,4202.94873
1575,4205.0
1576,4200.0
1577,4197.05127
1578,4200.0
1579,4196.538574
1580,4190.128418
1581,4191.153809
1582,4191.282227
1583,4184.487305
1584,4181.153809
1585,4182.179688
1586,4172.307617
1587,4156.794922
1588,4158.974121
1589,4178.461426
1590,4195.0
1591,4202.820313
1592,4205.512695
1593,4201.153809
1594,4199.743652
1595,4208.974121
1596,4211.666504
1597,4199.487305
1598,4196.410156
1599,4201.794922
1600,4180.128418
1601,4179.743652
1602,4171.538574
1603,4173.205078
1604,4178.974121
1605,4176.025879
1606,4176.153809
1607,4176.922852
1608,4164.871582
1609,4163.637695
1610,4162.403809
1611,4161.169922
1612,4159.936035
1613,4158.702148
1614,4157.467773
1615,4156.233887
1616,4155.0
1617,4151.794922
1618,4141.922852
1619,4146.153809
1620,4153.077148
1621,4141.025879
1622,4133.589844
1623,4150.256348
1624,4156.282227
1625,4140.641113
1626,4137.05127
1627,4144.615234
1628,4138.974121
1629,4131.153809
1630,4135.641113
1631,4141.922852
1632,4148.717773
1633,4155.0
1634,4155.641113
1635,4154.615234
1636,4154.871582
1637,4155.641113
1638,4156.410156
1639,4156.025879
1640,4154.743652
1641,4152.563965
1642,4152.692383
1643,4154.230957
1644,4151.025879
1645,4150.641113
1646,4158.461426
1647,4161.794922
1648,4155.897461
1649,4154.358887
1650,4153.974121
1651,4151.025879
1652,4150.769043
1653,4143.589844
1654,4136.666504
1655,4146.666504
1656,4154.743652
1657,4145.769043
1658,4138.846191
1659,4143.333496
1660,4151.922852
1661,4160.128418
1662,4158.717773
1663,4151.410156
1664,4047.05127
1665,4042.820557
1666,4046.281982
1667,4053.589844
1668,4058.076904
