,set1
294,4121.025879
295,4119.871582
296,4136.794922
297,4142.94873
298,4130.0
299,4129.615234
300,4142.307617
301,4143.589844
302,4141.666504
303,4149.102539
304,4158.205078
305,4156.025879
306,4152.307617
307,4163.461426
308,4170.128418
309,4159.358887
310,4156.153809
311,4160.128418
312,4156.153809
313,4156.666504
314,4154.743652
315,4141.794922
316,4143.589844
317,4158.846191
318,4160.512695
319,4155.0
320,4239.743652
321,4232.05127
322,4229.743652
323,4231.025879
324,4230.256348
325,4229.487305
326,4232.820313
327,4235.897461
328,4235.897461
329,4231.282227
330,4220.769043
331,4214.615234
332,4224.102539
333,4231.666504
334,4222.179688
335,4213.717773
336,4217.436035
337,4215.897461
338,4204.871582
339,4199.615234
340,4201.666504
341,4201.666504
342,4203.205078
343,4205.128418
344,4201.025879
345,4199.358887
346,4203.589844
347,4200.128418
348,4188.077148
349,4181.153809
350,4183.589844
351,4184.871582
352,4182.820313
353,4180.0
354,4175.512695
355,4165.256348
356,4163.974121
357,4180.897461
358,4193.205078
359,4187.692383
360,4183.846191
361,4189.615234
362,4186.410156
363,4174.358887
364,4169.743652
365,4171.410156
366,4172.94873
367,4170.256348
368,4166.922852
369,4166.282227
370,4164.230957
371,4162.563965
372,4165.0
373,4168.461426
374,4169.487305
375,4170.256348
376,4171.794922
377,4172.436035
378,4170.128418
379,4167.563965
380,4169.743652
381,4170.897461
382,4168.205078
383,4170.769043
384,4075.0
385,4073.589844
386,4074.615479
387,4077.307617
388,4079.230713
389,4075.128174
390,4073.846191
391,4082.94873
392,4088.461426
393,4083.333252
394,4077.435791
395,4080.769287
396,4085.512939
397,4079.615479
398,4071.794922
399,4075.384521
400,4077.564209
401,4063.718018
402,4054.102539
403,4064.871826
404,4076.153809
405,4073.846191
406,4070.0
407,4067.692383
408,4060.512939
409,4057.820557
410,4062.307617
411,4062.94873
412,4062.179443
413,4063.076904
414,4065.769287
415,4071.794922
416,4075.256348
417,4077.820557
418,4081.666748
419,4079.358887
420,4075.256348
421,4075.128174
422,4069.102539
423,4059.358887
424,4063.718018
425,4070.769287
426,4066.153809
427,4064.615479
428,4072.179443
429,4082.564209
430,4090.384521
431,4089.358887
432,4074.615479
433,4067.435791
434,4075.0
435,4077.564209
436,4076.923096
437,4077.564209
438,4077.435791
439,4084.230713
440,4093.846191
441,4090.384521
442,4080.512939
443,4079.358887
444,4074.615479
445,4064.871826
446,4066.794922
447,4074.230713
448,4112.820313
449,4115.128418
450,4115.897461
451,4118.589844
452,4120.256348
453,4122.563965
454,4130.897461
455,4139.871582
456,4139.615234
457,4135.769043
458,4128.717773
459,4115.384766
460,4106.794922
461,4106.538574
462,4104.358887
463,4102.436035
464,4105.384766
465,4108.717773
466,4109.743652
467,4113.077148
468,4119.487305
469,4124.871582
470,4123.205078
471,4118.333496
472,4121.025879
473,4125.384766
474,4119.743652
475,4117.05127
476,4116.922852
477,4109.230957
478,4109.487305
479,4122.307617
480,4124.615234
481,4114.871582
482,4113.461426
483,4119.358887
484,4123.846191
485,4125.384766
486,4122.05127
487,4120.0
488,4124.230957
489,4129.230957
490,4128.077148
491,4125.256348
492,4124.102539
493,4120.769043
494,4120.769043
495,4125.0
496,4127.436035
497,4128.205078
498,4126.666504
499,4126.282227
500,4131.922852
501,4138.461426
502,4139.743652
503,4140.641113
504,4142.692383
505,4138.589844
506,4134.102539
507,4134.487305
508,4134.358887
509,4138.205078
510,4148.974121
511,4157.05127
512,4347.94873
513,4375.641113
514,4385.384766
515,4373.333496
516,4386.922852
517,4406.538574
518,4404.615234
519,4414.102539
520,4435.256348
521,4436.282227
522,4428.974121
523,4431.153809
524,4426.410156
525,4416.538574
526,4408.333496
527,4401.538574
528,4398.461426
529,4399.358887
530,4399.102539
531,4394.230957
532,4388.589844
533,4378.077148
534,4363.589844
535,4348.974121
536,4341.666504
537,4338.333496
538,4328.974121
539,4327.307617
540,4331.538574
541,4325.256348
542,4324.871582
543,4338.589844
544,4344.487305
545,4341.794922
546,4339.230957
547,4328.589844
548,4318.974121
549,4320.384766
550,4318.205078
551,4310.769043
552,4306.666504
553,4300.512695
554,4291.153809
555,4293.974121
556,4309.102539
557,4311.153809
558,4297.179688
559,4287.692383
560,4289.358887
561,4293.717773
562,4290.384766
563,4279.871582
564,4282.94873
565,4305.0
566,4312.05127
567,4298.717773
568,4292.692383
569,4297.307617
570,4296.153809
571,4287.05127
572,4280.0
573,4278.461426
574,4281.153809
575,4283.333496
576,4138.461426
577,4139.102539
578,4132.563965
579,4130.0
580,4139.743652
581,4152.179688
582,4155.512695
583,4152.820313
584,4153.589844
585,4155.384766
586,4150.897461
587,4140.512695
588,4137.05127
589,4145.128418
590,4154.358887
591,4156.666504
592,4153.717773
593,4151.666504
594,4153.846191
595,4155.384766
596,4148.205078
597,4139.102539
598,4137.820313
599,4138.846191
600,4137.94873
601,4138.589844
602,4144.615234
603,4152.692383
604,4155.0
605,4150.384766
606,4150.0
607,4156.153809
608,4155.897461
609,4153.846191
610,4157.179688
611,4157.307617
612,4153.846191
613,4153.077148
614,4152.563965
615,4156.282227
616,4169.615234
617,4172.436035
618,4159.230957
619,4159.743652
620,4171.282227
621,4166.025879
622,4157.179688
623,4165.256348
624,4174.358887
625,4167.820313
626,4165.897461
627,4177.307617
628,4186.025879
629,4186.282227
630,4180.897461
631,4172.436035
632,4167.94873
633,4173.333496
634,4171.666504
635,4159.358887
636,4159.743652
637,4169.743652
638,4172.307617
639,4170.128418
640,4054.615479
641,4058.974365
642,4052.564209
643,4046.410156
644,4047.94873
645,4054.487061
646,4063.076904
647,4067.179443
648,4064.358887
649,4062.564209
650,4061.281982
651,4059.615479
652,4060.897461
653,4065.0
654,4068.461426
655,4065.769287
656,4065.897461
657,4070.384521
658,4072.179443
659,4073.461426
660,4076.794922
661,4078.333252
662,4080.512939
663,4081.923096
664,4081.153809
665,4086.153809
666,4091.794922
667,4090.897461
668,4091.666748
669,4091.794922
670,4089.230713
671,4089.487061
672,4093.589844
673,4097.563965
674,4098.461426
675,4097.05127
676,4100.128418
677,4112.563965
678,4118.333496
679,4110.769043
680,4111.666504
681,4124.230957
682,4124.102539
683,4111.922852
684,4108.846191
685,4114.615234
686,4120.384766
687,4123.077148
688,4120.512695
689,4122.436035
690,4127.94873
691,4126.794922
692,4123.589844
693,4129.743652
694,4138.077148
695,4136.922852
696,4134.102539
697,4137.307617
698,4139.358887
699,4139.871582
700,4146.666504
701,4152.307617
702,4150.512695
703,4155.0
704,4181.410156
705,4182.692383
706,4184.487305
707,4185.128418
708,4185.641113
709,4182.692383
710,4181.153809
711,4190.641113
712,4201.922852
713,4202.563965
714,4198.077148
715,4194.230957
716,4190.0
717,4185.384766
718,4183.589844
719,4186.922852
720,4183.974121
721,4171.282227
722,4167.05127
723,4173.461426
724,4175.256348
725,4172.820313
726,4173.974121
727,4171.666504
728,4167.307617
729,4168.974121
730,4165.641113
731,4156.538574
732,4158.461426
733,4168.077148
734,4172.05127
