,set3
136,4111.538574
137,4108.077148
138,4105.897461
139,4109.743652
140,4119.102539
141,4124.102539
142,4122.436035
143,4122.05127
144,4128.589844
145,4137.05127
146,4140.256348
147,4137.05127
148,4135.384766
149,4137.307617
150,4137.820313
151,4140.0
152,4145.512695
153,4148.846191
154,4148.846191
155,4150.769043
156,4156.410156
157,4157.563965
158,4155.897461
159,4156.922852
160,4155.897461
161,4153.589844
162,4153.846191
163,4153.846191
164,4152.179688
165,4159.102539
166,4176.922852
167,4187.820313
168,4187.692383
169,4192.563965
170,4199.358887
171,4194.358887
172,4187.692383
173,4187.05127
174,4186.153809
175,4185.384766
176,4187.692383
177,4187.436035
178,4185.512695
179,4185.641113
180,4119.487305
181,4115.512695
182,4113.205078
183,4116.153809
184,4122.307617
185,4125.128418
186,4123.717773
187,4123.333496
188,4124.615234
189,4125.0
190,4123.589844
191,4121.666504
192,4119.743652
193,4119.230957
194,4121.025879
195,4115.769043
196,4108.077148
197,4114.102539
198,4120.641113
199,4115.641113
200,4110.512695
201,4109.230957
202,4107.563965
203,4109.871582
204,4112.05127
205,4111.538574
206,4108.717773
207,4108.333496
208,4114.358887
209,4118.077148
210,4116.794922
211,4117.05127
212,4118.589844
213,4119.102539
214,4120.0
215,4119.871582
216,4120.384766
217,4123.717773
218,4122.94873
219,4122.307617
220,4123.077148
221,4122.692383
222,4122.692383
223,4122.692383
224,4122.436035
225,4122.820313
226,4122.94873
227,4121.922852
228,4123.077148
229,4125.769043
230,4125.0
231,4122.179688
232,4124.230957
233,4127.94873
234,4126.922852
235,4122.94873
236,4122.179688
237,4125.769043
238,4126.794922
239,4123.077148
240,4123.461426
241,4132.692383
242,4136.922852
243,4131.794922
244,4129.615234
245,4130.897461
246,4129.358887
247,4127.692383
248,4130.641113
249,4130.512695
250,4126.666504
251,4125.897461
252,4127.179688
253,4126.282227
254,4123.717773
255,4125.512695
256,4128.077148
257,4126.538574
258,4124.615234
259,4126.666504
260,4125.641113
261,4122.820313
262,4126.538574
263,4126.922852
264,4121.922852
265,4124.743652
266,4129.487305
267,4126.538574
268,4124.102539
269,4125.0
270,4116.794922
271,4113.461426
272,4111.025879
273,4110.256348
274,4116.410156
275,4123.333496
276,4119.230957
277,4116.282227
278,4121.025879
279,4115.384766
280,4109.487305
281,4116.922852
282,4124.102539
283,4121.153809
284,4115.256348
285,4111.922852
286,4112.436035
287,4113.461426
288,4110.0
289,4110.128418
290,4112.05127
291,4111.922852
292,4115.641113
293,4121.025879
294,4122.563965
295,4123.205078
296,4122.820313
297,4118.589844
298,4117.436035
299,4119.615234
300,4118.974121
301,4121.025879
302,4125.384766
303,4122.820313
304,4118.717773
305,4122.692383
306,4125.897461
307,4124.358887
308,4122.94873
309,4123.846191
310,4124.743652
311,4122.820313
312,4121.410156
313,4123.461426
314,4123.717773
315,4123.077148
316,4126.025879
317,4128.077148
318,4126.025879
319,4127.692383
320,4135.384766
321,4136.410156
322,4129.487305
323,4125.641113
324,4129.615234
325,4134.102539
326,4135.512695
327,4136.410156
328,4135.128418
329,4135.512695
330,4138.717773
331,4139.358887
332,4135.769043
333,4134.743652
334,4137.563965
335,4138.077148
336,4137.563965
337,4137.692383
338,4136.794922
339,4132.307617
340,4130.384766
341,4136.794922
342,4135.897461
343,4125.128418
344,4127.307617
345,4137.307617
346,4132.307617
347,4123.717773
348,4127.307617
349,4129.871582
350,4124.358887
351,4126.025879
352,4134.487305
353,4137.307617
354,4135.256348
355,4137.436035
356,4143.333496
357,4145.128418
358,4141.153809
359,4136.922852
360,4119.358887
361,4118.974121
362,4125.128418
363,4124.487305
364,4120.897461
365,4121.025879
366,4118.077148
367,4113.461426
368,4109.358887
369,4106.794922
370,4108.205078
371,4110.769043
372,4111.025879
373,4110.384766
374,4111.282227
375,4111.282227
376,4113.717773
377,4117.179688
378,4118.333496
379,4119.615234
380,4119.102539
381,4114.102539
382,4108.333496
383,4106.153809
384,4107.436035
385,4112.05127
386,4114.871582
387,4110.0
388,4110.769043
389,4115.256348
390,4112.436035
391,4109.871582
392,4112.179688
393,4111.025879
394,4108.205078
395,4108.717773
396,4108.077148
397,4106.922852
398,4107.94873
399,4108.589844
400,4107.94873
401,4107.179688
402,4105.512695
403,4106.666504
404,4106.922852
405,4102.179688
406,4102.692383
407,4106.538574
408,4100.897461
409,4093.205078
410,4093.846191
411,4098.974121
412,4094.871826
413,4055.512939
414,4030.128174
415,4005.384521
416,3815.897461
417,3545.0
418,3450.128174
419,3474.487061
420,3440.897461
421,3404.743652
422,3418.974365
423,3419.358887
424,3412.692383
425,3421.794922
426,3430.897461
427,3429.871826
428,3434.615479
429,3453.846191
430,3463.846191
431,3473.076904
432,3486.153809
433,3493.846191
434,3548.589844
435,3676.538574
436,3801.794922
437,3884.358887
438,3965.128174
439,4037.05127
440,4073.589844
441,4117.94873
442,4180.512695
443,4213.717773
444,4215.128418
445,4218.717773
446,4226.922852
447,4219.230957
448,4204.102539
449,4199.743652
450,4151.282227
451,4138.077148
452,4139.487305
453,4139.102539
454,4126.153809
455,4121.794922
456,4127.179688
457,4124.743652
458,4121.025879
459,4125.384766
460,4121.922852
461,4108.333496
462,4101.794922
463,4102.692383
464,4097.820313
465,4091.538574
466,4099.102539
467,4109.871582
468,4108.589844
469,4104.230957
470,4104.871582
471,4105.769043
472,4105.128418
473,4106.922852
474,4104.230957
475,4101.666504
476,4106.153809
477,4108.589844
478,4109.615234
479,4115.512695
480,4112.94873
481,4104.743652
482,4112.179688
483,4122.05127
484,4120.769043
485,4123.333496
486,4133.461426
487,4136.282227
488,4136.153809
489,4139.487305
490,4134.487305
491,4129.487305
492,4134.487305
493,4137.692383
494,4135.384766
495,4137.94873
496,4143.205078
497,4141.922852
498,4138.205078
499,4136.410156
500,4136.153809
501,4136.282227
502,4136.538574
503,4137.05127
504,4138.205078
505,4138.974121
506,4136.410156
507,4135.0
508,4137.692383
509,4137.436035
510,4139.102539
511,4138.974121
512,4127.179688
513,4120.128418
514,4126.538574
515,4130.0
516,4125.256348
517,4124.615234
518,4131.153809
519,4136.025879
520,4134.615234
521,4134.487305
522,4136.666504
523,4135.512695
524,4141.025879
525,4150.769043
526,4155.128418
527,4168.205078
528,4191.282227
529,4202.94873
530,4203.333496
531,4207.820313
532,4209.358887
533,4203.205078
534,4202.05127
535,4199.871582
536,4191.922852
537,4186.282227
538,4178.974121
539,4165.256348
540,4093.205078
541,4098.846191
542,4106.666504
543,4107.820313
544,4107.05127
545,4107.563965
546,4114.615234
547,4118.077148
548,4111.666504
549,4107.692383
550,4110.897461
551,4112.820313
552,4113.205078
553,4113.333496
554,4108.974121
555,4103.589844
556,4106.282227
557,4112.94873
558,4111.538574
559,4110.0
560,4119.102539
561,4122.179688
562,4116.153809
563,4118.333496
564,4117.436035
565,4107.563965
566,4113.205078
567,4120.128418
568,4120.622559
569,4121.117188
570,4121.611816
571,4122.106445
572,4122.600586
573,4123.095215
574,4123.589844
575,4112.94873
576,4108.461426
577,4107.692383
578,4104.871582
579,4105.512695
580,4111.538574
581,4112.820313
582,4110.512695
583,4114.615234
584,4121.410156
585,4123.077148
586,4121.538574
587,4121.025879
588,4118.846191
589,4119.358887
590,4128.461426
591,4136.153809
592,4137.179688
593,4141.922852
594,4152.692383
595,4158.974121
596,4160.128418
597,4157.05127
598,4153.077148
599,4154.615234
600,4153.205078
601,4153.589844
602,4162.307617
603,4166.153809
604,4163.846191
605,4165.897461
606,4173.974121
607,4179.871582
608,4182.307617
609,4185.641113
610,4181.794922
611,4176.794922
612,4177.05127
613,4174.871582
614,4172.179688
615,4185.769043
616,4208.461426
617,4218.589844
618,4222.179688
619,4229.743652
620,4235.769043
621,4234.743652
622,4231.282227
623,4227.692383
624,4220.128418
625,4217.179688
626,4218.461426
627,4218.077148
628,4220.641113
629,4218.589844
630,4111.666504
631,4108.589844
632,4109.743652
633,4113.461426
634,4118.461426
635,4122.820313
636,4123.717773
637,4123.205078
638,4122.820313
639,4121.410156
640,4123.333496
641,4122.563965
642,4114.487305
643,4109.358887
644,4112.179688
645,4110.641113
646,4103.846191
647,4104.230957
648,4108.205078
649,4110.0
650,4106.538574
651,4100.897461
652,4101.282227
653,4103.589844
654,4104.487305
655,4102.563965
656,4096.025879
657,4096.282227
658,4104.871582
659,4103.077148
660,4095.769287
661,4102.563965
662,4107.692383
663,4104.743652
664,4105.256348
665,4105.128418
666,4102.94873
667,4105.0
668,4108.461426
669,4109.358887
670,4107.436035
671,4098.846191
672,4094.487061
673,4099.230957
674,4096.282227
675,4089.487061
676,4089.358887
677,4094.743652
678,4102.563965
679,4107.179688
680,4102.94873
681,4098.077148
682,4100.384766
683,4103.589844
684,4100.897461
685,4095.128174
686,4099.487305
687,4106.538574
688,4098.461426
689,4091.281982
690,4100.0
691,4108.333496
692,4106.538574
693,4104.102539
694,4101.922852
695,4097.179688
696,4096.282227
697,4099.743652
698,4101.153809
699,4097.05127
700,4090.897461
701,4089.871826
702,4093.076904
703,4092.564209
704,4088.846191
705,4088.974365
706,4092.179443
707,4091.794922
708,4089.358887
709,4089.487061
710,4091.025635
711,4091.538574
712,4091.666748
713,4087.564209
714,4085.0
715,4090.384521
716,4094.615479
717,4093.333252
718,4094.102539
719,4093.333252
720,4119.102539
721,4120.897461
722,4118.846191
723,4113.974121
724,4118.717773
725,4128.461426
726,4127.436035
727,4122.05127
728,4122.179688
729,4119.615234
730,4116.410156
731,4119.743652
732,4122.563965
733,4119.871582
734,4120.641113
735,4122.563965
736,4117.94873
737,4110.897461
738,4112.820313
739,4121.794922
740,4118.974121
741,4113.461426
742,4118.846191
743,4126.922852
744,4133.205078
745,4135.897461
746,4129.615234
747,4122.05127
748,4121.666504
749,4119.487305
750,4122.307617
751,4135.256348
752,4137.05127
753,4125.897461
754,4121.922852
755,4131.410156
756,4137.307617
757,4134.743652
758,4135.897461
759,4134.871582
760,4127.94873
761,4127.307617
762,4130.0
763,4129.487305
764,4130.512695
765,4130.769043
766,4130.256348
767,4135.512695
768,4138.974121
769,4136.410156
770,4139.230957
771,4140.512695
772,4135.641113
773,4135.256348
774,4137.820313
775,4138.333496
776,4137.94873
777,4139.743652
778,4137.436035
779,4137.820313
780,4147.05127
781,4146.922852
782,4137.179688
783,4137.05127
784,4143.589844
785,4144.615234
786,4143.589844
787,4141.153809
788,4137.179688
789,4137.179688
790,4137.05127
791,4136.410156
792,4137.179688
793,4135.769043
794,4136.025879
795,4140.128418
796,4138.461426
797,4133.589844
798,4135.256348
799,4134.102539
800,4130.256348
801,4133.846191
802,4138.717773
803,4137.436035
804,4134.871582
805,4138.205078
806,4147.179688
807,4148.333496
808,4137.436035
809,4134.615234
810,4137.436035
811,4137.94873
812,4142.692383
813,4143.974121
814,4136.666504
815,4136.153809
816,4138.846191
817,4131.666504
818,4121.794922
819,4118.846191
820,4121.153809
821,4124.871582
822,4126.153809
823,4125.641113
824,4125.769043
825,4126.666504
826,4128.333496
827,4129.871582
828,4131.538574
829,4135.256348
830,4136.410156
831,4131.410156
832,4124.102539
833,4120.512695
834,4127.94873
835,4139.615234
836,4138.717773
837,4133.974121
838,4136.410156
839,4135.512695
840,4132.820313
841,4132.820313
842,4129.230957
843,4126.410156
844,4128.077148
845,4128.846191
846,4128.205078
847,4126.794922
848,4128.333496
849,4133.589844
850,4129.487305
851,4121.922852
852,4122.563965
853,4123.461426
854,4123.333496
855,4119.487305
856,4112.692383
857,4113.589844
858,4115.256348
859,4106.666504
860,4104.871582
861,4112.179688
862,4108.461426
863,4092.564209
864,4089.102539
865,4081.538574
866,4019.487061
867,3955.128174
868,3975.512939
869,4028.718018
870,4034.615479
871,4022.564209
872,4028.589844
873,4024.358887
874,4007.820557
875,4004.487061
876,4005.641113
877,3991.410156
878,3982.692383
879,3991.153809
880,3985.0
881,3968.589844
882,3967.179443
883,3966.153809
884,3955.0
885,3955.128174
886,3975.256348
887,4001.281982
888,4018.461426
889,4022.564209
890,4024.102539
891,4031.025635
892,4036.281982
893,4028.846191
894,4018.076904
895,4014.102539
896,4010.897461
897,3997.564209
898,3974.615479
899,3968.718018
900,4186.794922
901,4176.922852
902,4172.05127
903,4168.333496
904,4156.666504
905,4151.410156
906,4155.769043
907,4155.512695
908,4153.589844
909,4155.897461
910,4148.589844
911,4137.179688
912,4136.666504
913,4136.794922
914,4129.358887
915,4129.102539
916,4138.205078
917,4142.05127
918,4138.205078
919,4130.128418
920,4122.94873
921,4122.307617
922,4124.102539
923,4124.487305
924,4123.974121
925,4121.666504
926,4122.692383
927,4125.897461
928,4125.641113
929,4125.769043
930,4126.153809
931,4123.333496
932,4122.179688
933,4122.820313
934,4125.128418
935,4129.230957
936,4131.922852
937,4130.128418
938,4127.692383
939,4128.717773
940,4126.922852
941,4123.333496
942,4130.512695
943,4137.179688
944,4132.05127
945,4131.025879
946,4138.077148
947,4131.538574
948,4124.487305
949,4134.487305
950,4137.436035
951,4126.922852
952,4122.94873
953,4125.641113
954,4124.487305
955,4122.563965
956,4122.05127
957,4120.897461
958,4119.230957
959,4116.410156
960,4121.282227
961,4124.615234
962,4113.974121
963,4107.820313
964,4112.179688
965,4109.230957
966,4104.358887
967,4103.077148
968,4103.717773
969,4114.487305
970,4120.128418
971,4108.205078
972,4101.922852
973,4109.743652
974,4117.179688
975,4124.358887
976,4132.05127
977,4144.230957
978,4167.94873
979,4188.333496
