,set1
186,4141.153809
187,4139.102539
188,4138.717773
189,4139.871582
190,4140.128418
191,4138.717773
192,4136.538574
193,4135.128418
194,4136.410156
195,4133.846191
196,4127.307617
197,4127.563965
198,4135.384766
199,4140.0
200,4134.358887
201,4128.205078
202,4131.410156
203,4137.307617
204,4137.692383
205,4137.307617
206,4134.743652
207,4127.563965
208,4129.102539
209,4139.358887
210,4138.846191
211,4130.769043
212,4128.205078
213,4127.436035
214,4125.897461
215,4125.256348
216,4126.922852
217,4131.922852
218,4138.717773
219,4139.743652
220,4136.410156
221,4136.153809
222,4136.282227
223,4137.436035
224,4140.0
225,4135.641113
226,4130.641113
227,4130.769043
228,4130.641113
229,4131.794922
230,4137.436035
231,4138.205078
232,4135.769043
233,4139.230957
234,4140.512695
235,4136.282227
236,4136.153809
237,4137.692383
238,4135.641113
239,4134.743652
240,4138.974121
241,4140.256348
242,4138.717773
243,4139.615234
244,4140.0
245,4138.333496
246,4139.102539
247,4139.358887
248,4137.307617
249,4137.820313
250,4140.897461
251,4138.717773
252,4124.871582
253,4109.487305
254,4103.461426
255,4104.615234
256,4105.769043
257,4105.512695
258,4109.871582
259,4119.487305
260,4123.846191
261,4116.282227
262,4110.897461
263,4117.307617
264,4123.974121
265,4125.384766
266,4124.743652
267,4123.846191
268,4118.846191
269,4114.358887
270,4137.307617
271,4137.94873
272,4133.974121
273,4124.358887
274,4122.307617
275,4126.666504
276,4125.641113
277,4123.077148
278,4123.333496
279,4123.333496
280,4121.025879
281,4113.461426
282,4106.666504
283,4106.794922
284,4107.563965
285,4106.410156
286,4107.307617
287,4112.179688
288,4113.077148
289,4110.128418
290,4109.615234
291,4109.615234
292,4108.333496
293,4111.538574
294,4112.94873
295,4107.05127
296,4108.717773
297,4119.487305
298,4123.333496
299,4120.512695
300,4116.282227
301,4111.538574
302,4113.846191
303,4122.179688
304,4124.743652
305,4125.384766
306,4128.077148
307,4125.769043
308,4121.153809
309,4121.538574
310,4122.307617
311,4121.410156
312,4121.538574
313,4121.538574
314,4122.05127
315,4121.538574
316,4121.666504
317,4123.589844
318,4124.102539
319,4124.230957
320,4123.974121
321,4120.641113
322,4120.512695
323,4125.512695
324,4123.333496
325,4113.974121
326,4110.256348
327,4108.974121
328,4107.05127
329,4107.820313
330,4108.717773
331,4107.563965
332,4107.692383
333,4108.717773
334,4108.333496
335,4108.461426
336,4107.436035
337,4104.743652
338,4106.153809
339,4107.94873
340,4105.641113
341,4105.641113
342,4108.461426
343,4106.153809
344,4103.333496
345,4106.282227
346,4108.333496
347,4108.205078
348,4108.589844
349,4105.128418
350,4097.94873
351,4092.307617
352,4089.871826
353,4089.871826
354,4088.205078
355,4085.512939
356,4087.94873
357,4092.05127
358,4091.025635
359,4089.102539
360,4158.012695
361,4157.905762
362,4157.799316
363,4157.692383
364,4156.153809
365,4160.128418
366,4158.077148
367,4160.512695
368,4166.666504
369,4161.666504
370,4154.230957
371,4155.256348
372,4156.025879
373,4153.461426
374,4152.94873
375,4154.102539
376,4155.0
377,4154.743652
378,4153.589844
379,4153.333496
380,4155.769043
381,4155.641113
382,4152.820313
383,4152.563965
384,4153.077148
385,4151.410156
386,4150.512695
387,4152.692383
388,4153.974121
389,4152.307617
390,4151.538574
391,4154.615234
392,4155.769043
393,4149.871582
394,4142.94873
395,4141.922852
396,4147.563965
397,4150.384766
398,4149.615234
399,4151.153809
400,4148.077148
401,4143.589844
402,4143.333496
403,4141.153809
404,4140.897461
405,4145.897461
406,4146.025879
407,4144.487305
408,4149.102539
409,4150.769043
410,4150.384766
411,4151.922852
412,4152.307617
413,4153.846191
414,4155.128418
415,4153.974121
416,4153.974121
417,4155.256348
418,4154.871582
419,4152.692383
420,4152.05127
421,4152.820313
422,4153.974121
423,4154.358887
424,4154.871582
425,4154.743652
426,4153.717773
427,4153.717773
428,4153.717773
429,4155.0
430,4155.897461
431,4155.256348
432,4154.615234
433,4155.128418
434,4155.769043
435,4155.384766
436,4155.512695
437,4155.128418
438,4157.436035
439,4157.307617
440,4141.794922
441,4117.307617
442,4106.153809
443,4106.282227
444,4098.333496
445,4089.230713
446,4090.128174
447,4092.692383
448,4093.205078
449,4094.358887
450,4145.769043
451,4139.615234
452,4141.666504
453,4144.230957
454,4141.153809
455,4135.0
456,4135.0
457,4138.846191
458,4137.692383
459,4139.615234
460,4146.538574
461,4146.922852
462,4141.282227
463,4145.0
464,4150.769043
465,4145.384766
466,4138.846191
467,4141.666504
468,4143.974121
469,4138.461426
470,4135.0
471,4137.436035
472,4139.102539
473,4138.077148
474,4143.205078
475,4152.692383
476,4154.230957
477,4152.05127
478,4152.820313
479,4152.94873
480,4155.256348
481,4160.0
482,4156.922852
483,4152.179688
484,4151.410156
485,4143.333496
486,4135.512695
487,4146.538574
488,4153.846191
489,4142.94873
490,4139.487305
491,4142.563965
492,4137.179688
493,4133.461426
494,4131.666504
495,4123.077148
496,4125.128418
497,4136.025879
498,4138.846191
499,4146.794922
500,4157.563965
501,4151.922852
502,4142.307617
503,4140.512695
504,4140.512695
505,4146.025879
506,4156.025879
507,4157.820313
508,4152.436035
509,4151.153809
510,4153.077148
511,4150.769043
512,4143.333496
513,4138.589844
514,4140.128418
515,4140.128418
516,4139.487305
517,4140.0
518,4138.846191
519,4136.794922
520,4135.641113
521,4135.384766
522,4136.922852
523,4136.410156
524,4129.871582
525,4123.717773
526,4122.436035
527,4122.436035
528,4123.717773
529,4123.717773
530,4123.205078
531,4130.128418
532,4131.538574
533,4125.0
534,4130.769043
535,4141.025879
536,4138.333496
537,4135.256348
538,4137.94873
539,4136.282227
540,4123.077148
541,4121.794922
542,4123.077148
543,4124.358887
544,4126.538574
545,4128.974121
546,4126.538574
547,4121.538574
548,4123.974121
549,4133.077148
550,4136.410156
551,4131.282227
552,4125.128418
553,4122.179688
554,4120.512695
555,4115.897461
556,4111.282227
557,4112.179688
558,4116.666504
559,4120.256348
560,4120.769043
561,4119.743652
562,4127.820313
563,4141.922852
564,4141.922852
565,4135.384766
566,4137.179688
567,4138.461426
568,4136.153809
569,4132.692383
570,4131.666504
571,4133.205078
572,4129.102539
573,4123.717773
574,4127.179688
575,4131.153809
576,4128.077148
577,4126.282227
578,4126.666504
579,4126.153809
580,4123.077148
581,4121.666504
582,4125.0
583,4126.153809
584,4125.512695
585,4129.358887
586,4136.410156
587,4137.692383
588,4135.0
589,4141.922852
590,4153.077148
591,4153.974121
592,4150.0
593,4153.589844
594,4157.179688
595,4152.436035
596,4149.615234
597,4152.307617
598,4154.615234
599,4153.333496
600,4151.794922
601,4148.717773
602,4146.794922
603,4150.384766
604,4153.333496
605,4154.102539
606,4158.205078
607,4161.282227
608,4158.974121
609,4157.820313
610,4157.436035
611,4150.641113
612,4141.282227
613,4137.563965
614,4138.333496
615,4133.589844
616,4126.282227
617,4123.589844
618,4122.307617
619,4122.436035
620,4124.102539
621,4123.461426
622,4123.589844
623,4126.538574
624,4123.077148
625,4117.820313
626,4122.307617
627,4122.436035
628,4113.077148
629,4110.128418
630,4119.230957
631,4113.974121
632,4117.436035
633,4118.974121
634,4120.512695
635,4122.307617
636,4121.025879
637,4120.897461
638,4119.102539
639,4111.538574
640,4111.282227
641,4118.589844
642,4115.512695
643,4109.358887
644,4112.94873
645,4113.589844
646,4107.436035
647,4108.077148
648,4116.538574
649,4122.692383
650,4120.769043
651,4114.615234
652,4114.230957
653,4118.846191
654,4122.94873
655,4123.461426
656,4120.512695
657,4117.436035
658,4118.974121
659,4123.846191
660,4124.358887
661,4122.307617
662,4122.692383
663,4121.025879
664,4117.94873
665,4119.358887
666,4118.974121
667,4116.922852
668,4128.077148
669,4140.128418
670,4135.128418
671,4129.743652
672,4133.717773
673,4138.461426
674,4139.615234
675,4132.307617
676,4123.717773
677,4124.743652
678,4129.358887
679,4133.205078
680,4137.94873
681,4138.461426
682,4137.563965
683,4141.153809
684,4141.666504
685,4137.820313
686,4136.153809
687,4137.436035
688,4137.563965
689,4136.153809
690,4138.077148
691,4141.025879
692,4140.512695
693,4141.666504
694,4144.102539
695,4140.897461
696,4136.025879
697,4135.641113
698,4138.846191
699,4139.615234
700,4140.769043
701,4147.820313
702,4153.205078
703,4154.615234
704,4150.0
705,4141.922852
706,4142.436035
707,4147.820313
708,4143.205078
709,4137.820313
710,4143.717773
711,4143.077148
712,4137.692383
713,4144.743652
714,4154.358887
715,4157.436035
716,4153.589844
717,4146.025879
718,4139.871582
719,4137.05127
720,4091.666748
721,4092.05127
722,4092.05127
723,4083.205078
724,4079.358887
725,4085.512939
726,4084.358887
727,4080.512939
728,4082.179443
729,4080.641113
730,4073.205078
731,4067.435791
732,4065.384521
733,4065.128174
734,4064.102539
735,4062.820557
736,4067.692383
737,4075.384521
738,4075.897461
739,4073.076904
740,4073.974365
741,4074.102539
742,4072.05127
743,4074.230713
744,4077.435791
745,4075.256348
746,4077.307617
747,4087.94873
748,4092.692383
749,4091.410156
750,4090.256348
751,4087.94873
752,4086.538574
753,4093.333252
754,4102.820313
755,4109.102539
756,4109.102539
757,4101.153809
758,4096.282227
759,4097.563965
760,4093.461426
761,4089.743652
762,4092.692383
763,4094.615479
764,4093.333252
765,4093.333252
766,4095.512939
767,4096.410156
768,4094.487061
769,4094.230713
770,4089.871826
771,4080.769287
772,4080.384521
773,4084.615479
774,4078.974365
775,4072.435791
776,4073.076904
777,4071.794922
778,4068.974365
779,4070.128174
780,4070.641113
781,4067.435791
782,4067.564209
783,4072.692383
784,4073.718018
785,4072.820557
786,4074.358887
787,4069.871826
788,4067.307617
789,4073.205078
790,4076.666748
791,4075.128174
792,4078.333252
793,4081.281982
794,4077.692383
795,4079.358887
796,4087.564209
797,4093.333252
798,4090.384521
799,4084.615479
800,4081.153809
801,4076.794922
802,4073.076904
803,4072.435791
804,4071.410156
805,4066.281982
806,4068.076904
807,4077.435791
808,4080.512939
809,4077.94873
810,4149.230957
811,4150.128418
812,4151.025879
813,4151.922852
814,4150.897461
815,4151.410156
816,4151.538574
817,4152.94873
818,4154.743652
819,4150.897461
820,4144.230957
821,4141.153809
822,4138.333496
823,4133.717773
824,4134.358887
825,4139.102539
826,4140.0
827,4139.102539
828,4140.512695
829,4145.897461
830,4153.589844
831,4150.641113
832,4142.94873
833,4144.615234
834,4144.615234
835,4141.153809
836,4141.922852
837,4142.436035
838,4145.0
839,4151.282227
840,4153.589844
841,4155.256348
842,4152.820313
843,4140.384766
844,4135.641113
845,4141.410156
846,4142.307617
847,4139.743652
848,4138.205078
849,4138.589844
850,4138.077148
851,4131.282227
852,4125.641113
853,4123.333496
854,4124.358887
855,4132.436035
856,4134.358887
857,4129.615234
858,4132.436035
859,4138.205078
860,4136.794922
861,4136.538574
862,4144.102539
863,4152.563965
864,4153.717773
865,4148.461426
866,4149.743652
867,4152.563965
868,4150.0
869,4151.794922
870,4149.487305
871,4142.820313
872,4148.205078
873,4151.410156
874,4141.538574
875,4142.563965
876,4153.717773
877,4152.436035
878,4149.102539
879,4157.436035
880,4162.692383
881,4157.307617
882,4155.769043
883,4163.205078
884,4168.461426
885,4166.666504
886,4167.820313
887,4172.563965
888,4175.641113
889,4173.717773
890,4165.897461
891,4155.256348
892,4144.871582
893,4137.179688
894,4134.102539
895,4134.230957
896,4135.769043
897,4135.256348
898,4133.846191
899,4136.922852
900,4143.717773
901,4138.333496
902,4136.922852
903,4136.666504
904,4134.358887
905,4127.307617
906,4123.077148
907,4126.794922
908,4132.692383
909,4137.692383
910,4141.153809
911,4141.025879
912,4139.871582
913,4139.487305
914,4138.717773
915,4138.589844
916,4137.820313
917,4137.307617
918,4137.563965
919,4134.358887
920,4130.256348
921,4134.102539
922,4137.563965
923,4133.205078
924,4132.94873
925,4137.820313
926,4138.589844
927,4137.436035
928,4136.153809
929,4135.256348
930,4139.743652
931,4145.128418
932,4141.794922
933,4137.179688
934,4135.384766
935,4130.512695
936,4125.256348
937,4127.94873
938,4130.384766
939,4125.512695
940,4122.436035
941,4118.333496
942,4110.384766
943,4106.153809
944,4101.410156
945,4096.410156
946,4100.512695
947,4107.05127
948,4109.358887
949,4118.846191
950,4126.794922
951,4115.897461
952,4105.384766
953,4108.077148
954,4108.461426
955,4108.717773
956,4118.589844
957,4125.0
958,4120.256348
959,4120.128418
960,4120.384766
961,4113.461426
962,4110.0
963,4109.487305
964,4107.436035
965,4105.897461
966,4100.0
967,4091.794922
968,4090.641113
969,4087.307617
970,4078.589844
971,4075.0
972,4077.692383
973,4077.05127
974,4067.820557
975,4059.743652
976,4059.487061
977,4060.384521
978,4058.205078
979,4060.512939
980,4066.153809
981,4067.179443
982,4065.641113
983,4061.666748
984,4064.230713
985,4073.718018
986,4077.05127
987,4073.718018
988,4073.974365
989,4076.538574
990,4122.179688
991,4122.05127
992,4121.410156
993,4122.05127
994,4127.436035
995,4130.0
996,4125.384766
997,4127.563965
998,4136.153809
999,4137.692383
1000,4136.538574
1001,4136.794922
1002,4131.794922
1003,4126.538574
1004,4124.487305
1005,4121.410156
1006,4120.897461
1007,4122.05127
1008,4123.205078
1009,4126.410156
1010,4126.538574
1011,4125.128418
1012,4135.769043
1013,4150.512695
1014,4148.717773
1015,4143.717773
1016,4150.0
1017,4152.307617
1018,4144.615234
1019,4138.077148
1020,4139.615234
1021,4142.692383
1022,4141.794922
1023,4138.205078
1024,4137.307617
1025,4140.384766
1026,4140.384766
1027,4137.307617
1028,4136.666504
1029,4138.846191
1030,4132.94873
1031,4126.794922
1032,4132.94873
1033,4138.205078
1034,4137.05127
1035,4137.05127
1036,4141.153809
1037,4141.410156
1038,4140.0
1039,4146.025879
1040,4153.846191
1041,4155.128418
1042,4153.333496
1043,4155.128418
1044,4156.410156
1045,4154.743652
1046,4153.333496
1047,4158.974121
1048,4165.641113
1049,4159.743652
1050,4155.384766
1051,4159.102539
1052,4156.922852
1053,4157.563965
1054,4168.077148
1055,4171.282227
1056,4170.641113
1057,4179.102539
1058,4181.922852
1059,4173.461426
1060,4169.743652
1061,4170.769043
1062,4170.128418
1063,4176.410156
1064,4183.589844
1065,4177.05127
1066,4169.615234
1067,4173.846191
1068,4176.922852
1069,4173.461426
1070,4173.717773
1071,4172.436035
1072,4160.128418
1073,4142.563965
1074,4127.179688
1075,4117.563965
1076,4116.666504
1077,4114.743652
1078,4106.666504
1079,4104.743652
1080,4115.512695
1081,4104.871582
1082,4106.153809
1083,4102.179688
1084,4102.179688
1085,4107.563965
1086,4107.05127
1087,4105.128418
1088,4105.0
1089,4105.128418
1090,4106.410156
1091,4105.641113
1092,4101.666504
1093,4097.820313
1094,4094.102539
1095,4089.358887
1096,4089.358887
1097,4092.435791
1098,4095.641113
1099,4102.179688
1100,4105.769043
1101,4104.230957
1102,4106.025879
1103,4109.230957
1104,4107.307617
1105,4105.384766
1106,4108.974121
1107,4108.333496
1108,4107.05127
1109,4114.615234
1110,4118.589844
1111,4112.05127
1112,4107.179688
1113,4106.538574
1114,4107.179688
1115,4108.461426
1116,4105.384766
1117,4103.846191
1118,4117.563965
1119,4124.358887
1120,4115.512695
1121,4114.871582
1122,4121.666504
1123,4121.538574
1124,4122.05127
1125,4120.384766
1126,4111.666504
1127,4108.205078
1128,4112.94873
1129,4117.436035
1130,4122.692383
1131,4125.256348
1132,4125.0
1133,4127.820313
1134,4128.846191
1135,4125.256348
1136,4124.102539
1137,4125.512695
1138,4123.717773
1139,4124.230957
1140,4132.179688
1141,4134.102539
1142,4131.410156
1143,4135.512695
1144,4139.102539
1145,4133.461426
1146,4130.769043
1147,4130.128418
1148,4124.358887
1149,4127.563965
1150,4137.563965
1151,4140.512695
1152,4137.563965
1153,4137.94873
1154,4140.384766
1155,4140.128418
1156,4139.615234
1157,4138.077148
1158,4137.820313
1159,4141.410156
1160,4143.205078
1161,4138.205078
1162,4133.846191
1163,4137.179688
1164,4144.615234
1165,4153.077148
1166,4152.94873
1167,4141.666504
1168,4135.0
1169,4136.538574
1170,4076.923096
1171,4075.256348
1172,4069.230713
1173,4060.384521
1174,4059.871826
1175,4061.410156
1176,4061.281982
1177,4061.666748
1178,4055.897461
1179,4048.589844
1180,4044.358887
1181,4036.923096
1182,4030.769287
1183,4032.307617
1184,4031.281982
1185,4027.564209
1186,4029.871826
1187,4036.410156
1188,4041.410156
1189,4039.871826
1190,4034.615479
1191,4033.846191
1192,4039.615479
1193,4045.641113
1194,4047.307617
1195,4047.820557
1196,4052.692383
1197,4060.128174
1198,4062.05127
1199,4059.743652
1200,4058.333252
1201,4058.076904
1202,4057.179443
1203,4061.538574
1204,4071.153809
1205,4076.666748
1206,4077.435791
1207,4077.94873
1208,4077.692383
1209,4076.410156
1210,4075.769287
1211,4074.871826
1212,4073.846191
1213,4075.0
1214,4076.281982
1215,4076.410156
1216,4077.564209
1217,4075.641113
1218,4074.871826
1219,4079.102539
1220,4079.743652
1221,4075.128174
1222,4076.538574
1223,4082.05127
1224,4077.692383
1225,4066.538574
1226,4061.281982
1227,4061.025635
1228,4060.641113
1229,4065.897461
1230,4073.589844
1231,4070.769287
1232,4065.897461
1233,4069.358887
1234,4074.487061
1235,4076.281982
1236,4075.384521
1237,4073.589844
1238,4074.487061
1239,4071.153809
1240,4067.820557
1241,4074.230713
1242,4079.358887
1243,4074.615479
1244,4077.564209
1245,4087.05127
1246,4086.153809
1247,4084.230713
1248,4084.102539
1249,4079.487061
1250,4073.205078
1251,4066.666748
1252,4060.384521
1253,4058.846191
1254,4061.538574
1255,4059.487061
1256,4058.461426
1257,4063.076904
1258,4067.564209
1259,4067.435791
1260,4137.692383
1261,4137.777832
1262,4137.863281
1263,4137.94873
1264,4138.589844
1265,4139.487305
1266,4139.615234
1267,4140.128418
1268,4142.692383
1269,4141.922852
1270,4131.794922
1271,4126.410156
1272,4131.282227
1273,4129.615234
1274,4121.666504
1275,4123.589844
1276,4129.102539
1277,4127.179688
1278,4123.846191
1279,4124.487305
1280,4133.077148
1281,4134.743652
1282,4123.717773
1283,4121.666504
1284,4126.538574
1285,4123.846191
1286,4120.512695
1287,4122.179688
1288,4124.615234
1289,4125.256348
1290,4125.384766
1291,4129.358887
1292,4130.384766
1293,4122.692383
1294,4117.692383
1295,4120.897461
1296,4122.692383
1297,4121.794922
1298,4122.05127
1299,4121.025879
1300,4120.128418
1301,4118.846191
1302,4115.0
1303,4109.102539
1304,4107.692383
1305,4111.922852
1306,4111.282227
1307,4109.487305
1308,4111.153809
1309,4113.205078
1310,4119.102539
1311,4121.025879
1312,4117.307617
1313,4117.563965
1314,4117.820313
1315,4109.615234
1316,4103.333496
1317,4106.410156
1318,4106.410156
1319,4100.0
1320,4096.666504
1321,4102.05127
1322,4107.307617
1323,4106.410156
1324,4106.538574
1325,4107.692383
1326,4108.589844
1327,4107.94873
1328,4105.641113
1329,4109.358887
1330,4113.205078
1331,4110.128418
1332,4113.589844
1333,4122.307617
1334,4123.846191
1335,4124.358887
1336,4125.641113
1337,4125.769043
1338,4131.922852
1339,4136.794922
1340,4125.0
1341,4107.692383
1342,4097.05127
1343,4090.128174
1344,4086.410156
1345,4089.358887
1346,4092.564209
1347,4090.897461
1348,4089.487061
1349,4092.820557
1350,4125.384766
1351,4123.846191
1352,4123.461426
1353,4122.05127
1354,4122.05127
1355,4121.922852
1356,4122.179688
1357,4123.717773
1358,4123.717773
1359,4127.05127
1360,4135.769043
1361,4139.230957
1362,4133.461426
1363,4132.179688
1364,4136.025879
1365,4136.025879
1366,4133.846191
1367,4135.0
1368,4135.128418
1369,4126.794922
1370,4121.538574
1371,4123.846191
1372,4125.0
1373,4128.077148
1374,4135.128418
1375,4138.077148
1376,4137.179688
1377,4137.94873
1378,4138.077148
1379,4137.820313
1380,4140.769043
1381,4142.820313
1382,4140.512695
1383,4137.692383
1384,4134.487305
1385,4127.820313
1386,4123.205078
1387,4131.538574
1388,4139.487305
1389,4133.077148
1390,4125.384766
1391,4125.769043
1392,4125.256348
1393,4121.153809
1394,4120.897461
1395,4121.922852
1396,4120.128418
1397,4123.589844
1398,4133.461426
1399,4141.538574
1400,4141.025879
1401,4136.666504
1402,4134.102539
1403,4134.871582
1404,4136.666504
1405,4136.922852
1406,4143.333496
1407,4150.512695
1408,4146.025879
1409,4138.974121
1410,4140.384766
1411,4142.307617
1412,4139.102539
1413,4138.333496
1414,4139.615234
1415,4140.769043
1416,4140.384766
1417,4139.102539
1418,4139.358887
1419,4138.589844
1420,4136.410156
1421,4137.692383
1422,4140.512695
1423,4138.461426
1424,4136.538574
1425,4137.820313
1426,4135.256348
1427,4131.410156
1428,4133.846191
1429,4138.589844
1430,4139.358887
1431,4139.871582
1432,4141.922852
1433,4141.410156
1434,4142.179688
1435,4148.974121
1436,4153.974121
1437,4151.282227
1438,4151.025879
1439,4153.974121
1440,4137.692383
1441,4134.487305
1442,4132.820313
1443,4132.563965
1444,4135.512695
1445,4138.333496
1446,4135.512695
1447,4135.0
1448,4137.563965
1449,4137.307617
1450,4137.820313
1451,4137.307617
1452,4130.769043
1453,4123.846191
1454,4123.846191
1455,4123.846191
1456,4120.384766
1457,4119.743652
1458,4123.717773
1459,4125.384766
1460,4122.820313
1461,4125.897461
1462,4136.153809
1463,4142.179688
1464,4139.615234
1465,4138.077148
1466,4138.205078
1467,4136.794922
1468,4137.05127
1469,4134.102539
1470,4129.743652
1471,4128.205078
1472,4126.666504
1473,4124.743652
1474,4124.487305
1475,4124.358887
1476,4122.692383
1477,4122.563965
1478,4123.461426
1479,4122.307617
1480,4117.820313
1481,4116.410156
1482,4120.256348
1483,4121.538574
1484,4119.358887
1485,4119.230957
1486,4121.153809
1487,4120.897461
1488,4119.871582
1489,4122.94873
1490,4129.102539
1491,4128.589844
1492,4127.179688
1493,4134.358887
1494,4136.282227
1495,4127.05127
1496,4122.692383
1497,4126.538574
1498,4129.743652
1499,4127.820313
1500,4124.743652
1501,4124.230957
1502,4124.358887
1503,4122.94873
1504,4125.256348
1505,4133.461426
1506,4138.846191
1507,4138.846191
1508,4138.846191
1509,4137.563965
1510,4134.871582
1511,4135.0
1512,4136.410156
1513,4137.692383
1514,4138.589844
1515,4133.717773
1516,4127.692383
1517,4127.563965
1518,4126.538574
1519,4125.256348
1520,4125.384766
1521,4122.436035
1522,4125.512695
1523,4132.179688
1524,4127.692383
1525,4122.436035
1526,4125.384766
1527,4125.256348
1528,4122.05127
1529,4122.436035
1530,4144.358887
1531,4140.256348
1532,4142.820313
1533,4145.384766
1534,4150.641113
1535,4155.0
1536,4153.717773
1537,4153.077148
1538,4151.282227
1539,4144.743652
1540,4143.077148
1541,4145.128418
1542,4144.230957
1543,4142.436035
1544,4142.179688
1545,4141.282227
1546,4140.256348
1547,4140.128418
1548,4142.436035
1549,4146.410156
1550,4145.0
1551,4141.794922
1552,4141.794922
1553,4142.179688
1554,4146.282227
1555,4150.769043
1556,4146.794922
1557,4138.589844
1558,4142.563965
1559,4152.94873
1560,4152.05127
1561,4144.487305
1562,4142.436035
1563,4143.717773
1564,4142.05127
1565,4138.974121
1566,4136.538574
1567,4142.436035
1568,4154.487305
1569,4156.794922
1570,4152.307617
1571,4151.922852
1572,4153.205078
1573,4153.589844
1574,4154.871582
1575,4147.436035
1576,4139.230957
1577,4141.282227
1578,4143.974121
1579,4146.282227
1580,4152.563965
1581,4155.897461
1582,4152.820313
1583,4154.230957
1584,4156.794922
1585,4147.94873
1586,4143.461426
1587,4148.077148
1588,4144.871582
1589,4140.512695
1590,4149.871582
1591,4156.922852
1592,4151.538574
1593,4151.794922
1594,4155.641113
1595,4152.820313
1596,4150.769043
1597,4151.025879
1598,4150.384766
1599,4150.128418
1600,4152.436035
1601,4155.128418
1602,4155.512695
1603,4156.538574
1604,4156.922852
1605,4154.743652
1606,4153.333496
1607,4153.333496
1608,4152.692383
1609,4153.205078
1610,4154.487305
1611,4148.461426
1612,4139.615234
1613,4139.102539
1614,4145.769043
1615,4153.589844
1616,4153.461426
1617,4143.717773
1618,4137.307617
1619,4138.974121
1620,4128.077148
1621,4124.487305
1622,4125.641113
1623,4120.128418
1624,4116.538574
1625,4120.769043
1626,4120.897461
1627,4117.05127
1628,4113.846191
1629,4110.0
1630,4108.461426
1631,4105.641113
1632,4100.512695
1633,4099.230957
1634,4098.717773
1635,4095.897461
1636,4099.358887
1637,4106.794922
1638,4105.897461
1639,4104.871582
1640,4104.615234
1641,4098.974121
1642,4098.717773
1643,4105.641113
1644,4106.282227
1645,4102.179688
1646,4105.0
1647,4110.769043
1648,4112.179688
1649,4110.769043
1650,4110.128418
1651,4107.692383
1652,4106.025879
1653,4113.974121
1654,4123.461426
1655,4124.871582
1656,4124.615234
1657,4123.205078
1658,4120.769043
1659,4123.077148
1660,4118.461426
1661,4110.897461
1662,4116.025879
1663,4123.205078
1664,4119.230957
1665,4113.974121
1666,4118.333496
1667,4123.974121
1668,4123.461426
1669,4122.179688
