,0
0,73.93384
1,62.04384633875617
2,50.13538174644019
3,45.59048545674851
4,43.22403447479192
5,42.19820515718498
6,41.90427374034955
7,41.77303294334634
8,46.19390449492624
9,47.96973071131348
10,50.61387550105594
11,51.86873118912607
12,51.82711812196161
13,52.95796512129415
14,54.855194819609785
15,56.54603528496111
16,57.96818427127038
17,58.71389389767866
18,59.004281078999355
19,59.021936557353754
20,59.2833762092405
21,60.22483424774021
22,61.007521700380025
23,61.6994306985915
24,62.25863236856815
25,62.06310580218285
26,62.224725076372465
27,63.067867069354534
28,63.96267019109919
29,64.20703084244107
30,64.26693607444557
31,64.9832459974595
32,65.17272345983397
33,65.82875672724288
34,65.46257674767878
35,65.72575546670434
36,65.48113614576248
37,65.54942568664111
38,66.56284042760946
39,66.54798021340486
40,66.06868903443001
41,66.75153320953697
42,67.06661171249806
43,67.01242934721077
44,67.46213417561678
45,67.33177733205083
46,67.14957876181052
47,66.65345543307038
48,67.0999966248612
49,67.91768478560743
50,68.27032636179077
51,67.91975955650918
52,67.60254207564678
53,67.06030088867519
54,66.69252454975498
55,67.05450887208545
56,68.26750818108366
57,68.56258221029817
58,68.408731893824
59,68.04829523567672
60,67.98715012274343
61,68.13448207789028
62,68.12588900463068
63,67.44583163193273
64,67.00998277043712
65,61.82530424845514
66,59.28167116004721
67,54.387105195956636
68,52.38045146322783
69,51.81685158549861
70,50.615774890485554
71,48.6254477589335
72,47.065801531569456
73,46.031914908266955
74,45.02267001988738
75,44.359388535442726
76,44.033950526706946
77,43.34383631644694
78,42.5579646707002
79,42.09234141922765
80,41.67757311905629
81,41.34740726078538
82,41.02932043695242
83,40.732293542128026
84,40.463712251622184
85,39.920570680882925
86,39.5520221275086
87,39.30219751689835
88,39.11996575427214
89,39.2376427003793
90,39.22956839671469
91,38.99601778266217
92,38.97442085852643
93,38.77363896746039
94,38.61900151196312
95,38.514130087239536
96,38.27694833391679
97,38.42846066666591
98,38.48687919914602
99,38.16929556212572
100,38.13751149808559
101,38.12062372275796
102,37.933335989146144
103,38.124796368303286
104,38.06548310518584
105,37.851443671821926
106,37.74357317589748
107,37.68825966022725
108,37.6518812044484
109,37.926689640487076
110,37.75615233826618
111,37.79271253960787
112,37.67514674291835
113,37.74898610029672
114,37.792371752861136
115,37.949221875870485
116,37.87416942322507
117,37.972257543999426
118,37.728570327982446
119,37.59333115688756
120,37.546111568710856
121,37.52168716487324
122,37.660735798940664
123,37.87963946285314
124,37.82716952646805
125,37.93845270815519
126,37.70214933664436
127,37.7221556425132
128,37.60383243314411
129,39.61707525385453
130,40.20770956957112
131,40.54282349809028
132,40.848965577117866
133,41.283991513565056
134,41.52648185864781
135,41.68746345782594
136,41.99578593878202
137,42.14622320775263
138,42.639198264544795
139,42.762837882876596
140,42.97594316241347
141,43.33638881506242
142,43.36682218185635
143,43.51822582838702
144,43.74047770285432
145,43.68013184483908
146,43.998920181793174
147,44.297180737652425
148,44.469717321730286
149,44.139617897360836
150,44.08263035151483
151,44.26723384612066
152,44.46402032611944
153,44.583999649317306
154,44.81296828563856
155,44.64789827651452
156,44.64918158012213
157,44.83802850712599
158,44.79520430988381
159,44.93235548052229
160,44.65058298141956
161,44.738424443246494
162,44.746549485698495
163,44.89889168008543
164,44.692313345102924
165,44.8132295868171
166,44.82807530784955
167,44.82907287268428
168,44.7684784507162
169,45.11922122448023
170,45.1567226135
171,45.230728436561684
172,45.05633010857408
173,44.96683010502473
174,45.093982311285465
175,45.16454231900754
176,45.1219368405364
177,45.330151905519024
178,45.14271577724661
179,45.18758320972304
180,45.233937499651354
181,45.1009169223749
182,45.19021966322115
183,45.39886167690863
184,45.27211987330867
185,45.351928279074365
186,45.258469049299116
187,45.429331505035044
188,45.37926958984638
189,45.19211696791005
190,45.33702600648702
191,45.34789879760407
192,45.04320962384557
193,43.49247840884525
194,42.83030482202325
