,set2
400,4152.563965
401,4159.615234
402,4162.563965
403,4157.94873
404,4155.0
405,4162.436035
406,4171.410156
407,4166.153809
408,4160.128418
409,4168.205078
410,4171.666504
411,4166.410156
412,4169.358887
413,4174.487305
414,4178.333496
415,4184.743652
416,4178.077148
417,4160.256348
418,4158.974121
419,4169.230957
420,4170.384766
421,4169.487305
422,4175.256348
423,4170.384766
424,4155.512695
425,4154.615234
426,4150.512695
427,4136.025879
428,4134.487305
429,4136.282227
430,4125.0
431,4117.94873
432,4121.666504
433,4120.512695
434,4119.871582
435,4121.794922
436,4121.025879
437,4124.743652
438,4122.436035
439,4110.384766
440,4104.743652
441,4107.307617
442,4110.384766
443,4110.128418
444,4110.769043
445,4108.974121
446,4106.282227
447,4112.820313
448,4171.666504
449,4164.743652
450,4156.410156
451,4156.410156
452,4147.94873
453,4137.179688
454,4146.025879
455,4157.436035
456,4153.974121
457,4159.102539
458,4169.102539
459,4163.461426
460,4156.025879
461,4155.256348
462,4156.282227
463,4163.846191
464,4170.0
465,4167.94873
466,4165.641113
467,4167.94873
468,4169.871582
469,4166.025879
470,4162.94873
471,4165.897461
472,4162.692383
473,4154.487305
474,4155.128418
475,4157.820313
476,4154.230957
477,4148.589844
478,4142.179688
479,4138.974121
480,4133.589844
481,4121.922852
482,4119.871582
483,4126.666504
484,4127.05127
485,4121.538574
486,4114.358887
487,4106.538574
488,4097.692383
489,4091.281982
490,4089.358887
491,4091.666748
492,4102.179688
493,4107.436035
494,4100.0
495,4098.717773
496,4103.461426
497,4101.666504
498,4100.128418
499,4104.487305
500,4106.538574
501,4105.641113
502,4105.256348
503,4107.307617
504,4109.615234
505,4103.461426
506,4097.05127
507,4098.717773
508,4102.179688
509,4104.487305
510,4106.794922
511,4110.897461
512,4143.461426
513,4140.0
514,4138.205078
515,4144.743652
516,4154.102539
517,4155.0
518,4155.0
519,4166.538574
520,4172.307617
521,4161.153809
522,4152.179688
523,4143.846191
524,4136.666504
525,4145.897461
526,4150.897461
527,4139.102539
528,4139.487305
529,4151.794922
530,4153.077148
531,4151.410156
532,4156.025879
533,4156.538574
534,4159.358887
535,4165.641113
536,4169.358887
537,4167.820313
538,4159.871582
539,4152.307617
540,4153.077148
541,4158.846191
542,4160.256348
543,4155.769043
544,4155.769043
545,4164.487305
546,4168.461426
547,4155.897461
548,4139.615234
549,4138.077148
550,4142.436035
551,4133.077148
552,4118.846191
553,4113.333496
554,4109.615234
555,4106.025879
556,4107.05127
557,4112.05127
558,4119.743652
559,4120.256348
560,4109.743652
561,4103.461426
562,4103.974121
563,4105.0
564,4107.94873
565,4109.102539
566,4105.384766
567,4105.384766
568,4107.692383
569,4107.692383
570,4109.871582
571,4111.666504
572,4109.230957
573,4111.282227
574,4111.025879
575,4097.692383
576,4138.461426
577,4138.461426
578,4139.358887
579,4141.922852
580,4139.102539
581,4139.102539
582,4151.282227
583,4153.589844
584,4140.897461
585,4135.512695
586,4139.871582
587,4145.128418
588,4150.256348
589,4151.153809
590,4150.769043
591,4155.512695
592,4153.077148
593,4146.922852
594,4150.897461
595,4154.871582
596,4154.615234
597,4155.128418
598,4154.230957
599,4153.846191
600,4155.0
601,4152.179688
602,4151.153809
603,4155.384766
604,4155.384766
605,4155.384766
606,4152.436035
607,4142.436035
608,4142.307617
609,4154.743652
610,4161.538574
611,4156.025879
612,4152.307617
613,4156.410156
614,4159.102539
615,4156.410156
616,4154.743652
617,4155.512695
618,4153.461426
619,4152.563965
620,4154.743652
621,4155.641113
622,4157.436035
623,4163.717773
624,4170.384766
625,4169.743652
626,4166.922852
627,4167.179688
628,4163.077148
629,4156.153809
630,4158.333496
631,4160.769043
632,4153.974121
633,4153.333496
634,4159.102539
635,4149.358887
636,4134.743652
637,4130.0
638,4126.922852
639,4114.615234
640,4159.102539
641,4151.666504
642,4154.487305
643,4162.94873
644,4170.897461
645,4172.05127
646,4166.538574
647,4163.333496
648,4165.769043
649,4168.333496
650,4162.307617
651,4156.282227
652,4159.871582
653,4161.666504
654,4158.205078
655,4161.666504
656,4170.256348
657,4167.820313
658,4156.538574
659,4151.282227
660,4155.897461
661,4164.743652
662,4167.179688
663,4170.641113
664,4178.205078
665,4177.436035
666,4176.922852
667,4180.897461
668,4176.025879
669,4167.692383
670,4171.922852
671,4170.897461
672,4161.538574
673,4163.461426
674,4169.615234
675,4167.179688
676,4158.589844
677,4149.871582
678,4152.307617
679,4166.410156
680,4169.615234
681,4155.769043
682,4150.128418
683,4154.743652
684,4149.358887
685,4140.897461
686,4143.077148
687,4149.102539
688,4153.205078
689,4153.077148
690,4152.05127
691,4153.589844
692,4155.256348
693,4157.563965
694,4158.589844
695,4151.153809
696,4146.794922
697,4151.153809
698,4145.897461
699,4136.794922
700,4139.615234
701,4147.820313
702,4151.025879
703,4152.692383
704,4139.358887
705,4136.282227
706,4126.282227
707,4123.974121
708,4131.922852
709,4138.461426
710,4139.871582
711,4139.230957
712,4138.589844
713,4140.384766
714,4141.666504
715,4139.230957
716,4135.0
717,4131.282227
718,4129.230957
719,4128.846191
720,4131.538574
721,4138.717773
722,4141.922852
723,4133.974121
724,4125.0
725,4129.743652
726,4140.128418
727,4134.230957
728,4124.102539
729,4129.487305
730,4132.307617
731,4125.384766
732,4130.641113
733,4141.282227
734,4140.512695
735,4139.102539
736,4138.589844
737,4131.153809
738,4124.102539
739,4120.897461
740,4124.230957
741,4133.205078
742,4139.743652
743,4138.333496
744,4132.94873
745,4130.256348
746,4128.846191
747,4124.487305
748,4119.358887
749,4121.794922
750,4123.333496
751,4116.666504
752,4115.641113
753,4121.282227
754,4123.717773
755,4125.128418
