,set3
0,62.49540190963114
1,60.54216230255379
2,58.28313778588759
3,55.45750358499112
4,54.921686866873046
5,55.25373961219903
6,54.84939229898822
7,54.79413873648959
8,53.35065944490577
9,52.58646840165291
10,52.9851457313561
11,52.79459906884478
12,52.25403646318331
13,51.581542043050725
14,50.568094028707634
15,50.81308982711059
16,50.15658131843107
17,49.60359699154959
18,49.93889726760008
19,49.961007325872856
20,49.10233222263008
21,48.50694186654368
22,48.40098903718754
23,48.48660569184106
24,48.478838778622105
25,48.21537214675344
26,48.03339236610563
27,47.76404351364843
28,47.79341039491554
29,47.70143685083693
30,48.13705596214948
31,47.99415033600365
32,47.70188828239144
33,48.12946368718816
34,48.11705343405024
35,48.1591436433992
36,48.146686153521664
37,48.208246952100986
38,48.48546323551635
39,48.53005392652268
40,48.4334386007321
41,47.862560872364426
42,48.13895811576851
43,47.75489405208593
44,47.85574096860785
45,47.738203737406096
46,47.438494542620326
47,48.33984552248806
48,48.23507688077393
49,47.02522940214116
50,46.68740702309114
51,46.989931528198944
52,47.58702754165125
53,46.92496255408
54,46.75569954083375
55,46.72660482231807
56,47.262786643516
57,47.9264385119826
58,47.996533163503365
59,48.084394300139664
60,47.5957462878265
61,47.06921778510577
62,46.65567395222488
63,46.64846618828775
64,63.74323496957028
65,61.46884238507608
66,59.97398673480176
67,57.92473489215621
68,57.256098393661546
69,57.57057918907992
70,56.48994954730615
71,56.13837897930802
72,55.80484189252029
73,55.1869070683383
74,54.52913485338348
75,54.41660865594376
76,53.991559220297965
77,53.49461711790316
78,53.39225011926997
79,52.31476924703887
80,52.408303558815625
81,52.739154288908566
82,51.83676763237169
83,51.46975734800711
84,50.93320076656239
85,51.17214970451207
86,51.74930264215879
87,50.95656397171277
88,50.65438938996937
89,50.17905433576594
90,50.40608574649762
91,50.55072739068196
92,49.98152019528161
93,50.18468884251932
94,50.439704485622016
95,50.52712326611807
96,51.17248678431032
97,50.804368826061065
98,50.288738259784914
99,50.45761821981326
100,50.044959635021165
101,50.91306546377818
102,50.75126795777413
103,49.86075923840728
104,50.046918607716506
105,50.067875550424645
106,50.32069812927178
107,50.1870719377921
108,49.59161822808186
109,49.73489863263909
110,49.15065490061809
111,49.36468636270607
112,49.68314751557725
113,49.598704459943065
114,49.93997460152404
115,50.23724592056596
116,50.40683339849435
117,49.55417221626826
118,49.10361196710529
119,49.47971755034247
120,50.49781709264783
121,50.48096572472677
122,50.14093618309228
123,49.57472774100175
124,49.64979562023876
125,49.50765664219556
126,50.1344341448488
127,50.03952110073188
128,73.25000948829907
129,70.38455118008412
130,68.28442666584681
131,65.12267404964614
132,64.1949042255269
133,64.2261165599486
134,63.82547981241795
135,63.701513239074615
136,62.37291074211653
137,60.7856706492128
138,60.07209100497842
139,59.70649932093879
140,60.15526047897839
141,60.45054953403294
142,59.89245773290946
143,59.0009917706287
144,58.14418972281675
145,58.21381188493991
146,58.327618666067984
147,58.006229892964605
148,56.58559832457104
149,56.213253479960805
150,56.3076570108867
151,57.44905745148642
152,57.43236023824896
153,57.09493604050877
154,56.87853297230302
155,56.33778249750434
156,55.90149754431961
157,56.3388351399424
158,56.29528985392835
159,55.583608440006415
160,54.706659717713535
161,54.43128550399368
162,55.18682228139917
163,55.84921975568152
164,55.80635974362154
165,55.1235196239074
166,54.6834473050539
167,54.80265502256052
168,54.55253356204448
169,55.272333685612224
170,55.77650473101236
171,56.12700196712011
172,56.12692819395011
173,55.427108999755376
174,54.38548859593165
175,54.51056271555576
176,55.078300194094766
177,55.1902016200011
178,54.44385768706581
179,54.76928214051807
180,55.04829963708882
181,55.0459382514178
182,55.25667598507208
183,54.63738092683582
184,54.85809901536786
185,55.02249272885248
186,55.51134533712687
187,55.747411949622645
188,55.46157308096558
189,54.41523396758541
190,54.73262176924964
191,55.31669308280362
192,67.48523796987301
193,65.47557264190786
194,64.7677255237586
195,62.80665824332091
196,61.78324522793959
197,61.06857575117673
198,60.65702481334206
199,60.73018404151284
200,60.11809611698281
201,59.5964837760838
202,59.03156039957079
203,58.19674113833685
204,58.18670330524677
205,58.163557577948936
206,58.217678891756464
207,58.0105752331507
