,set2
0,58.77675274042301
1,55.9994725451518
2,55.18735290740377
3,51.559133677485306
4,49.91743355036741
5,49.16825684284237
6,48.43033933262264
7,47.74560681126269
8,47.31620528983966
9,46.380815764292194
10,45.72280437459128
11,45.34916269699192
12,44.75998790453672
13,44.20142957247952
14,43.84970731515644
15,43.536464277284736
16,43.25695668372539
17,43.147546319400114
18,42.761278000621154
19,42.76001492319749
20,42.38552711796849
21,42.17319196139957
22,41.86661859368799
23,42.0947227391531
24,42.08712994372465
25,42.0747087181148
26,41.94773250934957
27,41.606171075514496
28,41.551050181057725
29,41.4291053789176
30,41.47949441540006
31,41.55818166887259
32,41.33650124963484
33,41.42109703762559
34,41.38056242277657
35,41.40082319737003
36,41.0988522978008
37,40.85193046073843
38,40.96129103273758
39,41.01151819405342
40,41.01340211787331
41,41.15337220547714
42,40.91159669864029
43,40.69578862513888
44,40.60012462643316
45,40.55197039512096
46,40.60101540128127
47,40.472303619697634
48,40.47318427203477
49,40.70367908417468
50,40.65901375210924
51,40.69150596427991
52,40.71166781570101
53,40.71180102386632
54,40.78426019942332
55,40.89249839798546
56,40.713766156240496
57,40.91711757684124
58,40.95666786825144
59,40.87980012943015
60,40.99535364524124
61,40.75561401193527
62,40.77590169666537
63,40.65678935411998
64,57.85354191953657
65,54.784579102471255
66,53.349109053761886
67,50.54877962765645
68,49.33716640283132
69,48.38506849459593
70,47.26030730964308
71,46.93931366429421
72,46.26307976825646
73,45.35306233282349
74,45.04746199994264
75,44.26578893774014
76,43.98633210436382
77,43.55603001593054
78,43.39193050603271
79,43.11125971014045
80,42.69181476078752
81,42.29891556945056
82,42.23809266920411
83,42.04863624768305
84,41.70779047027882
85,41.69373017383755
86,41.47921767787848
87,41.44796721456811
88,41.38704059861536
89,41.29536342558208
90,40.90412048864589
91,40.89244082188273
92,40.79593253620939
93,40.70174760282759
94,40.48186971963665
95,40.64423478298882
96,40.71168374725301
97,40.47796562558715
98,40.414682034927374
99,40.52750830625767
100,40.56356678878487
101,40.40758779391251
102,40.38987902784271
103,40.227929275378514
104,40.43255587922247
105,40.611316533582055
106,40.2961486476867
107,40.49968805770952
108,40.31712935172873
109,40.045064751526986
110,40.30044798098189
111,40.20870614450352
112,40.13600900556906
113,40.03604191253985
114,40.056049626347566
115,40.29399204102524
116,40.03066077906362
117,40.25534838320733
118,40.313587356915264
119,40.38995871617895
120,40.28069752346695
121,40.292298391002014
122,40.15589047425252
123,40.0835476594773
124,40.35756262058244
125,40.26933022645064
126,40.13064539212158
127,40.07429025865749
128,63.25448424559599
129,59.86127050924855
130,58.616796282441456
131,55.92376181477366
132,54.16500509856077
133,53.53683337947599
134,53.37439523396164
135,52.77485060771671
136,51.48139822128135
137,51.53062356706191
138,50.66896147202287
139,49.62536472475001
140,49.35590581606158
141,48.21421697866186
142,47.69881325206449
143,47.79671304370799
144,47.33529969837781
145,46.836227277264186
146,46.55456094065867
147,46.135859325333335
148,46.05634970959234
149,46.172895978758646
150,45.68182648324324
151,45.154957134035314
152,44.94381222952191
153,44.74880965888807
154,44.409742626128
155,44.85211949611967
156,44.778827149113575
157,44.62267344667856
158,44.57741643392632
159,44.32668840623428
160,44.232462488404
161,44.19396428985242
162,44.2376527621826
163,43.58172565970735
164,43.55688392296397
165,43.41299348792924
166,43.237884530008856
167,43.64957202307689
168,43.59933500093329
169,43.38193871783213
170,43.175455548436986
171,43.198562905164266
172,43.22030399112398
173,43.24996140116754
174,43.36192187707012
175,43.08151979438607
176,42.89731549575198
177,43.05305472719469
178,43.22612975185865
179,43.22335008254672
180,43.10347870674241
181,43.10108106254028
182,43.1104936607383
183,43.12893458191289
184,43.51946858400973
185,43.27376404095114
186,43.31706154621418
187,43.55230618030449
188,43.42847176136459
189,43.20583673945475
190,43.17754565195082
191,43.21208515422633
192,67.92603552940813
193,64.7078107722221
194,62.77218620873407
195,59.46163473509539
196,58.41198029570195
197,57.882136425977535
198,57.37438504621149
199,56.48078228624387
200,54.94767095072337
201,54.02711327214264
202,53.3252926716966
203,53.51450566238016
204,53.08154199799821
205,51.7465695601243
206,51.56516302191783
207,51.207702433683366
208,51.25049655584769
209,51.04516357643097
210,50.00764817314515
211,49.46113482523837
212,48.652039330026135
213,48.453110575089966
214,48.51975541195159
215,49.24837788891339
216,49.20475867475743
217,48.71688159411179
218,48.75973801055664
219,48.55058892682376
220,47.921950840615374
221,46.92211488662407
222,47.07522696815708
223,47.47964604196388
224,46.76275595553652
225,46.8346622199281
226,47.194383306278624
227,46.82273041144281
228,47.18562284523467
229,47.5155874334455
230,47.57375230594449
231,46.7849454923722
232,47.25243982167207
233,46.94925882896671
234,46.567778623281285
235,46.979004085538925
236,46.219031370675
237,45.81553042111782
238,45.83857382194999
239,46.10016108109343
240,46.06925316484752
241,46.09634985100518
242,46.83034493754256
243,47.068495064802654
244,46.80106486169228
245,46.94298346503102
246,46.5647976871656
247,46.39483141650436
248,46.07186005741307
249,46.458494996255325
250,46.56209010110136
251,46.40139445252095
252,46.65893514181192
253,47.42785754255529
254,47.21401868951031
255,46.47706283498204
256,76.98811796854005
257,73.95798795121912
258,71.48056496297886
259,68.02972871947412
260,67.13189397209149
261,67.90547372554356
262,67.80378554857171
263,66.94458921095047
264,65.48523160756163
265,64.27825288791104
266,63.3198733204836
267,63.20711327649022
268,63.25270431248039
269,63.04861022339017
270,62.58404247288266
271,61.2923350135242
272,60.305139992921326
273,60.24426897067217
274,59.166954989599205
275,58.898439180512014
276,59.48350228053656
277,59.56480851353545
278,58.57113221644263
279,58.780885602532976
280,59.19200179660949
281,59.002187402141374
282,58.54450700987033
283,58.3060754916579
284,57.50381728989919
285,57.00603420199712
286,57.4288915264237
287,58.023871400098216
288,58.00501287943204
289,57.2018533578758
290,57.39407495349528
291,57.55222524041184
292,57.79040765347238
293,56.9781513915949
294,56.47554276632182
295,56.37891736838313
296,56.9255895630448
297,57.638309704874864
298,57.70865095813219
299,57.24270127115887
300,56.82208254210026
301,57.44075825371808
302,57.2240039738644
303,56.52443476052162
304,56.74389626368628
305,56.85715843723294
306,56.44175496966231
307,57.07661800219024
308,57.54836136003508
309,57.19795658504536
310,56.89567388704937
311,56.05639179514624
312,56.22246959767764
313,56.94139865719517
314,57.30743927643152
315,57.10076465387182
316,57.455691256869486
317,57.69565040685859
318,57.638405314959584
319,57.49113776774173
