,set3
0,20.83883763877068
1,20.99851968546502
2,20.905170438582637
3,20.821008165646788
4,20.903780102604703
5,20.710725804524664
6,20.88904698302871
7,20.68257679942533
8,20.817202889626124
9,20.72656404179023
10,20.8206789760406
11,20.77472276026557
12,20.76704438881532
13,20.74177818225667
14,20.57058339961785
15,20.783421657590928
16,20.600194503922264
17,20.886032394983403
18,21.023711377897826
19,20.79652986231765
20,20.758808846162054
21,20.73842377101875
22,20.8045815841133
23,20.935086930142504
24,20.97803918179605
25,20.71004768923412
26,20.65302514789585
27,20.601706217655742
28,20.669180404382683
29,20.784368991812656
30,20.778145361507477
31,21.015634652974573
32,21.047878088159003
33,20.838668716268977
34,20.85484826704072
35,20.822269655994223
36,20.96369931105025
37,21.02817598159431
38,20.997694076252813
39,21.05775271761261
40,20.790409605337327
41,20.65870680700833
42,20.741909980198663
43,20.90848398812374
44,20.834695421172388
45,20.94991674126949
46,20.8768734982417
47,20.78545665783096
48,20.96386935130753
49,20.975899815094344
50,20.8167558072564
51,20.98856373149857
52,20.92493126224829
53,20.74519018403636
54,20.80658452975884
55,20.9877272370712
56,20.779441384441316
57,20.68294093205256
58,20.716977984149
59,20.9849627112349
60,20.923197914484614
61,20.81409815635167
62,20.99794174047585
63,20.923648666226885
64,34.95960855580712
65,34.965061882849014
66,34.470869242868126
67,34.1663346956572
68,34.291445339703515
69,34.35600213969152
70,33.92159597541995
71,34.198809407610014
72,33.82017504858462
73,33.86934528333932
74,34.21160351814972
75,34.430344036006574
76,33.94336834190999
77,33.94288599765173
78,34.28028018612907
79,33.9664993113678
80,34.16824074518394
81,34.25887235296562
82,34.027984378380566
83,34.14003796014059
84,33.52468161158901
85,33.542753163089664
86,33.586424124130744
87,33.151545761684226
88,33.49575898793551
89,33.714280277488264
90,33.66892932636476
91,34.238680361230706
92,34.289985176417005
93,34.195246498069935
94,33.81417806875186
95,34.51178381912281
96,34.32110553712456
97,34.21262535656462
98,34.72382430237056
99,34.63793796462365
100,34.32249930267771
101,34.17138937337988
102,34.03032320707476
103,33.80566613234283
104,33.65978348154961
105,33.79575442123982
106,34.0767384191697
107,34.32446102977744
108,34.23712569572164
109,34.29880581034078
110,34.14380802167168
111,34.24022146411415
112,34.031853597727554
113,34.52426698149684
114,34.48526132418283
115,33.9046557283288
116,34.145894036519216
117,34.422921784657646
118,34.314909718398425
119,34.045882002930774
120,34.61104790881737
121,34.529353297622464
122,34.60331382661558
123,34.517787321885564
124,34.78165693314382
125,34.86378120150424
126,34.582706102164366
127,34.24288929611389
128,55.60253939788083
129,55.35600808297656
130,55.65871884344692
131,55.60688917992249
132,55.36865032067468
133,55.81739800635786
134,55.275732509234274
135,55.05607756592033
136,55.69242145094307
137,55.75412929814168
138,55.65328750739004
