,set1
0,15.543142367662552
1,14.860458468229147
2,14.99209549208726
3,14.750534105620446
4,14.5776575365271
5,14.445648172267886
6,14.361926821962316
7,14.406286328982327
8,14.546744346853234
9,14.60017548769244
10,14.448936152995676
11,14.554022146215692
12,14.42778337491502
13,14.193452517725476
14,14.33583910111233
15,14.10920495131018
16,14.019391431161848
17,13.970990652014066
18,13.914341643765551
19,13.844929449711184
20,14.118667999986124
21,13.97934607531272
22,14.166419884474868
23,14.090746246107257
24,14.074376136704268
25,14.194517057954355
26,14.245305353716928
27,14.118267260535514
28,13.952945969163576
29,13.884085186487098
30,14.14904960543388
31,14.07974619719424
32,14.229954839321024
33,14.292669395953505
34,14.169218260423303
35,14.083199872706263
36,14.181543318096878
37,13.953078895143996
38,13.847020336686391
39,13.968308343020553
40,13.836482039879574
41,13.956260956985124
42,14.004280813752352
43,14.198297404004082
44,14.103973094368367
45,14.244690152234371
46,14.32915039417792
47,14.050438451786963
48,14.081206326027807
49,13.95222832079181
50,14.164575352857153
51,14.11179162808417
52,13.937026090492116
53,14.024965748721751
54,13.901828619401696
55,13.834899602175891
56,14.10042952060502
57,14.207836858291136
58,14.106369333345604
59,13.956870196599873
60,14.149560606400351
61,14.106679051905624
62,13.968530341727202
63,14.00921001509931
64,17.38204319051851
65,16.889359550501574
66,16.77447921080165
67,16.863934101860504
68,16.711162354616285
69,16.724420912190038
70,16.83924983023172
71,16.734756640811423
72,16.527377358966564
73,16.434160194888975
74,16.34560431631276
75,16.427015152496235
76,16.47509547413656
77,16.594144891493603
78,16.328125479552007
79,16.186208043103335
80,16.43099917936009
81,16.55154750863805
82,16.632036606137518
83,16.65159964417996
84,16.327179740655787
85,16.203293418216752
86,16.149504431119354
87,16.41961651309007
88,16.3756428833668
89,16.320992653228426
90,16.457966494368087
91,16.356435537022445
92,16.148488653805114
93,16.192614475057233
94,16.26115335914556
95,16.459860463515497
96,16.261039124037506
97,16.115647426996595
98,16.026602209307416
99,16.328249593539788
100,16.16672868967678
101,16.23336770788514
102,16.241166178346976
103,16.138025018095185
104,16.201975763486445
105,16.070183781394448
106,16.00414422640584
107,16.144541446682418
108,16.372441973076565
109,16.338690080141042
110,16.301002800699333
111,16.276350859707932
112,16.463756017217694
113,16.24814356902844
114,16.263296890006504
115,16.112367800986707
116,16.361578658252444
117,16.167345042793805
118,16.11665191048734
119,16.255974483617514
120,16.32836204813526
121,16.516995821650216
122,16.613225007364047
123,16.3649341529393
124,16.344791595948482
125,16.518506439450984
126,16.618900296768178
127,16.47286088071384
128,16.395779421861263
129,17.037468301176734
130,17.487752815132154
131,17.730033212232915
132,17.591560179313618
133,17.694433498460693
134,17.66015488215346
135,17.702153099101473
136,17.754243970003795
137,17.974295189643243
138,17.951044021039436
139,18.28502495436134
140,18.48251410751163
141,18.4071652831542
142,18.52606911019633
143,18.299837037645357
144,18.19988582491205
145,18.31168670887223
146,18.40300465753871
147,18.3420224579736
148,18.30686272625571
149,18.46701043327973
150,18.66221395486542
151,18.453061854664384
152,18.405703922685444
153,18.37769446415235
154,18.48894462659608
155,18.58991174177453
156,18.660045960833557
157,18.80324132801397
158,18.890212816720872
159,18.96962181587064
160,19.022573485573854
161,18.75565428713716
162,18.57802250599154
163,18.674467222778777
164,18.711649460589697
165,18.701249012818312
166,18.715474619640958
167,18.7563825358828
168,18.637986931955236
169,18.833931014616837
170,18.96713311281728
171,18.85105265384086
172,18.807372799345643
173,18.94409441627871
174,18.71405891227141
175,18.752666571932096
176,18.946699549002176
177,19.053155525487604
178,18.760809231252185
179,18.603639328783107
180,18.672977188948305
181,18.755745536475484
182,18.913971323971477
183,18.70644566429057
184,18.91314767843579
185,19.041597500421467
186,19.06787125626607
187,19.1187082422224
188,18.98611773435959
189,19.04153482356128
190,18.76163905151264
191,18.772444329253823
192,20.435754949846405
193,20.2847759199562
194,20.164867655469003
195,20.225486601585278
196,20.08020449204958
197,19.990206768487838
198,19.823618242091374
199,19.709485539346986
200,19.59693869086759
201,19.582008961175195
202,19.67701340596861
203,19.70087503145552
204,19.87822596203993
205,19.641716127549795
206,19.663009410859217
207,19.66623937343392
208,19.81411602894225
209,19.63248945581625
210,19.806432548167905
211,19.600435564678648
212,19.503441081090934
213,19.75147635142608
214,19.8978476000868
215,19.92911131274412
216,19.980622110429444
217,19.87094232339708
218,19.96835173964161
219,19.7167824331092
220,19.742167724200968
221,19.602480645666063
222,19.80820337438703
223,19.925758174921206
224,19.843055180217323
225,19.90491848924385
226,19.82104103655731
227,19.61920779616259
228,19.66229109762726
229,19.707208678020216
230,19.58733380093621
231,19.480260430646084
232,19.58673674049649
233,19.49504111941552
234,19.47578637116992
235,19.624818301963792
236,19.851348512578426
237,19.617369316444112
238,19.813769095023805
239,19.767363513843804
240,19.772438963537503
241,19.584431411864102
242,19.80307940469619
243,19.917256108259934
244,20.002022028665134
245,19.905043101372605
246,19.686561672134253
247,19.59625087732808
248,19.857277365336035
249,19.93805201033292
250,19.84066605872295
251,19.77559485863908
252,19.786828485836885
253,19.783342555486858
254,19.90195522583641
255,19.654190796509056
256,31.33806672752292
257,31.43092214391896
258,31.135466512726065
259,31.01044959462482
260,31.305862198540545
