,set2
132,17.501985441722177
133,17.22935765894634
134,17.21555800277799
135,17.362930295907034
136,17.12429111453311
137,17.33306654493086
138,17.285551471485203
139,17.38297911489943
140,17.392172173356595
141,17.13283893873649
142,17.2632956394395
143,17.358002029500607
144,17.21760676326499
145,17.15545380802544
146,16.977758343610024
147,17.061253340384155
148,17.082184012707256
149,17.084505632615414
150,16.908858867000596
151,16.837333761442977
152,17.105976730539094
153,17.113466179849315
154,17.102071169943255
155,17.215540513039418
156,17.163809708675092
157,17.153141263728642
158,17.149857343403532
159,16.950089819986253
160,16.83505213886097
161,16.948724853296568
162,17.16106524779135
163,17.293377517783764
164,17.17074613720416
165,17.297780834627012
166,17.37558076719967
167,17.24313005700918
168,17.297104165259206
169,17.01533763693298
170,16.874628695683384
171,17.126859821669484
172,16.934545265986003
173,17.008787828491464
174,16.92724004652588
175,16.89724632758785
176,16.9842902739017
177,17.06280962321904
178,17.067206481375997
179,17.232007119955053
180,17.022159042771865
181,17.09560593196565
182,17.265472479982634
183,17.020421894702558
184,17.066787599707055
185,16.97054230986144
186,17.082575185265355
187,17.09004934484105
188,17.13022027094783
189,17.01475475500085
190,16.960755582747435
191,17.235016756637474
192,19.05634684804636
193,19.178872647476677
194,18.99503288659288
195,18.87649421013215
196,18.92192432915861
197,19.069502138139185
198,18.85626312727776
199,18.77532892740747
200,18.70734672232507
201,18.836135746653262
202,18.730246526169218
203,18.936867308452427
204,18.747718215238347
205,18.963195312815927
206,19.091532216227257
207,18.96645248285248
208,18.75669516335686
209,18.786791203775778
210,18.959423272564123
211,18.72988956044092
212,18.90567396369939
213,18.889843636228644
214,18.880266240922477
215,18.98966064096549
216,19.057614635744905
217,18.928732146907095
218,18.70520184252684
219,18.617479729245638
220,18.557769148783983
221,18.81455844087212
222,18.814766442114887
223,18.67907212742959
224,18.589867628118892
225,18.832736873025844
226,18.80229396321185
227,18.81437577372225
228,18.808667932237476
229,18.67062877188028
230,18.63964676475626
231,18.935084271091934
232,18.93239851449645
233,19.037175892171295
234,19.119485680343345
235,19.0118945258803
236,19.07520437166125
237,18.971531018416623
238,19.107251474902867
239,19.03678084562812
240,18.95527266232773
241,18.942496245458678
242,18.91047405218895
243,18.87121922449035
244,18.85211145899814
245,18.717856433577214
246,18.812823745511498
247,19.00895447595376
248,18.7828286739919
249,18.68797498397833
250,18.650741192277614
251,18.95638552846377
252,19.120802204973884
253,19.008439834002434
254,18.959228777689063
255,18.797222591023612
256,28.0245661460498
257,27.93621391194416
258,27.821344854755782
259,27.988214061593474
260,27.882929595825026
261,27.936180883743024
262,28.14111321697051
263,27.894252094802287
264,27.97322419048846
265,27.848791469577648
266,27.82713452901499
267,27.850812918830805
268,28.01415708353874
269,27.98983292879526
270,27.66395519322577
271,27.554909735767783
272,27.68718925780047
273,27.499986694289657
274,27.61765776001022
275,27.837210204628988
276,27.68879587862628
277,27.469762373011985
278,27.53266331863232
279,27.614264653550418
280,27.56823704835047
281,27.706705284410155
282,27.896064018898716
283,27.997330661710524
284,27.826711285905816
285,27.592162526614985
286,27.78775971665891
287,27.78180088590164
288,27.68247412229257
289,27.93246273196124
290,27.896012320347168
291,27.66528622161117
292,27.92637912987692
293,28.07801187280216
294,27.800177363395544
295,27.827502100886186
296,27.90218040618467
297,27.716426846443184
298,27.5625911833679
299,27.478372430130623
300,27.61139995753516
301,27.544255884006525
302,27.831474854068148
303,27.924059977024715
304,27.91165015844451
305,27.735457231761504
306,27.61142183989101
307,27.72499034800899
308,27.917341913806634
309,27.84377204604531
310,27.925921548830267
311,27.861496492585086
312,27.92743184776182
313,27.81003073452746
314,27.757475887400204
315,27.818284617648857
316,27.77584847140412
317,28.06205493201588
318,27.97878704951367
319,27.740405239034622
