,0
0,95.96216
1,72.24297758079712
2,54.356298919404466
3,47.18981931305992
4,43.94116134749224
5,42.75557299723267
6,42.27443509153646
7,42.29481123048655
8,46.83038149514438
9,48.64120158177871
10,51.63607592964779
11,51.99433987335239
12,52.783243097303966
13,53.65248114719151
14,54.158828478244885
15,55.74837038625792
16,56.63171419901572
17,57.80032700008695
18,59.256593380991944
19,59.933993127160704
20,60.280974547429615
21,60.121732562298774
22,61.000574997672814
23,61.509647986728034
24,62.956865713889464
25,62.776887297754385
26,62.86303687801578
27,63.793791194327845
28,63.284799670017215
29,63.80373376338167
30,64.30934244307107
31,64.86701007761476
32,65.66857498087536
33,65.33974936397689
34,65.0747201159682
35,65.74127191554219
36,66.22463456486796
37,66.10309323602922
38,65.77944871168089
39,66.41424187788712
40,67.3719531475874
41,67.15249347624838
42,66.53010468816873
43,67.03509209818684
44,67.79252212711967
45,67.7632596331436
46,67.39883862548814
47,67.52181600496034
48,67.5648936474449
49,67.20440907841476
50,67.10448038691791
51,67.28088973882494
52,67.31592014368185
53,67.35796483156184
54,67.77202282901898
55,68.21213362147137
56,68.16770197411174
57,67.7540148373658
58,68.02984316636861
59,67.61412923757307
60,67.80932727778313
61,68.11601530982767
62,68.37546251421472
63,67.88030523492786
64,67.92689148263203
65,63.072093033574994
66,61.12540146400166
67,57.08186979665545
68,55.10394442811336
69,55.129816215837145
70,54.821170570506794
71,53.196242734239924
72,51.82332289065895
73,50.89806738654023
74,49.834220058596586
75,49.092978481419465
76,47.972490392413754
77,47.28237754853348
78,46.44373941403672
79,46.04875816521603
80,46.113689251881425
81,45.54545020557916
82,45.23436745123936
83,44.820920185853296
84,44.33862944408467
85,44.15591767686384
86,43.98301717420531
87,43.87977040857572
88,43.75110131120243
89,43.459993150353206
90,43.249251307645274
91,43.021490578986636
92,43.00744744246739
93,42.88608476551109
94,43.14960196502075
95,42.79764950159008
96,42.86038109668836
97,42.73909336336653
98,42.62963740382922
99,42.41212383023684
100,42.28122686492395
101,42.35851890320459
102,42.38138202438732
103,42.29327671210702
104,42.15833699532626
105,42.30709852557365
106,42.59993473673936
107,42.570870150936784
108,42.52981935314136
109,42.28250736819892
110,42.07584627875107
111,42.05909091345373
112,42.05416204976822
113,42.12113676876436
114,42.00234800034068
115,42.084122803923876
116,41.98102389078594
117,42.216501602773334
118,42.34173143263355
119,42.23101412774204
120,42.09780860638086
121,42.11305572147866
122,42.12606108191431
123,42.279217007258474
124,42.05646999778327
125,41.934522771600214
126,42.04425861304325
127,42.25056417685237
128,42.045939604902614
129,45.05330175765977
130,46.6832670085484
131,48.22321927240542
132,47.844431271276854
133,48.016689288480606
134,48.809271503367555
135,50.16404115667019
136,51.83917205004015
137,52.15472088247026
138,52.523163280975446
139,53.08471449565036
140,53.69597398411923
141,54.87878320215893
142,54.987914860321354
143,55.581366077276165
144,56.341293590165634
145,56.058612158711654
146,55.92187274452766
147,56.1665109004503
148,56.68050392780412
149,57.47278068631224
150,57.61045079201992
151,58.22744058317776
152,58.282381442997824
153,58.65212534174065
154,58.94189470759383
155,58.54184942103663
156,58.127472320193455
157,58.552804248811015
158,59.13036792720641
159,58.85571437207436
160,59.4102082918203
161,59.87691016448737
162,59.41662990900605
163,58.728014920798685
164,59.10501101002415
165,59.62756718916377
166,59.8340417206264
167,59.03383574428352
168,59.064701799806286
169,59.69948219988531
170,59.33299730954498
171,59.06091130378467
172,58.852375293479916
173,59.01799053411931
174,59.21102493004766
175,59.77339365804616
176,59.86516488953116
177,60.44022759000243
178,60.309593932158066
179,60.14847912489991
180,60.59993852301025
181,60.512815716663354
182,59.33812011660899
183,59.69898262020082
184,60.124279089591624
185,59.761539114405
186,59.570198045443945
187,59.8986560557631
188,60.29562708928117
189,60.49453279736781
190,59.81948444892402
191,59.680934295795964
192,60.51176088879739
193,57.606292144407554
194,55.684051831659076
195,52.01990525688964
196,50.21664893063536
197,49.54508913693036
198,48.99232640026955
199,48.39167163533935
200,47.882020002980276
201,47.16149060942301
202,46.54035958541439
203,45.80165045124763
204,45.42161867833727
205,45.065997723320194
206,44.64511458620018
207,44.14261654749829
208,43.702717253956706
209,43.600518434582824
210,43.30300089400649
211,43.119929266383565
212,42.951738756882634
213,42.93375741242743
214,42.629707642891844
215,42.628465874611855
216,42.359091897470186
217,42.382608750074226
218,42.13876911926002
219,42.18448562511902
220,41.96044994686027
221,42.02415410228002
222,42.19112195268379
223,41.780644450480715
224,41.69059172123023
225,41.57692768101973
226,41.49234668408165
227,41.665906900392834
228,41.587287002245205
229,41.593203750113055
230,41.66698591185833
231,41.3854942088942
232,41.379138527497915
233,41.68738164186329
234,41.67444290282935
235,41.71651456988987
236,41.73837049493096
237,41.435946418009216
238,41.2806436983751
239,41.14546636499322
240,41.303070530907384
241,41.313607844570285
242,41.22779915309082
243,41.111706531146694
244,41.05544551414097
245,41.181629488141546
246,41.24436953416408
247,41.190058742125764
248,41.535983712607056
249,41.63643619037552
250,41.584062343411134
251,41.559732120816825
252,41.3996769557804
253,41.32125816868104
254,41.370360557084254
255,41.39826060926555
256,41.33526537421141
257,43.8524058372449
258,44.70529441520614
259,45.24007633558861
260,45.789283093624675
261,45.89756036010414
262,46.171930452440506
263,46.968870626006336
264,47.27867763249114
265,48.23315817855208
266,49.49601012306866
267,49.85209759483462
268,49.642188404009076
269,49.632547865293496
270,50.04176543479055
271,50.094062378948664
272,50.57589463572529
273,51.20785853217724
274,51.5396369305614
275,52.07518528596045
276,52.376691842680835
277,51.95645626151111
278,52.239870423519065
279,52.458948073770024
280,52.05972617589671
281,52.683196072408194
282,53.07599662806859
283,52.97901097517902
284,52.94289766744944
285,53.142549339717625
286,53.195152529419474
287,53.41133732827056
288,53.55869124150286
289,53.718065107774834
290,53.90167124844886
291,53.29564695473777
292,53.60950143365609
293,53.26670637960605
294,54.339476882416044
295,54.47454726112096
296,54.44524602954291
297,54.41197449966738
298,53.649408698441206
299,53.62906943751577
300,53.899222680090745
301,53.58144488246456
302,53.84878150260698
303,53.703686922911416
304,54.65975461394723
305,54.81492728840369
306,54.58925441489495
307,53.9161052049736
308,54.34927360587555
309,54.5700473948459
310,54.59985544370055
311,54.473498154216855
312,54.419480298367986
313,53.78037778630621
314,53.90927487177202
315,53.94074261477207
316,53.83579727220608
317,53.99615784211136
318,54.11651104176156
319,54.773860142408466
320,54.74906344217627
321,52.31713183977437
322,50.53676371928234
323,48.34896129172075
324,47.24540602462877
325,46.62802896014795
326,45.85721859424444
327,45.06981190585376
328,44.183633569348245
329,43.713727463852486
330,43.66730684569805
331,43.32591744981941
332,43.04181976961506
333,42.678804982890306
334,42.19995930735137
335,41.6945526263885
336,41.80552179999057
337,41.550596656583124
338,41.45832463366102
339,40.99920157291833
340,41.106497090334386
341,40.869591186836686
342,40.68978646747374
343,40.55752103521282
344,40.67355256410566
345,40.472013617979286
346,40.47194849277342
347,40.45728667280895
348,40.41136628977849
349,40.06537955764067
350,40.212566619844615
351,40.24567222347645
352,39.921672140813165
353,39.74863611345545
354,39.69782050172571
355,39.63152417949411
356,39.61533858753099
357,39.721357201215326
358,39.91274452310998
359,39.84141826614557
360,39.80756627554225
361,39.93972430294575
362,39.679781782488575
363,39.83570963590492
364,39.93162892226949
365,39.65499522194883
366,39.81523701988558
367,39.612473527714634
368,39.65108886644173
369,39.52826960050149
370,39.45379900998408
371,39.57786684308667
372,39.48906455589733
373,39.59652095579554
374,39.80828204752974
375,39.889728197131305
376,39.77964722637319
377,39.872249940476095
378,39.91797078238272
379,39.78105059523265
380,39.7147501768069
381,39.84260677679018
382,39.75820895340109
383,39.85765376105294
384,39.627018096613035
385,43.099470464826126
386,44.10500131371909
387,45.01735969811703
388,45.84901176122207
389,46.61064068543789
390,47.44940541283541
391,48.231308570551434
392,49.10989769723221
393,49.484783987378535
394,50.397437018992306
395,50.95051131588333
396,52.43734347503891
397,52.94683139259664
398,53.63468671463111
399,53.843647690994054
400,53.869900473531644
401,54.52577096171797
402,55.063300837381924
403,54.666906094518794
404,54.88412571664988
405,56.07676799122346
406,56.3008103736615
407,56.199210718959684
408,56.057089757955374
409,56.68423761793526
410,57.311513611534615
411,57.34192086239232
412,56.974253402527026
413,56.686616125166346
414,57.73382436093495
415,58.202752331458626
416,58.03453928952821
417,57.975476008640086
418,58.09545337180433
419,58.67441152394667
420,58.78873048384494
421,58.688552017197395
422,58.908596761202986
423,58.83588096508061
424,58.37561326453229
425,58.384305057316574
426,58.102651479959235
427,58.64166857160783
428,58.386505817956056
429,58.56380045490199
430,58.19497525346541
431,58.85632996159209
432,58.53400959653107
433,58.645749091618235
434,59.392033665353985
435,59.11310391603264
436,58.48416996088206
437,58.59194831707217
438,58.57208434172503
439,58.38805208016851
440,57.886091129616624
441,58.132604384420844
442,59.12336925771735
443,59.340326689199024
444,58.743313478151336
445,59.18358173907985
446,59.08379262040984
447,58.87397580372496
448,58.701877950270415
449,56.19423408912007
450,54.285010248686085
451,51.239370688625414
452,50.021934386046645
453,49.07576752364841
454,48.33589528911111
455,48.16482932788121
456,47.94847430663995
457,46.94696600807711
458,46.13041522747407
459,45.74360316909117
460,45.53134844391141
461,45.03442497351472
462,44.77627600408865
463,44.30345275570046
464,43.9472183329661
465,43.67549817475907
466,43.44366383414203
467,43.09193736756532
468,43.137781265698436
469,43.02445617281382
470,42.80789067566622
471,42.64542469793655
472,42.58847297884481
473,42.51273869554355
474,42.50234306766983
475,42.45780482899356
476,42.169398376792465
477,42.14359347688775
478,42.34243979656255
479,42.10735456586634
480,42.1776061019453
481,41.83547298700752
482,41.78084205343416
483,41.76458413756421
484,41.95833090989198
485,41.81898745711131
486,41.64650265802472
487,41.93861730953309
488,41.629152248527014
489,41.5175932001188
490,41.48413705185715
491,41.83180464698992
492,41.702891572357586
493,41.457851136813446
494,41.723139331357515
495,41.935710531611015
496,41.71881055253044
497,41.602510261545675
498,41.56186980496302
499,41.45865990923103
500,41.34047716814364
501,41.505943072736756
502,41.67421963858418
503,41.51354554499414
504,41.50650702105419
505,41.66694669598776
506,41.59113536032831
507,41.39387726037085
508,41.45595865588704
509,41.79015151574658
510,41.874710559430426
511,41.82858408581142
512,41.800793892299
513,44.14483892024825
514,44.88942717518654
515,45.405437450726694
516,45.89285415048039
517,46.30496540248931
518,46.70978000497452
519,47.116202548209024
520,47.76702450544141
521,48.18636381374868
522,48.952384086054536
523,49.85391356343864
524,50.32142996469721
525,49.9276021635631
526,49.983646126864436
527,50.69789522055988
528,51.18428757679936
529,51.80041736734673
530,52.609711983040086
531,52.72249291700163
532,52.85825756481037
533,52.807842194528845
534,52.67083318855947
535,52.962439636976825
536,53.73455199259393
537,53.31955856614199
538,52.786758429426015
539,52.57381289554283
540,52.67040377064704
541,53.30282670160213
542,54.20638677165576
543,54.13567045134421
544,53.34382678856742
545,53.04546580656336
546,53.6323352566566
547,54.12814777245465
548,54.28713833108805
549,54.20615598141058
550,53.86939190362757
551,53.68378808127061
552,53.56836518072292
553,54.20407895790875
554,55.011258700758994
555,54.5671459268736
556,55.276202420242065
557,54.89239752915709
558,54.090439909509634
559,54.776926723654356
560,55.324375369807996
561,55.21373830723437
562,54.48956449593956
563,54.73133795051727
564,55.17682838127048
565,54.80384873734802
566,54.70174785976582
567,54.279236481423396
568,54.80174148541387
569,55.51277691558636
570,55.380051739525435
571,55.90839193993215
572,55.66412977142556
573,55.490367528274255
574,55.36369547688545
575,54.99179216166805
576,54.77155104170486
577,51.874348182488944
578,50.43534656891603
579,48.67823087286091
580,47.97588037793513
581,47.04760328690438
582,46.61169983001941
583,46.10744924870609
584,45.338611222788956
585,45.00042285132137
586,44.498013130763354
587,44.15439881350307
588,44.061165677771804
589,43.487923912017465
590,43.05281087658762
591,42.819443347349655
592,42.61028829261436
593,42.4098590923844
594,42.22670862494849
595,42.28229904048325
596,42.16504065147028
597,42.02777676117453
598,41.830855956183086
599,41.68078858612993
600,41.415886219085166
601,41.39401897231644
602,41.32004938061854
603,41.27940665847292
604,41.457497986973436
605,41.215317634172635
606,40.95807217565855
607,40.84699380487662
608,40.766341660566724
609,40.86223943840699
610,41.049159437122746
611,40.96963128427933
612,40.763020976239574
613,40.655674876769446
614,40.90093269036855
615,41.01705575363413
616,40.89833520986142
617,40.832641878007834
618,40.80374087000847
619,40.78494800737956
620,40.69021932902599
621,40.57222822483897
622,40.58383246286962
623,40.82622633030013
624,40.790778492821055
625,40.82146554513829
626,40.992503527453266
627,41.06978800181013
628,41.03306184584765
629,40.863365756635325
630,40.782331636378245
631,40.75325157347737
632,40.802599845730384
633,40.67971117505144
634,40.702365778224575
635,40.72489715970804
636,40.58045914491892
637,40.80944651884165
638,40.93434209370848
639,40.74055772376329
640,40.64335097757906
641,43.19389994878346
642,44.290463388470506
643,44.85804663856573
644,45.49988782942615
645,46.14332061083769
646,46.63468381208488
647,46.942282316024325
648,47.938805910735304
649,48.76119692679108
650,48.99370246171575
651,49.762399534284484
652,49.59934704290257
653,50.07193921291788
654,50.584311680627664
655,50.83449691904359
656,50.64724851909539
657,51.462911814886795
658,51.89901452445192
659,52.25593368541122
660,51.77312313031015
661,52.194296879023554
662,52.79669057195418
663,52.752877920915644
664,53.158540047840745
665,52.8008701801859
666,53.51847453571051
667,53.43401537659353
668,53.40542255597237
669,53.12511772039424
670,53.56890743768233
671,53.450854593093176
672,53.008456010693074
