,0
211,40.736675432863244
212,40.56123989267881
213,40.25790849370628
214,40.06228229123739
215,40.07969763276108
216,39.99382005756797
217,39.909928056970045
218,39.99263688075991
219,39.85631093641516
220,39.638530015586
221,39.63414021224343
222,39.620520705406136
223,39.439757756659255
224,39.63515404610488
225,39.74689025994041
226,39.60094520742304
227,39.66561003459597
228,39.54768972949286
229,39.619541412511204
230,39.35916833439486
231,39.212047962077186
232,39.454759369671066
233,39.42146581874368
234,39.23056502586422
235,39.441127675651124
236,39.55187720965498
237,39.585035558131686
238,39.4470198660161
239,39.22375484215835
240,39.12145087982314
241,39.38080050783828
242,39.36037948144079
243,39.32927575061569
244,39.473307527286494
245,39.54276557786609
246,39.4163597391942
247,39.50242252052117
248,39.40506952096873
249,39.19683651410314
250,39.25523371104511
251,39.14538924121049
252,39.08221285579608
253,39.213019469501006
254,39.27854546009857
255,39.45162102936228
256,39.538026325777864
257,41.63351331041549
258,41.9852493326189
259,42.80725696001748
260,43.2926711239917
261,43.55508066181557
262,43.91112482099082
263,44.492497456235085
264,44.75467983117808
265,45.17686344176136
266,45.549889586474706
267,45.990127058017634
268,46.30524908574684
269,46.562331049405486
270,46.68933066330566
271,46.72734609451452
272,47.28446506956739
273,47.486834614000806
274,47.471788906373106
275,47.98007173804917
276,47.92120935568195
277,48.00763226333956
278,48.611185744928456
279,48.53633215674254
280,48.54895271601598
281,48.57144432690941
282,48.68090765334394
283,48.566168822218714
284,48.84201555343458
285,48.70093061769413
286,48.815557321380325
287,49.37153171445058
288,48.971065393965205
289,49.29316665221207
290,49.04368878689445
291,49.4051406784992
292,49.60429891857083
293,49.08156376205795
294,48.554712212988676
295,48.595184106925046
296,49.154909530467215
297,48.74872703321966
298,49.09861852623896
299,49.40179600648751
300,49.38351899822624
301,49.075780563507394
302,49.0606091467469
303,49.29583066346168
304,49.30010377809329
305,49.79624777490358
306,49.703714726161394
307,50.06994827419754
308,49.66146587971705
309,49.89404748178344
310,49.52250624457485
311,49.90827675750262
312,50.471396550848546
313,50.29534168102468
314,49.82647308849433
315,49.318765212731776
316,49.139996973248316
317,49.03863673690839
318,49.54547068714908
319,50.3993820792179
320,50.03794586795858
321,47.3173827108637
322,46.30361309892124
323,45.137963718251584
324,44.849771826142764
325,44.150332042696206
326,43.62628715776635
327,43.04714009959815
328,42.754325703106026
329,42.306346038355215
330,42.20497741834242
331,41.81296296065793
332,41.464028157327846
333,41.2819338141589
334,40.8290933007906
335,40.501900979528585
336,40.35426390250853
337,40.204805992688165
338,40.1476052735584
339,39.914970354931214
340,39.93416215851387
341,39.867937085854365
342,39.93144279630692
343,39.63002663643594
344,39.735507110106184
345,39.779773143930186
346,39.45552452416073
347,39.41990329203484
348,39.400917960942586
349,39.36318431869422
350,39.47887412282409
351,39.22091629126837
352,39.21764255590055
353,39.375048754981584
354,39.43179346586033
355,39.29049562709252
356,39.06069813065771
357,39.2482137893092
358,39.196044915605064
359,39.14443867133162
360,39.27416374205112
361,39.03346923283817
362,39.19953897660676
363,39.299614117737434
364,39.32494336408334
365,39.18560827889178
366,39.262880461911436
367,39.15968875460223
368,39.246834749489224
369,39.00053951631037
370,38.86601945557447
371,39.120732716005804
372,39.09758069658651
373,38.91601737092757
374,38.8351367594198
375,39.10421088279137
376,39.089058316861404
377,39.211319381030336
378,38.98183188860982
379,38.85586109987598
380,39.115250541519714
381,38.945059151245204
382,39.14136006464163
383,38.96093776103051
384,38.99999957097445
385,41.5137571144686
386,41.85896756365646
387,42.74654947886046
388,43.13089375100566
389,43.644947082538124
390,44.07211133922268
391,44.230523191874255
392,44.748604416476596
393,45.25738018577361
394,45.72841787120376
395,46.07913602771157
396,46.07326668177546
397,46.33521799049025
398,46.59349981836712
399,46.58275263074423
400,46.955223341419405
401,47.15865111749743
402,47.17674521521586
403,47.611591523036566
404,48.15832027164994
405,48.724408083616446
406,48.484216851673864
407,47.908151076103096
408,48.08972386274535
409,48.554463740375176
410,48.09588279003697
411,48.26026610602173
412,48.509976447392035
413,49.27895493999913
414,49.22478870815776
415,49.46758139385686
416,49.497796713733734
417,49.46769719752617
418,48.98506202494684
419,48.75186931953576
420,49.20147289022487
421,49.80607381818927
422,49.40665473716227
423,49.184992785064416
424,49.7517706975882
425,49.83284674811898
426,50.0436359506276
427,49.64649849009882
428,49.520624481672584
429,50.063156789461246
430,49.8810854306582
431,49.590676235479734
432,50.00161539450315
433,49.87306436622646
434,50.02845766675041
435,49.77649334439346
436,49.576053489602174
437,49.75111222055277
438,49.86620046960823
439,49.30256987386148
440,49.7195043585341
441,50.18606146209751
442,49.866086303061806
443,50.53264061179138
444,50.34221577688179
445,49.813942897286815
446,49.59954146196031
447,49.292083628071616
448,49.880186962988056
449,48.44527796505382
450,47.350100433893886
451,45.60180371310945
452,44.801041817351944
453,44.30991648377962
454,44.00811969540516
455,43.601233673171436
456,43.251496138549804
457,42.5416841482196
458,42.24231605842944
459,41.842228082971516
460,41.65061352949868
461,41.538755479359914
462,41.4244313268399
463,41.1911871278175
464,40.75229216245513
465,40.62126669165382
466,40.514432988022136
467,40.3983739226265
468,40.443314022612256
469,40.27197315906547
470,40.17108108907533
471,39.93814469405317
472,40.06002913206217
473,39.80379473227065
474,39.78188135523345
475,39.76939672077378
476,39.88498390652711
477,39.77134557953799
478,39.53598554332982
479,39.41384228765205
480,39.349783681834325
481,39.60770441269849
482,39.576448333399014
483,39.53041244937926
484,39.658340850341446
485,39.412761253027995
486,39.57297528727118
487,39.51778974789246
488,39.61424386382694
489,39.669494873624686
490,39.531859177318296
491,39.30969799588514
492,39.356181561779565
493,39.53831106003374
494,39.317803253438804
495,39.19683206922371
496,39.1551743459982
497,39.433347452243055
498,39.57241456182364
499,39.619499114765716
500,39.641027977617696
501,39.649407678096296
502,39.50280069486872
503,39.27938387228554
504,39.47963965670957
505,39.29186008607476
506,39.32983766863498
507,39.22101179167539
508,39.15613748750729
509,39.28605936069694
510,39.351218665161795
511,39.524188777596905
512,39.46054021309405
513,41.9440402932442
514,42.51978403861
515,42.92757803679522
516,43.361080281433146
517,43.870629684911755
518,44.434079374428585
519,44.824946719056456
520,45.304234796117036
521,45.63254888914437
522,46.02413055787139
523,46.422868313812145
524,46.44591363579849
525,46.872593556509
526,46.990416215731926
527,47.12550868452022
528,47.5299780230375
529,48.18374270939229
530,48.03931671784157
531,48.26176927679347
532,48.14044805259407
533,48.31350969236121
534,48.401359013009184
535,48.374322815456225
536,48.873192924549514
537,49.495518978235616
538,49.68443131309082
539,49.925417729046984
540,49.72235429384489
541,49.566899685500886
542,49.20316179080479
543,49.60191823804518
544,49.698554471964044
545,49.529630993795074
546,49.22336398602158
547,49.4758018934736
548,50.25733731109773
549,50.05534853137434
550,49.81204861931313
551,50.08308442508131
552,49.778154492772984
553,50.36437359288301
554,50.80142397507932
555,50.536771035163866
556,50.36676373543076
557,49.951624104771014
558,49.96551460391843
559,49.99424009612449
560,49.83973434377123
561,50.014267668804244
562,49.79133471945231
563,49.90966733911972
564,50.308300471327854
565,51.23703700240895
566,50.55621183728221
567,49.88224970793246
568,49.673093981850684
569,50.33727617404299
570,51.39190258992666
571,51.45844191565691
572,51.10942101176426
573,50.71787015167538
574,50.32782049350289
575,50.607127055681886
576,51.03640033099528
577,48.12356726736541
578,47.570302934009035
579,46.546126583789594
580,45.654971583074726
581,45.315476177466905
582,44.5725819314184
583,43.85086071898932
584,43.52781205416856
585,42.991763685947035
586,42.85302108542093
587,42.45082223883899
588,42.024714814207094
589,41.707199701764104
590,41.448188468974045
591,41.240306727408814
592,41.19382165440135
593,41.01807909737669
594,41.128493769421844
595,41.13449469606054
596,41.06815638896217
597,40.99033029443057
598,40.610882461861905
599,40.386841377847354
600,40.565128424316576
601,40.37060561515749
602,40.375834482282244
603,40.483509745518376
604,40.23597638603936
605,40.05561068351335
606,39.98999831490764
607,40.092594445798184
608,40.27951582338572
609,40.1813594871426
610,39.96011134185932
611,40.15093236699463
612,39.94746394366055
613,39.81823386334972
614,39.91910634035098
615,40.12034725761983
616,40.049790481127744
617,39.99864454520416
618,39.97839533906594
619,39.81405370196937
620,40.03040276750301
621,39.99776177450678
622,39.8077160404343
623,39.87222758445991
624,40.06264471651374
625,39.99644237152632
626,40.10253525434193
627,40.16404053214868
628,39.882816769789336
629,39.89309295971556
630,40.06870717307902
631,39.84678881516866
632,40.027817817715196
633,39.98902902057432
634,40.09859785625011
635,39.86516614703655
636,40.03765476666366
637,39.845532055692296
638,39.730062358899694
639,39.69582460472026
640,39.829189606715346
641,45.232695022506554
642,47.31604893315236
643,50.20515242398152
644,51.01902053708241
645,51.05260552151366
646,52.69145329690407
647,54.17688134831319
648,55.68217040738185
649,57.8536356970716
650,59.09703619525992
651,58.79006753141927
652,59.56024258380524
653,61.33043129748454
654,62.390200788315695
655,62.2760504161663
656,62.7486944467634
657,63.24547456313617
658,63.577194185699916
659,64.40380892931928
660,65.55011529724328
661,66.85280387231082
662,67.23259597844928
663,66.7050087224612
664,66.71505287434981
665,66.91678891200387
666,68.11937871576161
667,68.52143164600068
668,68.36640896567515
669,68.81879295139548
670,68.3608400972495
671,67.91558477497637
672,67.96602597697654
673,68.8264011766194
674,69.69966445653348
675,69.24700393781595
676,69.06852900702704
677,69.116658525834
678,69.20159484755317
679,69.00908420340367
680,69.136704813204
681,70.0210804888703
682,70.37528894319505
683,69.66188390834482
684,69.92698074668348
685,70.33887345931348
686,70.38507424869164
687,69.67167076489494
688,69.70063663273706
689,70.62653194104288
690,71.35304246411657
691,71.42824072109066
692,70.54222960523762
693,69.90908576395776
694,70.08540447038851
695,70.39174221602471
696,70.37043583129005
697,70.91046415976423
698,71.00973437442775
699,71.38244480596033
700,71.72273138845986
701,71.66143714153196
702,71.73874038440572
703,71.81510391866912
704,71.26991807340653
705,66.85666000750493
706,64.79330588016958
707,60.67915638238985
708,59.35958751054616
709,58.974951738829695
710,58.73436917211422
711,57.53948729363802
712,56.56706955407587
713,56.15523150578072
714,54.777300359306366
715,53.6069011763621
716,52.44691651903856
717,51.92282827015178
718,51.46235168293788
719,51.522533920150934
720,50.53072770014017
721,50.3596124069231
722,50.72492364728907
723,50.224857437454695
724,49.61977520861335
725,49.12133786815359
726,48.583189123599645
727,48.39892768399731
728,48.54430260683558
729,48.44670937894172
730,47.76877228340955
731,47.82050899786159
732,47.83423362415291
733,47.87384945926422
734,47.32493426861334
735,47.558261909963434
736,47.455837409083784
737,47.10129447005238
738,47.00924643687849
739,47.02125079871525
740,46.93298592220549
741,47.01483831606379
742,47.04207766998673
743,47.0285845708698
744,46.70623881019361
745,46.75544335640555
746,46.87900077513963
747,46.640930684701466
748,46.84193573274234
749,46.88931838152424
750,46.667319528350895
751,46.611025932233055
752,46.518183600173295
753,46.61455439870343
754,46.592186460744315
755,46.79298185840939
756,46.89465093323439
757,47.00147856396472
758,46.900349662986486
759,46.76525982676798
760,46.63152538045927
761,46.495772729531886
762,46.81151266677704
763,46.827013400930234
764,46.51089714369072
765,46.7368609315699
766,46.79371469750497
767,46.64925007256907
768,46.433403906083164
769,48.384306574994056
770,49.11557555018459
771,50.226858499081544
772,51.14182049596931
773,51.48196958938396
774,52.102458110663584
775,51.832647260478026
776,51.583933005757146
777,51.98887784711487
778,52.80255807283955
779,53.815664184920266
780,54.77208186812123
781,54.449835014747045
782,54.63253215691473
783,54.37685245215656
784,54.18600146043539
785,54.961581509152765
786,56.29806117444651
787,56.101722695645904
788,55.60352225881219
789,55.82954595464041
790,56.005751635818534
791,55.57837129665594
792,55.90731087850555
793,56.524343145290075
794,57.423525375230085
795,57.72719445520906
796,57.548188823668276
797,56.49830057133124
798,56.345450209429664
799,56.88977010720179
800,56.69193914735245
801,57.26730559453245
802,57.40648617201756
803,57.583688482532715
804,57.237994250291656
805,57.64756944711262
806,57.01915986112022
807,56.91297648650152
808,57.233185034970845
809,57.81500377412392
810,58.01919934230308
811,57.61604966424082
812,58.067577781263275
813,57.29896949754789
814,56.96908545744101
815,57.49228079783272
816,57.2876759133232
817,57.22724882697764
818,57.958348435189
819,57.945147738220086
820,57.990279473120395
821,58.298118080788576
822,58.01358654595243
823,57.969400835239256
824,58.38936911383806
825,58.185002540733905
826,57.54859894169748
827,57.38623299753404
828,57.844506923066334
829,57.710629465843375
830,58.27947565466455
831,57.86350278680193
832,58.1927704688342
833,55.46173122440384
834,53.623429186436226
835,51.36337028382912
836,50.520251524789494
837,49.84801041596618
838,49.01509998895407
839,49.006850664248084
840,48.24180961687861
841,47.513057846301564
842,46.92894050773712
843,46.573660327833394
844,46.17514087522147
845,45.828469322242654
846,45.67792532348261
847,45.410356828691114
848,45.17018788360511
849,44.73265435900988
850,44.35360936585442
851,44.178316788401354
852,44.10373993474733
853,43.926635673875104
854,43.7023915223767
855,43.76870786461288
856,43.759376042429885
857,43.69734430431495
858,43.70148445488564
859,43.591795112440735
860,43.50048688851528
861,43.507052341992804
862,43.4105965558934
863,43.03597568770691
864,43.0600387883546
865,43.226028426386705
866,43.0558158261841
867,43.17270606666537
868,42.93098499867039
869,42.932971188343224
870,42.869852541276565
871,42.74461867290908
872,42.905891070959555
873,42.910010037983106
874,42.96618636907434
875,42.9923095719362
876,42.91851306507112
877,42.95146486067362
878,42.96912536157558
879,42.97024406159466
880,42.81872010337798
881,42.891153743320935
882,43.086247829713294
883,42.94818895012924
884,42.717990706254106
885,42.690982707637396
886,42.83827278846995
887,42.83491108703226
888,42.599312864701325
889,42.635655106869315
890,42.66921382559932
891,42.82818625471396
892,42.75858635061972
893,42.937602631333476
894,43.11133496438923
895,43.18224208511696
896,42.761679537829274
897,47.70112219018442
898,50.42471717556746
899,53.99657266925203
900,54.93447776879526
901,55.568028349630346
902,55.61236532181794
903,56.99614022976229
904,59.210460869563185
905,61.13433980803269
906,63.21482770460112
907,63.847849953623495
908,64.36766309316313
909,65.45184016260404
910,66.078488537123
911,66.8079813420151
912,67.05405122506353
913,67.61119139855565
914,67.65370090782244
915,68.44963373246036
916,69.4737864416594
917,70.32333772250513
918,69.8680843084206
919,70.74595339795263
920,71.15884586391915
921,71.09142995581047
922,71.6074918777352
923,71.72158526431778
924,72.27895729804749
925,72.50256136310497
926,72.97959370946872
927,73.46053751786759
928,73.5277306597787
929,72.8854714950466
930,73.12928903948486
931,73.9705216969922
932,73.954606422188
933,73.43598197789268
934,74.13806199578528
935,74.18900942069129
936,73.42501869561919
937,73.65604803604126
938,74.0087122623538
939,73.78772111617914
940,74.30458647536315
941,74.42517577200381
942,74.55108640867743
943,74.42938355414857
944,74.55088321973243
945,75.04273683617014
946,75.113797340562
947,75.21621850742034
948,75.38733519554458
949,74.96106829033607
950,74.7668406193752
951,75.13898600401012
952,74.94682356623909
953,74.79092750976626
954,75.13040726528166
955,75.21373922076639
956,74.53043937819504
957,74.00550579832165
958,74.52179315751248
959,75.12595904988052
960,74.64747401143418
961,70.54311724217132
962,68.69982628206502
963,65.24905570954797
964,63.305441889140724
965,62.437823481685264
966,62.62886751444947
967,61.82885331958132
968,59.964889110877216
969,59.663274342235844
970,58.70851078313351
971,57.65730813589691
972,57.40874920496826
973,56.514070265826
974,55.40121106453346
975,55.37392871580021
976,55.09462444260854
977,54.22666079305364
978,52.891655974548954
979,51.97957573412475
980,52.09330238588898
981,52.01484171415992
982,51.54712423274482
983,51.87298075855512
984,52.037341620821266
985,52.330758492730695
986,52.20037399006456
987,51.27565775761374
988,50.28995165455048
989,50.235605501157636
990,50.293295856972655
991,50.19120734019986
992,50.58265061037059
993,50.92962298594464
994,50.89325816562551
995,50.2634267725929
996,49.421937612296034
997,49.59260364761074
998,49.71972914908448
999,49.4471662515692
1000,49.5278041472108
1001,49.740648045437666
1002,50.04744234993171
1003,50.344604652806034
1004,50.236357538179796
1005,49.61322944377782
1006,49.283475437787544
1007,48.95393907339427
1008,49.02197125963718
1009,49.39652971293237
1010,49.485357702927004
1011,49.860589410480046
1012,49.668413237645076
1013,49.2985436400654
1014,49.491611298839985
1015,49.21197946753013
1016,49.009695822281834
1017,49.17873706253571
1018,49.69589024715537
1019,49.81727433637697
1020,49.21406163082166
1021,49.06462441737698
1022,49.178279188662984
1023,49.97863677278474
1024,50.1298013598677
1025,51.488264897008115
1026,52.060000503946924
1027,52.447224135870975
1028,53.0207859205617
1029,53.49862409074398
1030,53.68461674335571
1031,55.004657064311274
1032,56.27963215085178
1033,56.90698554921912
1034,56.703699929865465
1035,55.99217369605473
1036,55.52759596325658
1037,56.23292906214422
1038,57.09376816882282
1039,57.3407401960297
1040,58.437902639714274
1041,58.831027742968374
1042,58.47617990527732
1043,57.51086812882072
1044,57.50553073777199
1045,57.96323594039343
1046,58.93340428262698
1047,58.79585222647518
1048,58.12248327978576
1049,58.12039590784238
1050,59.23662534103514
1051,59.885442311375726
1052,59.79340985504336
1053,59.00214394035609
1054,58.44802386498213
1055,58.75346212746869
1056,59.59298542912762
1057,59.72468690611166
1058,60.123734164327985
1059,59.30260916293918
1060,59.9367161975424
1061,60.42442694868302
1062,60.27911050551387
1063,60.577029748768986
1064,60.437937720502326
1065,59.58936914381529
1066,59.48772973004789
1067,60.612772223492115
1068,60.748866637403395
1069,60.145593203856805
1070,60.35373124414881
1071,60.63416833391247
1072,61.03154956281906
1073,60.73275495754388
1074,59.74685954367156
1075,59.79235640252557
1076,60.718908769493595
1077,60.71550053032621
1078,60.69935392550886
1079,61.17770345360228
1080,60.97156145600157
1081,60.02796308551818
1082,59.49690394968816
1083,60.3925757286107
1084,60.70867296103311
1085,60.54888302571732
1086,60.91023949343488
1087,60.937491563838805
1088,61.221003857475324
1089,58.69064409650194
1090,56.98892772582679
1091,53.760185766033224
1092,52.237320010009114
1093,51.54221390729149
1094,51.244101623576825
1095,51.47679892380712
1096,51.32023359852483
1097,50.19102427162949
1098,49.02562035613631
1099,48.38757492514018
1100,47.79031713659646
1101,47.52150350974154
1102,47.498527595575496
1103,47.28748956868926
1104,46.76662952296054
1105,46.85727061396257
1106,46.682804594527965
1107,46.337509736260415
1108,46.404115151364216
1109,46.23145734302206
1110,46.068918984356586
1111,45.795998461055476
1112,45.76111598727076
1113,45.63804282210421
1114,45.45568400350036
1115,45.56126135163872
1116,45.51302294392383
1117,45.296802309543054
1118,45.31787832141096
1119,45.08997021254191
1120,45.02234982502083
1121,45.287530516408594
1122,45.09936564199916
1123,45.121374275886474
1124,45.21282422041206
1125,45.23531729317179
1126,45.306697596554834
1127,45.18178260180076
1128,44.80513561586927
1129,44.69589518857409
1130,44.65840103297238
1131,44.70904637668344
1132,44.883691801835845
1133,44.81180987269677
1134,45.0606526093165
1135,44.88921116545764
1136,44.77846329473836
1137,44.7402115648215
1138,45.01985788081681
1139,45.08600106075594
1140,44.947898058278724
1141,44.80616837194819
1142,44.668081696086524
1143,44.98135222185147
1144,44.92040887338552
1145,44.79129522383847
1146,45.041378056717726
1147,44.870565714680296
1148,44.616684324123206
1149,44.6606435825004
1150,44.69447039386803
1151,44.856302478837925
1152,45.08982109708037
1153,47.13018017187379
1154,47.53178470075436
1155,48.33805580410997
1156,49.14732786626259
1157,49.46277327661497
1158,49.624838882013734
1159,49.96062277965373
1160,51.11814314063051
1161,52.32385574187853
1162,52.20901874529123
1163,52.34973569896138
1164,52.63678533731105
1165,52.95297184314315
1166,53.950235752371476
1167,54.46224719165656
1168,54.285241612213724
1169,54.45479025961467
1170,54.94562455767759
1171,55.034865565441095
1172,55.1910685073753
1173,54.84207688151187
1174,55.2134650062758
1175,56.19037583405127
1176,56.89907708446911
1177,56.62746355541285
1178,56.20540245561278
1179,56.23122840168208
1180,55.89560778360365
1181,56.51598756900611
1182,56.32105187560404
1183,55.87529558178038
1184,56.34730922701292
1185,57.016607192126685
1186,56.73725394671665
1187,57.56556111410865
1188,57.99125961114663
1189,57.97930277991593
1190,57.65936257185281
1191,57.37230278357596
1192,57.61548571725242
1193,57.92575042644533
1194,57.71249625907897
1195,57.40276818033407
1196,57.31224480579755
1197,56.657560572740515
1198,56.931182006159816
1199,57.376844639203824
1200,57.27580464455238
1201,57.97538356003838
1202,58.60652332137806
1203,58.21118515878448
1204,57.40811392419403
1205,56.94456792650217
1206,57.35045418416098
1207,57.65648522764702
1208,57.64082361659463
1209,57.629865666104735
1210,57.14879760827223
1211,57.31319374557487
1212,57.331799737129884
1213,58.257332565552126
1214,58.166152055765636
1215,58.142110960637986
1216,58.033615194642195
1217,54.7511454291699
1218,53.99869867966259
1219,51.67361787528999
1220,50.75328055432326
1221,50.0046742112585
1222,49.562076559822756
1223,49.109556334877205
1224,48.44600314485464
1225,48.153877217841675
1226,47.83799099287414
1227,47.33362021636645
1228,46.92771903380821
1229,46.68849827985725
1230,46.44911749390245
1231,46.37174956745201
1232,46.173193233237775
1233,45.976543220762544
1234,45.95572988146515
1235,45.574511097787735
1236,45.31119364505478
1237,45.444148109799116
1238,45.012130959189754
1239,45.18396515395282
1240,45.10861227262594
1241,44.7781128111649
1242,44.665365534824275
1243,44.442875571616725
1244,44.452340936427944
1245,44.52107020166858
1246,44.29971754331304
1247,44.539062949264014
1248,44.42988791457491
1249,44.25814778717458
1250,44.247362789014076
1251,44.233395499796266
1252,44.51222913381123
1253,44.342228595943425
1254,44.37686167374664
1255,44.55429737935327
1256,44.62497570353574
1257,44.19414275382395
1258,44.272161284460196
1259,44.18738827274091
1260,43.97480868532839
1261,43.95442628043794
1262,44.17696398631471
1263,44.133247573519924
1264,44.24475066906534
1265,44.231199497658125
1266,44.28532310061785
1267,44.16619716384183
1268,44.24991894420878
1269,44.00172399689848
1270,44.243705482889894
1271,44.086368987999535
1272,44.2083337255853
1273,43.99047969648211
1274,43.9410516113396
1275,43.86375984561084
1276,44.1969216591306
1277,44.14654714228449
1278,44.24613176369299
1279,44.009981620949745
1280,44.330276828055034
1281,49.32137788453581
1282,51.885425982010844
1283,55.780627037179976
1284,57.19261956678096
1285,57.55920367543915
1286,58.682322983086024
1287,60.78643128713935
1288,62.48999639241899
1289,63.54186974068948
1290,65.17724914740126
1291,65.68268076963577
1292,66.15835413655795
1293,66.79414727539738
1294,68.54449396090689
1295,68.99516576018645
1296,69.25518315822669
1297,69.78895357586178
1298,70.54041599476345
1299,71.0669365624127
1300,71.37903432927094
1301,71.9322572013619
1302,72.58487782218825
1303,73.16201167339352
1304,73.38660843810536
1305,74.12439017994286
1306,73.99976461838396
1307,73.42766790659007
1308,73.35800752029466
1309,73.76489646337107
1310,74.44557549941025
1311,75.56294452658277
1312,75.56279066160718
1313,75.50552345609482
1314,75.6602070830887
1315,75.94110932238864
1316,76.09381023593971
1317,75.37110053395065
1318,75.64575242363165
1319,76.74263992888244
1320,76.8485781268946
1321,76.50829290834417
1322,76.28781345684133
1323,75.84248908883892
1324,76.23230344257155
1325,77.00800867799191
1326,77.2373305448969
1327,77.01428093426927
1328,77.46539499315243
1329,77.40845797857888
1330,76.84555284127568
1331,76.89275753594525
1332,77.13686809004845
1333,76.77508476999222
1334,77.36261294897534
1335,77.26261648262343
1336,77.65199153880621
1337,77.01010474568484
1338,77.13443686302267
1339,76.80588079134563
1340,76.6389707208443
1341,76.99772834826523
1342,77.55367818523365
1343,77.7849529052842
1344,77.01094614412332
1345,73.38901134122395
1346,71.13299304478872
1347,67.05666974440135
1348,66.31482476114967
1349,66.4707645138744
1350,66.2935300785883
1351,65.01151033468673
1352,63.59492553514801
1353,62.56741793157115
1354,61.09565920656759
1355,59.76275184638051
1356,58.97674505929718
1357,59.112689468101635
1358,59.06558350379407
1359,57.67476570846985
1360,56.507201318088924
1361,56.25221646974528
1362,56.245339943771455
1363,56.15886690245409
