,set1
0,43.66604306428477
1,39.7069631277209
2,38.08220463603686
3,35.560457076164056
4,33.544929907512426
5,31.849323005563694
6,30.0528817195376
7,27.7275428519623
8,26.036625272414277
9,24.70710809478135
10,22.947547642503004
11,22.16353367921172
12,21.230164919798632
13,20.870156720044516
14,20.164678860012334
15,19.594979619049628
16,19.01874078557619
17,18.95791179363139
18,18.79202320055671
19,18.607852458389857
20,18.18663809106822
21,18.02456756451808
22,17.86796600856642
23,17.733901860086497
24,17.490688165698472
25,17.483665084206358
26,17.615683040994316
27,17.305994767033077
28,17.283142490306194
29,17.273893061159367
30,17.078629652893138
31,17.27793644331568
32,17.314524641508317
33,17.302674254435445
34,16.980678109836845
35,17.156835266169576
36,16.896426158238842
37,17.06880155560989
38,17.14921356652023
39,17.058053704166483
40,17.115035494473844
41,16.973109719208615
42,16.94532801663759
43,17.040835512599106
44,16.970323304893785
45,16.946406232659157
46,16.782799381965077
47,16.950332110650074
48,17.063750541727824
49,16.832957742389947
50,16.969768859328774
51,17.070500045185895
52,16.98409770753147
53,16.7679096503105
54,16.62837803541835
55,16.8477269496996
56,16.82782843830492
57,17.001145262019737
58,17.07215652987113
59,17.10416294617879
60,16.796295003348515
61,16.686044114708732
62,16.643813443057557
63,16.923650986660526
64,50.10600677670249
65,46.41994742746024
66,45.74633254196352
67,42.774276147282855
68,40.62966863326832
69,38.58622571005919
70,37.0463919079062
71,35.15075545056842
72,33.221103352691486
73,32.01793764681961
74,30.53346879037801
75,28.617040608309125
76,27.67764808089596
77,26.00400141516664
78,24.87499224666409
79,23.52914325354305
80,23.008740967923345
81,22.25944262553898
82,21.811185835491155
83,21.35722189490629
84,20.730373816596664
85,20.576602336180123
86,20.29835388981249
87,20.21258100517098
88,19.79198010740213
89,19.54673362310996
90,19.651679145822925
91,19.474026074658465
92,19.210850025556088
93,19.04846470281131
94,19.234162240932903
95,19.02050824224151
96,19.17242408345239
97,19.24196631139229
98,19.24057820081344
99,18.890807869556543
100,18.718045503374025
101,18.62126463757396
102,18.708858200073976
103,18.739483942113303
104,18.919995462643747
105,18.85965800653961
106,18.95088778692744
107,18.957927586672177
108,18.798166243365827
109,18.712262404432423
110,18.713262345916053
111,18.8745715589054
112,18.75399000541513
113,18.57744116005727
114,18.62536337041439
115,18.489703483018204
116,18.41993183975581
117,18.65720914422227
118,18.490638407246948
119,18.69052707735957
120,18.83115169691616
121,18.71870233355769
122,18.67508982439245
123,18.68490679431265
124,18.798443902756745
125,18.54105028869045
126,18.587268842123088
127,18.64066159331216
128,15.14647513743348
129,20.48704275525883
130,21.385835368491904
131,22.176196821088247
132,23.00355622579332
133,24.425009611422052
134,25.784654967137293
135,26.93231314621034
136,28.74963166414331
137,29.513998794470428
138,30.957042578630475
139,32.47416801218305
140,33.97542384285279
141,35.919640016249275
142,37.18314461484901
143,38.58115424336231
144,39.41764252666507
145,40.138204733086695
146,41.73679251157179
147,42.7658180949994
148,43.2892242643451
149,43.9594781836181
150,44.94489258366114
151,45.40907553719255
152,46.1486574756724
153,46.8890892652042
154,47.39149107564823
155,47.81247024510995
156,48.33038802555265
157,49.22723687012293
158,49.77932122558612
159,50.13145108589635
160,50.19833069104378
161,51.13151458938896
162,51.677911050918325
163,51.78464578264804
164,52.00051698261816
165,52.194297628017125
166,52.793091881191
167,53.28240674783999
168,53.832089445772695
169,53.463029900432495
170,53.718230766388686
171,54.27128016603015
172,54.55655472158219
173,55.19780245569612
174,55.188743203892805
175,55.6489181986302
176,56.22710311092472
177,56.233711603209
178,56.50660859998035
179,56.728535619435256
180,57.15735287625724
181,57.01445793362299
182,56.63153553267439
183,56.90571205958496
184,57.47040985219938
185,57.52799943712671
186,57.64356747772961
187,57.61875030341763
188,58.07171498039024
189,58.13221710885017
190,58.22123465344286
191,57.85136050836683
192,64.86486737923872
193,60.78239925674954
194,58.44041423072887
195,54.43555398478178
196,52.46752313857144
197,51.19593041014452
198,49.80488354913514
199,48.38903066146542
200,46.75806202975744
201,45.63791967048757
202,43.74570701779619
203,42.448322274403615
204,41.33442406570274
205,39.88194844148455
206,38.50142124156628
207,37.2821229743467
208,36.2035887549919
209,35.89951572355231
210,34.825583939336965
211,33.93123034613039
212,32.84645901672875
213,31.97545277902509
214,31.59659234916804
215,30.82248629051277
216,30.575868211089457
217,29.84357778946751
218,29.059554551109287
219,28.205752788111944
220,27.640900295462977
221,27.1613995087648
222,26.76946038235112
223,25.92627971615812
224,25.41901485585559
225,25.4082517767124
226,24.632089844251333
227,24.800156488874777
228,24.603140842486543
229,24.4452396595864
230,23.98306254974741
231,23.71046520889728
232,23.21986712402842
233,23.000211598856023
234,23.08347781030258
235,22.93126590560879
236,23.01258510110765
237,22.838837846193275
238,22.826590986928675
239,22.83609393778229
240,22.70793162053856
241,22.69278085371721
242,22.94480703351652
243,22.743087879416155
244,22.539260646715817
245,22.847872731189003
246,22.5230991967386
247,22.66393714924294
248,22.5743813367504
249,22.50192521653724
250,22.62784432135306
251,22.723884380434814
252,22.915983525576216
253,22.840222367753277
254,22.63715736201496
255,22.67879057478121
256,74.13899528150587
257,70.74029291620208
258,67.8763435269699
259,63.69172511504124
260,62.7887765681345
261,63.24178596829945
262,62.90364741946358
263,61.46464672706992
264,60.56669104703042
265,59.38211861344583
266,57.83245517204155
267,57.19020163895465
268,56.35309003175807
269,56.41811304829127
270,56.11501642726285
271,55.2604935943373
272,55.08169069497092
273,54.56650326793969
274,53.808044277197226
275,52.63408765409642
276,51.83413890423596
277,51.64703440016461
278,52.0135992990424
279,52.97291236264232
280,53.07196324036974
281,52.46011772089197
282,51.91399229233721
283,51.510593399318566
284,50.69330187709853
285,50.08901856926468
286,50.727959989204365
287,51.04543368476838
288,50.36177370832032
289,49.82705375630311
290,49.87243180625512
291,50.46117704786828
292,50.60553837049942
293,49.73125384374288
294,49.99552281878135
295,49.611448706038914
296,49.18956308435949
