,set3
0,33.75188053847398
1,31.74217971165968
2,31.335022501985065
3,29.715554646468878
4,28.16733566277573
5,26.52990805060053
6,25.531570345719416
7,24.60591711644133
8,23.408743280495344
9,22.8140351077516
10,22.408696940814043
11,22.06543625670438
12,21.74995098067297
13,21.395200963401056
14,21.15848613021944
15,21.07028019526997
16,20.68870802416563
17,20.62886997177804
18,20.19757516454105
19,20.248280013861155
20,20.23702723798743
21,20.2228926171475
22,19.84465171566557
23,19.916402412275865
24,19.82250736187571
25,19.619291998753678
26,19.800281316955832
27,19.52388316252166
28,19.381773505119977
29,19.45119674815342
30,19.623355842875533
31,19.54885419293325
32,19.679298284547773
33,19.419932911371298
34,19.404375898766418
35,19.404775573567058
36,19.28046833947596
37,19.22188152347314
38,19.14006817203397
39,19.23003576553908
40,19.11845515016171
41,19.06021450316591
42,19.377886516836405
43,19.549762337057388
44,19.43955996730027
45,19.371610396761906
46,19.48547481450301
47,19.39049240046437
48,19.19353648613749
49,19.244784357527887
50,19.443550001048617
51,19.42500185284974
52,19.25196687083428
53,19.28620915347786
54,19.444425948209556
55,19.372074332864678
56,19.187530802059676
57,19.421352875454883
58,19.22051329681304
59,19.41631676939971
60,19.21253934709292
61,19.1386466759562
62,19.13366556288556
63,19.14097067159432
64,42.26846974057696
65,40.57055789854179
66,39.983118595134606
67,38.42945361528239
68,37.68697888655483
69,36.09876728074629
70,35.16387561289493
71,34.24863276710864
72,32.962587285222085
73,32.2707064112181
74,31.327076885525976
75,30.43868396940213
76,29.540626486521514
77,28.74612582403625
78,27.912909158050223
79,27.03159683325701
80,26.40571145631657
81,25.971134094443496
82,25.81136425940378
83,25.36031491709368
84,25.153929556521803
85,24.409291725576317
86,24.06227704494783
87,23.476509335148663
88,23.01662672745426
89,22.68041038020712
90,22.78819754518818
91,22.563669412980406
92,22.922232117297213
93,22.96018372528451
94,22.76814070694762
95,22.494076346594355
96,22.21181622748325
97,22.154417565784023
98,22.003462474950663
99,22.18691102877646
100,21.95315376790217
101,22.12429640855129
102,22.04670957001964
103,22.025294263705728
104,21.82764078619899
105,21.87486091459313
106,21.73522258000265
107,21.644353483584723
108,21.93971606954506
109,21.788176942243336
110,21.81768341776981
111,21.86803709642517
112,21.9971797617772
113,21.94482295622609
114,21.782840335734196
115,22.00250505534983
116,22.086006360048938
117,22.09573064614205
118,22.116903582081125
119,21.959898208490905
120,21.77460662945301
121,21.97137660775606
122,21.786440710195937
123,21.9536544465265
124,22.02091577868457
125,22.05495343240134
126,21.82176664035166
127,21.72347144039951
128,58.78853417166819
129,56.39765468513716
130,55.40735529976613
131,53.40529646619392
132,52.10570865399312
133,50.42677539562225
134,49.31111870745618
135,48.18052896078816
136,46.49780593344029
137,45.697524735673404
138,44.77155697640261
139,43.78326510227888
140,43.19367612090762
141,41.77886890810216
142,40.63221175234362
143,39.55850327836801
144,38.98213955684033
145,38.45709616494469
146,37.65669890578202
147,36.951683158383474
148,36.65926507066024
149,35.689279944951146
150,35.49938707224042
151,34.90649505728482
152,34.23582079608241
153,33.46656307255896
154,33.571776864284615
155,33.28317156763745
156,32.99148971763903
157,32.58533468150698
158,32.775491654708546
159,32.24412736061256
160,31.90400629596078
161,31.014895020365515
162,30.61258824565557
163,30.74047622402894
164,30.696933321698488
165,30.10331690173801
166,30.03562182467482
167,29.94540744607521
168,29.73727316907648
169,29.41671011972777
170,29.611874048670437
171,29.38622718129273
172,29.342872852660484
173,28.87453939952169
174,28.49062200806967
175,28.925769252717306
176,29.001938488611508
177,28.816019164782286
178,28.63891955998958
179,28.17355559525607
180,28.64583706344728
181,28.41920656567739
182,28.15803347875557
183,27.70476987201378
184,27.817306022668376
185,28.010647209623077
186,28.070473100371814
187,28.313767539354377
188,28.279799778327565
189,27.92569731382145
190,27.715054033930706
191,27.82661788143825
192,53.54342119701328
193,51.317693716148185
194,50.41479035529494
195,48.49182366772149
196,47.866441452429854
197,47.05653986995222
198,46.0689374551572
199,45.31385179152444
200,44.147796355867925
201,43.08068316295704
202,42.53326545864315
203,41.7339999268568
204,40.93209636589503
205,40.33774092291938
206,39.820115195871125
207,39.18224785641576
208,38.33335335378344
209,38.32468039501783
210,37.91312126101107
211,37.37238161613327
212,37.22736772566351
213,36.79909772151987
214,36.34672665085892
215,36.09497356092061
216,35.42392395732618
217,35.466462158207634
218,35.18879564111285
219,34.955044546141366
220,34.18937758860751
221,34.62356493606586
222,34.249535702691425
223,34.037519202474975
224,33.30490606347696
225,32.95994820351207
226,32.94834986760143
227,32.72429688167317
228,32.33128536207422
229,32.18183867010288
230,32.215937088553616
231,32.10237296787097
232,31.584178230216487
233,31.661419939949266
234,31.738814344517856
235,31.430031110696632
236,31.463907896882358
237,31.376801051115077
238,31.561940521110856
239,31.17884118352567
240,31.314147762103595
241,31.53228248475952
242,31.36283755591333
243,31.356119142212385
244,31.139014804880937
245,31.23828947573865
246,31.41547796287549
247,31.134802532723025
248,30.73534047619528
249,30.9056412158516
250,30.84517497679733
251,30.697340805391075
252,30.95554867121099
253,30.900204156661182
254,30.78841624213313
255,30.442569152218525
256,22.775367273376546
257,27.01507964160305
258,27.94100173101423
259,28.714276097755235
260,29.63816076742671
261,30.745881681892307
262,32.384460135097804
263,34.135718672676894
264,35.94577445072271
265,37.57612391683236
266,39.29724627581186
267,40.99944625559269
268,42.18396651929725
269,43.64465888612035
270,44.38059962616944
271,45.59432948856782
272,46.38388791865312
273,46.920080320195865
274,48.06361174611159
275,48.99105167012987
276,49.63092005073758
277,50.36104126946957
278,51.11793870288288
279,52.10136638062012
280,52.801957348864576
281,53.60858637975642
282,54.23840270258319
283,53.827969762051325
284,53.44858234806519
285,54.18422102018059
286,54.917165308699374
287,55.124029933021866
288,55.75127973260388
289,55.90494606041959
290,56.27079199849268
291,56.153325633878325
292,56.31723784194552
293,55.647397755938655
294,55.65007492943484
295,56.02436774653222
296,55.9682677405988
297,56.6100630395876
298,57.42455185380184
299,57.09814243152688
300,56.49542809699129
301,57.25308189587392
302,56.97030130415309
303,57.05956357487297
304,57.51674276116056
305,57.95496934530949
306,57.53731584509188
307,57.130307981603806
308,57.20609756851386
309,57.616550576981055
310,56.96253185568031
311,56.75598170388179
312,57.33966123924273
313,58.51983703136118
314,58.28185273401807
315,57.78633090995376
316,57.65891559120951
317,57.26273954362836
318,58.35821061206548
319,58.50781222079791
