,set1
787,4125.641113
788,4118.461426
789,4119.358887
790,4129.102539
791,4128.077148
792,4118.461426
793,4118.461426
794,4122.820313
795,4119.358887
796,4112.692383
797,4108.717773
798,4112.05127
799,4120.641113
800,4121.794922
801,4120.384766
802,4123.589844
803,4124.358887
804,4120.128418
805,4120.0
806,4120.897461
807,4115.256348
808,4107.94873
809,4109.487305
810,4114.102539
811,4111.666504
812,4109.615234
813,4111.794922
814,4110.128418
815,4107.436035
816,4108.333496
817,4107.436035
818,4106.922852
819,4111.282227
820,4113.974121
821,4113.974121
822,4111.410156
823,4111.025879
824,4112.820313
825,4110.384766
826,4105.384766
827,4106.538574
828,4108.717773
829,4107.563965
830,4107.563965
831,4108.717773
832,4151.025879
833,4149.743652
834,4152.820313
835,4154.743652
836,4153.461426
837,4152.179688
838,4151.538574
839,4150.641113
840,4150.897461
841,4152.563965
842,4155.0
843,4157.05127
844,4155.897461
845,4153.717773
846,4153.974121
847,4154.487305
848,4152.179688
849,4150.512695
850,4151.153809
851,4150.512695
852,4152.436035
853,4154.230957
854,4151.538574
855,4151.282227
856,4153.589844
857,4154.487305
858,4154.102539
859,4153.461426
860,4153.717773
861,4156.153809
862,4156.794922
863,4153.589844
864,4152.307617
865,4152.692383
866,4151.922852
867,4151.922852
868,4151.538574
869,4152.436035
870,4154.487305
871,4151.025879
872,4142.820313
873,4139.487305
874,4142.820313
875,4145.769043
876,4141.794922
877,4136.282227
878,4136.922852
879,4140.128418
880,4142.692383
881,4148.205078
882,4152.820313
883,4152.05127
884,4146.410156
885,4140.641113
886,4139.358887
887,4133.205078
888,4122.05127
889,4129.230957
890,4144.871582
891,4141.922852
892,4137.179688
893,4144.230957
894,4145.512695
895,4139.358887
896,4135.384766
897,4140.384766
898,4142.05127
899,4136.538574
900,4136.666504
901,4139.102539
902,4137.563965
903,4135.128418
904,4136.410156
905,4136.282227
906,4132.436035
907,4127.307617
908,4122.307617
909,4125.384766
910,4137.307617
911,4138.461426
912,4122.692383
913,4116.666504
914,4125.256348
915,4129.615234
916,4130.256348
917,4131.922852
918,4135.769043
919,4135.0
920,4126.025879
921,4119.230957
922,4126.922852
923,4139.487305
924,4141.282227
925,4131.922852
926,4121.153809
927,4126.410156
928,4136.922852
929,4137.436035
930,4136.794922
931,4135.0
932,4125.769043
933,4118.974121
934,4123.589844
935,4128.205078
936,4125.641113
937,4122.94873
938,4121.794922
939,4121.153809
940,4119.743652
941,4122.436035
942,4127.692383
943,4127.179688
944,4123.974121
945,4122.94873
946,4124.871582
947,4123.589844
948,4123.333496
949,4127.436035
950,4125.769043
951,4126.282227
952,4137.692383
953,4144.615234
954,4138.077148
955,4133.846191
956,4136.538574
957,4137.820313
958,4137.436035
959,4138.003906
960,4143.663086
961,4144.249023
962,4144.834961
963,4145.421387
964,4146.007324
965,4146.593262
966,4147.179688
967,4139.743652
968,4135.641113
969,4139.871582
970,4140.897461
971,4137.94873
972,4140.769043
973,4154.615234
974,4157.436035
975,4139.102539
976,4134.615234
977,4145.384766
978,4140.256348
979,4129.102539
980,4133.461426
981,4150.0
982,4153.461426
983,4138.717773
984,4136.025879
985,4148.846191
986,4140.384766
987,4123.205078
988,4137.820313
989,4157.436035
990,4155.384766
991,4150.0
992,4144.230957
993,4135.256348
994,4137.563965
995,4137.820313
996,4133.974121
997,4149.230957
998,4160.256348
999,4155.256348
1000,4156.410156
1001,4151.666504
1002,4140.0
1003,4138.461426
1004,4138.205078
1005,4137.05127
1006,4149.615234
1007,4158.974121
1008,4142.179688
1009,4122.94873
1010,4132.179688
1011,4155.769043
1012,4158.205078
1013,4141.153809
1014,4137.307617
1015,4143.717773
1016,4138.333496
1017,4132.307617
1018,4139.871582
1019,4143.205078
1020,4132.436035
1021,4136.794922
1022,4151.025879
1023,4142.692383
1024,4130.384766
1025,4143.974121
1026,4141.922852
1027,4127.692383
1028,4129.230957
1029,4136.410156
1030,4130.128418
1031,4125.128418
1032,4140.128418
1033,4143.205078
1034,4125.384766
1035,4127.179688
1036,4139.102539
1037,4131.410156
1038,4127.94873
1039,4141.538574
1040,4141.282227
1041,4133.974121
1042,4139.358887
1043,4138.205078
1044,4140.128418
1045,4140.128418
1046,4126.025879
1047,4127.94873
1048,4144.230957
1049,4143.589844
1050,4137.05127
1051,4138.589844
1052,4139.358887
1053,4140.769043
1054,4138.461426
1055,4139.487305
1056,4153.846191
1057,4159.230957
1058,4151.538574
1059,4149.102539
1060,4152.94873
1061,4151.025879
1062,4145.769043
1063,4149.102539
1064,4156.282227
1065,4147.179688
1066,4137.820313
1067,4150.128418
1068,4158.077148
1069,4149.871582
1070,4145.641113
1071,4144.487305
1072,4145.897461
1073,4153.846191
1074,4148.205078
1075,4136.794922
1076,4136.794922
1077,4141.025879
1078,4145.641113
1079,4147.94873
1080,4148.846191
1081,4151.922852
1082,4148.717773
1083,4141.153809
1084,4145.512695
1085,4145.384766
1086,4133.974121
1087,4137.563965
1088,4130.256348
1089,4126.922852
1090,4124.615234
1091,4133.974121
1092,4136.922852
1093,4135.0
1094,4143.589844
1095,4150.512695
1096,4137.563965
1097,4121.025879
1098,4125.641113
1099,4136.922852
1100,4133.333496
1101,4123.205078
1102,4127.563965
1103,4138.333496
1104,4141.538574
1105,4137.563965
1106,4128.589844
1107,4125.256348
1108,4125.769043
1109,4120.897461
1110,4118.846191
1111,4129.230957
1112,4138.205078
1113,4137.692383
1114,4132.436035
1115,4125.0
1116,4123.846191
1117,4127.05127
1118,4121.282227
1119,4121.538574
1120,4134.871582
1121,4142.563965
1122,4135.512695
1123,4126.794922
1124,4130.897461
1125,4137.307617
1126,4128.333496
1127,4117.05127
1128,4129.230957
1129,4138.717773
1130,4123.589844
1131,4116.794922
1132,4124.615234
1133,4128.589844
1134,4126.922852
1135,4121.153809
1136,4119.102539
1137,4126.282227
1138,4124.230957
1139,4121.922852
1140,4134.615234
1141,4128.333496
1142,4108.205078
1143,4117.436035
1144,4129.871582
1145,4120.256348
1146,4118.205078
1147,4128.333496
1148,4128.333496
1149,4124.487305
1150,4125.256348
1151,4123.974121
1152,4140.769043
1153,4138.846191
1154,4121.794922
1155,4122.94873
1156,4148.461426
1157,4148.589844
1158,4129.230957
1159,4127.436035
1160,4131.538574
1161,4132.179688
1162,4138.333496
1163,4139.615234
1164,4135.384766
1165,4136.794922
1166,4136.410156
1167,4133.717773
1168,4137.05127
1169,4140.641113
1170,4133.589844
1171,4125.769043
1172,4135.256348
1173,4146.025879
1174,4136.282227
1175,4123.461426
1176,4127.179688
1177,4139.743652
1178,4141.025879
1179,4130.384766
1180,4127.05127
1181,4137.179688
1182,4146.410156
1183,4142.307617
1184,4135.0
1185,4136.025879
1186,4137.563965
1187,4136.538574
1188,4138.077148
1189,4134.102539
1190,4132.563965
1191,4138.333496
1192,4130.256348
1193,4117.307617
1194,4127.436035
1195,4144.615234
1196,4135.769043
1197,4124.615234
1198,4125.0
1199,4123.205078
1200,4130.512695
1201,4138.077148
1202,4132.94873
1203,4130.512695
1204,4131.410156
1205,4126.666504
1206,4119.230957
1207,4110.384766
1208,4105.256348
1209,4125.384766
1210,4142.563965
1211,4126.794922
1212,4116.153809
1213,4123.717773
1214,4123.333496
1215,4115.897461
1216,4136.025879
1217,4140.128418
1218,4140.256348
1219,4140.128418
1220,4133.205078
1221,4131.282227
1222,4139.615234
1223,4136.794922
1224,4128.846191
1225,4138.205078
1226,4141.282227
1227,4127.436035
1228,4126.538574
1229,4138.846191
1230,4141.538574
1231,4135.0
1232,4126.025879
1233,4121.922852
1234,4132.820313
1235,4144.743652
1236,4134.615234
1237,4121.410156
1238,4126.666504
1239,4138.461426
1240,4139.743652
1241,4134.358887
1242,4137.179688
1243,4145.897461
1244,4144.230957
1245,4130.0
1246,4127.179688
1247,4141.922852
1248,4144.230957
1249,4134.102539
1250,4139.871582
1251,4143.589844
1252,4123.461426
1253,4120.512695
1254,4142.307617
1255,4145.512695
1256,4132.820313
1257,4132.820313
1258,4128.589844
1259,4116.025879
1260,4124.743652
1261,4143.077148
1262,4142.94873
1263,4136.282227
1264,4136.025879
1265,4132.820313
1266,4130.641113
1267,4135.128418
1268,4137.179688
1269,4136.410156
1270,4138.077148
1271,4136.282227
1272,4133.974121
1273,4137.94873
1274,4138.077148
1275,4144.102539
1276,4146.538574
1277,4132.436035
1278,4128.846191
1279,4129.633789
1280,4166.282227
1281,4164.487305
1282,4162.692383
1283,4160.897461
1284,4159.102539
1285,4157.307617
1286,4155.512695
1287,4164.743652
1288,4167.563965
1289,4156.922852
1290,4162.307617
1291,4171.282227
1292,4160.897461
1293,4158.846191
1294,4167.436035
1295,4164.230957
1296,4164.743652
1297,4177.436035
1298,4172.563965
1299,4151.666504
1300,4148.333496
1301,4163.589844
1302,4171.153809
1303,4165.384766
1304,4168.077148
1305,4176.794922
1306,4166.794922
1307,4157.563965
1308,4162.179688
1309,4161.153809
1310,4161.666504
1311,4172.563965
1312,4169.615234
1313,4160.769043
1314,4159.871582
1315,4156.666504
1316,4161.538574
1317,4174.871582
1318,4173.077148
1319,4168.333496
1320,4170.512695
1321,4169.230957
1322,4165.0
1323,4163.974121
1324,4159.871582
1325,4155.384766
1326,4160.512695
1327,4168.077148
1328,4164.358887
1329,4152.94873
1330,4152.692383
1331,4163.717773
1332,4164.230957
1333,4162.179688
1334,4164.871582
1335,4160.512695
1336,4150.512695
1337,4152.436035
1338,4157.05127
1339,4150.641113
1340,4149.615234
1341,4152.563965
1342,4154.230957
1343,4155.641113
1344,4122.563965
1345,4121.025879
1346,4121.922852
1347,4126.666504
1348,4125.769043
1349,4121.153809
1350,4125.641113
1351,4127.436035
1352,4124.743652
1353,4132.179688
1354,4142.307617
1355,4142.436035
1356,4130.897461
1357,4121.794922
1358,4131.922852
1359,4140.512695
1360,4126.922852
1361,4121.794922
1362,4135.897461
1363,4142.05127
1364,4141.025879
1365,4140.128418
1366,4135.256348
1367,4133.974121
1368,4137.05127
1369,4135.384766
1370,4135.769043
1371,4144.487305
1372,4153.461426
1373,4155.769043
1374,4157.692383
1375,4160.512695
1376,4155.769043
1377,4153.205078
1378,4159.487305
1379,4157.692383
1380,4151.538574
1381,4157.563965
1382,4158.205078
1383,4150.128418
1384,4160.128418
1385,4170.769043
1386,4158.846191
1387,4153.717773
1388,4161.153809
1389,4151.666504
1390,4143.717773
1391,4160.384766
1392,4170.897461
1393,4162.05127
1394,4148.846191
1395,4140.384766
1396,4143.205078
1397,4151.282227
1398,4155.769043
1399,4154.871582
1400,4145.384766
1401,4141.538574
1402,4149.871582
1403,4152.692383
1404,4150.384766
1405,4155.256348
1406,4155.0
1407,4153.461426
1408,4133.205078
1409,4117.436035
1410,4129.743652
1411,4142.94873
1412,4130.641113
1413,4125.641113
1414,4139.102539
1415,4145.128418
1416,4139.871582
1417,4137.307617
1418,4134.743652
1419,4122.307617
1420,4116.153809
1421,4127.563965
1422,4133.846191
1423,4129.743652
1424,4127.563965
1425,4126.410156
1426,4123.717773
1427,4123.333496
1428,4120.641113
1429,4118.077148
1430,4124.743652
1431,4128.589844
1432,4120.897461
1433,4113.846191
1434,4116.666504
1435,4125.897461
1436,4126.794922
1437,4120.897461
1438,4121.922852
1439,4124.358887
1440,4121.666504
1441,4123.846191
1442,4124.358887
1443,4120.897461
1444,4122.307617
1445,4120.128418
1446,4109.102539
1447,4110.512695
1448,4116.794922
1449,4110.128418
1450,4104.615234
1451,4107.307617
1452,4107.820313
1453,4109.102539
1454,4112.94873
1455,4111.410156
1456,4106.666504
1457,4103.461426
1458,4105.897461
1459,4106.794922
1460,4097.692383
1461,4098.974121
1462,4112.820313
1463,4116.922852
1464,4112.820313
1465,4105.512695
1466,4096.410156
1467,4097.820313
1468,4104.358887
1469,4101.794922
1470,4099.102539
1471,4102.179688
1472,4127.179688
1473,4143.717773
1474,4140.384766
1475,4136.922852
1476,4142.179688
1477,4136.666504
1478,4132.307617
1479,4140.256348
1480,4139.743652
1481,4137.05127
1482,4147.94873
1483,4152.307617
1484,4139.230957
1485,4134.358887
1486,4141.410156
1487,4144.487305
1488,4140.384766
1489,4134.358887
1490,4139.743652
1491,4150.897461
1492,4148.205078
1493,4140.897461
1494,4140.256348
1495,4137.94873
1496,4137.05127
1497,4141.410156
1498,4139.487305
1499,4141.922852
1500,4152.179688
1501,4153.333496
1502,4152.692383
1503,4156.794922
1504,4154.230957
1505,4148.461426
1506,4150.256348
1507,4150.769043
1508,4149.743652
1509,4156.410156
1510,4158.717773
1511,4145.769043
1512,4132.563965
1513,4136.025879
1514,4138.589844
1515,4136.794922
1516,4145.0
1517,4147.436035
1518,4136.153809
1519,4132.436035
1520,4139.615234
1521,4142.563965
1522,4140.769043
1523,4140.641113
1524,4140.128418
1525,4139.230957
1526,4138.589844
1527,4137.563965
1528,4129.358887
1529,4121.538574
1530,4130.0
1531,4140.128418
1532,4139.487305
1533,4139.487305
1534,4140.897461
1535,4138.333496
1536,4124.230957
1537,4126.025879
1538,4134.102539
1539,4131.282227
1540,4129.102539
1541,4133.205078
1542,4124.358887
1543,4113.974121
1544,4120.128418
1545,4125.769043
1546,4122.94873
1547,4112.692383
1548,4108.589844
1549,4119.358887
1550,4128.077148
1551,4132.05127
1552,4125.897461
1553,4111.025879
1554,4110.256348
1555,4122.179688
1556,4125.128418
1557,4113.461426
1558,4109.230957
1559,4115.384766
1560,4117.692383
1561,4112.307617
1562,4114.230957
1563,4127.436035
1564,4128.077148
1565,4122.820313
1566,4123.846191
1567,4123.077148
1568,4123.461426
1569,4123.589844
1570,4123.974121
1571,4124.230957
1572,4114.358887
1573,4105.512695
1574,4117.94873
1575,4125.384766
1576,4112.05127
1577,4108.717773
1578,4110.384766
1579,4106.538574
1580,4117.94873
1581,4130.384766
1582,4119.358887
1583,4109.615234
1584,4115.256348
1585,4120.512695
1586,4122.05127
1587,4121.922852
1588,4124.230957
1589,4120.128418
1590,4109.615234
1591,4114.743652
1592,4133.717773
1593,4142.820313
1594,4134.358887
1595,4126.410156
1596,4124.871582
1597,4126.538574
1598,4134.358887
1599,4134.414063
1600,4180.384766
1601,4178.333496
1602,4176.282227
1603,4174.230957
1604,4172.179688
1605,4170.128418
1606,4168.077148
1607,4180.384766
1608,4183.333496
1609,4174.615234
1610,4175.0
1611,4183.846191
1612,4185.641113
1613,4184.230957
1614,4186.410156
1615,4184.358887
1616,4183.333496
1617,4189.358887
1618,4187.05127
1619,4171.666504
1620,4164.487305
1621,4177.436035
1622,4185.641113
1623,4182.436035
1624,4185.641113
1625,4186.282227
1626,4175.641113
1627,4168.077148
1628,4170.641113
1629,4175.0
1630,4177.563965
1631,4183.589844
1632,4185.0
1633,4176.538574
1634,4169.743652
1635,4169.615234
1636,4174.358887
1637,4181.794922
1638,4185.384766
1639,4183.205078
1640,4183.589844
1641,4182.05127
1642,4175.0
1643,4172.563965
1644,4169.102539
1645,4162.692383
1646,4164.230957
1647,4171.538574
1648,4169.102539
1649,4158.846191
1650,4159.358887
1651,4169.743652
1652,4171.922852
1653,4168.333496
1654,4171.922852
1655,4169.487305
1656,4156.410156
1657,4153.589844
1658,4159.230957
1659,4156.025879
1660,4150.512695
1661,4153.846191
1662,4157.307617
1663,4155.641113
1664,4103.077148
1665,4106.666504
1666,4110.769043
1667,4110.897461
1668,4109.743652
1669,4107.563965
