,set3
237,4268.589844
238,4279.743652
239,4283.461426
240,4282.94873
241,4278.717773
242,4277.692383
243,4289.743652
244,4297.820313
245,4292.179688
246,4292.820313
247,4293.589844
248,4290.641113
249,4298.205078
250,4307.820313
251,4309.230957
252,4304.487305
253,4297.436035
254,4296.794922
255,4303.589844
256,4097.563965
257,4102.692383
258,4114.615234
259,4112.436035
260,4105.0
261,4112.307617
262,4120.128418
263,4120.384766
264,4121.922852
265,4116.025879
266,4101.922852
267,4100.384766
268,4108.077148
269,4108.461426
270,4107.820313
271,4103.461426
272,4094.230713
273,4099.230957
274,4108.333496
275,4103.077148
276,4097.436035
277,4093.589844
278,4092.307617
279,4100.897461
280,4104.487305
281,4093.076904
282,4087.820557
283,4099.743652
284,4105.128418
285,4092.94873
286,4090.512939
287,4102.94873
288,4104.487305
289,4101.410156
290,4111.025879
291,4112.820313
292,4109.487305
293,4118.077148
294,4122.05127
295,4117.820313
296,4127.179688
297,4138.077148
298,4136.794922
299,4141.794922
300,4154.487305
301,4162.05127
302,4165.897461
303,4169.615234
304,4177.307617
305,4186.282227
306,4180.641113
307,4170.641113
308,4178.333496
309,4183.974121
310,4181.153809
311,4189.230957
312,4203.589844
313,4208.205078
314,4211.025879
315,4215.641113
316,4216.666504
317,4222.820313
318,4233.974121
319,4238.333496
320,4126.025879
321,4124.102539
322,4121.410156
323,4123.205078
324,4124.743652
325,4122.820313
326,4122.179688
327,4118.846191
328,4116.410156
329,4120.641113
330,4125.128418
331,4123.717773
332,4120.512695
333,4126.538574
334,4137.820313
335,4138.333496
336,4126.538574
337,4126.025879
338,4137.436035
339,4134.871582
340,4123.077148
341,4121.025879
342,4123.974121
343,4124.743652
344,4120.769043
345,4114.102539
346,4115.897461
347,4124.615234
348,4125.769043
349,4123.589844
350,4120.641113
351,4114.871582
352,4111.282227
353,4109.615234
354,4105.128418
355,4105.769043
356,4112.179688
357,4112.179688
358,4109.102539
359,4109.871582
360,4108.589844
361,4103.974121
362,4104.743652
363,4111.153809
364,4110.128418
365,4104.230957
366,4107.307617
367,4114.230957
368,4110.256348
369,4108.461426
370,4118.846191
371,4123.589844
372,4120.897461
373,4122.05127
374,4124.102539
375,4124.743652
376,4120.384766
377,4114.230957
378,4115.128418
379,4121.282227
380,4123.846191
381,4115.128418
382,4107.307617
383,4117.436035
384,4121.538574
385,4131.025879
386,4140.384766
387,4139.102539
388,4140.512695
389,4137.307617
390,4125.897461
391,4126.794922
392,4137.692383
393,4133.333496
394,4120.897461
395,4119.871582
396,4122.563965
397,4121.025879
398,4120.641113
399,4121.410156
400,4121.410156
401,4121.410156
402,4121.410156
403,4121.410156
404,4120.769043
405,4121.153809
406,4121.538574
407,4120.128418
408,4122.563965
409,4131.282227
410,4138.333496
411,4136.794922
412,4136.153809
413,4138.846191
414,4139.487305
415,4144.102539
416,4151.922852
417,4152.94873
418,4152.05127
419,4156.666504
420,4157.307617
421,4156.666504
422,4165.897461
423,4172.179688
424,4169.487305
425,4167.692383
426,4166.025879
427,4158.333496
428,4154.358887
429,4159.102539
430,4158.589844
431,4154.871582
432,4163.846191
433,4174.358887
434,4170.256348
435,4165.897461
436,4171.922852
437,4172.307617
438,4171.153809
439,4179.871582
440,4185.641113
441,4183.077148
442,4186.538574
443,4192.820313
444,4189.358887
445,4184.615234
446,4186.025879
447,4187.563965
448,4187.94873
449,4189.230957
450,4199.230957
451,4202.05127
452,4192.179688
453,4186.794922
454,4188.077148
455,4185.897461
456,4181.282227
457,4182.820313
458,4185.897461
459,4181.794922
460,4177.820313
461,4180.897461
462,4185.512695
463,4185.512695
464,4184.358887
465,4186.025879
466,4181.666504
467,4176.538574
468,4182.05127
469,4188.077148
470,4185.641113
471,4185.0
472,4183.205078
473,4174.102539
474,4171.794922
475,4175.769043
476,4173.974121
477,4176.025879
478,4184.743652
479,4181.794922
480,4171.922852
481,4173.846191
482,4177.05127
483,4178.077148
484,4182.05127
485,4180.128418
486,4177.436035
487,4184.487305
488,4187.94873
489,4183.974121
490,4187.436035
491,4188.846191
492,4183.205078
493,4184.230957
494,4189.102539
495,4188.846191
496,4185.384766
497,4185.128418
498,4182.436035
499,4175.128418
500,4172.307617
501,4175.641113
502,4173.461426
503,4168.077148
504,4174.358887
505,4185.897461
506,4184.358887
507,4173.205078
508,4168.077148
509,4167.94873
510,4165.641113
511,4166.666504
512,4152.179688
513,4151.153809
514,4152.563965
515,4148.974121
516,4138.717773
517,4133.077148
518,4137.179688
519,4138.974121
520,4131.025879
521,4124.102539
522,4123.333496
523,4121.153809
524,4116.666504
525,4119.743652
526,4126.153809
527,4124.743652
528,4120.384766
529,4118.846191
530,4119.743652
531,4122.436035
532,4124.487305
533,4122.692383
534,4121.410156
535,4128.205078
536,4133.205078
537,4125.897461
538,4121.794922
539,4130.0
540,4132.820313
541,4126.153809
542,4124.871582
543,4126.922852
544,4123.333496
545,4121.666504
546,4132.820313
547,4137.820313
548,4124.743652
549,4122.436035
550,4136.794922
551,4139.230957
552,4134.358887
553,4138.461426
554,4135.0
555,4125.256348
556,4125.128418
557,4122.692383
558,4121.025879
559,4132.820313
560,4136.153809
561,4121.153809
562,4122.692383
563,4140.897461
564,4138.333496
565,4123.974121
566,4123.846191
567,4124.871582
568,4121.153809
569,4123.846191
570,4127.820313
571,4125.384766
572,4119.487305
573,4115.897461
574,4119.743652
575,4125.128418
576,4146.922852
577,4152.05127
578,4149.743652
579,4150.384766
580,4154.615234
581,4155.384766
582,4152.94873
583,4155.384766
584,4157.563965
585,4154.102539
586,4149.102539
587,4147.94873
588,4152.307617
589,4155.128418
590,4153.846191
591,4153.717773
592,4155.512695
593,4156.666504
594,4157.05127
595,4157.563965
596,4158.461426
597,4157.436035
598,4152.94873
599,4153.205078
600,4158.077148
601,4158.077148
602,4154.358887
603,4155.897461
604,4154.230957
605,4142.692383
606,4136.922852
607,4141.282227
608,4141.538574
609,4142.05127
610,4151.922852
611,4155.897461
612,4149.615234
613,4151.922852
614,4156.666504
615,4148.205078
616,4141.922852
617,4149.102539
618,4155.128418
619,4155.769043
620,4157.692383
621,4156.025879
622,4150.128418
623,4151.922852
624,4156.538574
625,4152.179688
626,4143.461426
627,4139.230957
628,4138.974121
629,4137.05127
630,4137.179688
631,4141.153809
632,4141.282227
633,4137.436035
634,4137.563965
635,4136.282227
636,4127.563965
637,4128.205078
638,4137.05127
639,4133.589844
640,4089.615479
641,4080.0
642,4075.769287
643,4092.05127
644,4110.641113
645,4104.102539
646,4092.05127
647,4092.435791
648,4086.281982
649,4076.410156
650,4084.871826
651,4100.769043
652,4098.333496
653,4090.897461
654,4092.820557
655,4096.282227
656,4092.564209
657,4093.974365
658,4106.538574
659,4105.0
660,4091.153809
661,4083.589844
662,4082.692383
663,4087.692383
664,4090.0
665,4081.281982
666,4081.025635
667,4093.205078
668,4091.666748
669,4079.487061
670,4076.794922
671,4087.05127
672,4091.538574
673,4083.076904
674,4081.666748
675,4090.769287
676,4092.564209
677,4088.974365
678,4092.94873
679,4095.384521
680,4092.564209
681,4089.743652
682,4091.538574
683,4092.179443
684,4083.718018
685,4081.666748
686,4091.025635
687,4091.153809
688,4079.487061
689,4080.384521
690,4090.512939
691,4090.256348
692,4091.281982
693,4097.692383
694,4095.769287
695,4090.256348
696,4091.666748
697,4092.435791
698,4092.179443
699,4100.512695
700,4109.102539
701,4108.333496
702,4103.205078
703,4107.94873
704,4118.846191
705,4118.589844
706,4123.205078
707,4122.179688
708,4113.461426
709,4107.94873
710,4107.436035
711,4106.666504
712,4108.333496
713,4110.897461
714,4106.153809
715,4094.358887
716,4092.820557
717,4104.487305
718,4105.384766
719,4091.281982
720,4093.846191
721,4105.769043
722,4099.615234
723,4084.743652
724,4083.589844
725,4088.205078
726,4084.487061
727,4084.487061
728,4088.846191
729,4083.461426
730,4074.871826
731,4072.179443
732,4074.102539
733,4073.589844
734,4066.410156
735,4062.05127
736,4071.153809
737,4077.94873
738,4073.461426
739,4073.076904
740,4075.0
741,4072.179443
742,4079.743652
743,4091.538574
744,4088.076904
745,4076.025635
746,4073.974365
747,4076.538574
748,4068.461426
749,4059.358887
750,4057.564209
751,4059.358887
752,4058.718018
753,4055.897461
754,4055.641113
755,4059.487061
756,4061.794922
757,4057.179443
758,4063.718018
759,4079.230713
760,4075.769287
761,4064.487061
762,4070.641113
763,4078.589844
764,4068.589844
765,4055.897461
766,4053.076904
767,4055.0
768,4051.410156
769,4052.94873
770,4057.692383
771,4061.923096
772,4059.358887
773,4053.076904
774,4051.153809
775,4048.589844
776,4042.435791
777,4044.487061
778,4051.538574
779,4047.94873
780,4044.871826
781,4051.538574
782,4056.281982
783,4057.692383
784,4060.769287
785,4061.666748
786,4056.923096
787,4054.358887
788,4058.718018
789,4065.897461
790,4066.281982
791,4061.538574
792,4056.538574
793,4052.564209
794,4047.820557
795,4043.076904
796,4045.641113
797,4052.564209
798,4051.923096
799,4050.128174
800,4056.153809
801,4061.666748
802,4060.256348
803,4061.666748
804,4065.512939
805,4060.256348
806,4056.410156
807,4065.897461
808,4067.307617
809,4057.307617
810,4057.820557
811,4066.281982
812,4067.179443
813,4067.05127
814,4071.666748
815,4071.794922
816,4069.487061
817,4071.153809
818,4071.410156
819,4065.641113
820,4062.692383
821,4065.897461
822,4062.307617
823,4057.307617
824,4061.025635
825,4066.410156
826,4070.0
827,4072.94873
828,4076.153809
829,4070.769287
830,4058.333252
831,4060.769287
832,4163.333496
833,4152.94873
834,4157.436035
835,4171.922852
836,4173.205078
837,4163.333496
838,4163.717773
839,4166.153809
840,4166.666504
841,4166.794922
842,4161.666504
843,4153.974121
844,4154.230957
845,4163.461426
846,4168.205078
847,4168.589844
848,4165.641113
849,4168.077148
850,4177.563965
851,4178.846191
852,4172.307617
853,4172.05127
854,4180.512695
855,4184.487305
856,4184.102539
857,4185.897461
858,4186.410156
859,4181.410156
860,4177.692383
861,4182.692383
862,4184.871582
863,4177.94873
864,4169.102539
865,4168.077148
866,4178.461426
867,4189.487305
868,4185.128418
869,4178.846191
870,4188.974121
871,4201.025879
872,4202.179688
873,4202.563965
874,4206.666504
875,4205.641113
876,4201.538574
877,4199.615234
878,4200.512695
879,4211.538574
880,4216.794922
881,4202.307617
882,4196.153809
883,4212.94873
884,4220.769043
885,4211.666504
886,4204.871582
887,4203.077148
888,4208.077148
889,4218.461426
890,4221.922852
891,4219.102539
892,4218.333496
893,4216.153809
894,4213.077148
895,4215.512695
896,4120.256348
897,4120.0
898,4125.128418
899,4120.0
900,4115.0
901,4121.410156
902,4125.769043
903,4123.461426
904,4125.128418
905,4126.410156
906,4118.461426
907,4113.077148
908,4119.230957
909,4124.615234
910,4120.897461
911,4119.615234
912,4124.871582
913,4122.820313
914,4113.077148
915,4106.410156
916,4106.410156
917,4106.922852
918,4108.846191
919,4112.05127
920,4111.025879
921,4111.922852
922,4120.128418
923,4122.307617
924,4113.205078
925,4105.769043
926,4106.666504
927,4108.589844
928,4104.487305
929,4108.717773
930,4122.563965
931,4125.0
932,4119.615234
933,4123.461426
934,4128.461426
935,4124.487305
936,4123.974121
937,4129.871582
938,4135.641113
939,4143.846191
940,4154.487305
941,4159.487305
942,4153.589844
943,4151.153809
944,4158.077148
945,4162.692383
946,4159.102539
947,4151.282227
948,4151.794922
949,4157.05127
950,4156.666504
951,4159.871582
952,4171.666504
953,4179.743652
954,4182.307617
955,4185.384766
956,4186.538574
957,4192.820313
958,4200.769043
959,4200.256348
960,4050.0
961,4043.974365
962,4032.820557
963,4037.564209
964,4050.128174
965,4049.743652
966,4041.794922
967,4039.487061
968,4037.05127
969,4035.897461
970,4041.923096
971,4045.256348
972,4037.820557
973,4034.358887
974,4041.538574
975,4046.794922
976,4043.333252
977,4040.128174
978,4047.692383
979,4049.358887
980,4036.025635
981,4031.666748
982,4038.333252
983,4032.435791
984,4020.128174
985,4019.871826
986,4026.153809
987,4030.256348
988,4030.641113
989,4028.333252
990,4028.333252
991,4028.718018
992,4023.205078
993,4019.487061
994,4021.538574
995,4022.94873
996,4022.435791
997,4021.538574
998,4023.589844
999,4030.384521
1000,4029.615479
1001,4019.102539
1002,4022.307617
1003,4030.641113
1004,4024.102539
1005,4019.487061
1006,4032.435791
1007,4037.820557
1008,4025.0
1009,4022.307617
1010,4030.512939
1011,4033.076904
1012,4037.307617
1013,4042.307617
1014,4039.358887
1015,4036.025635
1016,4035.128174
1017,4032.05127
1018,4030.256348
1019,4032.307617
1020,4035.128174
1021,4029.743652
1022,4020.512939
1023,4031.281982
1024,4151.410156
1025,4156.538574
1026,4153.974121
1027,4149.743652
1028,4153.461426
1029,4151.282227
1030,4138.205078
1031,4133.333496
1032,4141.153809
1033,4144.743652
1034,4138.205078
1035,4133.461426
1036,4136.410156
1037,4135.512695
1038,4127.563965
1039,4122.179688
1040,4122.05127
1041,4126.794922
1042,4123.077148
1043,4107.563965
1044,4107.692383
1045,4120.897461
1046,4116.922852
1047,4109.358887
1048,4111.922852
1049,4113.717773
1050,4117.179688
1051,4117.179688
1052,4108.077148
1053,4104.615234
1054,4105.384766
1055,4103.333496
1056,4105.641113
1057,4107.179688
1058,4104.102539
1059,4106.025879
1060,4110.128418
1061,4109.358887
1062,4106.666504
1063,4108.461426
1064,4111.153809
1065,4107.436035
1066,4102.179688
1067,4094.230713
1068,4088.333252
1069,4093.461426
1070,4096.794922
1071,4090.128174
1072,4089.102539
1073,4095.128174
1074,4090.256348
1075,4084.743652
1076,4089.615479
1077,4089.358887
1078,4085.128174
1079,4089.230713
1080,4094.102539
1081,4092.05127
1082,4092.05127
1083,4095.384521
1084,4093.718018
1085,4085.512939
1086,4077.05127
1087,4077.05127
1088,4069.487061
1089,4072.94873
1090,4074.871826
1091,4076.538574
1092,4069.615479
1093,4058.333252
1094,4059.743652
1095,4058.974365
1096,4050.384521
1097,4054.743652
1098,4065.256348
1099,4059.358887
1100,4052.820557
1101,4060.0
1102,4062.179443
1103,4057.820557
1104,4060.769287
1105,4061.281982
1106,4050.128174
1107,4046.281982
1108,4055.512939
1109,4063.076904
1110,4064.743652
1111,4064.487061
1112,4060.128174
1113,4054.871826
1114,4051.666748
1115,4045.897461
1116,4044.230713
1117,4048.076904
1118,4045.128174
1119,4046.153809
1120,4058.718018
1121,4059.487061
1122,4044.487061
1123,4046.281982
1124,4055.256348
1125,4046.281982
1126,4042.05127
1127,4051.538574
1128,4047.307617
1129,4039.871826
1130,4047.692383
1131,4050.512939
1132,4040.641113
1133,4042.94873
1134,4053.461426
1135,4051.794922
1136,4046.281982
1137,4044.358887
1138,4039.871826
1139,4032.94873
1140,4032.435791
1141,4035.641113
1142,4035.641113
1143,4033.461426
1144,4034.743652
1145,4043.461426
1146,4044.615479
1147,4037.05127
1148,4037.820557
1149,4035.897461
1150,4022.179443
1151,4020.128174
1152,4180.384766
1153,4168.333496
1154,4169.871582
1155,4178.077148
1156,4175.641113
1157,4170.769043
1158,4171.666504
1159,4171.282227
1160,4168.077148
1161,4169.743652
1162,4170.512695
1163,4167.820313
1164,4165.512695
1165,4166.153809
1166,4175.897461
1167,4186.794922
1168,4181.922852
1169,4175.0
1170,4183.077148
1171,4189.743652
1172,4186.153809
1173,4182.94873
1174,4186.410156
1175,4189.230957
1176,4188.461426
1177,4192.820313
1178,4200.0
1179,4201.025879
1180,4200.0
1181,4202.563965
1182,4200.512695
1183,4196.794922
1184,4199.615234
1185,4197.436035
1186,4200.128418
1187,4213.846191
1188,4211.282227
1189,4198.077148
1190,4207.563965
1191,4221.410156
1192,4220.512695
1193,4223.589844
1194,4223.461426
1195,4216.794922
1196,4221.538574
1197,4223.333496
1198,4216.794922
1199,4223.205078
1200,4233.461426
1201,4229.102539
1202,4228.974121
1203,4237.563965
1204,4235.128418
1205,4235.256348
1206,4247.436035
1207,4247.692383
1208,4239.102539
1209,4243.717773
1210,4250.256348
1211,4248.974121
1212,4248.974121
1213,4248.205078
1214,4249.230957
1215,4257.179688
1216,4124.358887
1217,4124.871582
1218,4125.769043
1219,4127.94873
1220,4127.820313
1221,4125.384766
1222,4126.666504
1223,4131.153809
1224,4136.666504
1225,4137.692383
1226,4126.666504
1227,4116.153809
1228,4126.666504
1229,4141.538574
1230,4139.871582
1231,4135.128418
1232,4138.077148
1233,4141.025879
1234,4140.256348
1235,4136.922852
1236,4135.897461
1237,4137.820313
1238,4137.94873
1239,4142.94873
1240,4153.333496
1241,4157.05127
1242,4156.153809
1243,4156.153809
1244,4154.487305
1245,4152.307617
1246,4153.333496
1247,4154.871582
1248,4154.358887
1249,4160.769043
1250,4177.820313
1251,4184.230957
1252,4174.230957
1253,4172.307617
1254,4181.666504
1255,4185.0
1256,4180.512695
1257,4181.410156
1258,4191.922852
1259,4200.769043
1260,4200.384766
1261,4200.512695
1262,4203.205078
1263,4202.563965
1264,4204.358887
1265,4204.743652
1266,4198.205078
1267,4196.282227
1268,4202.820313
1269,4203.589844
1270,4201.794922
1271,4210.384766
1272,4218.333496
1273,4216.794922
1274,4217.692383
1275,4221.666504
1276,4221.153809
1277,4224.615234
1278,4231.025879
1279,4231.538574
1280,4062.179443
1281,4050.897461
1282,4035.641113
1283,4039.487061
1284,4058.718018
1285,4057.692383
1286,4049.487061
1287,4052.692383
1288,4046.153809
1289,4037.179443
1290,4046.025635
1291,4053.974365
1292,4051.794922
1293,4052.435791
1294,4060.769287
1295,4067.05127
1296,4052.564209
1297,4032.692383
1298,4043.333252
1299,4058.718018
1300,4044.743652
1301,4028.974365
1302,4034.358887
1303,4041.281982
1304,4034.615479
1305,4024.358887
1306,4025.384521
1307,4033.846191
1308,4035.897461
1309,4034.230713
1310,4035.384521
1311,4031.538574
1312,4022.94873
1313,4019.487061
1314,4019.615479
1315,4019.743652
1316,4022.94873
1317,4031.281982
1318,4041.410156
1319,4040.256348
1320,4028.718018
1321,4021.025635
1322,4027.179443
1323,4034.230713
1324,4025.769287
1325,4021.666748
1326,4028.333252
1327,4025.641113
1328,4020.512939
1329,4028.333252
1330,4031.281982
1331,4026.025635
1332,4033.076904
1333,4032.692383
1334,4021.025635
1335,4019.102539
1336,4020.897461
1337,4023.589844
1338,4027.692383
1339,4025.641113
1340,4022.435791
1341,4023.333252
1342,4019.230713
1343,4020.384521
1344,4184.102539
1345,4189.230957
1346,4196.794922
1347,4191.538574
1348,4184.615234
1349,4181.153809
1350,4173.461426
1351,4168.717773
1352,4174.102539
1353,4181.282227
1354,4180.256348
1355,4167.820313
1356,4160.256348
1357,4171.282227
1358,4176.538574
1359,4159.615234
1360,4152.307617
1361,4161.538574
1362,4160.384766
1363,4153.589844
1364,4155.384766
1365,4156.794922
1366,4151.282227
1367,4150.769043
1368,4154.487305
1369,4149.487305
1370,4143.077148
1371,4140.512695
1372,4137.94873
1373,4134.230957
1374,4135.769043
1375,4142.05127
1376,4145.128418
1377,4143.974121
1378,4142.94873
1379,4143.717773
1380,4150.897461
1381,4164.871582
1382,4168.589844
1383,4155.512695
1384,4150.641113
1385,4154.871582
1386,4145.641113
1387,4135.512695
1388,4137.94873
1389,4136.410156
1390,4127.692383
1391,4123.974121
1392,4131.025879
1393,4135.512695
1394,4128.333496
1395,4121.666504
1396,4124.102539
1397,4123.333496
1398,4120.641113
1399,4126.538574
1400,4127.179688
1401,4119.615234
1402,4119.102539
1403,4121.538574
1404,4111.410156
1405,4096.538574
1406,4091.666748
1407,4093.718018
1408,4079.871826
1409,4082.435791
1410,4091.025635
1411,4100.128418
1412,4095.0
1413,4084.615479
1414,4077.692383
1415,4064.358887
1416,4060.256348
1417,4074.487061
1418,4082.820557
1419,4066.794922
1420,4054.487061
1421,4066.794922
1422,4077.435791
1423,4080.0
1424,4089.615479
1425,4094.743652
1426,4083.333252
1427,4080.384521
1428,4092.307617
1429,4094.615479
1430,4091.923096
1431,4090.0
1432,4082.94873
1433,4086.794922
1434,4106.153809
1435,4126.282227
1436,4135.384766
1437,4130.641113
1438,4126.666504
1439,4135.0
1440,4144.871582
1441,4137.307617
1442,4124.230957
1443,4119.743652
1444,4120.769043
1445,4127.05127
1446,4136.922852
1447,4144.358887
1448,4143.077148
1449,4141.153809
1450,4135.0
1451,4128.205078
1452,4132.436035
1453,4132.307617
1454,4122.307617
1455,4119.358887
1456,4119.358887
1457,4112.820313
1458,4109.102539
1459,4106.538574
1460,4106.538574
1461,4110.128418
1462,4103.974121
1463,4089.487061
1464,4086.025635
1465,4100.641113
1466,4107.05127
1467,4098.846191
1468,4094.230713
1469,4090.256348
1470,4081.025635
1471,4083.333252
1472,4166.794922
1473,4150.384766
1474,4153.846191
1475,4161.794922
1476,4155.641113
1477,4151.282227
1478,4152.94873
1479,4152.307617
1480,4152.820313
1481,4152.307617
1482,4146.025879
1483,4140.128418
1484,4136.538574
1485,4137.179688
1486,4141.282227
1487,4142.307617
1488,4134.743652
1489,4133.846191
1490,4139.230957
1491,4130.512695
1492,4126.410156
1493,4140.769043
1494,4146.025879
1495,4140.0
1496,4139.871582
1497,4138.846191
1498,4136.922852
1499,4136.794922
1500,4128.974121
1501,4119.615234
1502,4118.077148
1503,4118.589844
1504,4117.05127
1505,4110.0
1506,4103.589844
1507,4108.077148
1508,4111.025879
1509,4113.077148
1510,4122.94873
1511,4124.743652
1512,4121.282227
1513,4125.512695
1514,4123.333496
1515,4113.974121
1516,4112.563965
1517,4114.615234
1518,4115.384766
1519,4122.563965
1520,4127.179688
1521,4119.102539
1522,4120.769043
1523,4135.128418
1524,4133.589844
1525,4120.384766
1526,4123.333496
1527,4126.538574
1528,4113.974121
1529,4114.487305
1530,4125.128418
1531,4121.282227
1532,4111.025879
1533,4109.230957
1534,4113.333496
1535,4111.922852
1536,4171.410156
1537,4172.94873
1538,4174.358887
1539,4161.025879
1540,4150.897461
1541,4163.205078
1542,4175.128418
1543,4174.102539
1544,4172.692383
1545,4172.692383
1546,4170.769043
1547,4169.871582
1548,4167.436035
1549,4166.794922
1550,4168.077148
1551,4163.717773
1552,4158.205078
1553,4155.384766
1554,4152.820313
1555,4153.974121
1556,4157.436035
1557,4149.743652
1558,4142.820313
1559,4153.077148
1560,4158.717773
1561,4148.077148
1562,4138.974121
1563,4140.641113
1564,4140.512695
1565,4130.897461
1566,4133.205078
1567,4152.05127
1568,4151.410156
1569,4139.102539
1570,4150.128418
1571,4161.794922
1572,4155.641113
1573,4155.384766
1574,4152.94873
1575,4138.717773
1576,4135.512695
1577,4138.077148
1578,4139.743652
1579,4147.692383
1580,4156.922852
1581,4157.820313
1582,4152.563965
1583,4150.128418
1584,4159.358887
1585,4172.179688
1586,4165.384766
1587,4145.641113
1588,4143.205078
1589,4150.256348
1590,4144.358887
1591,4134.743652
1592,4137.94873
1593,4141.025879
1594,4137.179688
1595,4135.897461
1596,4133.589844
1597,4136.410156
1598,4146.025879
1599,4142.307617
1600,4022.820557
1601,4013.205078
1602,4007.179443
1603,4023.333252
1604,4038.205078
1605,4027.564209
1606,4019.871826
1607,4030.256348
1608,4027.94873
1609,4014.230713
1610,4016.666748
1611,4025.256348
1612,4021.666748
1613,4019.615479
1614,4027.307617
1615,4031.923096
1616,4022.564209
1617,4016.153809
1618,4033.205078
1619,4044.871826
1620,4026.025635
1621,4011.281982
1622,4022.564209
1623,4033.461426
1624,4026.923096
1625,4017.820557
1626,4022.307617
1627,4030.0
1628,4026.410156
1629,4020.384521
1630,4020.128174
1631,4020.256348
1632,4019.743652
1633,4018.846191
1634,4016.410156
1635,4017.94873
1636,4025.128174
1637,4031.794922
1638,4039.615479
1639,4043.076904
1640,4040.0
1641,4039.615479
1642,4043.461426
1643,4041.025635
1644,4028.718018
1645,4023.718018
1646,4031.025635
1647,4034.358887
1648,4031.025635
1649,4032.307617
1650,4038.205078
1651,4040.641113
1652,4043.589844
1653,4045.512939
1654,4044.615479
1655,4042.564209
1656,4036.666748
1657,4035.512939
1658,4038.846191
1659,4044.102539
1660,4055.769287
1661,4062.820557
1662,4058.461426
1663,4060.0
1664,4149.743652
1665,4146.922852
1666,4151.794922
1667,4152.692383
1668,4143.205078
