,set1
213,4370.641113
214,4371.538574
215,4373.974121
216,4372.820313
217,4371.153809
218,4374.358887
219,4374.743652
220,4375.897461
221,4376.282227
222,4366.538574
223,4364.102539
224,4372.692383
225,4367.436035
226,4360.641113
227,4370.641113
228,4371.153809
229,4359.871582
230,4356.794922
231,4356.282227
232,4359.615234
233,4375.641113
234,4380.0
235,4359.487305
236,4352.820313
237,4367.563965
238,4369.743652
239,4363.205078
240,4368.974121
241,4373.717773
242,4370.128418
243,4380.384766
244,4406.666504
245,4423.205078
246,4432.307617
247,4441.666504
248,4432.563965
249,4424.615234
250,4432.436035
251,4420.128418
252,4404.358887
253,4416.410156
254,4408.846191
255,4373.333496
256,3971.410156
257,3957.94873
258,3965.256348
259,3975.384521
260,3960.0
261,3947.307617
262,3960.256348
263,3962.307617
264,3950.128174
265,3958.718018
266,3970.128174
267,3953.589844
268,3933.718018
269,3947.564209
270,3962.179443
271,3944.487061
272,3930.769287
273,3940.0
274,3947.179443
275,3942.564209
276,3940.769287
277,3945.0
278,3938.333252
279,3925.384521
280,3932.179443
281,3941.281982
282,3931.281982
283,3930.512939
284,3945.512939
285,3947.820557
286,3943.076904
287,3938.589844
288,3928.589844
289,3921.538574
290,3922.05127
291,3925.256348
292,3927.307617
293,3927.435791
294,3930.512939
295,3924.230713
296,3912.820557
297,3926.794922
298,3947.94873
299,3942.820557
300,3942.435791
301,3959.487061
302,3957.820557
303,3941.666748
304,3941.025635
305,3945.897461
306,3942.94873
307,3940.0
308,3940.897461
309,3948.333252
310,3960.256348
311,3963.461426
312,3953.974365
313,3938.461426
314,3930.256348
315,3936.281982
316,3950.128174
317,3959.358887
318,3956.666748
319,3948.333252
320,3946.538574
321,3947.179443
322,3944.487061
323,3943.333252
324,3942.435791
325,3946.153809
326,3953.974365
327,3952.820557
328,3953.461426
329,3964.358887
330,3963.205078
331,3953.333252
332,3955.897461
333,3960.128174
334,3958.333252
335,3959.487061
336,3959.743652
337,3963.205078
338,3970.384521
339,3973.718018
340,3968.076904
341,3944.230713
342,3926.410156
343,3943.974365
344,3970.0
345,3974.487061
346,3974.487061
347,3970.641113
348,3967.564209
349,3988.589844
350,4000.512939
351,3983.846191
352,3985.769287
353,4012.05127
354,4020.128174
355,4008.076904
356,4002.307617
357,4006.281982
358,4005.0
359,3998.333252
360,3997.94873
361,4003.589844
362,4011.281982
363,4021.794922
364,4022.564209
365,4010.769287
366,4012.564209
367,4030.512939
368,4043.076904
369,4047.179443
370,4043.461426
371,4037.435791
372,4041.666748
373,4055.897461
374,4060.256348
375,4051.794922
376,4045.512939
377,4044.230713
378,4046.666748
379,4054.487061
380,4059.871826
381,4058.718018
382,4059.743652
383,4066.281982
384,4114.615234
385,4129.358887
386,4115.0
387,4100.897461
388,4108.205078
389,4113.846191
390,4106.666504
391,4105.897461
392,4109.615234
393,4109.871582
394,4107.563965
395,4107.436035
396,4111.153809
397,4109.102539
398,4102.94873
399,4104.871582
400,4109.230957
401,4105.0
402,4103.589844
403,4112.563965
404,4108.461426
405,4095.641113
406,4100.384766
407,4111.153809
408,4109.358887
409,4107.307617
410,4115.0
411,4114.102539
412,4098.205078
413,4094.358887
414,4104.230957
415,4112.692383
416,4117.179688
417,4108.461426
418,4092.692383
419,4099.102539
420,4112.820313
421,4107.307617
422,4107.436035
423,4125.641113
424,4134.871582
425,4131.794922
426,4130.256348
427,4128.974121
428,4119.871582
429,4117.307617
430,4132.94873
431,4144.487305
432,4137.307617
433,4132.94873
434,4125.769043
435,4108.461426
436,4107.563965
437,4123.846191
438,4126.410156
439,4123.205078
440,4135.512695
441,4141.794922
442,4134.230957
443,4134.230957
444,4139.102539
445,4141.922852
446,4141.538574
447,4137.563965
448,4135.256348
449,4138.846191
450,4137.563965
451,4131.410156
452,4139.230957
453,4153.077148
454,4156.410156
455,4151.153809
456,4151.666504
457,4155.0
458,4150.769043
459,4154.487305
460,4169.102539
461,4175.769043
462,4166.666504
463,4157.436035
464,4156.666504
465,4152.692383
466,4152.436035
467,4174.102539
468,4189.230957
469,4165.256348
470,4154.230957
471,4183.717773
472,4197.179688
473,4184.230957
474,4184.358887
475,4191.410156
476,4187.692383
477,4184.615234
478,4191.153809
479,4196.794922
480,4190.256348
481,4183.333496
482,4181.410156
483,4181.666504
484,4179.487305
485,4176.282227
486,4179.871582
487,4185.128418
488,4189.487305
489,4199.230957
490,4208.205078
491,4201.410156
492,4190.512695
493,4185.256348
494,4181.922852
495,4183.589844
496,4184.615234
497,4182.94873
498,4187.05127
499,4185.512695
500,4177.94873
501,4187.563965
502,4200.769043
503,4198.846191
504,4198.717773
505,4203.846191
506,4205.641113
507,4203.974121
508,4191.282227
509,4177.307617
510,4192.692383
511,4214.358887
512,4089.743652
513,4094.102539
514,4104.230957
515,4109.102539
516,4107.820313
517,4100.0
518,4086.153809
519,4084.230713
520,4108.846191
521,4135.897461
522,4140.384766
523,4146.025879
524,4166.538574
525,4178.461426
526,4169.743652
527,4169.743652
528,4186.666504
529,4187.05127
530,4174.743652
531,4173.974121
532,4172.94873
533,4157.692383
534,4149.358887
535,4156.153809
536,4159.615234
537,4155.641113
538,4154.230957
539,4156.410156
540,4148.589844
541,4140.128418
542,4148.717773
543,4159.871582
544,4154.743652
545,4152.05127
546,4153.333496
547,4144.230957
548,4143.974121
549,4155.897461
550,4159.615234
551,4155.256348
552,4154.102539
553,4153.717773
554,4148.717773
555,4152.692383
556,4162.692383
557,4159.615234
558,4154.358887
559,4169.358887
560,4175.256348
561,4157.563965
562,4149.230957
563,4149.487305
564,4145.256348
565,4149.615234
566,4157.692383
567,4152.94873
568,4138.461426
569,4126.922852
570,4129.102539
571,4142.692383
572,4145.641113
573,4136.282227
574,4142.307617
575,4152.692383
576,4143.461426
577,4140.769043
578,4150.641113
579,4145.128418
580,4138.333496
581,4152.05127
582,4157.94873
583,4142.179688
584,4140.769043
585,4151.025879
586,4147.563965
587,4135.512695
588,4137.05127
589,4143.974121
590,4138.717773
591,4136.410156
592,4139.871582
593,4133.846191
594,4137.692383
595,4152.94873
596,4149.230957
597,4135.641113
598,4141.794922
599,4147.563965
600,4141.153809
601,4141.025879
602,4137.307617
603,4127.563965
604,4130.256348
605,4145.641113
606,4155.897461
607,4150.256348
608,4139.743652
609,4137.05127
610,4141.922852
611,4142.820313
612,4135.897461
613,4133.717773
614,4141.153809
615,4142.179688
616,4134.487305
617,4136.282227
618,4140.897461
619,4136.666504
620,4135.128418
621,4137.05127
622,4129.358887
623,4119.102539
624,4118.461426
625,4122.94873
626,4126.922852
627,4126.666504
628,4126.538574
629,4131.794922
630,4126.410156
631,4114.743652
632,4120.641113
633,4131.025879
634,4123.077148
635,4117.05127
636,4123.974121
637,4128.333496
638,4126.153809
639,4119.102539
640,4163.846191
641,4154.102539
642,4153.846191
643,4157.563965
644,4153.717773
645,4150.0
646,4154.102539
647,4152.563965
648,4138.846191
649,4131.153809
650,4137.179688
651,4137.436035
652,4125.384766
653,4115.897461
654,4108.461426
655,4099.102539
656,4099.743652
657,4105.0
658,4096.410156
659,4087.05127
660,4093.718018
661,4095.769287
662,4082.820557
663,4076.153809
664,4073.718018
665,4064.743652
666,4058.461426
667,4056.923096
668,4052.820557
669,4050.769287
670,4044.615479
671,4027.307617
672,4017.05127
673,4015.128174
674,4007.692383
675,4003.076904
676,4006.794922
677,3998.205078
678,3977.435791
679,3971.281982
680,3970.256348
681,3958.205078
682,3955.256348
683,3962.692383
684,3954.743652
685,3943.974365
686,3938.718018
687,3931.281982
688,3930.256348
689,3930.512939
690,3924.743652
691,3923.461426
692,3918.333252
693,3903.461426
694,3901.410156
695,3907.820557
696,3903.333252
697,3891.923096
698,3879.871826
699,3873.974365
700,3877.94873
701,3880.512939
702,3872.692383
703,3862.179443
704,3861.538574
705,3862.564209
706,3852.564209
707,3842.692383
708,3848.461426
709,3856.025635
710,3853.076904
711,3840.769287
712,3834.487061
713,3845.0
714,3848.974365
715,3835.769287
716,3830.128174
717,3832.692383
718,3829.102539
719,3828.589844
720,3833.205078
721,3835.128174
722,3831.923096
723,3820.512939
724,3815.384521
725,3818.205078
726,3811.923096
727,3808.846191
728,3818.974365
729,3822.692383
730,3815.512939
731,3813.205078
732,3820.128174
733,3831.794922
734,3834.871826
735,3830.256348
736,3836.794922
737,3849.615479
738,3850.128174
739,3847.820557
740,3856.153809
741,3863.974365
742,3863.205078
743,3858.846191
744,3852.692383
745,3850.0
746,3850.769287
747,3848.076904
748,3851.281982
749,3862.820557
750,3862.307617
751,3854.358887
752,3860.256348
753,3875.128174
754,3880.384521
755,3876.794922
756,3880.256348
757,3892.564209
758,3898.974365
759,3895.769287
760,3893.718018
761,3895.384521
762,3893.718018
763,3890.641113
764,3897.564209
765,3911.538574
766,3915.769287
767,3908.076904
768,4272.563965
769,4274.743652
770,4257.820313
771,4273.846191
772,4304.487305
773,4302.179688
774,4290.769043
775,4296.538574
776,4300.769043
777,4293.077148
778,4278.077148
779,4279.358887
780,4301.282227
781,4306.794922
782,4293.717773
783,4292.820313
784,4298.717773
785,4296.666504
786,4296.794922
787,4296.282227
788,4294.615234
789,4298.205078
790,4301.922852
791,4306.025879
792,4309.871582
793,4303.205078
794,4298.077148
795,4301.410156
796,4300.641113
797,4299.743652
798,4302.179688
799,4297.94873
800,4296.025879
801,4295.641113
802,4287.820313
803,4291.922852
804,4298.077148
805,4282.436035
806,4278.846191
807,4296.666504
808,4300.0
809,4292.179688
810,4298.205078
811,4306.666504
812,4304.102539
813,4302.05127
814,4308.846191
815,4313.589844
816,4308.077148
817,4305.256348
818,4311.410156
819,4314.487305
820,4310.512695
821,4309.230957
822,4310.769043
823,4311.282227
824,4310.384766
825,4307.436035
826,4313.974121
827,4321.794922
828,4315.512695
829,4315.0
830,4325.897461
831,4321.538574
832,4313.717773
833,4322.05127
834,4325.384766
835,4323.846191
836,4327.94873
837,4325.641113
838,4326.025879
839,4329.230957
840,4318.333496
841,4312.307617
842,4324.487305
843,4329.358887
844,4324.743652
845,4327.05127
846,4329.871582
847,4327.563965
848,4327.820313
849,4329.871582
850,4328.589844
851,4327.692383
852,4328.333496
853,4319.871582
854,4308.974121
855,4313.974121
856,4322.179688
857,4318.205078
858,4321.666504
859,4327.179688
860,4316.666504
861,4307.05127
862,4308.717773
863,4311.666504
864,4310.769043
865,4308.846191
866,4308.846191
867,4311.282227
868,4313.589844
869,4312.05127
870,4309.358887
871,4309.615234
872,4313.333496
873,4314.102539
874,4312.05127
875,4310.769043
876,4308.974121
877,4309.230957
878,4312.94873
879,4311.666504
880,4310.512695
881,4310.0
882,4302.820313
883,4302.563965
884,4310.897461
885,4310.769043
886,4312.307617
887,4322.94873
888,4318.717773
889,4304.487305
890,4306.922852
891,4309.358887
892,4302.436035
893,4305.769043
894,4308.974121
895,4297.05127
896,3940.0
897,3936.410156
898,3940.128174
899,3940.769287
900,3933.589844
901,3931.794922
902,3942.05127
903,3946.666748
904,3943.333252
905,3946.153809
906,3948.718018
907,3943.718018
908,3940.769287
909,3942.94873
910,3944.102539
911,3941.538574
912,3939.358887
913,3940.897461
914,3946.538574
915,3951.410156
916,3956.153809
917,3954.230713
918,3944.102539
919,3939.358887
920,3942.820557
921,3943.974365
922,3941.923096
923,3946.923096
924,3949.743652
925,3945.512939
926,3947.820557
927,3951.410156
928,3944.102539
929,3938.461426
930,3941.923096
931,3943.589844
932,3942.94873
933,3944.102539
934,3945.256348
935,3943.718018
936,3941.153809
937,3948.076904
938,3961.410156
939,3960.641113
940,3955.641113
941,3964.743652
942,3967.307617
943,3958.589844
944,3958.076904
945,3961.666748
946,3959.615479
947,3957.820557
948,3960.256348
949,3963.333252
950,3967.820557
951,3973.589844
952,3973.846191
953,3963.718018
954,3954.487061
955,3958.205078
956,3968.205078
957,3974.615479
958,3975.512939
959,3973.846191
960,3974.230713
961,3976.153809
962,3977.179443
963,3977.94873
964,3974.102539
965,3974.230713
966,3982.820557
967,3984.615479
968,3982.692383
969,3988.333252
970,3988.974365
971,3983.589844
972,3986.923096
973,3991.281982
974,3985.641113
975,3983.205078
976,3989.230713
977,3994.615479
978,3999.230713
979,4001.923096
980,3995.256348
981,3978.718018
982,3968.846191
983,3978.974365
984,3989.871826
985,3988.461426
986,3994.358887
987,4002.05127
988,4001.923096
989,4011.794922
990,4021.794922
991,4018.333252
992,4019.487061
993,4026.025635
994,4027.307617
995,4027.307617
996,4021.923096
997,4019.358887
998,4031.153809
999,4038.333252
1000,4037.94873
1001,4045.256348
1002,4050.0
1003,4050.0
1004,4050.384521
1005,4047.307617
1006,4049.487061
1007,4058.718018
1008,4063.846191
1009,4067.05127
1010,4074.871826
1011,4076.025635
1012,4072.05127
1013,4083.333252
1014,4092.564209
1015,4084.615479
1016,4081.153809
1017,4090.897461
1018,4095.256348
1019,4090.769287
1020,4096.922852
1021,4105.384766
1022,4106.282227
1023,4108.717773
1024,4122.179688
1025,4124.102539
1026,4121.794922
1027,4121.794922
1028,4117.94873
1029,4112.94873
1030,4116.666504
1031,4118.589844
1032,4114.102539
1033,4114.358887
1034,4111.282227
1035,4101.794922
1036,4099.743652
1037,4104.358887
1038,4101.666504
1039,4092.564209
1040,4090.256348
1041,4093.589844
1042,4095.769287
1043,4096.538574
1044,4094.487061
1045,4090.641113
1046,4095.256348
1047,4107.307617
1048,4110.769043
1049,4106.922852
1050,4108.589844
1051,4109.487305
1052,4103.589844
1053,4098.974121
1054,4098.333496
1055,4103.333496
1056,4105.769043
1057,4098.077148
1058,4087.692383
1059,4090.897461
1060,4103.205078
1061,4105.897461
1062,4106.666504
1063,4111.410156
1064,4111.282227
1065,4108.077148
1066,4112.307617
1067,4113.717773
1068,4106.282227
1069,4110.769043
1070,4123.974121
1071,4124.615234
1072,4113.974121
1073,4108.205078
1074,4104.358887
1075,4093.333252
1076,4088.974365
1077,4103.205078
1078,4117.692383
1079,4114.743652
1080,4113.205078
1081,4121.538574
1082,4124.743652
1083,4120.512695
1084,4120.641113
1085,4126.282227
1086,4126.025879
1087,4123.589844
1088,4126.153809
1089,4127.05127
1090,4120.256348
1091,4122.820313
1092,4137.820313
1093,4143.589844
1094,4140.512695
1095,4139.230957
1096,4137.436035
1097,4135.256348
1098,4138.333496
1099,4143.333496
1100,4141.794922
1101,4138.333496
1102,4138.974121
1103,4138.333496
1104,4135.384766
1105,4136.282227
1106,4140.256348
1107,4145.897461
1108,4152.05127
1109,4151.538574
1110,4149.230957
1111,4158.589844
1112,4171.025879
1113,4168.205078
1114,4156.410156
1115,4154.871582
1116,4163.589844
1117,4166.282227
1118,4167.05127
1119,4169.871582
1120,4163.717773
1121,4153.333496
1122,4150.128418
1123,4152.307617
1124,4151.666504
1125,4149.743652
1126,4152.436035
1127,4155.641113
1128,4155.769043
1129,4156.538574
1130,4157.179688
1131,4156.282227
1132,4154.487305
1133,4146.922852
1134,4142.820313
1135,4149.230957
1136,4149.230957
1137,4139.871582
1138,4140.0
1139,4147.94873
1140,4151.410156
1141,4153.717773
1142,4154.358887
1143,4155.641113
1144,4156.410156
1145,4157.05127
1146,4164.743652
1147,4166.025879
1148,4155.0
1149,4153.461426
1150,4165.897461
1151,4171.922852
1152,4118.846191
1153,4122.05127
1154,4135.128418
1155,4138.974121
1156,4138.461426
1157,4133.589844
1158,4118.461426
1159,4120.641113
1160,4147.820313
1161,4164.358887
1162,4166.025879
1163,4177.179688
1164,4193.333496
1165,4202.820313
1166,4202.05127
1167,4198.205078
1168,4200.0
1169,4201.538574
1170,4199.615234
1171,4192.307617
1172,4184.871582
1173,4182.05127
1174,4182.307617
1175,4182.563965
1176,4181.794922
1177,4182.436035
1178,4185.769043
1179,4183.717773
1180,4173.846191
1181,4171.282227
1182,4176.666504
1183,4173.846191
1184,4166.025879
1185,4168.717773
1186,4169.487305
1187,4158.717773
1188,4157.94873
1189,4169.743652
1190,4172.179688
1191,4163.846191
1192,4159.487305
1193,4157.563965
1194,4155.256348
1195,4152.820313
1196,4153.589844
1197,4162.05127
1198,4163.589844
1199,4156.794922
1200,4153.205078
1201,4153.717773
1202,4152.563965
1203,4151.538574
1204,4153.333496
1205,4155.0
1206,4153.717773
1207,4144.615234
1208,4137.563965
1209,4137.820313
1210,4139.743652
1211,4145.769043
1212,4153.205078
1213,4153.846191
1214,4149.743652
1215,4150.128418
1216,4153.077148
1217,4150.769043
1218,4142.94873
1219,4137.307617
1220,4140.769043
1221,4144.487305
1222,4141.153809
1223,4137.05127
1224,4140.256348
1225,4142.692383
1226,4135.897461
1227,4134.358887
1228,4140.512695
1229,4140.256348
1230,4138.846191
1231,4140.128418
1232,4131.666504
1233,4126.025879
1234,4140.641113
1235,4150.0
1236,4141.794922
1237,4137.94873
1238,4140.0
1239,4138.717773
1240,4139.230957
1241,4140.0
1242,4136.410156
1243,4133.846191
1244,4133.461426
1245,4134.487305
1246,4137.436035
1247,4136.410156
1248,4131.410156
1249,4134.871582
1250,4147.94873
1251,4149.871582
1252,4135.641113
1253,4130.0
1254,4138.717773
1255,4140.128418
1256,4134.871582
1257,4136.922852
1258,4138.846191
1259,4138.589844
1260,4134.358887
1261,4126.922852
1262,4120.0
1263,4114.358887
1264,4112.94873
1265,4120.512695
1266,4132.179688
1267,4137.692383
1268,4136.410156
1269,4130.512695
1270,4126.282227
1271,4125.512695
1272,4122.179688
1273,4124.358887
1274,4126.282227
1275,4121.666504
1276,4125.769043
1277,4138.974121
1278,4137.436035
1279,4122.436035
1280,4119.871582
1281,4120.256348
1282,4125.769043
1283,4132.692383
1284,4134.358887
1285,4132.820313
1286,4135.256348
1287,4137.307617
1288,4128.461426
1289,4115.641113
1290,4113.589844
1291,4121.794922
1292,4122.820313
1293,4111.153809
1294,4106.282227
1295,4108.974121
1296,4106.282227
1297,4107.307617
1298,4112.94873
1299,4110.512695
1300,4106.922852
1301,4110.0
1302,4111.282227
1303,4108.589844
1304,4102.94873
1305,4093.205078
1306,4087.564209
1307,4088.718018
1308,4089.743652
1309,4089.102539
1310,4085.897461
1311,4077.05127
1312,4068.846191
1313,4067.307617
1314,4069.358887
1315,4070.769287
1316,4075.769287
1317,4073.974365
1318,4059.615479
1319,4055.769287
1320,4059.230713
1321,4052.05127
1322,4052.692383
1323,4060.384521
1324,4057.05127
1325,4049.358887
1326,4043.974365
1327,4040.769287
1328,4044.102539
1329,4046.153809
1330,4044.615479
1331,4045.256348
1332,4040.897461
1333,4034.871826
1334,4032.820557
1335,4034.102539
1336,4040.641113
1337,4036.538574
1338,4022.307617
1339,4021.923096
1340,4033.589844
1341,4034.487061
1342,4027.94873
1343,4028.205078
1344,4035.512939
1345,4039.230713
1346,4031.281982
1347,4022.435791
1348,4020.128174
1349,4015.641113
1350,4006.153809
1351,4007.94873
1352,4023.076904
1353,4028.589844
1354,4022.435791
1355,4017.692383
1356,4021.153809
1357,4025.641113
1358,4031.923096
1359,4041.923096
1360,4047.435791
1361,4045.0
1362,4043.205078
1363,4043.846191
1364,4043.076904
1365,4039.743652
1366,4025.0
1367,4016.410156
1368,4028.846191
1369,4033.461426
1370,4022.435791
1371,4013.974365
1372,4014.230713
1373,4020.384521
1374,4028.846191
1375,4032.179443
1376,4037.94873
1377,4045.0
1378,4035.769287
1379,4028.076904
1380,4037.05127
1381,4045.0
1382,4039.743652
1383,4037.692383
1384,4040.897461
1385,4030.384521
1386,4021.281982
1387,4028.718018
1388,4028.974365
1389,4019.871826
1390,4020.256348
1391,4023.333252
1392,4022.435791
1393,4032.435791
1394,4039.358887
1395,4030.0
1396,4023.718018
1397,4030.897461
1398,4040.897461
1399,4042.94873
1400,4038.205078
1401,4035.384521
1402,4036.923096
1403,4033.846191
1404,4029.358887
1405,4035.769287
1406,4038.461426
1407,4028.974365
1408,4138.589844
1409,4137.179688
1410,4136.025879
1411,4151.538574
1412,4164.230957
1413,4157.307617
1414,4154.487305
1415,4167.05127
1416,4173.461426
1417,4161.666504
1418,4144.230957
1419,4150.512695
1420,4172.563965
1421,4176.794922
1422,4170.897461
1423,4171.666504
1424,4173.077148
1425,4178.717773
1426,4189.102539
1427,4187.94873
1428,4183.077148
1429,4187.436035
1430,4191.538574
1431,4190.384766
1432,4186.538574
1433,4182.94873
1434,4183.846191
1435,4184.487305
1436,4182.05127
1437,4183.589844
1438,4184.743652
1439,4184.615234
1440,4185.897461
1441,4181.025879
1442,4177.692383
1443,4184.487305
1444,4189.743652
1445,4187.05127
1446,4180.769043
1447,4176.410156
1448,4180.769043
1449,4191.794922
1450,4197.307617
1451,4202.307617
1452,4206.410156
1453,4200.769043
1454,4196.282227
1455,4202.94873
1456,4214.615234
1457,4215.641113
1458,4210.256348
1459,4213.589844
1460,4213.717773
1461,4207.820313
1462,4206.666504
1463,4208.077148
1464,4205.512695
1465,4208.589844
1466,4214.615234
1467,4209.615234
1468,4205.897461
1469,4211.282227
1470,4217.820313
1471,4213.974121
1472,4208.974121
1473,4220.256348
1474,4233.717773
1475,4231.538574
1476,4220.897461
1477,4224.743652
1478,4232.05127
1479,4227.820313
1480,4225.512695
1481,4230.512695
1482,4231.922852
1483,4228.333496
1484,4232.307617
1485,4233.589844
1486,4223.717773
1487,4214.615234
1488,4213.974121
1489,4217.436035
1490,4218.846191
1491,4219.615234
1492,4216.282227
1493,4209.615234
1494,4211.282227
1495,4215.512695
1496,4216.153809
1497,4223.846191
1498,4235.384766
1499,4234.871582
1500,4225.512695
1501,4219.358887
1502,4218.205078
1503,4219.358887
1504,4217.436035
1505,4216.794922
1506,4224.487305
1507,4230.256348
1508,4228.077148
1509,4223.077148
1510,4218.333496
1511,4221.794922
1512,4230.897461
1513,4232.436035
1514,4229.615234
1515,4234.230957
1516,4234.230957
1517,4225.256348
1518,4223.717773
1519,4229.615234
1520,4231.538574
1521,4230.128418
1522,4228.077148
1523,4229.871582
1524,4239.871582
1525,4254.230957
1526,4267.05127
1527,4272.05127
1528,4269.487305
1529,4263.077148
1530,4255.641113
1531,4249.358887
1532,4246.282227
1533,4245.256348
1534,4240.384766
1535,4236.025879
1536,4087.435791
1537,4091.538574
1538,4095.256348
1539,4079.487061
1540,4065.641113
1541,4072.820557
1542,4078.718018
1543,4077.05127
1544,4084.743652
1545,4088.846191
1546,4077.692383
1547,4071.923096
1548,4076.410156
1549,4077.179443
1550,4074.615479
1551,4073.333252
1552,4073.718018
1553,4075.256348
1554,4068.205078
1555,4063.333252
1556,4071.923096
1557,4072.820557
1558,4059.487061
1559,4055.256348
1560,4067.307617
1561,4076.410156
1562,4074.487061
1563,4073.718018
1564,4079.743652
1565,4077.05127
1566,4069.871826
1567,4071.923096
1568,4070.512939
1569,4060.512939
1570,4055.769287
1571,4062.307617
1572,4069.615479
1573,4069.487061
1574,4063.205078
1575,4058.333252
1576,4062.179443
1577,4071.666748
1578,4079.615479
1579,4080.128174
1580,4080.897461
1581,4082.179443
1582,4076.281982
1583,4073.718018
1584,4076.153809
1585,4074.871826
1586,4074.615479
1587,4077.307617
1588,4077.435791
1589,4078.333252
1590,4082.307617
1591,4087.94873
1592,4087.692383
1593,4075.128174
1594,4065.0
1595,4076.666748
1596,4094.102539
1597,4090.384521
1598,4077.94873
1599,4075.0
1600,4081.281982
1601,4087.05127
1602,4084.871826
1603,4078.205078
1604,4074.871826
1605,4081.153809
1606,4086.923096
1607,4085.256348
1608,4083.076904
1609,4085.769287
1610,4084.615479
1611,4077.307617
1612,4080.769287
1613,4089.871826
1614,4086.153809
1615,4076.281982
1616,4073.974365
1617,4077.307617
1618,4076.025635
1619,4070.641113
1620,4067.307617
1621,4061.666748
1622,4049.102539
1623,4046.025635
1624,4056.666748
1625,4065.769287
1626,4067.820557
1627,4064.615479
1628,4065.384521
1629,4073.205078
1630,4076.410156
1631,4074.487061
1632,4075.897461
1633,4076.025635
1634,4074.615479
1635,4076.538574
1636,4072.435791
1637,4063.589844
1638,4065.512939
1639,4069.230713
1640,4064.615479
1641,4060.128174
1642,4062.820557
1643,4066.666748
1644,4065.0
1645,4064.358887
1646,4068.974365
1647,4072.307617
1648,4077.820557
1649,4089.487061
1650,4093.846191
1651,4088.589844
1652,4089.487061
1653,4095.0
1654,4092.564209
1655,4085.256348
1656,4083.461426
1657,4089.615479
1658,4091.923096
1659,4083.974365
1660,4077.05127
1661,4074.743652
1662,4074.102539
1663,4078.205078
1664,4152.820313
1665,4149.102539
1666,4150.128418
1667,4150.384766
1668,4142.307617
1669,4137.563965
