,set3
135,4076.794922
136,4072.564209
137,4081.153809
138,4085.512939
139,4077.307617
140,4071.794922
141,4072.692383
142,4063.461426
143,4048.205078
144,4054.615479
145,4072.820557
146,4071.410156
147,4064.102539
148,4067.820557
149,4067.692383
150,4058.718018
151,4055.641113
152,4062.179443
153,4059.487061
154,4046.025635
155,4041.923096
156,4046.538574
157,4044.615479
158,4044.102539
159,4046.153809
160,4041.923096
161,4034.487061
162,4026.538574
163,4025.256348
164,4031.923096
165,4032.564209
166,4027.435791
167,4027.820557
168,4026.794922
169,4025.897461
170,4032.94873
171,4030.512939
172,4019.743652
173,4021.923096
174,4032.820557
175,4030.256348
176,4019.743652
177,4019.743652
178,4032.435791
179,4045.641113
180,4047.307617
181,4045.256348
182,4047.179443
183,4052.692383
184,4053.333252
185,4046.153809
186,4047.94873
187,4056.410156
188,4056.281982
189,4052.564209
190,4054.230713
191,4052.564209
192,4046.666748
193,4046.410156
194,4049.871826
195,4053.589844
196,4053.333252
197,4052.435791
198,4053.589844
199,4052.307617
200,4051.794922
201,4045.769287
202,4037.692383
203,4044.358887
204,4056.538574
205,4057.435791
206,4054.487061
207,4059.871826
208,4065.641113
209,4063.461426
210,4065.256348
211,4073.974365
212,4078.205078
213,4076.025635
214,4069.615479
215,4062.435791
216,4061.923096
217,4071.153809
218,4076.794922
219,4071.538574
220,4068.205078
221,4074.358887
222,4078.718018
223,4073.718018
224,4075.897461
225,4081.153809
226,4075.769287
227,4071.538574
228,4078.589844
229,4087.94873
230,4091.281982
231,4091.153809
232,4090.769287
233,4087.820557
234,4091.410156
235,4103.974121
236,4111.025879
237,4106.538574
238,4105.384766
239,4107.05127
240,4100.512695
241,4096.410156
242,4105.512695
243,4111.153809
244,4107.436035
245,4113.846191
246,4123.077148
247,4112.307617
248,4101.666504
249,4111.922852
250,4123.077148
251,4120.897461
252,4121.794922
253,4124.871582
254,4130.769043
255,4142.692383
256,4144.615234
257,4136.282227
258,4133.333496
259,4132.05127
260,4126.153809
261,4127.179688
262,4129.871582
263,4122.94873
264,4119.230957
265,4120.512695
266,4119.743652
267,4119.102539
268,4123.205078
269,4127.94873
270,4125.0
271,4121.922852
272,4125.512695
273,4128.974121
274,4129.871582
275,4135.769043
276,4137.436035
277,4126.794922
278,4120.769043
279,4124.743652
280,4131.922852
281,4138.589844
282,4135.512695
283,4130.256348
284,4133.846191
285,4136.922852
286,4136.025879
287,4135.897461
288,4134.358887
289,4136.410156
290,4139.230957
291,4135.512695
292,4140.769043
293,4152.563965
294,4146.538574
295,4138.717773
296,4148.974121
297,4157.692383
298,4155.897461
299,4159.743652
300,4171.410156
301,4169.102539
302,4156.538574
303,4160.769043
304,4173.974121
305,4167.820313
306,4153.589844
307,4155.128418
308,4153.717773
309,4139.230957
310,4136.282227
311,4140.128418
312,4135.641113
313,4142.436035
314,4160.128418
315,4160.641113
316,4150.384766
317,4151.282227
318,4162.436035
319,4168.205078
320,4160.256348
321,4149.487305
322,4153.461426
323,4165.769043
324,4168.717773
325,4167.563965
326,4167.179688
327,4158.461426
328,4144.871582
329,4140.128418
330,4143.717773
331,4146.538574
332,4148.333496
333,4154.487305
334,4156.538574
335,4145.384766
336,4141.025879
337,4156.410156
338,4161.538574
339,4147.563965
340,4142.05127
341,4144.615234
342,4145.256348
343,4146.538574
344,4141.025879
345,4127.179688
346,4114.615234
347,4115.256348
348,4125.512695
349,4129.487305
350,4119.615234
351,4116.410156
352,4120.128418
353,4112.820313
354,4102.692383
355,4105.256348
356,4107.563965
357,4096.025879
358,4087.692383
359,4091.666748
360,4095.641113
361,4092.820557
362,4089.358887
363,4090.128174
364,4091.538574
365,4086.410156
366,4074.871826
367,4077.05127
368,4089.743652
369,4089.230713
370,4079.871826
371,4080.512939
372,4084.743652
373,4081.281982
374,4071.666748
375,4064.615479
376,4056.666748
377,4043.333252
378,4042.692383
379,4054.102539
380,4050.384521
381,4036.923096
382,4035.384521
383,4039.743652
384,4248.461426
385,4232.05127
386,4238.205078
387,4248.205078
388,4234.487305
389,4235.512695
390,4256.666504
391,4251.922852
392,4234.102539
393,4238.205078
394,4248.205078
395,4243.974121
396,4234.743652
397,4239.487305
398,4247.436035
399,4245.256348
400,4242.307617
401,4234.743652
402,4229.358887
403,4233.077148
404,4225.128418
405,4211.922852
406,4221.666504
407,4227.179688
408,4213.461426
409,4208.461426
410,4203.846191
411,4188.333496
412,4182.563965
413,4186.025879
414,4184.487305
415,4172.94873
416,4155.384766
417,4155.0
418,4171.282227
419,4168.461426
420,4149.743652
421,4141.282227
422,4133.205078
423,4127.692383
424,4140.128418
425,4143.846191
426,4125.897461
427,4118.717773
428,4126.666504
429,4121.922852
430,4111.922852
431,4112.692383
432,4106.538574
433,4085.512939
434,4072.94873
435,4073.076904
436,4067.307617
437,4062.179443
438,4066.923096
439,4064.102539
440,4053.205078
441,4050.384521
442,4052.435791
443,4060.384521
444,4066.281982
445,4043.974365
446,4026.153809
447,4047.307617
448,4050.512939
449,4020.512939
450,4016.538574
451,4032.307617
452,4029.358887
453,4016.025635
454,4001.281982
455,3996.794922
456,4012.94873
457,4012.435791
458,3979.615479
459,3966.025635
460,3988.205078
461,3995.512939
462,3974.615479
463,3965.512939
464,3977.820557
465,3978.589844
466,3966.410156
467,3976.153809
468,3994.743652
469,3987.307617
470,3969.871826
471,3970.256348
472,3973.205078
473,3960.384521
474,3944.615479
475,3935.0
476,3936.410156
477,3935.128174
478,3926.025635
479,3929.102539
480,3943.076904
481,3947.435791
482,3936.025635
483,3933.846191
484,3948.461426
485,3953.205078
486,3941.794922
487,3936.666748
488,3943.076904
489,3945.256348
490,3943.718018
491,3942.179443
492,3941.153809
493,3942.435791
494,3941.538574
495,3941.666748
496,3941.153809
497,3937.05127
498,3946.923096
499,3960.641113
500,3950.128174
501,3938.974365
502,3946.666748
503,3945.384521
504,3941.281982
505,3948.461426
506,3945.897461
507,3944.871826
508,3959.102539
509,3961.666748
510,3953.846191
511,3962.05127
512,4121.666504
513,4113.589844
514,4110.128418
515,4111.794922
516,4114.871582
517,4110.384766
518,4108.974121
519,4120.128418
520,4123.974121
521,4121.794922
522,4122.05127
523,4113.205078
524,4105.0
525,4116.794922
526,4125.897461
527,4117.94873
528,4112.179688
529,4109.487305
530,4105.128418
531,4106.153809
532,4105.769043
533,4103.333496
534,4114.102539
535,4121.666504
536,4106.922852
537,4103.077148
538,4119.743652
539,4118.077148
540,4102.436035
541,4097.05127
542,4096.410156
543,4102.436035
544,4109.615234
545,4109.871582
546,4113.333496
547,4111.922852
548,4098.205078
549,4091.410156
550,4093.333252
551,4090.897461
552,4089.871826
553,4088.974365
554,4085.512939
555,4098.717773
556,4118.974121
557,4117.05127
558,4103.077148
559,4104.102539
560,4109.743652
561,4104.230957
562,4104.230957
563,4106.794922
564,4093.974365
565,4083.589844
566,4089.230713
567,4092.05127
568,4089.743652
569,4092.307617
570,4091.923096
571,4090.128174
572,4092.05127
573,4090.128174
574,4089.615479
575,4090.897461
576,4086.666748
577,4093.974365
578,4105.256348
579,4098.461426
580,4088.589844
581,4088.718018
582,4091.538574
583,4092.307617
584,4089.743652
585,4094.358887
586,4103.717773
587,4099.358887
588,4085.769287
589,4079.102539
590,4075.769287
591,4081.025635
592,4094.743652
593,4100.769043
594,4098.333496
595,4094.102539
596,4091.410156
597,4092.692383
598,4088.076904
599,4081.923096
600,4082.435791
601,4089.743652
602,4101.794922
603,4104.871582
604,4095.384521
605,4089.230713
606,4091.666748
607,4091.923096
608,4088.846191
609,4094.871826
610,4104.230957
611,4105.897461
612,4101.282227
613,4095.641113
614,4096.025879
615,4106.538574
616,4112.307617
617,4104.615234
618,4106.282227
619,4108.846191
620,4091.281982
621,4081.281982
622,4094.102539
623,4103.717773
624,4104.230957
625,4105.128418
626,4108.333496
627,4112.94873
628,4110.897461
629,4111.794922
630,4121.153809
631,4124.615234
632,4122.179688
633,4118.461426
634,4112.692383
635,4103.974121
636,4095.384521
637,4090.897461
638,4099.871582
639,4110.256348
640,4145.769043
641,4140.256348
642,4133.717773
643,4132.05127
644,4126.153809
645,4115.769043
646,4113.205078
647,4121.025879
648,4125.256348
649,4125.0
650,4125.641113
651,4122.94873
652,4120.897461
653,4126.538574
654,4134.871582
655,4138.333496
656,4138.333496
657,4138.461426
658,4136.538574
659,4137.692383
660,4142.05127
661,4139.487305
662,4138.717773
663,4148.717773
664,4150.0
665,4146.153809
666,4154.358887
667,4153.205078
668,4143.077148
669,4148.077148
670,4152.179688
671,4139.487305
672,4134.743652
673,4138.717773
674,4140.512695
675,4148.974121
676,4152.820313
677,4147.692383
678,4151.025879
679,4151.794922
680,4142.820313
681,4138.589844
682,4136.282227
683,4133.077148
684,4138.205078
685,4141.794922
686,4143.974121
687,4148.846191
688,4146.153809
689,4140.641113
690,4142.05127
691,4140.897461
692,4137.820313
693,4137.94873
694,4138.974121
695,4141.153809
696,4135.256348
697,4126.538574
698,4130.641113
699,4139.230957
700,4136.922852
701,4127.94873
702,4125.256348
703,4125.128418
704,4120.897461
705,4118.461426
706,4123.974121
707,4121.922852
708,4112.820313
709,4117.436035
710,4124.358887
711,4120.256348
712,4117.05127
713,4120.769043
714,4122.307617
715,4122.820313
716,4125.0
717,4121.922852
718,4118.205078
719,4126.282227
720,4138.333496
721,4138.333496
722,4127.563965
723,4114.743652
724,4112.563965
725,4119.615234
726,4123.205078
727,4124.487305
728,4128.205078
729,4127.563965
730,4125.128418
731,4127.94873
732,4128.589844
733,4126.538574
734,4122.436035
735,4120.128418
736,4124.743652
737,4126.025879
738,4121.922852
739,4121.666504
740,4122.692383
741,4118.077148
742,4118.333496
743,4124.871582
744,4126.538574
745,4123.974121
746,4122.179688
747,4125.128418
748,4129.487305
749,4125.769043
750,4117.563965
751,4119.743652
752,4125.128418
753,4124.358887
754,4123.333496
755,4122.692383
756,4127.94873
757,4136.538574
758,4130.384766
759,4123.717773
760,4133.333496
761,4131.922852
762,4121.153809
763,4128.205078
764,4134.358887
765,4123.461426
766,4117.820313
767,4121.922852
768,4079.358887
769,4079.230713
770,4076.025635
771,4063.974365
772,4060.0
773,4068.205078
774,4067.692383
775,4058.461426
776,4058.461426
777,4062.564209
778,4061.153809
779,4060.384521
780,4059.358887
781,4057.05127
782,4048.974365
783,4036.666748
784,4036.410156
785,4045.769287
786,4045.897461
787,4042.435791
788,4046.923096
789,4044.743652
790,4034.487061
791,4031.666748
792,4033.589844
793,4029.358887
794,4021.153809
795,4022.564209
796,4024.743652
797,4018.718018
798,4021.025635
799,4029.871826
800,4024.871826
801,4015.512939
802,4018.205078
803,4020.641113
804,4019.743652
805,4021.153809
806,4017.564209
807,4012.435791
808,4011.794922
809,4013.718018
810,4020.512939
811,4025.256348
812,4012.94873
813,4005.512939
814,4017.307617
815,4017.307617
816,4008.333252
817,4018.846191
818,4027.564209
819,4023.333252
820,4026.794922
821,4031.025635
822,4028.974365
823,4032.435791
824,4033.461426
825,4028.461426
826,4029.615479
827,4033.974365
828,4036.538574
829,4035.0
830,4030.0
831,4027.435791
832,4027.692383
833,4031.153809
834,4034.871826
835,4034.358887
836,4031.410156
837,4028.846191
838,4024.743652
839,4027.05127
840,4033.718018
841,4027.94873
842,4023.333252
843,4030.256348
844,4033.461426
845,4031.410156
846,4035.384521
847,4042.05127
848,4044.102539
849,4044.871826
850,4045.769287
851,4046.794922
852,4051.538574
853,4052.564209
854,4047.820557
855,4045.256348
856,4046.025635
857,4044.358887
858,4044.230713
859,4044.102539
860,4047.05127
861,4057.94873
862,4059.102539
863,4050.256348
864,4056.153809
865,4061.281982
866,4056.538574
867,4059.743652
868,4063.076904
869,4064.871826
870,4073.974365
871,4075.769287
872,4069.743652
873,4075.897461
874,4088.974365
875,4093.589844
876,4092.692383
877,4090.0
878,4089.871826
879,4091.025635
880,4089.743652
881,4088.846191
882,4091.025635
883,4093.846191
884,4092.94873
885,4099.358887
886,4108.717773
887,4104.615234
888,4099.102539
889,4105.641113
890,4110.641113
891,4106.794922
892,4108.461426
893,4116.153809
894,4122.94873
895,4127.94873
896,4126.282227
897,4123.333496
898,4120.256348
899,4114.615234
900,4113.717773
901,4117.436035
902,4114.487305
903,4107.692383
904,4107.820313
905,4106.794922
906,4104.230957
907,4106.153809
908,4111.666504
909,4118.974121
910,4122.563965
911,4122.179688
912,4126.922852
913,4135.0
914,4136.410156
915,4136.410156
916,4140.0
917,4141.153809
918,4138.846191
919,4141.282227
920,4148.461426
921,4152.94873
922,4152.94873
923,4151.153809
924,4152.05127
925,4153.461426
926,4154.102539
927,4153.717773
928,4153.974121
929,4155.0
930,4153.717773
931,4153.717773
932,4162.692383
933,4171.794922
934,4170.641113
935,4169.615234
936,4170.256348
937,4168.589844
938,4173.077148
939,4182.179688
940,4183.461426
941,4181.922852
942,4184.487305
943,4188.974121
944,4192.05127
945,4190.0
946,4187.179688
947,4185.512695
948,4178.589844
949,4170.384766
950,4170.128418
951,4172.05127
952,4167.94873
953,4165.641113
954,4170.769043
955,4174.230957
956,4171.282227
957,4170.384766
958,4173.846191
959,4173.461426
960,4169.615234
961,4169.871582
962,4172.94873
963,4175.128418
964,4178.077148
965,4183.589844
966,4186.282227
967,4176.922852
968,4167.94873
969,4170.256348
970,4173.205078
971,4176.282227
972,4182.94873
973,4187.563965
974,4188.461426
975,4187.820313
976,4185.0
977,4184.743652
978,4187.05127
979,4185.512695
980,4183.461426
981,4182.179688
982,4183.717773
983,4185.384766
984,4177.05127
985,4167.179688
986,4165.512695
987,4167.307617
988,4171.410156
989,4173.333496
990,4164.615234
991,4155.0
992,4155.769043
993,4157.05127
994,4148.589844
995,4140.128418
996,4139.743652
997,4140.769043
998,4134.743652
999,4129.871582
1000,4135.641113
1001,4139.102539
1002,4131.666504
1003,4122.563965
1004,4122.307617
1005,4121.794922
1006,4115.512695
1007,4116.538574
1008,4123.974121
1009,4123.846191
1010,4121.153809
1011,4123.077148
1012,4117.820313
1013,4106.153809
1014,4098.974121
1015,4092.94873
1016,4089.743652
1017,4090.384521
1018,4091.923096
1019,4091.281982
1020,4085.512939
1021,4076.410156
1022,4073.076904
1023,4075.641113
1024,4218.589844
1025,4213.205078
1026,4219.615234
1027,4221.922852
1028,4218.846191
1029,4227.436035
1030,4237.94873
1031,4238.205078
1032,4233.077148
1033,4233.974121
1034,4239.871582
1035,4243.589844
1036,4245.769043
1037,4245.384766
1038,4240.256348
1039,4233.461426
1040,4232.94873
1041,4233.589844
1042,4230.256348
1043,4225.769043
1044,4215.512695
1045,4208.077148
1046,4210.769043
1047,4207.820313
1048,4200.769043
1049,4199.487305
1050,4195.512695
1051,4184.871582
1052,4181.153809
1053,4180.769043
1054,4173.077148
1055,4168.589844
1056,4164.615234
1057,4156.282227
1058,4154.743652
1059,4154.102539
1060,4145.641113
1061,4134.102539
1062,4124.871582
1063,4120.384766
1064,4123.846191
1065,4122.436035
1066,4112.179688
1067,4105.897461
1068,4108.974121
1069,4109.102539
1070,4097.820313
1071,4089.487061
1072,4090.384521
1073,4081.666748
1074,4065.769287
1075,4061.538574
1076,4063.589844
1077,4060.641113
1078,4061.923096
1079,4065.0
1080,4057.692383
1081,4049.230713
1082,4051.666748
1083,4061.538574
1084,4063.718018
1085,4050.641113
1086,4042.307617
1087,4047.692383
1088,4044.230713
1089,4029.615479
1090,4025.384521
1091,4029.102539
1092,4028.846191
1093,4027.692383
1094,4024.230713
1095,4018.846191
1096,4021.923096
1097,4025.128174
1098,4012.307617
1099,4003.589844
1100,4012.94873
1101,4015.256348
1102,4003.461426
1103,4000.641113
1104,4005.897461
1105,4006.923096
1106,4005.256348
1107,4006.025635
1108,4010.512939
1109,4010.0
1110,4003.333252
1111,4004.102539
1112,4006.025635
1113,3996.923096
1114,3987.94873
1115,3986.923096
1116,3989.230713
1117,3989.358887
1118,3985.256348
1119,3987.820557
1120,4001.923096
1121,4004.743652
1122,3993.333252
1123,3995.512939
1124,4009.743652
1125,4015.384521
1126,4010.641113
1127,4005.641113
1128,4007.820557
1129,4015.769287
1130,4019.743652
1131,4015.0
1132,4011.794922
1133,4017.564209
1134,4021.666748
1135,4017.692383
1136,4020.384521
1137,4029.743652
1138,4030.769287
1139,4029.102539
1140,4030.512939
1141,4028.205078
1142,4021.410156
1143,4016.538574
1144,4019.743652
1145,4029.102539
1146,4035.0
1147,4033.718018
1148,4030.641113
1149,4033.718018
1150,4038.718018
1151,4040.0
1152,4110.0
1153,4103.461426
1154,4107.436035
1155,4108.846191
1156,4108.589844
1157,4108.461426
1158,4106.922852
1159,4107.179688
1160,4109.102539
1161,4116.025879
1162,4119.230957
1163,4110.641113
1164,4101.153809
1165,4103.717773
1166,4110.897461
1167,4112.307617
1168,4107.820313
1169,4102.692383
1170,4104.230957
1171,4106.282227
1172,4105.0
1173,4104.487305
1174,4105.256348
1175,4106.922852
1176,4108.205078
1177,4104.743652
1178,4098.974121
1179,4097.563965
1180,4098.333496
1181,4094.230713
1182,4092.435791
1183,4101.025879
1184,4108.974121
1185,4105.128418
1186,4101.025879
1187,4101.282227
1188,4098.077148
1189,4091.538574
1190,4086.281982
1191,4086.794922
1192,4087.94873
1193,4084.487061
1194,4085.0
1195,4096.410156
1196,4101.922852
1197,4093.974365
1198,4089.743652
1199,4094.358887
1200,4096.794922
1201,4090.512939
1202,4086.538574
1203,4093.076904
1204,4093.076904
1205,4083.846191
1206,4084.102539
1207,4093.205078
1208,4093.718018
1209,4088.076904
1210,4088.846191
1211,4093.333252
1212,4090.128174
1213,4083.461426
1214,4085.769287
1215,4091.538574
1216,4089.230713
1217,4088.589844
1218,4092.564209
1219,4090.641113
1220,4087.564209
1221,4091.410156
1222,4097.179688
1223,4097.179688
1224,4092.307617
1225,4095.641113
1226,4101.538574
1227,4095.384521
1228,4088.333252
1229,4087.820557
1230,4087.820557
1231,4088.974365
1232,4092.820557
1233,4099.487305
1234,4107.563965
1235,4104.230957
1236,4090.769287
1237,4089.230713
1238,4092.94873
1239,4093.205078
1240,4099.615234
1241,4106.282227
1242,4107.94873
1243,4109.102539
1244,4110.769043
1245,4111.025879
1246,4109.743652
1247,4107.307617
1248,4105.897461
1249,4107.179688
1250,4107.94873
1251,4108.077148
1252,4108.589844
1253,4108.205078
1254,4108.333496
1255,4108.846191
1256,4107.307617
1257,4105.769043
1258,4107.563965
1259,4108.333496
1260,4105.897461
1261,4103.846191
1262,4105.384766
1263,4108.205078
1264,4110.641113
1265,4110.769043
1266,4111.153809
1267,4116.282227
1268,4117.563965
1269,4116.410156
1270,4115.0
1271,4116.410156
1272,4117.94873
1273,4111.538574
1274,4098.846191
1275,4090.641113
1276,4089.487061
1277,4089.102539
1278,4090.384521
1279,4092.692383
1280,4139.871582
1281,4135.0
1282,4138.461426
1283,4137.179688
1284,4125.512695
1285,4121.794922
1286,4126.282227
1287,4126.025879
1288,4129.102539
1289,4140.256348
1290,4140.769043
1291,4126.410156
1292,4121.153809
1293,4133.077148
1294,4140.128418
1295,4134.487305
1296,4133.205078
1297,4134.358887
1298,4127.179688
1299,4124.487305
1300,4126.922852
1301,4122.307617
1302,4124.230957
1303,4136.794922
1304,4139.230957
1305,4137.563965
1306,4141.922852
1307,4136.922852
1308,4123.717773
1309,4121.410156
1310,4125.512695
1311,4119.102539
1312,4111.922852
1313,4116.666504
1314,4122.436035
1315,4121.922852
1316,4126.282227
1317,4136.922852
1318,4141.282227
1319,4136.538574
1320,4135.0
1321,4137.563965
1322,4128.333496
1323,4116.794922
1324,4125.256348
1325,4139.487305
1326,4141.538574
1327,4139.871582
1328,4138.589844
1329,4136.666504
1330,4138.974121
1331,4140.0
1332,4137.563965
1333,4137.05127
1334,4135.256348
1335,4134.743652
1336,4133.333496
1337,4126.025879
1338,4121.153809
1339,4124.358887
1340,4125.897461
1341,4123.717773
1342,4123.846191
1343,4123.717773
1344,4124.358887
1345,4128.461426
1346,4128.974121
1347,4123.846191
1348,4120.512695
1349,4123.589844
1350,4125.128418
1351,4121.794922
1352,4118.846191
1353,4120.256348
1354,4122.307617
1355,4123.077148
1356,4124.615234
1357,4123.077148
1358,4125.128418
1359,4135.769043
1360,4141.025879
1361,4139.358887
1362,4136.410156
1363,4127.179688
1364,4119.358887
1365,4121.410156
1366,4124.871582
1367,4126.410156
1368,4125.128418
1369,4124.102539
1370,4130.256348
1371,4138.589844
1372,4141.025879
1373,4135.769043
1374,4126.410156
1375,4121.922852
1376,4123.974121
1377,4122.05127
1378,4120.512695
1379,4120.897461
1380,4112.436035
1381,4104.743652
1382,4107.692383
1383,4112.307617
1384,4115.256348
1385,4121.538574
1386,4127.05127
1387,4126.282227
1388,4127.692383
1389,4122.820313
1390,4111.153809
1391,4114.615234
1392,4127.05127
1393,4127.692383
1394,4123.077148
1395,4124.230957
1396,4130.641113
1397,4137.94873
1398,4140.128418
1399,4139.615234
1400,4138.589844
1401,4129.487305
1402,4120.256348
1403,4123.333496
1404,4126.666504
1405,4116.153809
1406,4106.666504
1407,4106.794922
1408,4123.589844
1409,4124.871582
1410,4115.256348
1411,4106.410156
1412,4112.94873
1413,4117.820313
1414,4109.615234
1415,4105.897461
1416,4110.384766
1417,4107.563965
1418,4102.692383
1419,4104.487305
1420,4106.794922
1421,4105.512695
1422,4098.717773
1423,4094.871826
1424,4103.717773
1425,4114.230957
1426,4111.282227
1427,4105.512695
1428,4108.077148
1429,4111.794922
1430,4116.410156
1431,4119.358887
1432,4114.743652
1433,4106.922852
1434,4104.358887
1435,4105.512695
1436,4106.538574
1437,4105.897461
1438,4106.410156
1439,4109.102539
1440,4105.769043
1441,4098.846191
1442,4097.94873
1443,4100.769043
1444,4104.871582
1445,4107.563965
1446,4105.512695
1447,4103.589844
1448,4102.692383
1449,4100.512695
1450,4104.615234
1451,4109.871582
1452,4102.179688
1453,4092.820557
1454,4092.820557
1455,4091.923096
1456,4088.076904
1457,4090.128174
1458,4099.230957
1459,4106.282227
1460,4112.307617
1461,4120.512695
1462,4122.307617
1463,4114.358887
1464,4109.871582
1465,4112.436035
1466,4112.94873
1467,4113.077148
1468,4114.358887
1469,4112.307617
1470,4108.589844
1471,4107.692383
1472,4106.922852
1473,4106.794922
1474,4114.102539
1475,4122.307617
1476,4118.077148
1477,4108.077148
1478,4106.666504
1479,4110.384766
1480,4109.615234
1481,4105.512695
1482,4104.102539
1483,4105.512695
1484,4106.153809
1485,4106.794922
1486,4106.410156
1487,4108.077148
1488,4116.410156
1489,4122.94873
1490,4117.692383
1491,4110.512695
1492,4117.05127
1493,4122.563965
1494,4115.0
1495,4109.615234
1496,4112.563965
1497,4109.615234
1498,4100.512695
1499,4100.769043
1500,4106.794922
1501,4107.563965
1502,4103.974121
1503,4105.0
1504,4108.205078
1505,4099.358887
1506,4090.0
1507,4092.564209
1508,4093.846191
1509,4094.871826
1510,4105.0
1511,4106.410156
1512,4096.410156
1513,4098.333496
1514,4108.333496
1515,4109.743652
1516,4106.794922
1517,4105.0
1518,4107.307617
1519,4112.307617
1520,4104.615234
1521,4092.307617
1522,4097.94873
1523,4113.205078
1524,4113.974121
1525,4109.615234
1526,4115.384766
1527,4116.666504
1528,4109.743652
1529,4111.538574
1530,4120.769043
1531,4123.077148
1532,4120.256348
1533,4121.410156
1534,4124.102539
1535,4126.410156
1536,4128.333496
1537,4127.179688
1538,4124.358887
1539,4122.692383
1540,4121.538574
1541,4121.666504
1542,4122.179688
1543,4120.897461
1544,4118.077148
1545,4108.333496
1546,4097.820313
1547,4101.153809
1548,4107.436035
1549,4105.0
1550,4111.153809
1551,4120.128418
1552,4114.487305
1553,4108.077148
1554,4112.179688
1555,4118.333496
1556,4119.230957
1557,4112.563965
1558,4103.333496
1559,4103.205078
1560,4106.153809
1561,4105.769043
1562,4107.94873
1563,4103.205078
1564,4095.897461
1565,4098.589844
1566,4105.512695
1567,4104.743652
1568,4100.897461
1569,4101.794922
1570,4102.94873
1571,4106.538574
1572,4110.897461
1573,4112.692383
1574,4115.769043
1575,4121.538574
1576,4124.230957
1577,4121.666504
1578,4125.256348
1579,4135.769043
1580,4140.512695
1581,4137.563965
1582,4137.179688
1583,4141.025879
1584,4140.384766
1585,4138.589844
1586,4141.410156
1587,4137.307617
1588,4124.487305
1589,4120.512695
1590,4125.256348
1591,4123.461426
1592,4119.230957
1593,4127.179688
1594,4140.512695
1595,4140.641113
1596,4131.666504
1597,4131.410156
1598,4143.333496
1599,4148.333496
1600,4140.897461
1601,4140.769043
1602,4151.025879
1603,4153.717773
1604,4150.128418
1605,4152.820313
1606,4158.589844
1607,4153.846191
1608,4142.692383
1609,4136.282227
1610,4138.077148
1611,4140.128418
1612,4139.230957
1613,4141.666504
1614,4143.974121
1615,4140.769043
1616,4136.922852
1617,4138.589844
1618,4140.769043
1619,4140.0
1620,4142.94873
1621,4143.205078
1622,4140.512695
1623,4144.230957
1624,4144.358887
1625,4130.256348
1626,4118.205078
1627,4127.307617
1628,4136.794922
1629,4128.461426
1630,4118.717773
1631,4123.717773
1632,4132.436035
1633,4130.641113
1634,4122.820313
1635,4120.769043
1636,4126.922852
1637,4129.358887
1638,4124.615234
1639,4122.563965
1640,4123.717773
1641,4124.487305
1642,4123.974121
1643,4123.077148
1644,4124.743652
1645,4127.94873
1646,4127.05127
1647,4126.025879
1648,4127.307617
1649,4129.615234
1650,4135.256348
1651,4142.692383
1652,4136.794922
1653,4126.025879
1654,4123.846191
1655,4116.025879
1656,4110.769043
1657,4116.282227
1658,4118.717773
1659,4116.282227
1660,4121.153809
1661,4125.0
1662,4123.461426
1663,4127.436035
1664,4140.256348
1665,4138.846191
1666,4141.282227
1667,4137.692383
1668,4136.922852
1669,4150.641113
