,set2
0,8.244793120742901
1,6.561152589154149
2,6.333786426463503
3,6.00225083293024
4,5.797687920747887
5,5.424687882861765
6,5.03095458291545
7,5.214649818753565
8,4.623704822875728
9,4.489466115237076
10,4.573856926990726
11,4.362964232812304
12,4.008454158677264
13,4.112642664933405
14,3.928242155282999
15,3.7583807039664783
16,3.606664795601504
17,3.608879408342194
18,3.692476513030829
19,3.632378110729803
20,3.653584779675792
21,3.68085770223114
22,3.33868685582248
23,3.1512254808740177
24,3.1172150877071485
25,3.3867338948868677
26,3.060270331708013
27,3.335203423968029
28,3.4635703283290056
29,3.36927933409249
30,3.27704029399209
31,3.4116166633927394
32,3.097868709724529
33,3.2356252109976174
34,3.074730237928522
35,3.065038447001977
36,3.056419547316888
37,2.973759747530813
38,3.191961231269902
39,3.1859384483192814
40,3.255610032063352
41,3.25090317543589
42,3.2467525208117984
43,3.0180999580836074
44,2.8900309186741997
45,3.162088182688064
46,2.934641467229742
47,3.2325162200432143
48,2.882060040901178
49,2.880703037345974
50,3.2277514824588467
51,3.2266105323318275
52,3.0006552585011117
53,2.9998663559241896
54,3.1492265111402737
55,3.223720228421733
56,3.2983336302265416
57,2.875629570809081
58,2.997871057696493
59,2.9977739600776463
60,3.1477540454631976
61,2.922803297067424
62,2.8756518088413365
63,2.9980813221747624
64,5.764627592438611
65,4.860082759211615
66,5.066946199507651
67,4.692682118450572
68,4.908937167212384
69,4.51760133483497
70,4.567729072404983
71,4.233563400576339
72,4.189252408881011
73,4.134468135509907
74,4.152061270503904
75,3.871596991962764
76,3.8937613098585935
77,4.2195078173827145
78,3.9499533530143616
79,3.986385917190112
80,3.8052905059913145
81,3.7758138509422654
82,3.898965565427388
83,3.7247135128248168
84,3.703057913841105
85,3.9089004162221817
86,3.5170309967161835
87,3.652100977112502
88,3.4885921445786248
89,3.7015366967260968
90,3.765814051563296
91,3.606310049217377
92,3.747898438843193
93,3.590451376997699
94,3.808849385493201
95,3.652995058417681
96,3.7978308541917976
97,3.793286265489333
98,3.7142970824152304
99,3.560803454309424
100,3.557751728995852
101,3.630095048546864
102,3.8527931332430394
103,3.7758107543871695
104,3.474114406165351
105,3.772674107485409
106,3.546462944852557
107,3.545456989205657
108,3.7696349831083498
109,3.3939779600180424
110,3.693468853842335
111,3.3930922231043423
112,3.7678342688516913
113,3.4676826447998863
114,3.84262631496121
115,3.5426554005909834
116,3.617761044163261
117,3.842935296101493
118,3.843171026940504
119,3.693461855736768
120,3.468802067897261
121,3.694186544827312
122,3.619610699591856
123,3.695070420840799
124,3.5455620238976997
125,3.621082207563319
126,3.8466280148078087
127,3.5471967962985262
128,4.488912679379328
129,4.348880465198092
130,4.172821141099081
131,3.92715315618341
132,4.203775647522691
133,4.103228696100416
134,3.8502422204535054
135,4.19460000830308
136,4.161058717172244
137,4.070953269338308
138,3.7550981962553167
139,4.114797878057261
140,3.950248356602009
141,3.711722122041405
142,3.99953830240534
143,3.764064925885029
144,3.755726302225008
145,3.672850091540244
146,4.0407247749928885
147,3.884341188788299
148,3.803699412203155
149,3.94877135912692
150,3.869497035940663
151,3.7907768319708777
152,3.787462696869211
153,3.5595638393287365
154,3.5570458157548006
155,3.629876016572428
156,3.9280183768623664
157,3.5514363759778305
158,3.550095882718193
159,3.848969071685701
160,3.84803950678874
161,3.622287046985731
162,3.546693350097175
163,3.996241319077335
164,3.9209156275516
165,3.845702890068616
166,3.7705916004047473
167,3.695571695252285
168,3.9956336033468873
169,3.8457687603002895
170,3.845969478012836
171,3.696228920929854
172,3.996541016683336
173,3.996900347325658
174,3.9223020377868254
175,3.9227416770758143
176,3.5482153234075064
177,3.623719449966963
178,3.6992509042400634
179,3.699806864291106
180,3.8503847999052274
181,3.925982440231549
182,3.626597748691808
183,3.7772289025308328
184,3.552874269343248
185,3.9285323869766215
186,3.629201945152317
187,3.854881769447188
188,3.705570807321606
189,4.006268115780042
190,4.006972850142425
191,3.5576842536254585
192,4.537769976050458
193,4.601763377550744
194,4.357487089082463
195,4.267254886503414
196,4.174991067994712
197,4.45610064535602
198,4.210381013642831
199,4.562669974359788
200,4.53778498544975
201,4.301727207083531
202,4.140107509596277
203,4.35390415277353
204,4.493264145328088
205,4.258391834553405
206,4.249526548266223
207,4.316944291299151
208,4.085963281347637
209,4.380329250406218
210,4.000258547617834
211,4.37074428962906
212,4.141786526484167
213,4.288364185167433
214,4.210432262910292
215,4.282916044940334
216,4.430704487434244
217,4.053804491481645
218,4.202190219522517
219,4.050837210018875
220,4.04971841037903
221,4.198806426622891
222,4.048075657219867
223,4.347505230318455
224,4.197082816339691
225,3.971793307254597
226,4.346622944415926
227,3.971558903237456
228,3.9715896873251055
229,4.121705256146393
230,3.971896978741188
231,3.9721573064721087
232,4.122479059855973
233,4.347855814675681
234,4.348281804028268
235,4.348751900507038
236,4.274261549173709
237,4.424806685975554
238,3.975383654081025
239,4.425989144774209
240,3.97662020129417
241,4.27727417815289
242,4.12794871062854
243,4.1286416819694685
244,4.20435119424722
245,3.980075544085518
246,3.980813203838704
247,4.281562806251866
248,4.13232312685344
249,4.4330930688803765
250,3.983871649491834
251,4.134657987753686
252,4.060451294157984
253,4.286250861366976
254,4.137056055790366
255,4.3628663097701805
256,5.427948616351378
257,5.246054639228494
258,5.008647237761799
259,5.148935636478191
260,5.212869403895445
261,5.350718580492328
262,5.18734812552885
263,4.872649932861167
264,4.856502331250071
265,5.0745727818367055
266,5.1422685503535055
267,5.210241826875491
268,4.903590632341967
269,5.04745121184133
270,4.966983129402878
271,4.812370399138264
272,5.108825175937316
273,4.95551128987643
274,4.952572981556813
275,5.175005669102367
276,4.947809392173632
277,4.945970107738416
278,4.869457819011119
279,4.9432227206795565
280,4.942190787594753
281,5.091366624129018
282,5.015733008511301
283,4.940273635980853
284,5.089970474105198
285,4.939805262588454
286,4.7897609358581565
287,4.864823581243575
288,5.089984980727309
289,4.790235063817224
290,5.090564659452436
291,5.090965219139139
292,5.241429079719261
293,4.941949548496519
294,4.867520872388631
295,5.093138019771402
296,4.868796205042442
297,5.0194911460375
298,5.095218998736721
299,5.095976345392831
300,5.171760149851962
301,5.097567703170509
302,4.798396567843745
303,4.799244538406483
304,5.100109643996544
305,4.950990121236885
306,5.101884393900913
307,4.952791051051291
308,5.253708827611127
309,5.254636588185562
310,5.255573314516074
311,5.256518095255711
312,5.10747011423245
313,4.808428640400761
314,5.034393018652033
315,4.885362661805424
316,4.961337043621866
317,4.81231569263436
318,5.038298186533655
319,5.1142841469589015
