,set1
0,5.081599961468003
1,4.6179264771256605
2,4.176675592973945
3,4.123894408871714
4,3.989331642924893
5,3.99933828192893
6,4.003239824988672
7,3.925496371084248
8,4.065500128215163
9,4.026588907581965
10,3.910799490739959
11,3.9463932338268894
12,3.833860605077578
13,3.573883155642473
14,3.767258997480442
15,3.514908462590377
16,3.417892559648234
17,3.622030648879367
18,3.753044121286213
19,3.660910235910381
20,3.4956293419382733
21,3.557131359378145
22,3.620266425391007
23,3.4597856218891643
24,3.525318920297356
25,3.441889429518838
26,3.7344111186655575
27,3.4278025337702287
28,3.346973575221811
29,3.491832997564871
30,3.337295523112512
31,3.4082916334462747
32,3.6297802787191897
33,3.701711142503689
34,3.3990384017591517
35,3.396719342903013
36,3.3197156760053583
37,3.242993960733874
38,3.6165254523969166
39,3.24028501141664
40,3.6142487263738974
41,3.3883952012928167
42,3.6877052293538015
43,3.612161733697287
44,3.3117495441737805
45,3.5364551255588648
46,3.6112662988134128
47,3.686172044191852
48,3.311162514153512
49,3.3862288978575448
50,3.3113633195649808
51,3.236558729400368
52,3.5368088062683856
53,3.687107877016001
54,3.38745085375271
55,3.387833182770269
56,3.5382507858985397
57,3.3887000102983187
58,3.389177582544831
59,3.389680568610044
60,3.5402063389579124
61,3.465752537718373
62,3.466317054635946
63,3.541897999041133
64,5.847127057804752
65,5.5666095667230255
66,5.664031895872168
67,5.5472315541653625
68,5.50000736290661
69,5.223439974291708
70,5.166989664638898
71,5.255224402956069
72,5.187657856926151
73,4.856960187062295
74,5.199760739363848
75,5.093668527741335
76,4.914075863169876
77,4.886527929575215
78,4.8616631654597775
79,4.990217790671383
80,4.898040571160412
81,5.106786958382522
82,4.8670340322370444
83,4.778763570479065
84,4.916975826047757
85,4.906614711288939
86,4.747560314733889
87,4.814613482921981
88,4.582478175980045
89,4.801172865789544
90,4.720628713986431
91,4.940780545165696
92,4.711556268681816
93,5.0078828783556855
94,4.629692143246193
95,4.701928440743724
96,4.999558923917252
97,4.772543333307244
98,4.995845004823144
99,4.6194297625316825
100,4.843266969951097
101,4.842329870752035
102,4.691595465542679
103,4.991043639403037
104,4.5406552602812695
105,4.840413208785857
106,4.690302117124213
107,4.765308321717193
108,4.690419684573612
109,4.615625375839365
110,4.840915650785114
111,4.691281692274539
112,4.61671562107697
113,4.8422103874485725
114,4.992759689840793
115,4.768357887497838
116,4.843999922779355
117,4.844681256480671
118,4.770397817680463
119,4.771145962868918
120,4.771922429025581
121,4.772724293447496
122,4.623548937010508
123,4.849394012150204
124,4.775257414933706
125,4.551137260394919
126,4.627031860089877
127,4.702939701270696
128,4.514387083738365
129,4.8842526223269855
130,4.884431075391516
131,5.24477298942621
132,5.012556885673202
133,5.1612985701692375
134,5.16674168870988
135,5.404481650996639
136,5.350188388903499
137,5.695191529276716
138,5.742251704768437
139,5.487782402375328
140,5.606244983999454
141,5.871890529141554
142,5.908841818701724
143,5.791087118320686
144,5.742459883691682
145,5.917559325023868
146,5.865592366006468
147,6.111584428299054
148,6.055535492123189
149,5.847522971914469
150,5.937712009298237
151,6.176376676261356
152,5.963924239078142
153,6.2003294883818985
154,6.285687246701057
155,6.07008728235104
156,6.153628856293729
157,5.861412474184706
158,5.868532063035617
159,6.100064202030632
160,6.331054143606952
161,6.036557323299283
162,6.341624224830289
163,6.271301903377411
164,6.27563254080559
165,5.979652977886507
166,6.058394884330988
167,6.136885958977653
168,6.065152544989243
169,6.368218214328568
170,6.296104127112316
171,6.223829097119469
172,5.92640983771798
173,6.228861261143408
174,6.231196785395048
175,6.308428551069826
176,6.160567407386504
177,6.237623061444368
178,6.089604190162956
179,6.391518560607295
180,6.018373136925734
181,6.320174169402456
182,6.171927263522518
183,6.248637436265208
184,6.175309180706794
185,6.251946521332767
186,6.403553064621585
187,6.330132043131863
188,6.181686353958278
189,6.40821859269455
190,6.334731084338701
191,6.036225911968166
192,6.507602357060795
193,6.314142707216513
194,6.35689748862929
195,6.481389946016624
196,6.377494164983417
197,6.12088539393527
198,6.311226162915682
199,6.273246324737107
200,5.931641807178924
201,5.98808135795365
202,6.193583226379031
203,6.024777963783176
204,6.231910690729675
205,6.0653220810544175
206,6.125411099583474
207,6.037637830648212
208,6.252532705417574
209,6.093005338450308
210,6.15941636651665
211,6.076754366519596
212,6.07001946591189
213,5.764176582464933
