,set1
508,4137.436035
509,4136.922852
510,4136.282227
511,4137.820313
512,4140.512695
513,4137.307617
514,4135.769043
515,4138.205078
516,4138.589844
517,4137.820313
518,4140.512695
519,4143.846191
520,4140.256348
521,4133.846191
522,4134.615234
523,4143.077148
524,4140.0
525,4133.717773
526,4137.179688
527,4142.05127
528,4137.179688
529,4141.025879
530,4144.871582
531,4139.487305
532,4136.538574
533,4138.461426
534,4137.307617
535,4135.384766
536,4136.282227
537,4136.025879
538,4141.025879
539,4143.461426
540,4138.974121
541,4137.94873
542,4140.128418
543,4134.102539
544,4132.307617
545,4135.897461
546,4137.692383
547,4137.179688
548,4140.128418
549,4135.641113
550,4131.538574
551,4135.512695
552,4140.128418
553,4138.974121
554,4137.563965
555,4139.102539
556,4138.077148
557,4136.410156
558,4135.641113
559,4139.358887
560,4140.0
561,4137.179688
562,4133.974121
563,4140.897461
564,4142.563965
565,4135.256348
566,4135.641113
567,4143.461426
568,4139.871582
569,4134.102539
570,4133.205078
571,4133.846191
572,4132.692383
573,4133.846191
574,4133.205078
575,4130.512695
576,4130.384766
577,4130.384766
578,4128.589844
579,4128.205078
580,4133.846191
581,4135.641113
582,4127.820313
583,4122.692383
584,4131.538574
585,4138.205078
586,4137.94873
587,4134.230957
588,4134.358887
589,4136.025879
590,4138.974121
591,4138.077148
592,4138.205078
593,4138.974121
594,4138.077148
595,4134.743652
596,4134.743652
597,4136.153809
598,4136.666504
599,4132.179688
600,4127.179688
601,4130.256348
602,4136.025879
603,4138.077148
604,4136.282227
605,4137.94873
606,4132.94873
607,4129.102539
608,4131.666504
609,4133.461426
610,4133.717773
611,4140.769043
612,4138.077148
613,4127.692383
614,4124.743652
615,4130.897461
616,4135.384766
617,4138.205078
618,4135.512695
619,4129.102539
620,4131.153809
621,4133.717773
622,4135.384766
623,4135.512695
624,4135.128418
625,4132.563965
626,4132.94873
627,4129.230957
628,4126.025879
629,4129.358887
630,4129.615234
631,4122.820313
632,4126.538574
633,4133.333496
634,4132.692383
635,4131.666504
636,4132.820313
637,4127.94873
638,4127.179688
639,4136.282227
640,4120.512695
641,4126.153809
642,4129.615234
643,4134.743652
644,4140.256348
645,4139.230957
646,4134.615234
647,4136.410156
648,4137.436035
649,4137.307617
650,4136.153809
651,4132.307617
652,4125.769043
653,4128.077148
654,4134.487305
655,4135.128418
656,4136.153809
657,4134.871582
658,4136.410156
659,4141.794922
660,4147.563965
661,4142.94873
662,4136.410156
663,4136.282227
664,4137.692383
665,4132.692383
666,4132.307617
667,4136.922852
668,4140.0
669,4136.538574
670,4133.974121
671,4136.538574
672,4134.615234
673,4119.615234
674,4114.102539
675,4127.94873
676,4137.563965
677,4140.641113
678,4137.436035
679,4132.05127
680,4132.820313
681,4141.025879
682,4137.820313
683,4134.358887
684,4137.05127
685,4129.487305
686,4122.692383
687,4132.820313
688,4136.666504
689,4127.692383
690,4124.487305
691,4120.769043
692,4116.794922
693,4124.743652
694,4127.94873
695,4123.717773
696,4129.487305
697,4133.077148
698,4132.436035
699,4135.256348
700,4138.846191
701,4132.436035
702,4126.666504
703,4128.846191
704,4129.358887
705,4129.615234
706,4129.358887
707,4141.666504
708,4145.128418
709,4138.205078
710,4138.077148
711,4140.0
712,4131.922852
713,4133.846191
714,4138.589844
715,4131.922852
716,4129.230957
717,4133.077148
718,4131.282227
719,4136.282227
720,4144.743652
721,4139.743652
722,4132.820313
723,4138.205078
724,4142.94873
725,4135.0
726,4126.922852
727,4126.794922
728,4132.692383
729,4129.358887
730,4125.384766
731,4126.153809
732,4129.230957
733,4132.436035
734,4135.641113
735,4130.641113
736,4125.0
737,4130.0
738,4141.025879
739,4140.128418
740,4128.461426
741,4122.94873
742,4131.922852
743,4140.128418
744,4135.512695
745,4137.94873
746,4137.94873
747,4125.384766
748,4117.436035
749,4125.512695
750,4133.333496
751,4135.128418
