,set2
464,4150.641113
465,4151.410156
466,4152.692383
467,4152.05127
468,4146.538574
469,4143.461426
470,4145.256348
471,4144.358887
472,4142.692383
473,4145.128418
474,4144.743652
475,4141.025879
476,4143.846191
477,4144.102539
478,4124.487305
479,4103.974121
480,4109.230957
481,4119.615234
482,4109.358887
483,4104.487305
484,4118.205078
485,4123.205078
486,4119.358887
487,4124.102539
488,4126.666504
489,4123.077148
490,4126.153809
491,4131.282227
492,4128.461426
493,4124.230957
494,4122.820313
495,4123.461426
496,4131.153809
497,4140.0
498,4135.128418
499,4129.871582
500,4135.512695
501,4140.641113
502,4139.487305
503,4132.692383
504,4123.461426
505,4122.05127
506,4130.128418
507,4136.666504
508,4138.717773
509,4139.615234
510,4141.025879
511,4143.717773
512,4122.94873
513,4122.307617
514,4122.179688
515,4124.487305
516,4127.436035
517,4124.487305
518,4114.743652
519,4109.743652
520,4115.897461
521,4122.307617
522,4120.128418
523,4118.077148
524,4122.179688
525,4124.743652
526,4117.94873
527,4106.922852
528,4107.307617
529,4118.333496
530,4122.05127
531,4119.615234
532,4120.256348
533,4122.436035
534,4125.0
535,4125.256348
536,4123.205078
537,4119.871582
538,4114.871582
539,4115.512695
540,4120.256348
541,4113.717773
542,4103.333496
543,4110.769043
544,4122.179688
545,4121.922852
546,4121.794922
547,4126.794922
548,4127.307617
549,4123.077148
550,4125.384766
551,4127.692383
552,4124.487305
553,4126.282227
554,4125.512695
555,4116.666504
556,4114.487305
557,4122.563965
558,4125.128418
559,4124.358887
560,4131.794922
561,4138.333496
562,4135.641113
563,4135.641113
564,4138.717773
565,4132.05127
566,4128.974121
567,4135.641113
568,4132.307617
569,4124.615234
570,4122.692383
571,4123.077148
572,4131.666504
573,4137.436035
574,4125.128418
575,4115.512695
576,4136.794922
577,4134.487305
578,4138.077148
579,4138.077148
580,4135.384766
581,4135.384766
582,4139.743652
583,4141.666504
584,4137.179688
585,4133.717773
586,4132.820313
587,4130.256348
588,4125.384766
589,4123.205078
590,4121.153809
591,4119.871582
592,4126.410156
593,4135.512695
594,4138.333496
595,4138.974121
596,4143.077148
597,4143.461426
598,4137.436035
599,4134.743652
600,4137.307617
601,4139.487305
602,4138.077148
603,4139.871582
604,4142.179688
605,4140.128418
606,4141.153809
607,4141.922852
608,4138.846191
609,4141.794922
610,4143.333496
611,4136.922852
612,4135.128418
613,4135.128418
614,4131.538574
615,4133.974121
616,4138.333496
617,4137.307617
618,4138.205078
619,4140.641113
620,4139.102539
621,4136.794922
622,4136.666504
623,4131.282227
624,4121.666504
625,4126.153809
626,4138.846191
627,4137.820313
628,4135.256348
629,4145.128418
