,set3
700,4123.077148
701,4123.205078
702,4123.589844
703,4122.692383
704,4139.487305
705,4131.666504
706,4138.205078
707,4146.922852
708,4142.05127
709,4140.769043
710,4152.94873
711,4164.871582
712,4169.615234
713,4174.102539
714,4171.794922
715,4159.871582
716,4150.512695
717,4148.333496
718,4149.102539
719,4149.102539
720,4153.077148
721,4158.717773
722,4160.384766
723,4157.820313
724,4155.384766
725,4158.205078
726,4160.384766
727,4157.820313
728,4154.358887
729,4146.794922
730,4139.230957
731,4137.436035
732,4137.820313
733,4142.179688
734,4151.794922
735,4155.0
736,4152.820313
737,4153.461426
738,4153.077148
739,4153.846191
740,4154.743652
741,4146.282227
742,4136.922852
743,4138.589844
744,4141.153809
745,4136.922852
746,4135.128418
747,4136.025879
748,4129.615234
749,4120.384766
750,4126.538574
751,4138.717773
752,4141.025879
753,4139.102539
754,4139.487305
755,4138.846191
756,4141.153809
757,4143.461426
758,4145.769043
759,4148.077148
760,4150.384766
761,4152.692383
762,4155.0
763,4154.743652
764,4159.487305
765,4167.436035
766,4169.871582
767,4164.487305
768,4153.461426
769,4146.922852
770,4139.102539
771,4142.94873
772,4144.102539
773,4138.333496
774,4135.769043
775,4135.0
776,4135.769043
777,4142.307617
778,4151.922852
779,4156.666504
780,4148.717773
781,4138.974121
782,4145.641113
783,4153.077148
784,4143.717773
785,4133.333496
786,4136.794922
787,4139.230957
788,4138.205078
789,4144.358887
790,4152.436035
791,4156.922852
792,4156.922852
793,4155.897461
794,4157.94873
795,4160.256348
796,4157.05127
797,4151.282227
798,4152.820313
799,4155.897461
800,4156.153809
801,4156.025879
802,4156.153809
803,4156.538574
804,4158.077148
805,4154.615234
806,4144.743652
807,4138.846191
808,4138.846191
809,4139.743652
810,4141.025879
811,4140.641113
812,4140.897461
813,4146.153809
814,4153.974121
815,4162.307617
816,4169.102539
817,4159.743652
818,4140.0
819,4135.0
820,4139.230957
821,4137.820313
822,4136.282227
823,4138.589844
824,4140.128418
825,4139.487305
826,4143.846191
827,4151.410156
828,4156.025879
829,4155.384766
830,4148.717773
831,4137.94873
832,4152.94873
833,4151.538574
834,4146.282227
835,4144.102539
836,4144.487305
837,4140.256348
838,4131.666504
839,4124.871582
840,4128.333496
841,4139.358887
842,4143.077148
843,4138.846191
844,4135.897461
845,4135.0
846,4136.282227
847,4137.307617
848,4136.025879
849,4137.05127
850,4140.769043
851,4141.794922
852,4137.307617
853,4133.461426
854,4136.025879
855,4141.666504
856,4143.333496
857,4140.769043
858,4140.641113
859,4140.641113
860,4138.077148
861,4139.615234
862,4142.05127
863,4141.922852
864,4148.333496
865,4153.205078
866,4145.769043
867,4137.563965
868,4135.897461
869,4136.282227
870,4138.205078
871,4139.102539
872,4136.538574
873,4137.307617
874,4134.358887
875,4127.307617
876,4127.05127
877,4127.307617
878,4125.769043
879,4130.641113
880,4137.692383
881,4137.563965
882,4137.820313
883,4140.769043
884,4143.846191
885,4147.94873
886,4146.282227
887,4140.0
888,4138.589844
889,4138.205078
890,4135.256348
891,4137.179688
892,4134.358887
893,4123.717773
894,4120.384766
895,4121.794922
896,4152.94873
897,4140.897461
898,4134.102539
899,4139.615234
900,4142.436035
901,4136.794922
902,4126.410156
903,4119.871582
904,4120.897461
905,4123.205078
906,4126.282227
907,4128.077148
908,4129.743652
909,4134.871582
910,4137.436035
911,4134.871582
912,4135.769043
913,4137.563965
914,4135.512695
915,4135.897461
916,4137.94873
917,4137.692383
918,4137.05127
919,4138.846191
920,4140.256348
921,4139.358887
922,4139.358887
923,4137.563965
924,4133.846191
925,4137.692383
926,4149.102539
927,4154.358887
928,4150.512695
929,4143.205078
930,4133.589844
931,4130.512695
932,4132.692383
933,4132.436035
934,4135.512695
935,4142.563965
936,4140.512695
937,4136.922852
938,4142.436035
939,4142.820313
940,4139.743652
941,4138.974121
942,4133.461426
943,4125.512695
944,4127.307617
945,4136.282227
946,4140.512695
947,4138.717773
948,4137.307617
949,4139.615234
950,4137.05127
951,4128.589844
952,4123.461426
953,4121.666504
954,4122.05127
955,4123.077148
956,4123.333496
957,4123.589844
958,4117.94873
959,4108.333496
960,4127.94873
961,4132.820313
962,4138.077148
963,4136.794922
964,4135.641113
965,4138.846191
966,4137.307617
967,4127.563965
968,4123.846191
969,4130.897461
970,4137.436035
971,4135.0
972,4128.461426
973,4124.230957
974,4124.615234
975,4124.871582
976,4122.94873
977,4123.974121
978,4126.025879
979,4122.94873
980,4121.794922
981,4124.743652
982,4123.846191
983,4120.769043
984,4123.333496
985,4126.025879
986,4128.589844
987,4131.794922
988,4129.230957
989,4124.358887
990,4126.794922
991,4131.282227
992,4128.974121
993,4126.410156
994,4127.436035
995,4125.641113
996,4122.307617
997,4120.641113
998,4120.769043
999,4122.436035
1000,4124.871582
1001,4125.769043
1002,4124.102539
1003,4121.794922
1004,4120.128418
1005,4120.897461
1006,4120.512695
1007,4119.358887
1008,4122.563965
1009,4123.974121
1010,4121.538574
1011,4121.666504
1012,4123.846191
1013,4121.025879
1014,4117.94873
1015,4124.102539
1016,4130.256348
1017,4126.153809
1018,4121.282227
1019,4121.282227
1020,4120.512695
1021,4121.282227
1022,4120.897461
1023,4115.384766
1024,4151.153809
1025,4151.794922
1026,4153.205078
1027,4155.384766
1028,4156.538574
1029,4154.871582
1030,4159.102539
1031,4166.666504
1032,4169.615234
1033,4169.871582
1034,4166.666504
1035,4157.692383
1036,4149.615234
1037,4150.512695
1038,4153.333496
1039,4153.205078
1040,4153.205078
1041,4155.384766
1042,4159.230957
1043,4157.94873
1044,4154.743652
1045,4156.410156
1046,4158.205078
1047,4155.769043
1048,4153.077148
1049,4153.846191
1050,4154.230957
1051,4152.05127
1052,4150.128418
1053,4152.307617
1054,4156.666504
1055,4156.922852
1056,4154.615234
1057,4153.205078
1058,4152.94873
1059,4152.820313
1060,4154.615234
1061,4155.128418
1062,4147.820313
1063,4144.102539
1064,4148.333496
1065,4146.153809
1066,4138.846191
1067,4138.974121
1068,4140.0
1069,4136.922852
1070,4136.666504
1071,4138.205078
1072,4144.102539
1073,4150.897461
1074,4153.974121
1075,4151.153809
1076,4150.421387
1077,4149.688477
1078,4148.956055
1079,4148.223633
1080,4147.490723
1081,4146.758301
1082,4146.025879
1083,4150.641113
1084,4148.205078
1085,4150.384766
1086,4153.974121
1087,4151.025879
1088,4126.666504
1089,4129.230957
1090,4125.897461
1091,4126.794922
1092,4128.974121
1093,4126.025879
1094,4123.077148
1095,4123.205078
1096,4124.230957
1097,4124.230957
1098,4126.410156
1099,4128.717773
1100,4125.128418
1101,4120.641113
1102,4122.94873
1103,4125.512695
1104,4123.205078
1105,4123.205078
1106,4124.102539
1107,4124.871582
1108,4131.282227
1109,4136.153809
1110,4136.666504
1111,4137.820313
1112,4139.358887
1113,4138.589844
1114,4138.461426
1115,4139.358887
1116,4137.692383
1117,4135.769043
1118,4136.025879
1119,4137.820313
1120,4138.461426
1121,4137.692383
1122,4137.436035
1123,4137.692383
1124,4137.692383
1125,4135.641113
1126,4134.615234
1127,4134.871582
1128,4129.871582
1129,4122.820313
1130,4123.205078
1131,4128.333496
1132,4127.307617
1133,4122.94873
1134,4127.307617
1135,4138.333496
1136,4141.794922
1137,4134.871582
1138,4126.666504
1139,4123.077148
1140,4125.512695
1141,4127.307617
1142,4123.205078
1143,4122.05127
1144,4125.897461
1145,4124.871582
1146,4121.410156
1147,4122.820313
1148,4124.871582
1149,4126.922852
1150,4127.94873
1151,4124.102539
1152,4137.563965
1153,4137.94873
1154,4138.333496
1155,4138.205078
1156,4135.256348
1157,4130.128418
1158,4125.512695
1159,4122.307617
1160,4126.153809
1161,4136.153809
1162,4138.205078
1163,4135.256348
1164,4138.589844
1165,4134.743652
1166,4126.282227
1167,4133.077148
1168,4138.589844
1169,4130.769043
1170,4129.102539
1171,4135.641113
1172,4136.282227
1173,4130.897461
1174,4127.05127
1175,4131.538574
1176,4140.769043
1177,4142.436035
1178,4138.333496
1179,4137.692383
1180,4137.179688
1181,4135.769043
1182,4135.769043
1183,4135.512695
1184,4138.205078
1185,4138.717773
1186,4132.05127
1187,4125.769043
1188,4124.615234
1189,4126.025879
1190,4126.666504
1191,4125.384766
1192,4122.563965
1193,4123.077148
1194,4123.333496
1195,4121.153809
1196,4122.179688
1197,4123.717773
1198,4121.922852
1199,4123.589844
1200,4132.94873
1201,4135.769043
1202,4131.153809
1203,4134.230957
1204,4140.897461
1205,4139.743652
1206,4136.538574
1207,4138.077148
1208,4139.230957
1209,4138.589844
1210,4135.897461
1211,4136.025879
1212,4137.692383
1213,4131.922852
1214,4123.589844
1215,4123.077148
1216,4155.128418
1217,4141.538574
1218,4134.102539
1219,4140.384766
1220,4141.025879
1221,4135.384766
1222,4135.512695
1223,4137.307617
1224,4136.410156
1225,4136.410156
1226,4136.538574
1227,4136.666504
1228,4136.666504
1229,4136.666504
1230,4136.538574
1231,4136.282227
1232,4136.666504
1233,4136.922852
1234,4135.512695
1235,4137.436035
1236,4141.410156
1237,4140.256348
1238,4137.820313
1239,4139.230957
1240,4140.897461
1241,4141.025879
1242,4139.871582
1243,4135.769043
1244,4135.256348
1245,4140.641113
1246,4144.487305
1247,4143.077148
1248,4141.794922
1249,4141.025879
1250,4137.692383
1251,4135.128418
1252,4135.641113
1253,4135.769043
1254,4136.153809
1255,4137.05127
1256,4135.384766
1257,4135.256348
1258,4139.102539
1259,4140.128418
1260,4139.743652
1261,4137.820313
1262,4131.794922
1263,4124.871582
1264,4124.871582
1265,4132.05127
1266,4138.589844
1267,4140.512695
1268,4139.102539
1269,4138.077148
1270,4137.563965
1271,4134.487305
1272,4128.333496
1273,4123.717773
1274,4124.487305
1275,4126.153809
1276,4125.128418
1277,4121.922852
1278,4120.512695
1279,4121.282227
1280,4106.922852
1281,4109.871582
1282,4110.512695
1283,4106.666504
1284,4105.384766
1285,4106.025879
1286,4104.230957
1287,4097.05127
1288,4094.102539
1289,4101.922852
1290,4108.846191
1291,4106.538574
1292,4108.333496
1293,4112.05127
1294,4104.871582
1295,4099.358887
1296,4101.538574
1297,4105.641113
1298,4103.589844
1299,4095.0
1300,4088.718018
1301,4091.666748
1302,4093.461426
1303,4087.820557
1304,4094.358887
1305,4105.769043
1306,4106.538574
1307,4108.717773
1308,4114.871582
1309,4113.846191
1310,4111.153809
1311,4112.94873
1312,4112.307617
1313,4115.0
1314,4121.794922
1315,4122.820313
1316,4120.256348
1317,4120.256348
1318,4121.153809
1319,4123.589844
1320,4122.692383
1321,4121.538574
1322,4124.615234
1323,4117.563965
1324,4108.846191
1325,4115.897461
1326,4121.025879
1327,4116.922852
1328,4123.461426
1329,4131.666504
1330,4125.128418
1331,4122.179688
1332,4120.897461
1333,4108.461426
1334,4103.717773
1335,4121.282227
1336,4140.897461
1337,4141.794922
1338,4135.384766
1339,4130.769043
1340,4125.256348
1341,4124.615234
1342,4128.461426
1343,4128.077148
1344,4181.666504
1345,4181.538574
1346,4184.615234
1347,4185.384766
1348,4183.589844
1349,4190.897461
1350,4204.358887
1351,4205.0
1352,4199.487305
1353,4198.589844
1354,4190.256348
1355,4172.820313
1356,4164.615234
1357,4173.077148
1358,4185.769043
1359,4185.512695
1360,4181.538574
1361,4190.769043
1362,4203.461426
1363,4202.307617
1364,4196.922852
1365,4197.436035
1366,4195.0
1367,4184.871582
1368,4181.922852
1369,4194.230957
1370,4204.102539
1371,4201.922852
1372,4198.461426
1373,4198.077148
1374,4199.487305
1375,4202.307617
1376,4203.461426
1377,4200.256348
1378,4197.94873
1379,4197.307617
1380,4198.205078
1381,4198.589844
1382,4196.282227
1383,4198.974121
1384,4204.615234
1385,4198.077148
1386,4186.410156
1387,4186.794922
1388,4185.769043
1389,4175.512695
1390,4171.282227
1391,4174.487305
1392,4180.128418
1393,4183.077148
1394,4176.025879
1395,4165.897461
1396,4170.20166
1397,4174.505371
1398,4178.80957
1399,4183.11377
1400,4187.41748
1401,4191.72168
1402,4196.025879
1403,4188.589844
1404,4190.512695
1405,4201.025879
1406,4197.307617
1407,4186.025879
1408,4109.743652
1409,4121.025879
1410,4128.846191
1411,4133.846191
1412,4142.179688
1413,4151.410156
1414,4147.563965
1415,4138.589844
1416,4146.153809
1417,4153.205078
1418,4141.794922
1419,4141.025879
1420,4153.077148
1421,4153.846191
1422,4151.282227
1423,4153.846191
1424,4149.358887
1425,4147.179688
1426,4152.692383
1427,4151.410156
1428,4149.230957
1429,4151.922852
1430,4152.179688
1431,4158.717773
1432,4170.897461
1433,4166.282227
1434,4153.974121
1435,4151.282227
1436,4144.871582
1437,4133.333496
1438,4139.487305
1439,4155.769043
1440,4158.589844
1441,4153.461426
1442,4157.05127
1443,4162.820313
1444,4159.230957
1445,4152.820313
1446,4146.538574
1447,4132.179688
1448,4118.461426
1449,4115.769043
1450,4119.230957
1451,4125.512695
1452,4134.871582
1453,4147.179688
1454,4160.0
1455,4174.615234
1456,4185.128418
1457,4180.128418
1458,4161.025879
1459,4142.94873
1460,4140.128418
1461,4137.820313
1462,4124.871582
1463,4120.256348
1464,4139.615234
1465,4156.794922
1466,4155.0
1467,4162.692383
1468,4177.307617
1469,4171.922852
1470,4156.410156
1471,4146.666504
1472,4157.563965
1473,4153.589844
1474,4150.897461
1475,4150.769043
1476,4145.641113
1477,4138.333496
1478,4135.512695
1479,4134.487305
1480,4135.641113
1481,4138.461426
1482,4138.205078
1483,4139.871582
1484,4139.230957
1485,4136.666504
1486,4146.410156
1487,4155.128418
1488,4144.358887
1489,4133.846191
1490,4135.256348
1491,4130.769043
1492,4124.230957
1493,4129.487305
1494,4134.230957
1495,4133.846191
1496,4142.563965
1497,4155.769043
1498,4155.0
1499,4142.820313
1500,4140.0
1501,4147.179688
1502,4142.179688
1503,4126.153809
1504,4118.333496
1505,4122.05127
1506,4119.358887
1507,4109.743652
1508,4110.512695
1509,4120.769043
1510,4129.743652
1511,4138.974121
1512,4152.820313
1513,4155.0
1514,4136.794922
1515,4120.256348
1516,4115.641113
1517,4109.615234
1518,4102.692383
1519,4111.666504
1520,4125.769043
1521,4125.384766
1522,4123.846191
1523,4134.230957
1524,4144.230957
1525,4147.563965
1526,4151.410156
1527,4153.205078
1528,4150.0
1529,4143.205078
1530,4129.358887
1531,4118.846191
1532,4120.384766
1533,4120.641113
1534,4116.794922
1535,4118.205078
1536,4176.153809
1537,4163.461426
1538,4149.358887
1539,4153.974121
1540,4161.538574
1541,4158.205078
1542,4151.410156
1543,4144.358887
1544,4133.974121
1545,4133.589844
1546,4143.846191
1547,4153.333496
1548,4159.871582
1549,4159.102539
1550,4154.743652
1551,4157.307617
1552,4160.0
1553,4159.102539
1554,4156.666504
1555,4155.897461
1556,4157.820313
1557,4160.128418
1558,4161.153809
1559,4166.282227
1560,4167.820313
1561,4158.077148
1562,4152.563965
1563,4151.666504
1564,4150.897461
1565,4160.769043
1566,4172.05127
1567,4171.025879
1568,4165.256348
1569,4159.487305
1570,4147.563965
1571,4144.871582
1572,4152.692383
1573,4149.230957
1574,4144.743652
1575,4149.487305
1576,4147.94873
1577,4143.974121
1578,4153.077148
1579,4153.077148
1580,4140.0
1581,4137.820313
1582,4133.846191
1583,4121.153809
1584,4116.922852
1585,4123.461426
1586,4131.794922
1587,4135.641113
1588,4139.615234
1589,4139.871582
1590,4131.538574
1591,4119.102539
1592,4111.282227
1593,4106.410156
1594,4104.871582
1595,4109.871582
1596,4104.743652
1597,4090.512939
1598,4088.076904
1599,4096.153809
1600,4183.717773
1601,4182.94873
1602,4183.333496
1603,4177.179688
1604,4172.563965
1605,4173.333496
1606,4175.0
1607,4174.102539
1608,4173.333496
1609,4176.538574
1610,4177.820313
1611,4175.384766
1612,4178.205078
1613,4178.846191
1614,4166.666504
1615,4159.615234
1616,4157.692383
1617,4147.692383
1618,4137.436035
1619,4138.205078
1620,4138.974121
1621,4131.922852
1622,4127.692383
1623,4133.589844
1624,4147.94873
1625,4155.897461
1626,4155.384766
1627,4154.230957
1628,4145.897461
1629,4129.615234
1630,4120.897461
1631,4128.974121
1632,4134.230957
1633,4126.666504
1634,4119.615234
1635,4115.897461
1636,4104.102539
1637,4087.94873
1638,4084.358887
1639,4089.743652
1640,4089.615479
1641,4089.743652
1642,4093.589844
1643,4091.281982
1644,4093.589844
1645,4103.461426
1646,4108.077148
1647,4113.717773
1648,4123.846191
1649,4128.461426
1650,4132.307617
1651,4134.871582
1652,4127.563965
1653,4120.769043
1654,4120.769043
1655,4133.461426
1656,4153.461426
1657,4152.692383
1658,4134.615234
1659,4124.487305
1660,4117.94873
1661,4111.282227
1662,4110.128418
1663,4111.410156
1664,4142.05127
1665,4133.846191
1666,4145.641113
1667,4151.410156
1668,4137.820313
1669,4138.974121
