,set3
589,4178.333496
590,4185.512695
591,4190.641113
592,4190.769043
593,4185.897461
594,4183.461426
595,4190.512695
596,4194.230957
597,4187.05127
598,4182.563965
599,4183.205078
600,4181.282227
601,4181.410156
602,4185.897461
603,4187.179688
604,4189.358887
605,4192.179688
606,4188.333496
607,4185.256348
608,4189.615234
609,4189.102539
610,4185.897461
611,4191.282227
612,4193.205078
613,4190.384766
614,4197.179688
615,4201.282227
616,4193.717773
617,4188.846191
618,4187.692383
619,4185.0
620,4188.205078
621,4189.487305
622,4182.820313
623,4179.743652
624,4184.487305
625,4187.05127
626,4182.820313
627,4185.128418
628,4199.615234
629,4202.94873
630,4189.871582
631,4183.717773
632,4182.179688
633,4174.487305
634,4170.897461
635,4171.794922
636,4169.102539
637,4166.666504
638,4165.897461
639,4166.794922
640,4147.692383
641,4138.077148
642,4139.743652
643,4142.692383
644,4142.820313
645,4142.179688
646,4131.794922
647,4122.820313
648,4130.512695
649,4140.641113
650,4139.487305
651,4137.820313
652,4142.436035
653,4142.692383
654,4139.487305
655,4140.256348
656,4137.05127
657,4136.025879
658,4144.743652
659,4150.641113
660,4151.025879
661,4153.717773
662,4155.769043
663,4154.230957
664,4153.846191
665,4156.666504
666,4158.974121
667,4154.358887
668,4152.820313
669,4160.769043
670,4160.384766
671,4152.436035
672,4153.077148
673,4156.282227
674,4158.589844
675,4168.589844
676,4176.538574
677,4173.717773
678,4168.461426
679,4168.333496
680,4171.282227
681,4172.563965
682,4177.820313
683,4185.641113
684,4184.358887
685,4181.538574
686,4184.615234
687,4183.974121
688,4187.94873
689,4199.487305
690,4197.436035
691,4190.512695
692,4196.922852
693,4201.282227
694,4198.333496
695,4202.820313
696,4205.512695
697,4196.025879
698,4186.410156
699,4187.05127
700,4195.0
701,4197.820313
702,4198.333496
703,4201.538574
704,4055.256348
705,4063.461426
706,4068.718018
707,4067.692383
708,4063.589844
709,4060.897461
710,4069.743652
711,4079.230713
712,4076.666748
713,4072.435791
714,4077.179443
715,4076.538574
716,4068.333252
717,4067.179443
718,4071.538574
719,4067.692383
720,4059.230713
721,4058.461426
722,4058.718018
723,4059.615479
724,4061.153809
725,4056.025635
726,4053.846191
727,4061.538574
728,4066.281982
729,4061.153809
730,4059.102539
731,4061.153809
732,4058.589844
733,4050.384521
734,4043.974365
735,4050.0
736,4060.769287
737,4060.384521
738,4046.923096
739,4043.461426
740,4055.641113
741,4066.281982
742,4067.94873
743,4064.230713
744,4062.435791
745,4062.179443
746,4060.641113
747,4057.05127
748,4058.461426
749,4064.743652
750,4067.692383
751,4067.94873
752,4066.153809
753,4061.410156
754,4056.794922
755,4058.974365
756,4061.281982
757,4062.307617
758,4069.743652
759,4075.128174
760,4073.333252
761,4070.512939
762,4073.333252
763,4074.102539
764,4066.923096
765,4063.589844
766,4070.256348
767,4077.820557
768,4157.436035
769,4156.153809
770,4161.153809
771,4166.922852
772,4175.897461
773,4175.512695
774,4169.615234
775,4173.846191
776,4179.358887
777,4179.230957
778,4175.769043
779,4172.820313
780,4179.743652
781,4188.461426
782,4177.05127
783,4170.384766
784,4185.0
785,4183.077148
786,4165.769043
787,4166.025879
788,4171.538574
789,4169.487305
790,4172.692383
791,4177.436035
792,4169.358887
793,4165.512695
794,4180.512695
795,4190.641113
796,4182.94873
797,4177.307617
798,4179.615234
799,4185.256348
800,4193.717773
801,4194.743652
802,4183.589844
803,4176.538574
804,4180.384766
805,4189.743652
806,4192.820313
807,4184.743652
808,4178.461426
809,4182.05127
810,4183.333496
811,4175.769043
812,4170.384766
813,4171.410156
814,4171.922852
815,4170.128418
816,4170.256348
817,4178.589844
818,4186.282227
819,4187.436035
820,4187.436035
821,4187.179688
822,4184.871582
823,4183.461426
824,4183.974121
825,4182.563965
826,4180.897461
827,4184.743652
828,4194.871582
829,4199.487305
830,4198.077148
831,4203.077148
832,4121.153809
833,4122.563965
834,4115.769043
835,4107.436035
836,4112.820313
837,4122.179688
838,4123.077148
839,4118.846191
840,4118.589844
841,4123.205078
842,4122.179688
843,4113.461426
844,4107.94873
845,4107.436035
846,4106.666504
847,4108.333496
848,4110.897461
849,4106.153809
850,4094.358887
851,4092.820557
852,4104.487305
853,4105.384766
854,4091.281982
855,4093.846191
856,4105.769043
857,4099.615234
858,4084.743652
859,4083.589844
860,4088.205078
861,4084.487061
862,4084.487061
863,4088.846191
864,4083.461426
865,4074.871826
866,4072.179443
867,4074.102539
868,4073.589844
869,4066.410156
870,4062.05127
871,4071.153809
872,4077.94873
873,4073.461426
874,4073.076904
875,4075.0
876,4072.179443
877,4079.743652
878,4091.538574
879,4088.076904
880,4076.025635
881,4073.974365
882,4076.538574
883,4068.461426
884,4059.358887
885,4057.564209
886,4059.358887
887,4058.718018
888,4055.897461
889,4055.641113
890,4059.487061
891,4061.794922
892,4057.179443
893,4063.718018
894,4079.230713
895,4075.769287
896,4048.589844
897,4039.230713
898,4031.025635
899,4031.153809
900,4036.153809
901,4033.846191
902,4021.410156
903,4010.769287
904,4012.307617
905,4018.974365
906,4020.769287
907,4018.333252
908,4021.153809
909,4027.820557
910,4032.05127
911,4035.0
912,4034.487061
913,4029.230713
914,4023.461426
915,4024.871826
916,4026.410156
917,4020.128174
918,4017.94873
919,4022.94873
920,4021.153809
921,4021.794922
922,4031.281982
923,4029.487061
924,4020.384521
925,4021.538574
926,4021.794922
927,4018.974365
928,4026.410156
929,4029.743652
930,4022.307617
931,4022.564209
932,4031.794922
933,4037.820557
934,4043.461426
935,4045.897461
936,4040.128174
937,4041.025635
938,4045.128174
939,4042.435791
940,4046.538574
941,4055.512939
942,4048.846191
943,4037.692383
944,4041.281982
945,4046.538574
946,4043.461426
947,4043.846191
948,4054.230713
949,4061.538574
950,4057.307617
951,4047.94873
952,4045.384521
953,4043.205078
954,4039.358887
955,4039.615479
956,4038.076904
957,4036.025635
958,4040.0
959,4042.94873
960,4159.102539
961,4156.794922
962,4156.153809
963,4157.05127
964,4158.205078
965,4155.769043
966,4151.282227
967,4150.256348
968,4151.666504
969,4155.0
970,4158.846191
971,4159.487305
972,4158.717773
973,4156.538574
974,4154.871582
975,4155.512695
976,4151.025879
977,4146.282227
978,4150.512695
979,4163.333496
980,4166.025879
981,4159.487305
982,4164.102539
983,4172.94873
984,4170.0
985,4166.794922
986,4172.05127
987,4170.256348
988,4166.922852
989,4170.256348
990,4168.461426
991,4165.641113
992,4166.666504
993,4169.487305
994,4169.871582
995,4169.230957
996,4174.743652
997,4181.282227
998,4178.846191
999,4170.384766
1000,4172.436035
1001,4190.128418
1002,4199.871582
1003,4189.615234
1004,4183.333496
1005,4187.820313
1006,4187.179688
1007,4190.256348
1008,4200.512695
1009,4199.743652
1010,4198.974121
1011,4208.974121
1012,4211.666504
1013,4205.256348
1014,4209.102539
1015,4216.538574
1016,4209.102539
1017,4197.307617
1018,4196.153809
1019,4200.128418
1020,4207.94873
1021,4213.205078
1022,4211.153809
1023,4213.974121
1024,4106.794922
1025,4106.794922
1026,4104.743652
1027,4105.0
1028,4102.179688
1029,4095.128174
1030,4096.538574
1031,4112.692383
1032,4122.94873
1033,4115.128418
1034,4106.794922
1035,4103.717773
1036,4096.282227
1037,4094.743652
1038,4103.077148
1039,4103.589844
1040,4094.487061
1041,4090.0
1042,4089.102539
1043,4089.230713
1044,4090.384521
1045,4090.641113
1046,4091.410156
1047,4089.487061
1048,4081.410156
1049,4079.230713
1050,4083.333252
1051,4079.358887
1052,4072.692383
1053,4074.230713
1054,4075.769287
1055,4072.435791
1056,4073.461426
1057,4075.641113
1058,4065.641113
1059,4059.358887
1060,4072.94873
1061,4087.692383
1062,4082.564209
1063,4071.923096
1064,4075.769287
1065,4078.076904
1066,4068.333252
1067,4066.794922
1068,4077.564209
1069,4079.102539
1070,4074.230713
1071,4079.487061
1072,4080.384521
1073,4068.846191
1074,4061.794922
1075,4061.281982
1076,4062.05127
1077,4068.333252
1078,4075.641113
1079,4076.410156
1080,4077.307617
1081,4075.512939
1082,4073.333252
1083,4080.897461
1084,4080.0
1085,4069.358887
1086,4067.820557
1087,4071.410156
1088,4093.333252
1089,4104.230957
1090,4113.333496
1091,4106.666504
1092,4109.615234
1093,4115.641113
1094,4112.179688
1095,4112.820313
1096,4119.743652
1097,4125.769043
1098,4122.05127
1099,4118.333496
1100,4128.589844
1101,4135.769043
1102,4125.641113
1103,4119.871582
1104,4126.153809
1105,4123.589844
1106,4119.358887
1107,4124.102539
1108,4124.358887
1109,4123.461426
1110,4127.94873
1111,4129.102539
1112,4121.538574
1113,4121.153809
1114,4137.692383
1115,4148.461426
1116,4143.461426
1117,4136.282227
1118,4135.384766
1119,4144.615234
1120,4156.282227
1121,4155.0
1122,4143.333496
1123,4137.307617
1124,4142.307617
1125,4152.563965
1126,4154.358887
1127,4145.384766
1128,4141.794922
1129,4143.205078
1130,4141.538574
1131,4142.436035
1132,4144.615234
1133,4141.538574
1134,4135.641113
1135,4136.410156
1136,4146.282227
1137,4157.563965
1138,4157.94873
1139,4154.743652
1140,4159.615234
1141,4162.563965
1142,4156.282227
1143,4155.256348
1144,4160.128418
1145,4158.846191
1146,4157.692383
1147,4168.974121
1148,4181.538574
1149,4179.230957
1150,4177.94873
1151,4191.025879
1152,4137.692383
1153,4144.615234
1154,4145.769043
1155,4141.153809
1156,4144.871582
1157,4153.589844
1158,4152.820313
1159,4151.410156
1160,4156.538574
1161,4153.974121
1162,4149.743652
1163,4153.461426
1164,4151.282227
1165,4138.205078
1166,4133.333496
1167,4141.153809
1168,4144.743652
1169,4138.205078
1170,4133.461426
1171,4136.410156
1172,4135.512695
1173,4127.563965
1174,4122.179688
1175,4122.05127
1176,4126.794922
1177,4123.077148
1178,4107.563965
1179,4107.692383
1180,4120.897461
1181,4116.922852
1182,4109.358887
1183,4111.922852
1184,4113.717773
1185,4117.179688
1186,4117.179688
1187,4108.077148
1188,4104.615234
1189,4105.384766
1190,4103.333496
1191,4105.641113
1192,4107.179688
1193,4104.102539
1194,4106.025879
1195,4110.128418
1196,4109.358887
1197,4106.666504
1198,4108.461426
1199,4111.153809
1200,4107.436035
1201,4102.179688
1202,4094.230713
1203,4088.333252
1204,4093.461426
1205,4096.794922
1206,4090.128174
1207,4089.102539
1208,4095.128174
1209,4090.256348
1210,4084.743652
1211,4089.615479
1212,4089.358887
1213,4085.128174
1214,4089.230713
1215,4094.102539
1216,4044.230713
1217,4031.666748
1218,4021.410156
1219,4025.641113
1220,4032.05127
1221,4031.025635
1222,4019.743652
1223,4005.512939
1224,4004.230713
1225,4010.384521
1226,4016.025635
1227,4019.230713
1228,4020.0
1229,4025.0
1230,4033.333252
1231,4031.153809
1232,4020.128174
1233,4019.487061
1234,4025.641113
1235,4025.384521
1236,4019.615479
1237,4013.461426
1238,4013.974365
1239,4015.384521
1240,4012.564209
1241,4016.153809
1242,4023.076904
1243,4020.641113
1244,4016.153809
1245,4020.641113
1246,4019.358887
1247,4013.589844
1248,4019.615479
1249,4023.974365
1250,4018.205078
1251,4022.94873
1252,4030.769287
1253,4024.358887
1254,4024.358887
1255,4032.435791
1256,4025.384521
1257,4018.589844
1258,4020.897461
1259,4020.384521
1260,4027.435791
1261,4034.743652
1262,4023.205078
1263,4017.692383
1264,4029.358887
1265,4029.487061
1266,4015.897461
1267,4020.897461
1268,4040.769287
1269,4045.384521
1270,4032.05127
1271,4022.435791
1272,4021.666748
1273,4020.128174
1274,4020.128174
1275,4023.205078
1276,4017.307617
1277,4014.871826
1278,4023.205078
1279,4026.281982
1280,4169.358887
1281,4169.615234
1282,4170.0
1283,4175.512695
1284,4180.0
1285,4176.282227
1286,4170.641113
1287,4166.538574
1288,4171.794922
1289,4185.769043
1290,4188.589844
1291,4180.256348
1292,4178.717773
1293,4179.743652
1294,4179.487305
1295,4185.128418
1296,4187.307617
1297,4191.794922
1298,4201.538574
1299,4204.871582
1300,4207.307617
1301,4206.666504
1302,4202.820313
1303,4208.589844
1304,4214.102539
1305,4213.974121
1306,4218.717773
1307,4218.717773
1308,4216.153809
1309,4227.307617
1310,4235.256348
1311,4231.153809
1312,4232.307617
1313,4233.205078
1314,4225.512695
1315,4228.333496
1316,4241.794922
1317,4241.794922
1318,4237.307617
1319,4243.205078
1320,4250.641113
1321,4256.794922
1322,4263.589844
1323,4261.410156
1324,4257.94873
1325,4264.743652
1326,4264.230957
1327,4256.410156
1328,4260.128418
1329,4266.025879
1330,4260.769043
1331,4262.563965
1332,4272.436035
1333,4270.512695
1334,4266.153809
1335,4267.307617
1336,4265.512695
1337,4260.128418
1338,4252.436035
1339,4248.717773
1340,4255.769043
1341,4262.563965
1342,4263.333496
1343,4262.820313
1344,4021.794922
1345,4018.333252
1346,4024.487061
1347,4035.256348
1348,4036.025635
1349,4025.769287
1350,4031.025635
1351,4041.923096
1352,4028.846191
1353,4012.692383
1354,4017.692383
1355,4022.564209
1356,4019.358887
1357,4021.410156
1358,4016.794922
1359,4004.743652
1360,4007.820557
1361,4018.076904
1362,4013.076904
1363,4003.718018
1364,4005.897461
1365,4006.281982
1366,4002.564209
1367,4007.564209
1368,4011.153809
1369,4006.538574
1370,4008.718018
1371,4015.128174
1372,4012.179443
1373,4008.333252
1374,4012.435791
1375,4013.718018
1376,4015.384521
1377,4021.794922
1378,4016.410156
1379,4010.769287
1380,4024.230713
1381,4036.923096
1382,4031.025635
1383,4023.846191
1384,4022.179443
1385,4019.743652
1386,4021.666748
1387,4027.564209
1388,4033.589844
1389,4035.384521
1390,4031.666748
1391,4030.769287
1392,4033.461426
1393,4032.692383
1394,4024.487061
1395,4018.205078
1396,4021.923096
1397,4035.641113
1398,4045.0
1399,4043.461426
1400,4037.692383
1401,4030.0
1402,4033.461426
1403,4045.769287
1404,4042.435791
1405,4037.692383
1406,4048.718018
1407,4048.718018
1408,4200.512695
1409,4196.794922
1410,4204.743652
1411,4210.641113
1412,4212.436035
1413,4213.461426
1414,4215.641113
1415,4218.846191
1416,4219.230957
1417,4215.897461
1418,4213.846191
1419,4216.153809
1420,4214.487305
1421,4215.897461
1422,4214.230957
1423,4208.846191
1424,4208.205078
1425,4204.615234
1426,4198.461426
1427,4198.077148
1428,4203.205078
1429,4213.205078
1430,4228.589844
1431,4232.179688
1432,4213.717773
1433,4205.384766
1434,4223.205078
1435,4236.922852
1436,4231.922852
1437,4226.410156
1438,4230.128418
1439,4237.820313
1440,4240.769043
1441,4227.05127
1442,4209.871582
1443,4218.461426
1444,4241.538574
1445,4252.563965
1446,4250.0
1447,4247.563965
1448,4250.384766
1449,4250.512695
1450,4248.333496
1451,4247.820313
1452,4243.077148
1453,4236.538574
1454,4239.102539
1455,4245.641113
1456,4249.230957
1457,4252.563965
1458,4248.461426
1459,4249.743652
1460,4266.153809
1461,4268.974121
1462,4252.94873
1463,4249.358887
1464,4260.512695
1465,4258.077148
1466,4247.179688
1467,4254.358887
1468,4267.820313
1469,4266.538574
1470,4267.692383
1471,4279.358887
1472,4168.333496
1473,4176.025879
1474,4177.307617
1475,4178.333496
1476,4182.563965
1477,4188.461426
1478,4189.487305
1479,4184.102539
1480,4189.230957
1481,4196.794922
1482,4191.538574
1483,4184.615234
1484,4181.153809
1485,4173.461426
1486,4168.717773
1487,4174.102539
1488,4181.282227
1489,4180.256348
1490,4167.820313
1491,4160.256348
1492,4171.282227
1493,4176.538574
1494,4159.615234
1495,4152.307617
1496,4161.538574
1497,4160.384766
1498,4153.589844
1499,4155.384766
1500,4156.794922
1501,4151.282227
1502,4150.769043
1503,4154.487305
1504,4149.487305
1505,4143.077148
1506,4140.512695
1507,4137.94873
1508,4134.230957
1509,4135.769043
1510,4142.05127
1511,4145.128418
1512,4143.974121
1513,4142.94873
1514,4143.717773
1515,4150.897461
1516,4164.871582
1517,4168.589844
1518,4155.512695
1519,4150.641113
1520,4154.871582
1521,4145.641113
1522,4135.512695
1523,4137.94873
1524,4136.410156
1525,4127.692383
1526,4123.974121
1527,4131.025879
1528,4135.512695
1529,4128.333496
1530,4121.666504
1531,4124.102539
1532,4123.333496
1533,4120.641113
1534,4126.538574
1535,4127.179688
1536,4079.358887
1537,4078.076904
1538,4074.487061
1539,4075.0
1540,4072.179443
1541,4061.666748
1542,4053.333252
1543,4048.076904
1544,4049.743652
1545,4060.0
1546,4071.025635
1547,4067.564209
1548,4055.512939
1549,4062.564209
1550,4081.153809
1551,4081.281982
1552,4072.435791
1553,4074.487061
1554,4075.256348
1555,4077.05127
1556,4079.743652
1557,4066.025635
1558,4060.897461
1559,4075.256348
1560,4078.589844
1561,4072.307617
1562,4074.358887
1563,4073.718018
1564,4063.589844
1565,4062.307617
1566,4069.102539
1567,4074.743652
1568,4081.538574
1569,4078.589844
1570,4069.615479
1571,4068.461426
1572,4073.461426
1573,4083.718018
1574,4091.794922
1575,4089.871826
1576,4094.487061
1577,4111.025879
1578,4107.820313
1579,4085.128174
1580,4083.589844
1581,4100.897461
1582,4100.256348
1583,4081.281982
1584,4079.743652
1585,4099.487305
1586,4102.820313
1587,4089.358887
1588,4095.0
1589,4111.410156
1590,4105.0
1591,4088.974365
1592,4089.358887
1593,4095.0
1594,4090.256348
1595,4082.692383
1596,4077.820557
1597,4073.974365
1598,4066.410156
1599,4064.871826
1600,4176.794922
1601,4172.307617
1602,4167.820313
1603,4177.820313
1604,4184.743652
1605,4176.025879
1606,4167.05127
1607,4166.538574
1608,4167.94873
1609,4170.256348
1610,4172.563965
1611,4168.717773
1612,4166.538574
1613,4167.94873
1614,4170.256348
1615,4171.794922
1616,4164.615234
1617,4159.230957
1618,4166.282227
1619,4180.128418
1620,4184.487305
1621,4177.05127
1622,4175.384766
1623,4186.922852
1624,4192.94873
1625,4191.538574
1626,4193.333496
1627,4190.897461
1628,4190.0
1629,4199.102539
1630,4201.538574
1631,4194.102539
1632,4193.461426
1633,4198.461426
1634,4197.563965
1635,4196.922852
1636,4199.358887
1637,4201.538574
1638,4201.410156
1639,4202.94873
1640,4208.333496
1641,4210.0
1642,4211.922852
1643,4223.333496
1644,4230.256348
1645,4221.538574
1646,4219.615234
1647,4227.563965
1648,4228.077148
1649,4233.461426
1650,4242.563965
1651,4242.563965
1652,4243.333496
1653,4244.743652
1654,4244.102539
1655,4247.179688
1656,4244.615234
1657,4232.820313
1658,4230.641113
1659,4241.153809
1660,4249.230957
1661,4248.461426
1662,4247.307617
1663,4247.436035
1664,3996.923096
1665,4003.076904
1666,4007.94873
1667,4007.179443
1668,4007.435791
