,set1
305,4197.94873
306,4202.05127
307,4189.230957
308,4183.333496
309,4189.230957
310,4182.94873
311,4172.05127
312,4170.512695
313,4171.282227
314,4174.230957
315,4176.282227
316,4166.410156
317,4152.692383
318,4151.282227
319,4162.820313
320,4218.974121
321,4213.717773
322,4214.743652
323,4219.230957
324,4217.05127
325,4214.102539
326,4217.94873
327,4220.256348
328,4217.563965
329,4215.769043
330,4216.153809
331,4212.94873
332,4215.256348
333,4226.538574
334,4232.820313
335,4230.897461
336,4226.153809
337,4221.794922
338,4221.153809
339,4216.282227
340,4204.615234
341,4204.871582
342,4213.333496
343,4207.436035
344,4203.589844
345,4211.538574
346,4209.102539
347,4199.102539
348,4201.025879
349,4210.384766
350,4215.769043
351,4215.897461
352,4217.307617
353,4220.897461
354,4219.487305
355,4215.769043
356,4216.282227
357,4217.436035
358,4218.846191
359,4218.974121
360,4215.0
361,4213.974121
362,4216.025879
363,4215.769043
364,4215.0
365,4215.0
366,4215.384766
367,4216.538574
368,4216.282227
369,4213.717773
370,4211.282227
371,4211.922852
372,4218.333496
373,4222.05127
374,4219.230957
375,4217.05127
376,4218.589844
377,4219.230957
378,4217.563965
379,4215.897461
380,4218.974121
381,4218.333496
382,4205.256348
383,4197.179688
384,4138.717773
385,4140.769043
386,4136.794922
387,4147.179688
388,4153.846191
389,4141.538574
390,4134.487305
391,4143.333496
392,4152.820313
393,4152.94873
394,4151.410156
395,4151.153809
396,4151.025879
397,4151.794922
398,4156.538574
399,4164.102539
400,4169.358887
401,4169.487305
402,4167.436035
403,4166.666504
404,4166.666504
405,4166.538574
406,4166.666504
407,4167.307617
408,4166.922852
409,4166.666504
410,4170.0
411,4174.871582
412,4167.692383
413,4157.94873
414,4160.769043
415,4163.717773
416,4157.692383
417,4154.871582
418,4158.077148
419,4158.333496
420,4155.512695
421,4152.307617
422,4153.589844
423,4156.794922
424,4151.538574
425,4149.743652
426,4149.102539
427,4140.897461
428,4135.0
429,4139.230957
430,4146.410156
431,4148.717773
432,4153.077148
433,4154.615234
434,4144.102539
435,4141.025879
436,4155.384766
437,4160.384766
438,4154.743652
439,4163.846191
440,4170.769043
441,4165.384766
442,4169.102539
443,4173.717773
444,4171.025879
445,4170.769043
446,4174.615234
447,4178.974121
448,4201.538574
449,4202.179688
450,4200.897461
451,4200.897461
452,4198.974121
453,4206.410156
454,4217.94873
455,4216.666504
456,4212.179688
457,4211.153809
458,4198.717773
459,4184.615234
460,4188.846191
461,4195.0
462,4187.94873
463,4187.436035
464,4198.974121
465,4197.436035
466,4187.94873
467,4188.077148
468,4187.563965
469,4185.641113
470,4189.615234
471,4186.666504
472,4173.461426
473,4169.871582
474,4172.94873
475,4172.179688
476,4170.0
477,4162.94873
478,4154.743652
479,4156.153809
480,4158.461426
481,4150.769043
482,4147.436035
483,4153.846191
484,4154.743652
485,4153.205078
486,4155.512695
487,4154.487305
488,4150.0
489,4151.922852
490,4154.358887
491,4151.666504
492,4152.307617
493,4154.743652
494,4153.333496
495,4152.563965
496,4148.974121
497,4140.641113
498,4137.307617
499,4139.871582
500,4139.615234
501,4136.794922
502,4136.410156
503,4141.153809
504,4143.333496
505,4141.025879
506,4144.358887
507,4144.358887
508,4135.641113
509,4138.846191
510,4149.487305
511,4146.666504
512,4123.333496
513,4124.871582
514,4126.153809
515,4127.179688
516,4132.94873
517,4133.077148
518,4125.512695
519,4122.436035
520,4128.077148
521,4129.230957
522,4128.077148
523,4134.358887
524,4136.410156
525,4129.487305
526,4126.666504
527,4129.230957
528,4125.512695
529,4121.666504
530,4123.717773
531,4122.692383
532,4123.077148
533,4120.641113
534,4111.794922
535,4112.820313
536,4122.820313
537,4122.563965
538,4117.307617
539,4122.563965
540,4124.487305
541,4115.769043
542,4111.666504
543,4112.563965
544,4110.256348
545,4105.384766
546,4102.820313
547,4103.077148
548,4106.282227
549,4107.179688
550,4106.282227
551,4109.358887
552,4105.128418
553,4097.563965
554,4103.589844
555,4112.05127
556,4104.358887
557,4091.794922
558,4087.820557
559,4090.512939
560,4098.589844
561,4107.94873
562,4106.538574
563,4096.922852
564,4097.820313
565,4103.589844
566,4100.384766
567,4097.94873
568,4102.563965
569,4105.256348
570,4105.256348
571,4103.077148
572,4098.205078
573,4095.512939
574,4093.205078
575,4090.512939
576,4115.0
577,4123.846191
578,4128.077148
579,4115.897461
580,4104.615234
581,4107.179688
582,4110.256348
583,4107.563965
584,4106.666504
585,4109.487305
586,4106.538574
587,4102.692383
588,4106.282227
589,4111.922852
590,4112.563965
591,4112.179688
592,4113.333496
593,4109.230957
594,4107.179688
595,4116.922852
596,4121.153809
597,4109.871582
598,4103.717773
599,4110.641113
600,4114.743652
601,4110.128418
602,4110.897461
603,4119.358887
604,4118.846191
605,4108.846191
606,4105.256348
607,4106.922852
608,4105.769043
609,4107.179688
610,4108.846191
611,4103.589844
612,4102.820313
613,4107.307617
614,4104.358887
615,4101.922852
616,4105.256348
617,4103.077148
618,4099.487305
619,4106.922852
620,4111.410156
621,4105.641113
622,4105.0
623,4107.692383
624,4107.307617
625,4108.974121
626,4111.282227
627,4108.205078
628,4106.794922
629,4106.153809
630,4094.487061
631,4083.461426
632,4089.102539
633,4098.717773
634,4102.820313
635,4102.179688
636,4093.846191
637,4093.205078
638,4106.666504
639,4111.410156
640,4096.410156
641,4091.153809
642,4090.897461
643,4094.102539
644,4090.897461
645,4090.0
646,4100.0
647,4107.05127
648,4105.512695
649,4106.282227
650,4105.0
651,4098.461426
652,4102.05127
653,4111.666504
654,4111.410156
655,4109.102539
656,4107.820313
657,4102.692383
658,4097.436035
659,4093.205078
660,4088.205078
661,4090.0
662,4091.410156
663,4083.718018
664,4078.974365
665,4082.820557
666,4082.94873
667,4080.384521
668,4083.846191
669,4093.846191
670,4104.358887
671,4108.974121
672,4110.384766
673,4111.666504
674,4108.846191
675,4107.94873
676,4108.205078
677,4106.666504
678,4113.974121
679,4120.769043
680,4108.461426
681,4097.436035
682,4104.615234
683,4111.282227
684,4111.794922
685,4117.563965
686,4123.205078
687,4122.05127
688,4119.358887
689,4121.922852
690,4124.487305
691,4128.077148
692,4137.05127
693,4141.666504
694,4138.846191
695,4134.358887
696,4132.436035
697,4134.871582
698,4140.897461
699,4147.307617
700,4153.333496
701,4152.179688
702,4140.128418
703,4135.0
704,4190.641113
705,4197.307617
706,4192.05127
707,4186.794922
708,4181.410156
709,4174.230957
710,4165.256348
711,4155.128418
712,4157.563965
